,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
29,5,5,1.3108213e-10,1.4064985e-05,5.3273176e-08,2.0597283e-05,1.0537376e-08,0.99753344,0.00019510872,3.560493e-09,0.0017263674,0.0005103709
30,0,0,0.99994004,7.277795e-08,1.6325548e-05,6.862266e-08,1.2195682e-06,7.648029e-07,3.7913935e-05,4.614563e-09,2.640855e-06,9.665747e-07
31,4,4,4.514701e-05,0.00030226284,0.006981485,0.00028188023,0.98496985,0.00019217173,0.0007329743,0.0013550402,0.00248477,0.002654499
32,7,7,1.8695282e-08,1.2690865e-09,2.7952958e-05,7.899843e-07,2.380083e-08,3.0282093e-10,3.2086977e-14,0.99997103,6.68169e-09,1.3730619e-07
33,3,3,1.9522489e-07,8.315373e-06,0.00013428,0.96466875,3.8941394e-07,0.034748796,3.5446539e-07,0.000106949185,2.5736901e-05,0.00030628
34,4,4,6.748827e-08,7.272909e-07,3.542333e-05,6.2916575e-07,0.9998211,1.4130095e-09,1.833791e-06,1.4374531e-05,3.7515676e-07,0.00012541079
35,5,5,6.312234e-09,6.702753e-06,2.3723367e-06,0.00016152495,1.7978805e-07,0.99930334,0.00018155266,1.825788e-08,3.4823588e-05,0.0003094031
36,1,1,3.2762137e-10,0.9999926,2.1759595e-06,7.062096e-09,1.2588654e-07,5.624415e-09,8.2563123e-10,4.6421192e-07,4.3915115e-06,1.9812572e-07
37,3,3,3.805606e-10,5.496532e-07,1.7997574e-05,0.9998524,4.6172572e-09,0.00011960231,4.5702042e-10,7.4454324e-06,1.4764294e-06,5.3522473e-07
38,3,3,1.2142908e-08,1.202202e-07,5.2213527e-06,0.99970055,9.222592e-09,0.0002235946,6.6396985e-11,4.742587e-05,1.0090595e-06,2.2084943e-05
39,7,7,1.1761295e-07,8.23896e-10,0.000118052514,1.3365791e-06,2.2089537e-07,3.3735146e-09,3.9782706e-13,0.99987996,1.2857334e-08,3.0628914e-07
40,7,7,9.937218e-07,1.2212062e-07,0.00013058427,0.00011256661,1.5540703e-05,4.2638662e-06,5.3624266e-10,0.9996636,2.3576201e-06,6.9890455e-05
41,7,7,8.407943e-06,8.5085624e-08,0.00020268865,5.3676576e-05,0.000110236695,5.0557566e-07,5.111726e-10,0.99956137,4.4813652e-07,6.2555475e-05
42,2,2,2.576104e-07,0.008594248,0.98927116,0.0010665407,2.4584614e-07,5.614657e-07,1.6698486e-07,0.0006586517,0.00040826682,2.1021947e-08
43,7,7,7.1083494e-05,3.1281794e-05,0.0017844342,0.0010146158,0.0011942673,0.0002147367,8.8961957e-07,0.9910494,0.0004487892,0.004190522
44,9,9,3.390635e-06,0.0004001012,7.221172e-05,0.00043851553,0.4236102,1.9632129e-05,0.00010664773,0.0009486988,0.0018062023,0.5725944
45,8,8,1.0375387e-06,1.4339358e-05,0.00012319362,0.0006531714,8.410626e-06,2.6928023e-05,1.8340762e-06,8.6713255e-05,0.998992,9.23284e-05
46,6,6,2.5425086e-07,4.4494045e-05,8.53805e-08,7.977182e-08,3.978822e-06,0.0002649418,0.9992466,1.8530983e-08,0.00043045438,8.94961e-06
47,8,8,5.769213e-06,0.0003261496,4.11668e-05,0.0040447963,1.47834035e-05,0.0009281427,6.652065e-05,0.000106007734,0.99162954,0.0028371077
48,2,2,1.4514139e-08,0.001268032,0.9594488,0.00092390005,1.3203232e-06,6.8934895e-07,2.9749188e-07,0.0013034926,0.037053227,5.9466608e-08
49,8,8,1.4394701e-08,1.130384e-05,3.8659314e-06,3.720836e-05,7.339201e-06,4.8464608e-05,1.2095707e-05,2.656666e-06,0.99984014,3.6788795e-05
50,1,1,6.1856666e-09,0.999928,1.04473775e-05,6.247389e-07,1.0921164e-05,9.363619e-08,8.891918e-08,1.373758e-06,4.681145e-05,1.634318e-06
51,4,4,1.4056584e-09,4.4438817e-08,7.765668e-05,2.222477e-07,0.99989414,1.1649696e-09,3.137208e-06,4.2538413e-06,3.5504297e-06,1.6995742e-05
52,9,9,2.1615775e-05,0.0001079709,1.3648241e-06,7.646462e-05,3.1755742e-05,6.332475e-05,6.9563257e-06,0.0036226118,0.00015738315,0.9959105
53,9,9,0.0010803376,0.0007012425,5.1080224e-05,0.00047480935,0.0025227459,0.00015402166,0.0001002828,0.03914558,0.00063973374,0.9551301
54,8,8,2.6296695e-07,0.00016876987,0.001059669,4.4106095e-05,0.04968805,0.00039788685,0.0014175185,8.0824975e-05,0.946715,0.0004278362
55,9,4,2.8167415e-09,1.3383019e-06,1.4042388e-06,3.0732663e-05,0.76801306,7.0668574e-07,2.993913e-06,1.3175139e-05,8.515816e-05,0.23185143
56,2,2,0.016910272,0.007315611,0.9718345,0.00085674936,1.8030062e-07,2.54585e-06,4.447715e-05,0.00021839724,0.002816722,5.597229e-07
57,1,1,6.6224346e-09,0.9999094,2.1457663e-05,5.935237e-07,2.4281419e-05,1.16413325e-07,4.5836778e-08,3.6690622e-06,3.7953472e-05,2.4882245e-06
58,3,3,1.847192e-08,5.5050396e-06,1.3612063e-05,0.99414486,5.443875e-07,0.005009158,3.097497e-08,9.65807e-06,5.6911013e-05,0.0007597686
59,2,2,1.1806436e-08,0.007833785,0.98357534,0.0038774465,8.030375e-06,4.2805514e-06,3.1592967e-07,0.0028003224,0.0019002046,1.743934e-07
60,0,0,0.99889576,7.075976e-06,0.00033983964,2.6817386e-05,3.454984e-06,2.8039085e-05,0.00039156975,1.6849518e-07,0.0002857511,2.1505713e-05
61,7,7,6.898845e-10,3.2699392e-11,9.883007e-06,5.8550773e-07,1.2583031e-07,7.882716e-09,2.5831415e-14,0.9999893,6.4593704e-09,1.0418992e-07
62,8,8,7.663793e-12,3.1989648e-06,5.909653e-08,3.4826046e-06,1.2019244e-07,8.382107e-06,1.2830158e-07,9.690217e-08,0.99993026,5.423254e-05
63,1,1,2.0681274e-09,0.9999789,8.327917e-06,6.467813e-08,6.6858036e-07,2.3641576e-08,2.9180018e-09,1.4678733e-06,9.243923e-06,1.3017565e-06
64,8,8,1.8013099e-08,3.603764e-05,7.670172e-06,0.00019369443,1.5421438e-05,0.00021599482,1.5467996e-05,1.2915493e-05,0.999102,0.00040078541
65,2,2,1.619236e-08,0.006555134,0.9932234,0.00014892612,4.8067267e-07,8.5595553e-07,7.731469e-09,4.6766276e-05,2.4406183e-05,2.551257e-08
66,0,0,0.9979966,7.31194e-06,9.8020304e-05,1.5787691e-05,4.5449844e-05,0.00014329204,0.0012794313,1.8572674e-06,0.00014819804,0.0002640233
67,0,0,0.97898096,0.00040240528,0.007328726,0.0005886707,0.0010447811,0.0011353946,0.007962911,3.4844343e-05,0.0020542173,0.00046704162
68,3,3,3.013126e-08,7.0153023e-06,0.00027262323,0.9947425,2.552052e-06,0.00465265,1.0112251e-07,0.00021840434,9.133468e-05,1.2707821e-05
69,8,8,5.709714e-06,0.0054933694,0.0016964847,0.001577417,0.06721638,0.0040333085,0.0024717676,0.0011348762,0.8742255,0.042145144
70,2,2,1.1865921e-08,0.00038792138,0.9994816,1.6180964e-05,6.1268885e-08,3.5909687e-07,2.287648e-08,1.983178e-05,9.395432e-05,4.8746895e-09
71,1,1,6.061928e-10,0.9997297,1.8303868e-05,5.4249142e-08,2.4144106e-07,1.3945001e-06,2.586477e-06,4.1697967e-06,0.00024083501,2.820581e-06
72,6,6,1.8712765e-09,8.3079175e-07,1.289603e-10,6.4922004e-12,3.1735688e-06,1.3621209e-06,0.9999945,8.835082e-11,1.991763e-08,1.1720003e-07
73,7,7,2.0384938e-05,1.936388e-05,0.00071821944,0.00019941751,5.918556e-06,2.1652541e-07,1.735209e-09,0.9989441,5.604041e-06,8.684904e-05
74,8,8,3.3533368e-06,0.14093529,0.000901691,0.000842214,0.007878126,0.009727598,0.010123642,0.00021392512,0.8140702,0.015303977
75,9,9,4.877516e-06,0.0009751074,4.860521e-06,0.00087374484,0.00027664928,0.0006073022,8.148626e-06,0.0046637803,0.003911956,0.9886735
76,3,3,3.6804945e-10,3.3304724e-07,3.7728632e-06,0.9987489,2.1636286e-08,0.0006998602,3.7836112e-10,1.0326576e-05,0.0004931004,4.3652413e-05
77,5,5,3.234336e-08,1.5679349e-05,1.5105108e-05,0.0007695329,5.2675696e-06,0.9694214,0.0011811343,1.2073609e-06,0.027949637,0.0006410203
78,0,0,0.9982657,2.1001563e-06,8.311854e-05,4.0002315e-06,1.9278394e-05,0.0002956074,0.0010574813,9.550021e-07,0.00020608009,6.577237e-05
79,1,1,2.4051575e-10,0.9999958,7.489728e-07,1.5375562e-08,2.8947937e-07,2.4238374e-09,4.588032e-10,3.0813803e-07,2.2561271e-06,4.7391305e-07
80,8,8,1.03835704e-08,1.1357782e-05,1.8331649e-06,0.00031801892,3.1943991e-06,0.0011241637,2.0123407e-05,5.083454e-06,0.99600476,0.0025114384
81,2,2,1.7518772e-06,0.004107109,0.93025726,0.01367381,7.751281e-06,1.67244e-05,3.95137e-06,0.01748797,0.034438483,5.0112853e-06
82,1,1,9.759936e-06,0.98226535,0.00979523,0.0011269549,2.2927465e-05,0.001289841,0.0002768178,0.0031125555,0.0019015078,0.00019904431
83,0,0,0.99830484,1.2715743e-05,0.0010999417,6.0458583e-06,1.3295524e-06,1.1959298e-05,0.00035241278,8.115451e-08,0.00020939628,1.2046436e-06
84,8,8,1.5665547e-11,8.749558e-07,6.176833e-08,3.1356599e-06,1.4128506e-07,7.253358e-06,2.8760178e-07,6.231266e-08,0.99998224,5.936074e-06
85,6,6,8.3132595e-10,3.489192e-07,3.3521644e-11,1.8527872e-12,1.9589231e-07,1.3912979e-06,0.999998,2.3921897e-12,1.8945304e-08,1.8707485e-08
86,0,0,0.99760616,1.501818e-05,0.0003183468,2.8644408e-05,0.00010669456,0.00024017201,0.0013513123,4.920275e-06,0.00017485821,0.00015383663
87,2,2,2.1555122e-07,0.00082974444,0.97040963,0.004872525,6.614208e-06,5.5285414e-05,3.1965283e-06,0.0019060194,0.021914667,2.0340374e-06
88,0,0,0.99982244,2.6480427e-07,1.6243514e-05,4.335062e-07,1.5463119e-06,7.519535e-06,0.00012341449,4.3657696e-08,1.514807e-05,1.2946506e-05
89,5,5,7.418408e-11,1.0213166e-07,1.4388925e-07,3.1337272e-06,2.9390235e-09,0.99980634,5.72685e-06,2.7678697e-09,0.00011929811,6.535557e-05
90,6,6,3.5174856e-09,1.2185187e-06,1.3261983e-10,1.0490806e-11,9.309727e-07,5.801813e-06,0.9999919,1.9692185e-11,1.8799083e-08,5.3300774e-08
91,9,9,7.435379e-08,0.00012222721,7.1433954e-07,5.1622104e-05,0.0010327622,2.6352342e-05,8.825203e-06,0.0005829983,0.0045005293,0.9936738
92,9,9,8.249757e-10,1.1104069e-05,2.3400955e-09,2.128635e-06,1.78758e-05,3.9744498e-07,8.607113e-08,1.9952759e-05,5.9678525e-05,0.9998888
93,0,0,0.9999678,1.9827192e-08,4.442557e-06,1.5822335e-08,2.9475214e-07,6.132076e-07,2.4783201e-05,2.2662232e-09,1.4537086e-06,6.7034017e-07
94,5,5,2.7314418e-12,3.689055e-05,6.143636e-08,6.1824954e-05,2.529821e-08,0.99870634,4.271224e-05,5.327245e-09,0.00082465867,0.00032750252
95,6,6,8.449079e-09,1.996721e-06,5.6189003e-10,6.896088e-11,2.9309535e-06,1.1986497e-05,0.99998295,1.4602027e-10,3.806615e-08,8.5383306e-08
96,0,0,0.99396175,3.21534e-05,0.0005804053,2.9671935e-05,0.00011973035,0.00021958574,0.0044496995,7.4893825e-07,0.0005049449,0.00010132218
97,1,1,7.084228e-09,0.9999554,1.3153588e-05,3.3773588e-07,1.2072845e-06,2.0015226e-07,8.828648e-09,6.136338e-06,2.2593786e-05,8.7968874e-07
98,1,1,4.591076e-07,0.9985587,3.124975e-05,0.000120565695,8.35854e-06,1.2759785e-05,2.1537417e-06,0.00010804729,0.0008893523,0.00026825946
99,0,0,0.99991846,1.4696682e-08,4.448014e-06,2.9596917e-08,2.1737364e-06,2.9482126e-06,6.849352e-05,7.437624e-09,1.9795852e-06,1.5177471e-06
100,1,1,3.98528e-07,0.99822086,0.00021112793,8.789793e-06,0.0006246471,4.569462e-06,1.4711279e-05,3.1642398e-05,0.0007986173,8.4704974e-05
101,9,9,2.0723675e-08,4.8360704e-05,3.1682212e-08,8.819098e-06,0.00011385687,6.2632836e-07,4.303657e-07,0.00015536779,7.223337e-05,0.99960035
102,4,4,6.4821774e-07,6.702569e-06,0.00020536294,1.161961e-05,0.9985605,8.946774e-08,1.744014e-05,6.905871e-05,1.6088261e-05,0.001112562
103,7,7,7.211157e-08,3.855695e-09,9.550076e-05,1.3866327e-06,1.5566849e-07,3.0558345e-10,1.588864e-13,0.9999026,2.6304905e-08,1.9753172e-07
104,5,5,1.0692661e-09,3.8784003e-07,1.15999015e-07,4.4141993e-06,7.377028e-09,0.9997812,3.9489063e-05,8.688579e-10,8.691527e-05,8.752356e-05
105,8,8,1.8076647e-09,0.00020242987,1.3167463e-06,1.8084462e-05,3.166329e-06,0.00014020222,7.793846e-06,1.0892044e-06,0.99936825,0.0002577359
106,6,6,9.918892e-08,3.505951e-05,2.6653444e-08,5.04482e-09,9.084579e-06,5.998081e-05,0.9998858,7.2016584e-09,6.654538e-06,3.339086e-06
107,8,8,1.2679473e-09,5.5110695e-07,1.7694293e-07,2.0342519e-05,4.25023e-07,2.3527604e-05,2.9808934e-06,3.167776e-07,0.9999161,3.563237e-05
108,9,9,7.657783e-09,3.7710786e-05,5.024876e-07,0.00014635746,4.794606e-05,0.0027034334,1.5210764e-05,0.00044745058,0.07703066,0.9195707
109,5,3,5.834718e-05,0.07721534,0.0056026434,0.43108353,0.00040866394,0.40626204,0.018530738,0.00047263582,0.03718356,0.023182433
110,3,3,1.484909e-07,4.698144e-06,1.2186616e-05,0.99963,1.0847588e-08,9.246079e-05,1.4884776e-09,2.6409816e-05,0.00015500476,7.9082965e-05
111,0,0,0.99822956,4.4796284e-06,3.5088033e-05,4.766546e-05,8.51677e-06,0.00030701043,0.00073689636,1.9699155e-06,0.00031678166,0.00031202452
112,6,6,6.481902e-10,1.2285501e-06,4.9428994e-12,2.0572786e-12,4.7376727e-08,2.0427299e-06,0.99999666,5.058206e-12,9.843315e-09,5.4337683e-08
113,4,4,4.293718e-10,8.2290654e-08,9.219413e-06,1.848174e-07,0.9997912,3.0699183e-09,2.5789093e-06,2.6705727e-06,1.5431531e-05,0.00017855102
114,3,3,5.7768e-09,1.1176508e-05,0.0004691255,0.995218,4.8041006e-06,0.004186523,9.0508905e-08,3.998772e-05,2.5872385e-05,4.435952e-05
115,5,5,1.0360093e-07,3.4720076e-06,6.6203884e-06,4.3579003e-05,1.4586957e-06,0.99840707,0.0007926508,3.6146332e-08,0.0005873075,0.00015770743
116,9,9,3.0339368e-07,0.00023839695,1.7071332e-07,7.5408716e-05,9.4783274e-05,1.142857e-05,2.0286664e-06,0.00045740991,7.489163e-05,0.9990452
117,6,6,1.587718e-10,4.1686735e-07,1.3791642e-11,1.8613232e-12,1.09022665e-07,1.742665e-06,0.99999774,5.166049e-12,6.850025e-09,2.6345418e-08
118,0,0,0.99939144,8.213942e-07,2.3758847e-05,3.5231753e-06,4.4962553e-06,8.005889e-05,0.0003332013,6.8397253e-07,8.0792284e-05,8.122189e-05
119,3,3,5.8440953e-13,1.6981715e-09,1.194281e-07,0.99999464,1.6987106e-11,4.645568e-06,5.1176196e-14,3.159507e-07,1.8836542e-07,3.1946886e-08
120,5,5,1.495553e-09,2.5092112e-07,1.0689245e-07,6.6486846e-06,1.1363823e-08,0.99985933,5.26248e-05,4.0773845e-10,3.3356573e-05,4.7560643e-05
121,7,7,1.857703e-07,1.2521922e-08,6.733807e-05,1.2461198e-05,7.204027e-08,7.333543e-08,5.155207e-12,0.9999186,8.208088e-08,1.1554994e-06
122,4,4,3.2538424e-08,2.8894028e-06,9.2851944e-05,2.8475572e-06,0.99908924,2.4619953e-07,6.354192e-06,9.6996235e-05,0.00029041525,0.00041806552
123,7,7,9.040276e-08,1.1903531e-09,3.571436e-05,1.994498e-06,1.3009662e-06,2.9677375e-08,2.621993e-12,0.9999591,5.392555e-08,1.7380186e-06
124,1,1,1.1230345e-07,0.9995258,6.065541e-05,2.4709354e-06,8.744143e-06,9.575066e-06,3.584327e-06,3.983976e-05,0.00032560437,2.3796556e-05
125,5,5,7.8459605e-10,1.5578378e-06,1.0632039e-05,3.4750716e-05,2.5311365e-06,0.9889141,0.00086621486,2.5203668e-08,0.010116763,5.3514173e-05
126,4,4,8.19103e-10,3.5632052e-08,4.4999106e-05,1.0595544e-07,0.9999335,1.3197123e-09,3.4971567e-06,1.7739875e-06,5.197909e-06,1.0949288e-05
127,8,8,3.7622154e-05,0.0021431758,0.00020281709,0.00057664723,0.00037820567,0.0019479365,0.0015097169,4.9980245e-05,0.99232507,0.00082885014
128,4,4,8.522345e-09,9.846922e-07,1.6702317e-05,4.8030975e-06,0.99566984,8.095019e-08,5.5372434e-06,1.2829838e-05,4.71002e-05,0.0042420975
129,2,2,1.245588e-07,0.001029911,0.99887246,2.5557662e-05,1.500723e-07,9.669185e-07,3.556974e-08,2.5455665e-05,4.5327855e-05,1.3806657e-08
130,6,6,6.265932e-05,0.0002272711,2.482181e-06,6.980712e-07,0.00010582875,0.005480204,0.9937436,3.165837e-07,4.5812292e-05,0.0003311929
131,8,8,5.368265e-10,2.9910873e-07,1.3639833e-07,9.670213e-05,1.8761567e-07,1.9324183e-05,6.4033827e-07,4.953288e-07,0.99987257,9.637065e-06
132,7,7,3.0871347e-11,8.472099e-11,6.6323286e-05,1.5922066e-07,1.5750132e-08,3.6230985e-10,5.096398e-16,0.9999335,1.3743269e-09,5.556557e-09
133,2,2,3.6897384e-07,0.002257715,0.9974777,0.00012818497,7.0514676e-07,3.6823683e-06,2.6466543e-07,0.00011567908,1.570418e-05,2.79758e-08
134,0,0,0.99925274,1.0613055e-06,1.5696054e-05,7.0268434e-06,1.9023921e-06,0.00010073262,0.0002467127,3.653298e-06,0.00012461568,0.00024587862
135,0,0,0.9994875,7.663284e-07,0.00012239204,1.8619587e-06,1.1022019e-05,2.4644998e-05,0.00030257818,6.8265834e-08,4.3111773e-05,5.990288e-06
136,6,6,5.9437824e-09,1.7757791e-06,7.2654616e-10,5.4839622e-11,7.2177863e-07,6.884518e-06,0.9999902,5.941849e-11,2.7143705e-07,1.14406454e-07
137,3,3,6.744156e-13,6.237324e-06,3.5251018e-05,0.99993443,1.335224e-09,3.592419e-06,3.4307734e-11,1.6677957e-05,3.767811e-06,2.1476305e-08
138,2,2,1.05533065e-11,2.466276e-05,0.9999752,2.121972e-08,7.92941e-13,2.0709915e-11,2.2880387e-13,6.108124e-08,1.4458479e-08,7.153449e-14
139,1,1,9.491374e-11,0.99999607,1.5181951e-06,2.3805455e-09,5.933988e-08,1.1955464e-09,1.437509e-10,1.9093557e-07,2.1129108e-06,5.0274533e-08
140,2,2,8.7590416e-07,0.015972173,0.98380697,0.00014785306,3.3871313e-08,8.411471e-07,8.736072e-08,4.721937e-05,2.3891624e-05,1.2228572e-08
141,2,2,2.837952e-08,0.00030173422,0.99968314,6.711346e-06,2.0678895e-10,3.2457677e-09,2.4282232e-10,7.545107e-06,8.8482403e-07,3.335766e-11
142,0,0,0.9996666,1.2326669e-06,0.000110080415,9.797209e-07,1.2859797e-05,7.2094344e-06,0.00017484227,2.0533909e-07,1.7979852e-05,7.985119e-06
143,5,5,7.954222e-09,7.912354e-05,9.147526e-06,0.029719561,7.751024e-07,0.9654434,6.1651925e-05,1.190483e-06,0.0032945217,0.0013906752
144,7,7,1.4621294e-06,9.3517747e-07,0.00037972923,2.6015246e-05,4.875408e-07,3.8783416e-09,1.5738433e-11,0.9995888,5.441219e-07,2.0555558e-06
145,1,1,2.5444529e-09,0.99984956,7.709622e-06,8.988416e-07,3.1255874e-07,1.9850957e-06,1.8713389e-07,4.4895564e-06,0.0001300897,4.751577e-06
146,6,6,2.2331692e-09,4.789174e-06,1.3265322e-10,3.441877e-11,2.7303454e-08,4.0894985e-05,0.99995375,8.370862e-12,2.3234422e-07,3.8983097e-07
147,2,2,0.00043311456,0.009141833,0.9876274,0.00204154,1.8409473e-08,2.860994e-07,3.5493954e-06,0.00020337671,0.0005488569,7.4767634e-08
148,2,2,8.1171365e-13,0.00010730289,0.99987924,3.216265e-06,1.6395338e-09,4.81441e-10,6.486613e-12,4.993449e-06,5.2700757e-06,4.8174264e-12
149,6,6,3.834313e-09,3.4133072e-06,2.0284481e-10,4.097521e-11,1.1531145e-07,6.2740587e-06,0.9999893,2.8388274e-11,6.887969e-07,2.8808503e-07
150,7,7,5.5956724e-09,2.690323e-09,9.6719144e-05,4.5745654e-07,3.847183e-08,8.087331e-09,9.346722e-14,0.9999026,1.5083785e-08,9.906882e-08
151,4,4,6.104882e-08,5.710346e-07,7.158309e-05,1.1156254e-06,0.9997247,4.4778887e-09,4.523375e-06,2.6784664e-05,5.086999e-06,0.00016546789
152,2,2,3.6717967e-08,0.00020086563,0.9994729,6.2793864e-05,1.3567204e-07,9.646363e-07,1.5874805e-07,0.00013159968,0.00013059848,1.1834039e-08
153,1,1,6.1539634e-10,0.9999932,1.1286357e-06,2.1778165e-08,4.4600296e-07,5.2137064e-09,9.581972e-10,7.495074e-07,3.2342662e-06,1.2989873e-06
154,1,1,4.4609947e-09,0.9999597,1.9727006e-05,6.4222064e-08,1.4943381e-06,7.475083e-08,2.0281892e-08,1.5209469e-06,1.6802298e-05,6.302391e-07
155,8,8,1.0005887e-07,7.5020585e-06,4.1972876e-06,0.00010065529,8.1328835e-06,4.418693e-05,1.4326733e-05,5.0889093e-06,0.99977964,3.6231515e-05
156,4,4,5.1857335e-10,4.1958003e-08,6.5173886e-06,3.504539e-08,0.999966,9.032895e-11,6.8175757e-07,1.1788446e-06,6.51026e-07,2.4871093e-05
157,4,4,2.6291973e-09,4.4218385e-08,7.697279e-05,1.6385593e-07,0.99988246,1.7683002e-09,1.3174503e-06,1.1884223e-05,1.3438556e-05,1.3774586e-05
158,3,3,6.3972675e-06,1.3399936e-05,0.00037880172,0.9697703,5.4669664e-07,0.0026755806,1.3663226e-08,0.0021381753,0.012961209,0.0120555675
159,5,5,3.9544618e-10,4.5122498e-08,1.7010582e-07,1.1150754e-06,6.628736e-09,0.99994874,2.5931413e-05,7.5029295e-11,1.4319417e-05,9.775644e-06
160,9,9,3.875536e-09,4.0036837e-05,2.2167107e-07,1.3862948e-05,0.00023421274,4.3836204e-05,3.4752393e-06,0.00029750212,0.12272169,0.87664515
161,3,3,5.321385e-05,0.0032055066,0.0009404976,0.6310419,0.00010554385,0.04656843,0.0001033541,0.0023567136,0.22554696,0.090077914
