,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
28,9,9,1.4410076e-08,6.443633e-07,2.8578478e-07,9.633016e-06,8.012091e-05,0.0014311805,2.7411686e-06,5.79407e-07,0.00012180276,0.9983531
29,6,6,7.73695e-06,1.0313075e-05,4.197328e-05,2.3433284e-08,0.00010683963,4.2698694e-06,0.99982697,1.823323e-08,2.613728e-08,1.9271633e-06
30,6,6,7.181057e-07,2.2636474e-08,6.931857e-08,2.61143e-10,3.678328e-07,3.3352958e-06,0.99999547,2.6500633e-12,1.4376843e-09,1.3977831e-08
31,7,7,1.4228053e-08,1.1201311e-05,7.670934e-06,1.1970767e-05,2.766426e-06,1.921304e-07,1.296463e-06,0.9998228,6.689058e-07,0.00014144958
32,3,3,2.2699116e-07,0.00076632836,0.00011160417,0.9990614,3.4098115e-08,4.821419e-05,7.15033e-06,2.0717451e-07,3.9132738e-06,9.3399433e-07
33,5,5,4.0925627e-09,1.7097278e-09,1.2291365e-08,1.2249215e-08,4.5688456e-11,0.9999962,3.2100127e-06,1.1121086e-16,3.7623113e-07,1.9332819e-07
34,3,3,1.8524757e-09,6.997227e-05,1.434734e-05,0.99990845,3.2743325e-10,7.0354045e-06,7.620773e-08,6.2684734e-08,1.6622796e-08,1.2112831e-09
35,7,7,2.7868182e-06,0.00010296636,7.858071e-05,6.505505e-05,0.0002587103,2.7426488e-05,1.2943512e-05,0.9991528,1.8877545e-05,0.00027986622
36,8,3,0.010697464,0.062955454,0.011329399,0.48193774,0.0006281647,0.18702407,0.013062291,5.521208e-05,0.23200075,0.00030954825
37,6,6,2.2584072e-08,4.7799386e-07,1.0921331e-06,1.6495134e-10,1.2630235e-05,5.3644227e-09,0.9999857,4.893499e-10,1.3515192e-10,8.7713474e-08
38,0,0,0.57597375,9.612661e-06,0.00044561824,6.100674e-05,0.003950614,0.032467607,0.048511222,3.567619e-05,0.0036666987,0.33487827
39,3,3,6.661725e-09,4.3359014e-05,1.5490032e-05,0.99994063,1.260034e-10,2.95477e-07,1.0737872e-07,8.953212e-08,9.977495e-09,1.7061214e-09
40,7,7,6.435357e-08,1.1600486e-06,7.914908e-06,1.9899603e-06,8.97476e-05,1.3450352e-07,3.3013933e-07,0.9998958,1.0786887e-06,1.6786129e-06
41,4,4,1.2795754e-05,0.00055468053,2.7043181e-05,4.1789142e-05,0.7245377,3.91998e-05,0.00012704988,0.0057392633,0.0011273877,0.26779315
42,3,3,1.0297325e-06,0.00049464323,0.00012893107,0.9993474,2.399479e-07,1.0236321e-05,2.9711937e-06,1.6227768e-06,1.2832565e-05,4.2493298e-08
43,1,1,5.916899e-08,0.9997576,2.226568e-06,5.7346472e-08,4.126978e-05,1.4109095e-07,3.9990624e-05,1.555548e-07,0.0001584758,5.684452e-09
44,5,5,0.000113943,0.010824982,0.0007889579,0.0013324266,5.908106e-05,0.7492424,0.2368047,4.4999663e-08,0.00062339735,0.00021003383
45,3,3,1.7618854e-07,2.1076854e-05,5.5480352e-05,0.997804,8.3651513e-10,0.0021158368,3.6545742e-07,5.676692e-08,2.5291342e-06,5.085015e-07
46,8,8,1.6478167e-05,0.0002080299,0.0006719599,0.0031764605,1.3949249e-05,0.00030646613,4.6346195e-06,5.187724e-05,0.99500495,0.00054530014
47,9,9,1.3225072e-08,2.704317e-07,2.6985413e-07,1.4857718e-05,6.702895e-05,6.258102e-05,8.1974014e-07,3.0939711e-06,0.00029924975,0.99955183
48,1,1,2.584729e-06,0.99871206,8.735512e-05,7.528173e-06,9.508797e-05,1.43918305e-05,0.00037446897,4.279401e-06,0.00070205703,2.0324379e-07
49,6,6,7.944015e-05,0.00012789806,7.085094e-05,7.3125116e-06,5.536827e-05,5.084072e-05,0.9996055,5.406e-08,8.0314106e-07,1.9955296e-06
50,5,5,0.00028853113,0.0006331346,0.0008679637,0.0069590798,2.8079252e-05,0.9830306,0.0073049427,1.4458648e-07,0.0008422909,4.5176275e-05
51,0,0,0.9985892,3.0116742e-05,0.00015475007,0.00023395462,9.676544e-05,1.4586968e-05,0.0007377143,5.6719702e-05,8.0771635e-05,5.3825033e-06
52,9,9,1.287789e-06,4.488428e-05,1.8635259e-05,1.6466258e-05,0.007107931,0.008248805,0.0003511303,3.920999e-06,0.009441442,0.97476554
53,7,7,1.4694843e-05,0.00023002742,0.00031206344,0.00037306634,0.00012848224,0.00011910438,4.522223e-05,0.9940323,0.000224158,0.00452102
54,1,1,5.007187e-10,0.99998415,3.3258988e-07,2.2544089e-09,5.999595e-06,3.5302958e-09,8.161405e-07,6.678214e-08,8.604332e-06,1.9933402e-10
55,7,7,4.929224e-06,5.1032264e-05,0.00019586449,2.5221685e-05,0.0006653228,3.6575435e-05,5.493532e-06,0.99898416,1.4819727e-05,1.6520024e-05
56,5,5,8.092537e-07,1.9285342e-05,1.8873052e-05,0.00023595153,2.5316234e-07,0.9995468,0.00011823376,1.1062347e-08,4.3396094e-06,5.5395652e-05
57,5,5,3.5696366e-06,1.52488865e-05,2.840422e-05,3.5825436e-05,9.008652e-07,0.99928147,0.0002463833,1.146726e-09,0.00028801282,0.000100243786
58,0,0,0.99995005,5.9551894e-08,3.4758084e-06,1.7654313e-06,1.1605371e-05,5.383884e-08,3.0819152e-05,2.0284239e-07,1.1652664e-06,8.1094095e-07
59,7,7,8.867368e-06,0.0069424934,0.12865895,0.018426634,3.4554253e-06,1.9580239e-05,5.3475283e-05,0.8441608,0.0016251649,0.00010054548
60,4,4,4.499204e-07,2.5463257e-07,6.7037725e-08,1.6686799e-10,0.99997973,1.6280994e-09,1.0326713e-06,5.9005966e-08,3.148582e-06,1.516488e-05
61,5,5,1.0327531e-05,5.214159e-06,1.8397477e-05,7.415119e-06,5.030444e-06,0.9960865,0.0023577497,7.265119e-10,0.0012262997,0.00028312445
62,7,7,2.7182065e-07,0.0012080147,0.00046154438,0.00028346438,3.0709743e-05,1.5632415e-06,5.943723e-06,0.99798465,6.0977272e-06,1.7676612e-05
63,5,5,9.304416e-08,2.266435e-08,1.1182498e-07,1.8085018e-07,3.965867e-09,0.99989855,9.3147646e-05,1.2200371e-14,6.4288856e-06,1.4411189e-06
64,0,0,0.99967086,6.882109e-08,8.600918e-05,2.0621749e-06,4.0676594e-05,4.193078e-06,2.9570114e-05,4.6228097e-06,9.8445016e-05,6.35055e-05
65,8,8,1.2593505e-07,2.796797e-06,3.5223457e-05,9.16314e-06,1.1743604e-06,5.6775825e-06,9.6343236e-08,1.6956193e-07,0.99993813,7.4452546e-06
66,7,7,2.0465156e-07,0.00015924158,0.00016655686,6.736768e-05,1.508596e-05,6.185736e-06,4.6181995e-06,0.9995285,1.5490908e-06,5.0718892e-05
67,1,1,2.5388282e-08,0.9996866,7.04167e-06,7.209733e-09,1.533072e-05,2.0095856e-08,0.00028767626,3.4629485e-07,2.9951964e-06,8.4339646e-10
68,2,2,2.578457e-07,8.0427037e-07,0.9999958,2.5139962e-06,4.118615e-12,2.8817155e-07,4.612675e-08,2.72717e-07,4.4460123e-08,3.374735e-13
69,0,0,0.9998702,1.168686e-07,1.7298189e-05,1.025155e-06,7.765563e-05,3.532039e-07,2.4309846e-05,1.6000223e-07,8.437366e-06,3.776755e-07
70,4,4,7.233667e-06,0.00072781934,9.419158e-05,5.464249e-06,0.9988819,6.544267e-06,2.0480591e-05,6.1066705e-05,4.751281e-06,0.00019049391
71,0,0,0.9329737,0.00011263259,0.021555275,0.0017069449,0.00023819863,0.0038920047,0.0019168404,0.02270779,0.012343567,0.0025530343
72,3,3,1.9850303e-07,0.04689554,0.0008960021,0.9451817,3.2162461e-06,6.3966814e-05,4.335978e-05,0.006886936,1.0797679e-06,2.7972603e-05
73,5,5,8.623114e-05,0.00084771845,0.00089595845,0.013226037,8.2954165e-07,0.9839917,0.00040807104,2.2756531e-07,0.00040728762,0.00013587983
74,3,3,9.890314e-06,0.0002510793,0.00014366511,0.93106276,1.5533256e-05,0.023085002,4.9867474e-05,0.0002532912,0.0005240543,0.044604894
75,4,4,1.6153559e-06,2.3805626e-07,2.5944823e-07,4.4541637e-10,0.9998354,3.9364846e-08,1.8398161e-05,4.208514e-07,4.0829585e-07,0.00014315055
76,1,1,1.4811677e-07,0.9997794,4.5069944e-05,2.725728e-06,5.7857214e-05,1.912768e-06,2.0421508e-05,4.7539383e-05,4.4739172e-05,1.4229533e-07
77,1,1,3.3761716e-09,0.99998057,4.7028e-06,8.0879815e-08,4.7308563e-06,7.017972e-08,2.1966498e-06,1.7862246e-06,5.7425227e-06,1.7716438e-09
78,0,0,0.97384477,0.00037538953,0.00018531294,0.00023634621,0.005520356,3.14457e-05,0.019604268,2.7656253e-05,0.00013927667,3.514102e-05
79,9,9,6.2314325e-07,9.80587e-07,4.0283085e-06,3.5290628e-05,0.0019484217,0.00041320611,6.5991176e-06,1.5049207e-05,0.00049661135,0.99707925
80,4,4,1.1217177e-07,9.041158e-06,5.814089e-07,3.8603679e-10,0.99895763,2.3323443e-07,0.00013368881,3.4787908e-07,3.638744e-06,0.00089464244
81,1,1,6.9536725e-07,0.9991998,6.698088e-05,2.7736084e-07,2.5375863e-05,1.0490965e-06,0.0005000527,3.492477e-07,0.00020551814,8.844367e-09
82,0,0,0.9992779,8.316953e-06,9.382427e-06,1.4773574e-05,6.628628e-06,0.00021573514,0.00035443765,7.2271035e-07,0.000109938905,2.1656049e-06
83,5,5,2.289362e-06,1.7338947e-05,7.3211355e-05,0.00016614771,1.8755684e-07,0.99909973,0.00011376654,2.8852611e-08,6.465934e-05,0.00046266153
84,6,6,4.1328967e-06,1.0295508e-07,2.077585e-07,7.520203e-10,1.5338633e-06,6.582452e-07,0.9999933,1.385959e-11,1.2806864e-10,1.072971e-08
85,8,8,5.0518267e-08,6.026948e-08,0.00018564619,2.3033428e-07,1.517282e-08,3.471732e-06,7.114807e-08,1.414186e-09,0.9998104,6.814814e-08
86,1,1,2.9047126e-07,0.9973603,0.00038404422,1.1948997e-05,0.0001353829,3.90935e-06,2.38131e-05,0.0020524203,2.6734802e-05,1.0463714e-06
87,5,5,5.0283273e-07,4.2376047e-07,2.1053295e-06,3.4351518e-07,3.7418278e-07,0.9990464,0.0009339934,1.290955e-11,4.281364e-06,1.1534994e-05
88,3,3,1.1426044e-06,0.0013325401,0.00021184562,0.9984211,5.0598302e-08,2.3193767e-05,5.9443946e-06,2.079989e-06,2.0897694e-06,5.490739e-08
89,2,2,1.4561609e-06,6.328662e-05,0.9984616,3.408088e-05,9.77767e-08,2.430693e-06,3.5941564e-05,0.0014003163,8.22727e-07,1.0580911e-08
90,4,4,1.6547109e-08,3.2035635e-07,1.6587556e-08,3.2376324e-10,0.999871,2.189946e-08,2.7594697e-07,6.7610436e-08,5.942408e-08,0.00012835131
91,1,1,1.5290295e-08,0.99982685,2.2023717e-06,3.4833119e-09,8.819061e-06,7.4211006e-09,0.00015907007,9.484498e-08,2.934809e-06,2.7480931e-10
92,0,0,0.98053414,1.3378794e-05,0.00058427063,0.00018543191,0.005985411,8.090567e-05,0.0037053244,0.00034346696,0.000711238,0.007856506
93,4,4,1.3939907e-06,7.91163e-06,2.8102138e-06,7.994083e-09,0.9999479,1.0955843e-06,2.5689048e-06,6.675858e-06,8.401237e-08,2.9465242e-05
94,1,1,5.6229363e-09,0.9999604,5.7108804e-07,3.8163126e-09,6.4110986e-06,4.3199804e-09,2.8054357e-05,7.668047e-08,4.3722184e-06,2.216603e-10
95,8,8,1.5480485e-06,0.0004776689,0.0026938627,0.00074577524,5.071356e-06,0.00024698026,2.4135907e-06,2.7521113e-05,0.99542123,0.00037792412
96,9,9,1.520774e-06,0.00029977033,6.6710774e-05,0.00014799515,0.017016886,0.00012591704,0.00021935579,0.00157681,0.00288841,0.97765666
97,1,1,2.1211244e-08,0.99991715,5.058509e-06,9.346312e-09,2.5803378e-05,3.9442245e-08,4.2377367e-05,5.6649503e-07,8.910837e-06,6.0429417e-10
98,2,2,1.3594548e-08,3.466119e-05,0.99992645,4.611014e-06,5.2736272e-08,1.6991095e-08,2.0744033e-05,1.3363194e-05,1.0531991e-09,1.6903565e-11
99,1,1,1.752275e-07,0.98626,0.0009483598,4.5303816e-05,0.0022646443,1.1953981e-05,5.3570575e-06,0.010300525,0.00015718449,6.422329e-06
100,2,2,1.4962697e-05,9.447421e-05,0.99975747,9.281224e-06,4.3143693e-09,3.886899e-05,9.427499e-06,4.967846e-05,2.573404e-05,1.3468576e-09
101,1,1,8.9238794e-10,0.99998844,3.3594986e-06,3.0256214e-08,2.8964416e-06,4.06777e-08,6.314069e-07,1.7954698e-06,2.8122017e-06,8.696184e-10
102,6,6,3.9964384e-06,1.4843013e-06,3.022052e-06,2.5419142e-08,2.7632302e-06,1.0318914e-05,0.9999782,5.618049e-10,3.762536e-08,2.1432201e-07
103,6,6,0.00039417346,0.002541868,0.00017315429,2.0031528e-05,1.4475442e-05,3.841887e-05,0.99678636,2.891191e-07,3.0547522e-05,7.307514e-07
104,6,6,2.2619859e-05,2.3559298e-05,9.602106e-06,2.3684865e-07,1.40488755e-05,3.7685115e-07,0.9999281,5.156545e-08,6.696203e-07,6.2767236e-07
105,4,4,2.6672311e-05,2.4440784e-05,1.6212663e-05,5.589175e-07,0.99202543,1.4259691e-05,9.106445e-05,3.3933735e-05,2.493446e-05,0.007742412
106,1,1,3.167434e-10,0.9999938,1.6663095e-07,1.2265055e-09,2.6463645e-06,1.0112811e-09,7.3060136e-07,3.3676834e-08,2.6040398e-06,2.1011257e-11
107,5,5,1.0160776e-05,3.499265e-06,3.4235122e-06,7.512782e-05,1.5760011e-07,0.9994443,0.00035822392,4.7428218e-11,8.0451864e-05,2.4631127e-05
108,4,4,1.7163693e-07,2.5388908e-06,5.141882e-07,1.6839564e-09,0.99969876,2.9993504e-07,3.396273e-05,1.5648449e-07,8.8608346e-07,0.00026287435
109,2,2,1.134381e-06,8.1128455e-06,0.9979386,2.3245853e-05,1.9456618e-07,9.860308e-07,8.297609e-05,0.001924319,2.0135114e-05,3.3638867e-07
110,0,0,0.99930286,2.0757318e-06,5.0973722e-05,1.751373e-05,0.00029610874,2.6968107e-06,0.00013119887,9.925507e-05,2.1557176e-05,7.580677e-05
111,4,1,0.00047381205,0.38417798,0.03396365,0.014818306,0.37441474,0.004773188,0.007505092,0.14253736,0.007251419,0.030084439
112,3,3,1.1562784e-08,0.00010332995,3.4570523e-05,0.99984777,2.4398694e-09,1.3355607e-05,4.144994e-07,3.0800544e-07,5.6634093e-08,2.1897028e-08
113,6,6,1.5232565e-05,9.326041e-07,9.771549e-07,1.5743721e-08,1.5253462e-06,1.60413e-05,0.9999651,6.5293534e-11,1.0390456e-08,1.1498724e-07
114,1,1,1.4215832e-11,0.9999987,4.1729276e-08,2.6195785e-11,5.187202e-07,1.1928088e-10,4.6737068e-08,4.0696877e-09,7.568481e-07,1.9519393e-12
115,4,4,1.0210184e-05,8.583603e-05,1.7409251e-05,5.4259425e-07,0.99914837,4.928953e-06,3.4870558e-05,6.0018683e-06,5.778812e-05,0.00063403917
116,5,6,0.0058889445,5.451252e-05,3.5295252e-05,7.0803962e-06,6.4139254e-05,0.121371776,0.8725394,2.18101e-08,3.0497322e-05,8.25097e-06
117,3,3,6.713451e-08,0.000540689,8.8321634e-05,0.9993666,2.8981106e-09,5.995235e-07,2.0512964e-06,1.6272837e-06,4.364445e-08,1.7184335e-09
118,7,7,1.4059754e-06,3.947172e-05,5.220304e-05,4.552783e-05,5.132259e-05,9.064783e-06,6.756532e-06,0.9996718,8.3809955e-06,0.000114152695
119,3,3,4.633789e-06,0.0025350614,0.00037690674,0.99703014,4.0298983e-07,1.7565191e-05,1.8787618e-05,1.1416037e-06,1.5119399e-05,5.7841433e-08
120,8,8,3.9065355e-08,1.2811047e-06,3.2941396e-05,1.4230201e-06,4.0349784e-07,1.6224097e-06,2.20557e-08,1.8621323e-08,0.99996114,1.0689167e-06
121,0,0,0.99996924,5.580824e-09,2.5595302e-06,2.6418275e-07,8.918247e-06,3.291109e-08,8.043423e-06,6.032113e-07,3.3071428e-06,6.99785e-06
122,9,9,3.2445503e-06,0.00015506019,2.2627826e-05,6.523644e-05,0.07900927,0.00016262881,0.00017307982,0.0061714696,0.00019760193,0.91403985
123,8,8,1.3812408e-08,1.2535427e-06,4.959955e-07,6.2911886e-06,3.0354514e-07,2.102238e-06,6.509641e-09,3.2281162e-09,0.9999883,1.2233721e-06
124,8,8,1.9074218e-06,2.6672176e-06,0.0052280617,6.450689e-06,2.516382e-07,2.898803e-05,2.1559006e-07,7.073408e-06,0.9947219,2.4329431e-06
125,4,4,2.5820317e-08,9.543511e-09,3.811927e-09,4.648148e-12,0.9999894,2.152635e-10,4.2679368e-08,3.989627e-09,2.2982812e-08,1.054375e-05
126,6,6,7.736858e-08,6.603901e-07,4.907287e-06,4.2878798e-10,1.4833428e-05,3.2428257e-08,0.99997926,1.588546e-10,3.2876252e-10,2.5875013e-07
127,2,2,3.538451e-06,0.000617648,0.9985079,0.00030947037,2.3844342e-07,5.5981704e-06,0.00034485088,0.00021031055,2.7599845e-07,2.2810426e-08
128,1,1,4.3582194e-08,0.99954885,9.874209e-06,1.2762834e-08,3.0869047e-05,3.7436436e-08,0.00040473,7.23425e-07,4.9227388e-06,1.836218e-09
129,9,9,0.0006135628,0.0030907597,0.0014231554,0.008099308,0.0009021659,0.013002095,0.002627068,0.40027186,0.0047722114,0.56519777
130,2,2,7.7810555e-06,0.0019065363,0.99325293,0.0041892687,3.225236e-08,7.5770254e-06,0.00055124616,8.435345e-05,2.1988316e-07,1.082131e-09
131,9,9,3.2579618e-07,7.851029e-06,4.0968944e-06,2.5923882e-05,0.0017619273,3.0158735e-05,1.4808021e-05,0.0010178011,0.0003175853,0.9968195
132,6,0,0.92990655,3.09949e-06,5.0103303e-05,1.3535254e-05,0.005513106,0.0005346299,0.054476947,2.749569e-05,0.00010945174,0.009365105
133,1,1,9.292451e-08,0.9997353,1.5952908e-05,6.707134e-08,5.279747e-05,1.3059731e-07,0.00017637534,2.9035702e-06,1.6317148e-05,4.8074886e-09
134,8,6,0.010756594,0.012584167,0.00062997144,0.00080508826,0.00051353016,0.12365684,0.60896015,2.1939888e-06,0.24143185,0.0006596933
135,5,5,2.0038138e-05,0.00041510785,0.00025751337,0.008967244,1.5332706e-06,0.9896774,0.00057223364,4.5317226e-08,4.5279154e-05,4.3609325e-05
136,3,3,0.00017431317,0.0073682535,0.004756658,0.85304266,2.1448117e-05,0.115217164,0.00053975737,8.001722e-06,0.01872431,0.00014742122
137,7,7,5.622659e-07,4.7728267e-05,0.001045763,0.00012958887,4.5379005e-05,1.7881362e-07,5.9187525e-05,0.99864155,1.6805203e-06,2.8260887e-05
138,5,5,4.3678534e-07,8.547642e-07,7.147342e-07,6.8595214e-06,2.1484763e-09,0.9998404,0.00014588241,1.2608119e-13,4.742931e-06,4.894575e-08
139,6,6,4.771668e-07,9.197565e-06,5.028927e-06,9.7136785e-11,0.0025800795,7.557792e-08,0.99739045,1.507611e-08,2.3781841e-07,1.4479422e-05
140,5,5,5.2197883e-08,1.2644881e-08,9.3638725e-08,1.7516606e-07,1.0022634e-08,0.99998367,9.173613e-06,2.6665814e-12,2.0405207e-06,4.8817246e-06
141,1,1,1.6292923e-08,0.99996006,3.3590604e-06,4.880871e-07,1.581904e-05,1.07683945e-07,6.0004004e-06,3.9864276e-06,1.0089091e-05,6.0275367e-09
142,8,8,1.1304374e-07,2.9210847e-07,1.6615293e-05,1.4705257e-06,3.7105174e-08,2.8068405e-06,1.2926373e-07,9.702086e-09,0.99997807,4.6253876e-07
143,5,5,2.179135e-09,1.6958703e-08,3.4191348e-07,1.3139366e-07,1.2661559e-10,0.9999924,1.1045801e-06,3.5320264e-14,5.0050708e-06,1.0381834e-06
144,2,2,0.005774193,0.00046604555,0.98804736,0.002474572,1.3194903e-08,0.0015089856,5.7973816e-06,0.0003190706,0.0014040098,2.246203e-08
145,8,8,4.4836946e-05,0.017688306,0.020940818,0.007977459,0.0018747931,0.0068406565,0.00029792104,0.0015291651,0.931514,0.011292052
146,5,5,1.24968665e-05,3.652059e-05,0.0003705234,0.0012404117,6.7929807e-07,0.9960413,9.219565e-05,6.9141855e-08,0.0019995503,0.00020620019
147,9,9,3.7763002e-07,1.5690433e-05,2.3098166e-06,5.0148083e-05,0.00068612583,0.00014186898,1.2403339e-05,0.0031835504,0.0001636756,0.9957438
148,8,8,0.008656686,0.01318741,0.0012179619,0.030370552,0.000865539,0.21240115,0.14221098,1.6270402e-05,0.5903249,0.0007485453
149,9,9,4.4348312e-07,0.0003121236,6.377643e-05,0.0004302133,0.0020215486,5.89007e-05,7.960065e-05,0.019467117,0.0008636578,0.9767025
150,4,4,4.4223904e-07,7.5526835e-08,6.058239e-08,9.097112e-12,0.9999591,8.425816e-09,1.1881847e-05,1.2201434e-07,4.3873033e-08,2.815714e-05
151,8,1,0.0010038362,0.7302852,0.0014069314,0.00012969977,0.0006664721,0.00142114,0.053708658,4.3088326e-06,0.2113365,3.7313333e-05
152,9,9,3.3866167e-05,4.391203e-06,1.7613878e-05,3.8672265e-06,0.0050514857,0.0015905949,0.00049431395,4.1411236e-05,0.0024449585,0.99031746
153,2,2,1.2742179e-05,1.233803e-05,0.9999578,2.7610613e-06,7.095425e-10,6.0579714e-06,2.9190192e-06,2.1650187e-06,3.2355708e-06,3.335957e-11
154,4,4,1.931619e-07,0.00013681324,4.1141884e-06,2.150023e-08,0.99982136,1.6062712e-08,5.5198893e-07,3.5804616e-05,6.96371e-08,9.847964e-07
155,3,3,5.24259e-10,5.4459164e-05,8.323976e-06,0.9999318,1.5034346e-10,5.289361e-06,8.5521386e-08,1.7276907e-08,2.7759681e-09,1.8153891e-09
156,1,1,7.031888e-09,0.9999746,5.757651e-06,6.526612e-08,6.0341617e-06,7.06456e-08,2.622129e-06,1.1661533e-06,9.670568e-06,1.8243078e-09
157,2,2,1.9693034e-06,4.892186e-07,0.9999944,7.3110857e-07,9.7016015e-12,1.5487639e-06,1.1309745e-07,1.6219168e-07,4.7086158e-07,1.3494249e-12
158,7,7,0.0002867359,0.00019117695,0.0016352646,0.0006398996,0.0006555681,0.0005997431,7.9304715e-05,0.9953655,0.00046499085,8.178537e-05
159,1,1,8.248551e-09,0.99993277,5.005297e-06,4.8843766e-08,2.5047284e-05,8.58742e-08,2.657244e-06,1.4348105e-06,3.2983775e-05,2.517322e-09
160,9,9,1.8683603e-06,0.00021210463,9.427384e-05,0.00072742265,0.0034166623,0.00026224743,4.873412e-05,0.01622564,0.0024746738,0.97653633
161,0,0,0.998939,1.8955876e-06,0.00013563612,1.5801696e-05,6.2297986e-05,3.383247e-05,0.00074639224,3.4187317e-06,3.7093796e-05,2.4654599e-05
