,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
69,4,4,2.356109e-08,1.694494e-05,1.0413195e-05,3.374567e-07,0.9990907,5.0423136e-05,3.3643628e-06,0.000104984756,3.0876796e-05,0.00069195183
70,9,9,0.00016748508,6.8455614e-05,0.00020017449,8.109429e-05,0.00019508651,0.000121798614,3.2782698e-06,0.0019333846,0.0011297585,0.9960995
71,3,3,1.2933329e-05,0.0002519842,0.003697644,0.9917904,6.6125185e-06,0.00017746321,1.8505145e-05,0.0010995611,3.1435622e-05,0.0029134261
72,8,8,6.7251113e-07,1.5428162e-06,2.9911056e-05,4.905106e-05,5.3028197e-07,8.735296e-05,1.7785178e-06,1.18136195e-05,0.99980706,1.0360918e-05
73,9,9,0.00074182486,0.00023314687,0.0023894785,0.00045234087,0.002406104,0.0023968928,0.00010394825,0.014644578,0.044064984,0.9325667
74,1,1,2.638676e-06,0.9996536,0.00030154607,1.246181e-06,1.9530273e-06,5.3687206e-09,2.0729338e-05,5.309289e-06,1.213696e-05,8.289907e-07
75,6,6,4.39895e-05,5.3568696e-05,0.00015264886,9.01611e-06,4.2985324e-05,8.0410464e-05,0.99953413,1.154891e-06,4.5938963e-05,3.6205314e-05
76,5,5,6.070361e-06,3.4427396e-07,8.65789e-08,2.1211326e-06,2.2907185e-05,0.9999267,8.296725e-06,1.3421122e-06,1.002485e-05,2.211724e-05
77,5,5,2.381762e-09,4.877604e-10,3.881449e-11,4.1502375e-08,1.665377e-07,0.9999995,3.1242944e-09,7.284234e-10,1.2321099e-08,3.0143747e-07
78,0,0,0.9999821,1.6124183e-07,1.9043182e-06,1.1618155e-07,4.6051596e-07,1.8821735e-06,4.3488594e-06,1.1397042e-08,5.03363e-06,3.9876445e-06
79,8,8,1.972994e-05,5.315027e-05,0.0024885626,0.00017131022,1.369242e-06,1.15761895e-05,1.3396663e-05,8.430597e-05,0.9970906,6.59139e-05
80,7,7,1.178769e-06,1.065908e-09,9.32717e-07,3.8441934e-07,3.0748063e-07,1.3758684e-10,1.172516e-10,0.999985,8.6401775e-07,1.1361486e-05
81,1,1,2.335392e-05,0.98241204,0.010256581,7.475977e-05,0.0025205559,1.3826676e-05,0.00015809054,0.0015217005,0.0029122136,0.000106795116
82,6,6,8.335917e-14,3.1058345e-10,2.888299e-10,3.967504e-12,1.435685e-09,8.3587653e-10,1.0,1.245946e-10,9.489937e-09,4.3204576e-12
83,0,0,0.9975395,2.2749807e-06,9.569522e-05,1.8860827e-06,3.3699268e-06,2.6493221e-06,1.3589306e-05,4.762065e-07,9.9711e-06,0.0023306336
84,0,0,0.99993443,1.1385825e-07,1.4808028e-05,6.707689e-08,7.057919e-08,2.6762092e-07,3.7418909e-07,1.37765666e-08,5.628384e-06,4.4224507e-05
85,3,3,1.5901158e-08,6.593396e-07,5.0615818e-06,0.99993026,1.515104e-08,1.7289036e-05,8.8786135e-07,3.967499e-05,2.1173569e-06,3.991638e-06
86,8,8,5.8029826e-05,9.000801e-06,0.01034133,0.0003380121,2.0209526e-07,2.4137094e-06,6.9453104e-06,0.00020369832,0.98892605,0.00011417714
87,5,5,1.922469e-06,3.674524e-07,1.27343e-07,1.08072745e-05,5.4015873e-05,0.99987626,2.5302427e-06,1.0089116e-06,9.046323e-06,4.3848595e-05
88,3,3,1.9494555e-08,4.2554975e-06,2.8723516e-06,0.99958354,2.5230392e-07,0.00037008582,1.1424113e-05,1.041853e-05,1.29302e-05,4.17947e-06
89,5,5,2.8247666e-07,1.4089602e-07,8.0231914e-08,0.00013463697,3.2551197e-06,0.99976736,1.5900494e-06,3.331488e-07,2.983338e-05,6.2519466e-05
90,7,7,0.006532332,4.1404599e-07,0.00014562972,1.2640885e-05,1.1188037e-05,1.185764e-07,6.881377e-07,0.9557638,0.00011511528,0.037417978
91,8,8,0.0005413763,0.000117640506,0.2200865,0.0007463028,4.320822e-06,6.719169e-06,2.97515e-05,0.0010902145,0.77706414,0.00031301487
92,9,9,2.794777e-05,2.2426124e-05,4.8995676e-05,0.00016204889,8.917311e-05,7.687891e-05,7.1891e-07,0.00057639123,0.000107761975,0.9988877
93,9,9,1.2581152e-06,1.02871915e-07,3.6892884e-06,4.0563506e-07,3.890368e-06,5.144933e-06,2.9723445e-08,1.7108465e-05,5.26486e-05,0.9999157
94,5,5,1.2013861e-06,3.9417605e-06,2.2226218e-06,0.00011448946,0.0002578825,0.9907199,0.00037513115,1.4279521e-05,0.008451233,5.972734e-05
95,8,8,1.53186e-08,1.5996694e-07,2.9227153e-06,1.275065e-05,1.36361855e-08,5.379014e-06,3.903939e-07,1.5723696e-06,0.99997675,2.6491294e-08
96,9,9,1.3629422e-07,6.297815e-08,2.8102845e-06,5.9567633e-08,1.1948943e-05,2.9686425e-06,1.9308484e-08,1.9259141e-06,1.1761393e-05,0.9999683
97,4,4,5.3126687e-13,1.5332544e-08,2.9018172e-09,7.176985e-13,0.99999976,1.0716668e-08,8.086971e-10,5.6129483e-08,1.7936403e-08,9.4292254e-08
98,1,1,3.6244583e-06,0.99718934,0.0022586503,1.1950436e-05,3.0103936e-05,1.7381099e-07,3.612586e-05,0.00013719306,0.00032744504,5.3481544e-06
99,7,7,4.315522e-07,9.541047e-08,1.9883528e-05,1.4654763e-05,8.312391e-07,4.3327923e-09,3.3212308e-09,0.99994254,1.0535859e-05,1.1076828e-05
100,6,6,3.2643347e-06,1.952087e-05,7.801028e-06,3.4296679e-07,2.3457731e-05,8.4680454e-05,0.9998305,8.1393836e-07,2.5918087e-05,3.7511036e-06
101,1,1,4.867141e-07,0.99836415,0.0012659706,2.818241e-06,7.2426476e-05,1.8737765e-07,1.2747364e-05,0.00014316625,0.00013174761,6.156696e-06
102,0,0,0.9999641,8.374013e-09,2.1300719e-05,1.2405317e-08,6.334372e-09,2.2250175e-08,6.3948997e-09,1.2991117e-08,1.3133314e-06,1.3194345e-05
103,9,9,9.2591165e-07,9.689952e-07,2.6700918e-05,7.626408e-07,0.000106499145,1.1336315e-05,4.0044995e-07,9.199429e-06,2.4733412e-05,0.9998184
104,2,2,1.1317937e-06,1.0715597e-06,0.9998901,9.489224e-08,1.3320377e-07,5.2642477e-09,6.6757394e-08,6.835996e-05,3.5558052e-05,3.3710323e-06
105,2,2,6.826993e-08,3.6017434e-06,0.9999746,1.4649783e-07,9.865502e-09,5.0590065e-10,2.2425957e-07,1.01378e-05,1.1152708e-05,6.546869e-09
106,5,5,4.717367e-07,3.2487048e-07,8.3685535e-08,2.7408834e-05,1.6367405e-05,0.99988186,3.6675196e-06,3.4987843e-06,5.4604658e-05,1.1640869e-05
107,2,3,1.8779837e-06,0.00013993934,0.046031393,0.8286919,1.3483193e-06,0.00042430212,7.4313924e-05,0.021766977,0.10275268,0.00011519399
108,7,7,3.1758066e-06,1.7530098e-09,4.7377512e-07,9.1552675e-07,2.7783256e-07,1.2584495e-10,1.1722732e-09,0.99989164,5.823673e-07,0.00010289245
109,8,8,5.7972848e-05,3.8405938e-06,0.00013983407,5.052777e-06,3.5097215e-05,5.402808e-05,1.6340746e-06,0.00012301398,0.99702066,0.002558798
110,1,1,2.8091839e-07,0.9999404,2.2995291e-05,4.5441965e-07,1.1239752e-05,5.9877294e-08,2.5951174e-06,5.3136796e-06,1.6158023e-05,5.8186936e-07
111,1,1,6.5580343e-06,0.99710363,0.001265371,6.131371e-05,0.00025163876,4.1243743e-06,0.00022005057,0.0008343814,0.0002037067,4.9225473e-05
112,3,3,1.1267235e-06,1.3105826e-05,6.339295e-05,0.99812573,3.3843574e-07,0.001037877,1.2389947e-05,0.000108558575,7.129134e-05,0.0005661885
113,8,8,1.6537058e-08,4.363421e-08,1.2072308e-06,4.6391463e-07,2.0132525e-09,1.8477834e-07,4.999367e-08,3.8733808e-07,0.9999976,1.5520348e-08
114,3,3,3.4959613e-10,2.4873083e-08,8.5795523e-07,0.9999713,1.269033e-10,1.0643962e-05,2.653707e-08,1.2058567e-05,4.8845372e-06,3.902663e-07
115,2,2,2.2610009e-06,3.103216e-06,0.99996996,2.2806724e-07,2.2939753e-08,3.7117098e-09,2.4536135e-07,1.3568737e-05,1.0341173e-05,2.8311112e-07
116,5,5,1.0959882e-06,1.3997426e-06,6.988911e-07,0.00012709711,9.852346e-05,0.99499905,2.4570922e-05,2.6121033e-05,0.0046791164,4.2219595e-05
117,8,8,0.033902567,0.037820064,0.27887943,0.007126927,0.060611993,0.026834143,0.01357525,0.006146186,0.52520657,0.00989688
118,4,4,3.5345562e-09,1.884102e-06,4.2803495e-06,1.3940246e-08,0.9997063,1.6212069e-05,3.0403572e-07,2.1519983e-05,3.146387e-05,0.00021794066
119,1,1,3.877353e-06,0.99983287,3.716858e-05,1.6988306e-06,2.3533545e-05,3.9326864e-07,1.8801751e-05,1.2302523e-05,6.307953e-05,6.2324984e-06
120,6,6,1.240894e-09,1.06170575e-07,4.5608903e-08,1.3606996e-09,1.1637604e-07,1.3242283e-07,0.99999917,3.7277466e-09,4.9938023e-07,6.4652648e-09
121,3,3,1.501328e-10,2.0749815e-07,6.840283e-07,0.99998677,2.540132e-09,2.9954558e-06,2.7902203e-07,8.480276e-06,4.813323e-07,7.5772924e-08
122,0,0,0.9999988,9.522889e-09,1.6357707e-07,4.9563895e-09,1.895515e-08,8.9319165e-08,5.205831e-07,3.6011968e-11,1.4771364e-07,2.0542653e-07
123,3,3,1.4545331e-12,5.173257e-09,1.7330123e-09,0.999979,2.2949772e-11,2.08481e-05,5.5569687e-09,1.10624665e-08,3.7246668e-08,1.2699587e-07
124,6,6,7.474645e-10,3.650337e-07,1.6589317e-07,8.299952e-09,1.5850392e-07,1.3656206e-07,0.9999975,2.0578067e-08,1.824328e-06,4.1179375e-09
125,0,0,0.999964,9.166265e-09,8.2174495e-07,5.8475744e-09,1.6182236e-08,6.655581e-09,4.990796e-08,5.4968825e-09,3.1150412e-07,3.4844415e-05
126,4,4,1.1007536e-08,3.116872e-05,2.1650117e-06,2.2457815e-08,0.99991834,1.3373731e-05,2.5296133e-06,2.3441677e-05,4.1417284e-06,4.803151e-06
127,1,1,0.0007670948,0.69817907,0.02402701,0.19287404,0.0149446195,0.028586393,0.014881171,0.013749259,0.005482728,0.0065086195
128,3,3,1.3112801e-06,2.6851982e-05,2.6817996e-05,0.99094826,1.7663016e-06,0.007879294,3.094192e-05,5.1277217e-05,0.0002114202,0.0008220465
129,7,7,1.2440971e-05,2.5228655e-07,3.365642e-05,8.82201e-06,3.2506434e-06,5.0975945e-08,4.0560334e-08,0.9995901,4.6668527e-05,0.00030475293
130,6,6,1.4166965e-10,2.8218016e-08,3.652818e-08,8.1343055e-10,2.9578489e-08,1.04277056e-07,0.9999994,5.364251e-09,4.8396896e-07,1.8811266e-09
131,5,5,1.816738e-10,1.61965e-11,2.2030906e-12,2.0272872e-09,6.593959e-08,0.9999999,5.0055754e-10,5.1258796e-11,1.8260006e-09,3.0754197e-08
132,7,2,0.0007068879,0.00017685103,0.5964032,0.00034753964,9.956678e-07,7.341723e-08,2.6142757e-07,0.4022375,0.0001258174,7.92065e-07
133,2,2,1.3806946e-06,1.1532467e-05,0.9999341,4.130967e-07,3.120047e-07,1.6747721e-08,7.031256e-07,4.3768952e-05,7.106079e-06,6.410364e-07
134,2,2,2.2467996e-06,5.4988336e-06,0.99998343,4.3716955e-07,3.624325e-09,4.028637e-10,4.238223e-07,2.308696e-06,5.5569917e-06,5.199764e-08
135,6,6,5.394418e-08,5.891508e-06,1.215265e-05,2.047012e-06,8.294009e-05,1.624775e-05,0.99985623,2.6877353e-06,2.1105587e-05,7.06653e-07
136,9,9,0.0017868357,5.0779006e-05,0.0014375537,8.6045475e-06,0.0007470886,1.0279318e-05,3.1588574e-05,0.04372254,0.0004649359,0.9517398
137,1,1,8.766853e-05,0.9981516,0.00041931772,2.7793396e-05,0.00047960348,9.228236e-06,0.00021028503,0.00014387493,0.0003021023,0.00016842144
138,6,6,1.5561458e-05,8.256463e-05,3.2495715e-05,1.1838279e-06,0.00017162008,7.922871e-05,0.99944097,5.6056842e-06,9.012472e-05,8.059082e-05
139,7,7,2.4604876e-07,2.2528059e-10,5.7130872e-08,4.0046448e-08,2.9886504e-08,2.6698264e-12,3.941154e-11,0.9999944,1.8021943e-07,5.0897934e-06
140,1,1,3.243426e-07,0.99928963,0.00045646346,3.5941653e-06,3.11119e-05,1.8421854e-07,1.2205481e-05,0.0001469973,5.6843888e-05,2.584153e-06
141,6,6,1.0717281e-08,3.699374e-07,4.082356e-07,2.563156e-09,3.9399424e-07,5.98588e-08,0.99999774,5.722701e-09,4.333478e-07,5.9266824e-07
142,7,7,7.4258566e-07,6.903235e-07,0.00032543132,0.0002462334,5.4193492e-06,2.1794928e-09,7.4049e-08,0.9992699,3.2766388e-06,0.00014821175
143,7,7,0.0002426168,1.047495e-06,7.0960785e-05,2.5662603e-05,2.7476399e-05,2.0498503e-07,8.0000115e-07,0.9942021,0.0001132569,0.005315785
144,7,7,2.9269104e-05,3.0227692e-08,1.0817152e-05,8.570207e-07,2.4686658e-06,3.698024e-09,9.361745e-09,0.99956435,1.5482121e-05,0.0003767619
145,6,6,1.3944869e-09,3.3101998e-07,4.820324e-07,2.6984551e-08,5.5795175e-07,4.7796976e-07,0.99998486,1.7063451e-07,1.3042042e-05,1.9118424e-08
146,0,0,0.99999714,1.45878545e-08,1.6755176e-07,3.1118812e-09,2.8537727e-08,6.9564905e-08,2.1957027e-07,1.175182e-09,7.3469687e-07,1.6294538e-06
147,9,9,1.0818929e-05,1.9872475e-06,8.657982e-06,1.5454392e-05,6.4132255e-06,1.4013023e-05,1.0906724e-07,5.2611947e-05,8.619036e-05,0.99980384
148,1,1,1.6571932e-05,0.99821246,0.00092323206,2.3991139e-05,0.000103768965,1.6213513e-06,0.00046816404,4.620578e-05,0.00019793541,6.0634984e-06
149,9,9,2.908685e-05,4.1157392e-07,2.3726347e-05,1.7989665e-07,8.858857e-06,1.0643495e-06,1.5018345e-07,1.36362305e-05,1.0215987e-05,0.9999126
150,9,9,2.006029e-05,7.148666e-06,2.4056972e-05,7.2065613e-06,2.3445902e-05,1.8853492e-05,2.7185533e-07,0.00013719941,0.0006937334,0.9990681
151,3,3,7.532182e-09,3.54251e-06,2.5515233e-06,0.9997706,1.2656163e-07,0.0001980622,2.7112198e-06,9.463808e-06,1.5874106e-06,1.1356971e-05
152,7,7,6.3782995e-06,7.823606e-09,3.219462e-06,9.718481e-07,3.5490442e-07,3.755232e-09,2.8440317e-09,0.99954826,7.4601453e-06,0.00043329975
153,6,6,3.2717068e-10,9.400431e-08,9.214427e-08,2.7283846e-09,1.2025147e-07,1.4055831e-07,0.9999988,1.475643e-08,7.0700247e-07,3.8427403e-09
154,1,1,2.7383112e-06,0.99975795,0.00010410997,2.8116795e-06,3.382484e-05,4.7210125e-07,9.426578e-06,4.446488e-05,3.7972666e-05,6.202522e-06
155,1,1,4.4979492e-06,0.99980325,3.5055815e-05,1.0067897e-06,6.362449e-05,3.3072985e-07,5.2966407e-06,1.4461614e-05,3.573496e-05,3.6738285e-05
156,4,4,4.4435445e-05,9.660105e-05,0.00065316615,3.2570366e-05,0.62755406,0.01659962,0.00019614646,0.0004915744,0.0012855291,0.3530463
157,9,9,2.7239294e-06,3.2600497e-07,3.911058e-06,1.4284127e-06,1.5652237e-06,2.3612251e-06,3.3168032e-08,1.290827e-05,3.162136e-05,0.99994314
158,6,6,5.556988e-08,1.8855347e-06,2.4899552e-06,2.2204159e-07,3.235049e-05,5.2885466e-06,0.9999553,1.0099612e-07,1.0202913e-06,1.1874375e-06
