,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
25,6,6,5.0202347e-05,7.71942e-05,0.00015560263,6.749063e-07,0.0004875024,1.5438516e-05,0.99918455,2.3344077e-05,5.4691377e-06,1.6469876e-07
26,4,4,3.3582376e-07,6.1328424e-06,3.812463e-06,8.6082563e-10,0.9998777,1.192221e-06,6.0481407e-06,5.1810644e-06,1.3377761e-06,9.8148594e-05
27,8,8,1.8396909e-06,1.3298554e-09,1.628126e-05,4.7223344e-05,1.9570377e-06,4.0428745e-06,1.3137802e-06,1.8982239e-05,0.9998766,3.1665517e-05
28,0,1,0.014575662,0.7373803,0.006558196,5.254663e-07,0.026710775,0.0012794266,0.012374702,0.19971149,0.0009950168,0.0004138542
29,6,6,1.1597106e-05,3.0371426e-05,5.249639e-05,9.864569e-06,5.4086613e-05,2.1560712e-05,0.9997775,9.617824e-06,3.2722168e-05,2.7558087e-07
30,1,1,2.6459416e-08,0.99999523,4.218431e-08,4.9081975e-12,1.9435362e-07,2.2513915e-09,4.2785103e-07,3.535792e-06,7.0727874e-10,4.2148505e-07
31,6,6,0.0011046316,0.00016585084,0.00019463312,3.78071e-05,0.0005309925,0.00021698589,0.99764746,4.8389924e-05,2.2532955e-05,3.065028e-05
32,5,5,3.5142424e-05,5.9797685e-07,1.3824782e-05,0.006370229,4.0527335e-05,0.9907637,0.00012840988,1.2007789e-05,0.000415614,0.002219964
33,8,8,0.0011075719,0.00010782789,0.008965012,0.00021927257,0.03419459,1.1723335e-05,0.00018609155,0.32215387,0.38002014,0.25303394
34,8,8,3.385019e-07,2.3215698e-12,4.6439313e-06,1.2499979e-05,3.445432e-07,1.0353151e-06,2.3783877e-09,5.375487e-06,0.9999112,6.4594766e-05
35,9,9,3.4875884e-06,5.23403e-07,2.3182738e-05,0.00012492541,8.840378e-05,6.490998e-07,5.8428448e-08,0.00094012846,0.00032305624,0.9984956
36,4,4,1.6572102e-08,8.130745e-06,7.320721e-07,3.1491626e-10,0.9996731,2.2989691e-07,5.272203e-07,7.502972e-07,8.2548917e-07,0.00031572283
37,7,7,4.8362185e-06,1.1155071e-05,1.7525674e-05,1.2184549e-06,2.1782303e-07,6.0544295e-08,2.8933445e-07,0.9989644,1.3955427e-05,0.000986423
38,5,5,7.580194e-06,9.204475e-08,1.3382519e-06,0.0044797705,1.3224381e-05,0.99533564,1.1261513e-05,2.8028028e-08,1.763213e-05,0.00013336857
39,7,7,5.4138027e-06,0.0003847125,0.0006635895,5.177674e-06,1.7286529e-06,7.5869764e-08,3.2831502e-07,0.99791116,3.368186e-05,0.0009940058
40,7,7,7.828389e-06,7.2396965e-06,2.0715639e-05,2.9239877e-07,5.7770643e-07,5.971842e-08,8.9025207e-07,0.99936086,2.024335e-05,0.0005814188
41,6,6,4.876234e-05,3.9437462e-05,0.00015413482,5.680806e-06,0.0005419322,9.171679e-05,0.9987299,1.7509665e-05,0.0003690972,1.836789e-06
42,5,5,1.6290451e-06,3.2280323e-10,1.795356e-07,0.0011174752,4.306924e-06,0.9979678,6.377385e-06,1.5587513e-07,0.00010016529,0.0008020177
43,1,1,7.728252e-10,0.9999964,8.979742e-08,5.884813e-12,1.3171103e-08,3.8303093e-11,3.3131437e-07,3.092783e-06,6.929499e-11,3.4514083e-09
44,5,5,1.1404874e-05,1.7053831e-09,2.2127084e-07,0.00046304567,1.0908604e-05,0.9992487,3.133403e-05,2.3309077e-08,1.2623767e-05,0.00022184443
45,4,4,6.203507e-11,6.8879533e-09,3.2164198e-09,2.678162e-13,0.9999995,4.5035344e-09,9.008344e-09,1.6430027e-09,8.341099e-10,4.858827e-07
46,0,0,0.9999759,5.8299094e-07,1.6289678e-07,4.963842e-10,1.7060312e-06,4.3706248e-07,1.5600479e-05,5.0488056e-06,1.5355585e-07,4.7277328e-07
47,1,1,1.6327757e-08,0.99997675,9.7458866e-08,3.855232e-12,3.6121483e-07,2.4937716e-09,7.691323e-06,1.471849e-05,1.0089364e-09,3.9349257e-07
48,9,9,6.705521e-06,8.986038e-06,7.793952e-05,4.961329e-05,0.0006468649,4.1679164e-07,3.259909e-07,0.0062265457,0.00013035085,0.9928523
49,2,2,0.0010971631,0.18060866,0.6264774,0.005869413,0.0008747893,8.884673e-05,0.00012222929,0.16440082,0.020306924,0.00015365766
50,4,4,5.472276e-05,0.00082894496,0.0006638504,0.00025740068,0.9783497,0.00055624504,0.00026121363,0.0006745583,0.0012091338,0.017144252
51,1,1,5.4953516e-12,0.99999976,3.683214e-10,1.36742754e-14,1.3764322e-10,2.8248595e-13,1.5812464e-08,2.1794483e-07,6.894381e-13,4.826014e-10
52,6,6,2.647376e-05,2.3706292e-05,4.214496e-05,4.4110177e-08,0.00065651286,1.8958703e-05,0.99922943,2.2749653e-06,7.141308e-08,2.961134e-07
53,1,1,8.8919734e-08,0.9999838,2.2832654e-07,5.899643e-11,1.0675762e-07,3.2475798e-09,3.860015e-07,1.4818974e-05,2.7458693e-09,5.5054073e-07
54,6,6,3.275931e-06,7.052747e-06,1.6677646e-05,2.2590787e-06,5.362915e-06,3.3491813e-06,0.99995863,2.0726438e-06,1.2892544e-06,4.9922617e-09
55,4,4,2.523057e-09,7.9783655e-09,1.9750647e-07,1.4698066e-09,0.9999883,2.608252e-07,3.675842e-08,2.0368294e-09,1.1965376e-07,1.1068665e-05
56,1,1,8.78127e-09,0.9999933,4.927558e-08,6.1073017e-12,1.7082385e-07,1.7449013e-09,2.427196e-06,3.876936e-06,7.997858e-10,1.6730667e-07
57,3,3,2.185881e-08,0.00028214342,9.811821e-06,0.99956197,7.9036894e-08,6.7573006e-07,5.607397e-07,8.4302326e-07,2.9583167e-05,0.00011434553
58,2,2,7.4138756e-05,1.48417e-05,0.99987113,1.4843697e-05,4.215206e-06,2.4047302e-09,6.732467e-07,1.4485606e-05,5.6114245e-06,1.0972153e-09
59,4,4,8.732579e-10,8.902407e-09,4.1744983e-08,1.969207e-11,0.99999356,1.0317705e-07,1.0957779e-07,1.2352291e-09,9.765491e-09,6.206818e-06
60,9,9,7.481237e-10,2.5342886e-10,8.065271e-09,9.4062466e-07,9.997602e-07,2.2423163e-09,3.903587e-12,3.0789877e-08,6.389828e-08,0.99999785
61,6,6,7.112915e-06,4.5882385e-05,2.9654846e-05,0.0004395756,1.6048734e-05,0.002247906,0.986904,6.0847793e-05,0.010232703,1.6218568e-05
62,7,7,1.7568033e-06,8.629256e-06,7.959881e-05,7.596747e-07,1.9447041e-08,9.1202965e-09,2.2528818e-08,0.9998116,6.5952263e-06,9.1103786e-05
63,7,7,6.000194e-06,9.733343e-06,0.0008137559,0.00033385793,1.4727846e-07,5.515741e-08,1.4024562e-08,0.98942006,0.00017365126,0.009242624
64,1,1,4.935836e-08,0.99984646,5.887835e-07,1.5564318e-10,1.9678728e-06,4.7151197e-08,1.6831811e-05,0.0001324239,9.12312e-09,1.6042587e-06
65,7,7,1.146773e-05,3.6417927e-07,7.662459e-06,4.895439e-07,1.4239218e-07,1.0808732e-06,3.335047e-06,0.9998246,4.182398e-05,0.00010909163
66,9,9,1.2293679e-06,1.1972492e-07,1.4033062e-06,1.059884e-05,3.0329415e-05,1.9679959e-07,7.683135e-09,1.7663277e-05,6.9361554e-06,0.9999316
67,4,4,2.572461e-09,2.0291527e-07,7.7757784e-07,6.3670983e-12,0.9999498,1.4569507e-08,1.15907106e-07,4.875025e-07,2.9911075e-07,4.834436e-05
68,2,2,0.002224976,0.0013209566,0.99559057,5.7078956e-05,6.339225e-05,4.6170697e-08,2.1444807e-06,0.00071379356,2.5937274e-05,1.1513124e-06
69,1,1,4.3014914e-08,0.99998915,5.978093e-08,1.7798562e-12,4.116994e-08,6.031999e-10,1.8169796e-07,9.813412e-06,5.296392e-10,7.448038e-07
70,7,7,1.847325e-05,2.0488898e-05,2.4225174e-05,6.866558e-07,1.1281572e-06,2.452656e-07,1.9541426e-06,0.9986755,3.42518e-05,0.0012229781
71,4,4,6.486121e-05,0.0045069885,0.0021719986,3.9325082e-07,0.9735467,7.605235e-05,0.0030856226,0.014688681,0.00023707197,0.0016215498
72,4,4,4.7349152e-11,3.0075005e-09,9.232814e-09,1.0770462e-11,0.99997675,1.4363617e-08,3.8959613e-09,1.08150974e-10,1.5575085e-09,2.3190352e-05
73,4,4,6.0794743e-09,8.031296e-08,3.209603e-07,4.361955e-11,0.99990153,2.8048541e-08,4.1773717e-08,1.1380121e-07,5.8584345e-07,9.7321106e-05
74,0,0,0.9999888,6.0606584e-07,3.6310948e-07,3.762371e-10,9.678636e-07,1.6886175e-07,4.8390407e-06,4.0394775e-06,1.8329925e-07,1.11903994e-07
75,7,7,7.9625956e-05,1.5426822e-05,0.0002531256,0.00023553523,1.1848193e-07,1.2620657e-06,5.1227585e-07,0.99795073,0.00034510822,0.0011186616
76,7,7,1.4859996e-05,8.394552e-06,3.2620344e-05,2.3228797e-07,1.3179401e-06,3.3269192e-08,6.741672e-07,0.99830925,2.2823157e-05,0.001609735
77,4,4,1.1776816e-06,1.162263e-06,1.7651846e-05,1.5581634e-09,0.99753344,6.622561e-08,5.2469846e-07,1.5780116e-06,2.0266264e-06,0.0024422724
78,1,1,1.0999679e-06,0.9994742,6.360425e-06,2.0911888e-07,3.3501092e-05,2.1610701e-06,0.0002863742,0.00014277865,1.4646482e-06,5.195549e-05
79,0,0,0.99772304,0.00010619834,1.3294582e-06,6.7327505e-08,4.094061e-05,0.0002131173,0.0014964924,0.00012530109,1.4497814e-06,0.00029214783
80,3,3,7.931435e-07,7.821543e-05,4.5894216e-05,0.99784184,9.5244144e-07,7.911876e-05,2.4792723e-06,4.1263024e-06,0.00030395575,0.0016425591
81,1,1,1.8113921e-09,0.99998975,1.6664721e-08,3.828293e-13,5.3582603e-08,2.2028604e-10,3.1701838e-06,6.9335297e-06,1.0952037e-10,1.245486e-07
82,9,9,1.3951973e-06,1.429355e-07,5.9164186e-06,7.329679e-05,2.784294e-05,5.181624e-07,1.5517344e-08,0.00036915872,8.181622e-05,0.9994399
83,8,8,9.728288e-07,6.0030547e-10,8.9780835e-05,0.00010608702,9.3160105e-07,3.2606948e-07,5.2427853e-09,5.1829116e-05,0.99959284,0.00015726581
84,9,9,5.205164e-06,4.193172e-07,1.7661014e-05,0.00026460047,1.6603917e-05,2.2684274e-06,3.5962227e-08,0.0036839338,9.602361e-05,0.9959132
85,1,1,1.8832262e-06,0.99961436,8.95456e-06,1.3454639e-08,5.412778e-07,6.764272e-08,2.3816929e-06,0.00036594807,2.1190053e-07,5.6134354e-06
86,8,8,3.8771373e-06,4.2572736e-09,1.7227407e-05,3.3458015e-05,1.9547197e-05,0.0002704428,1.0545063e-05,2.2095339e-05,0.99959606,2.6773047e-05
87,6,6,0.00012559131,3.718992e-05,4.8077192e-05,3.3916763e-08,0.0010846138,3.4455294e-05,0.99866533,4.2594784e-06,1.0765534e-07,2.9732843e-07
88,4,4,1.2996866e-10,3.622275e-09,7.3203936e-09,2.4400565e-10,0.9999937,6.693236e-08,4.99458e-09,3.7982248e-10,4.022279e-08,6.2051795e-06
89,0,0,0.9999714,1.1629365e-06,1.4942387e-06,1.2745888e-09,4.044758e-06,3.1539128e-07,4.815019e-06,1.5652822e-05,6.0362913e-07,4.4627663e-07
90,0,0,0.99843293,4.079622e-06,2.292436e-06,2.1731302e-07,8.118781e-05,5.183206e-05,0.0010948185,6.7512e-05,0.00014148094,0.00012362307
91,3,3,2.7403482e-10,2.656165e-05,2.7506425e-07,0.9999343,4.2351185e-09,8.56081e-08,1.5074226e-08,1.4457529e-08,2.4870315e-06,3.6209036e-05
92,1,1,1.457954e-07,0.9996458,1.4098244e-06,2.3696567e-09,3.0539488e-06,7.675583e-08,6.7627225e-05,0.00025929726,9.43427e-08,2.2376977e-05
93,6,6,6.4967084e-05,1.6740025e-05,2.8821132e-05,9.660654e-07,9.3074006e-05,1.4929424e-05,0.99977523,4.350726e-06,8.63442e-07,1.0890157e-07
94,1,1,3.4580452e-08,0.99990475,1.49099e-07,1.2647868e-11,6.734542e-07,7.2921233e-09,5.851097e-06,8.410395e-05,4.1134425e-09,4.361056e-06
95,9,9,5.922838e-07,2.4266962e-08,6.5100164e-07,1.0124976e-05,4.4676917e-06,4.743996e-08,4.2407902e-10,1.2070801e-05,7.1302475e-06,0.99996483
96,0,0,0.99937624,1.42867275e-05,4.0131845e-06,1.3442157e-07,3.6609123e-05,4.0644096e-05,0.00040206415,0.00011001811,5.1267766e-06,1.0849589e-05
97,5,5,2.9462844e-06,1.0236214e-09,1.753604e-07,0.0018873898,1.4867571e-06,0.9978923,2.1796282e-06,2.5043068e-08,5.216108e-05,0.00016140274
98,3,3,0.001017676,0.010849254,0.018146262,0.96689636,5.7943307e-05,0.00028530977,0.0004621051,0.00086478534,0.00077999133,0.0006403383
99,4,4,2.7149963e-05,0.00015567282,0.00050380285,7.1676313e-06,0.8070711,8.892267e-06,8.846877e-06,0.00012597948,0.00017747749,0.19191404
100,4,4,4.5190407e-09,2.0111681e-06,1.1203036e-07,1.626663e-10,0.9999882,7.916458e-07,6.7863493e-07,9.630121e-08,5.87307e-08,8.032567e-06
101,4,4,2.1847065e-07,2.9637384e-05,7.647037e-06,1.2807318e-07,0.9994485,7.5075736e-06,8.964659e-06,3.5153714e-06,3.1502634e-06,0.00049086194
102,1,1,2.11835e-08,0.99998736,3.2759683e-08,1.2629813e-12,1.080257e-07,1.578574e-09,7.267489e-07,1.0783765e-05,8.207768e-10,1.0515666e-06
103,3,3,1.7640746e-10,0.00038680012,2.2153777e-06,0.9996039,8.027661e-09,6.7080013e-09,1.6155164e-08,2.8431284e-08,1.2999808e-06,5.7652346e-06
104,8,8,0.0023509203,6.170488e-05,0.0041354382,0.0035477497,0.0029142485,0.00060770137,0.0018243068,0.018517394,0.9553686,0.010671978
105,8,8,2.441172e-06,5.3648592e-09,1.49206135e-05,9.494978e-06,9.033224e-05,4.195208e-06,3.661852e-06,3.5655426e-05,0.9998287,1.0630251e-05
106,0,0,0.9999881,3.3573784e-07,8.5992546e-08,2.1692259e-10,6.3741203e-07,2.3334813e-07,7.3428077e-06,3.0422366e-06,1.01934184e-07,2.1905628e-07
107,1,1,4.742236e-07,0.99989843,9.071174e-07,8.745049e-10,1.2515762e-06,5.2865314e-08,1.8155182e-06,9.287478e-05,5.413477e-08,4.247904e-06
108,6,6,0.000504222,0.00016057712,0.00019405538,5.2226574e-06,0.0015522158,0.00015738855,0.9974056,1.0665536e-05,5.1860293e-06,4.8534407e-06
109,7,7,8.607633e-06,9.003607e-05,0.00014599014,1.1135022e-06,2.3302032e-06,2.4928516e-07,4.6645123e-06,0.9992933,1.9736019e-05,0.00043402103
110,8,8,1.7600381e-06,7.011207e-08,0.00059370743,4.3706572e-05,8.7074375e-07,1.9606435e-07,6.280396e-08,7.350182e-05,0.9992644,2.1636362e-05
111,6,6,4.1621652e-07,2.8834231e-06,3.8851094e-06,1.0738911e-07,6.891813e-06,1.1038621e-06,0.999984,5.8167393e-07,1.07029216e-07,2.4173452e-09
112,4,4,3.642618e-08,1.0630059e-05,6.682845e-06,3.1089527e-08,0.9938461,1.1790001e-07,3.5932226e-07,5.9922236e-06,7.0993956e-06,0.006123001
113,5,5,0.00054115936,6.307988e-06,0.0003300412,0.051069763,0.0004408297,0.94074076,0.0004203226,3.0965763e-05,0.0024223423,0.003997645
114,8,8,7.121866e-05,2.9859231e-05,0.00029802657,0.001677868,0.00014313839,0.015533926,0.01454029,0.00072635687,0.9664156,0.00056367804
115,3,3,2.9408309e-06,0.005381232,0.0007044444,0.99038845,2.3043923e-07,1.2153746e-05,1.3590699e-06,0.0022753756,0.00033290611,0.0009009895
116,0,0,0.8136862,0.005332082,0.00700637,1.2711554e-06,0.16498004,0.00039247487,0.0031810605,0.0041794917,0.00015587093,0.0010851487
117,3,3,4.0119307e-05,0.0041253897,0.0048424057,0.98907906,1.257101e-05,6.071843e-05,4.6530025e-05,0.00023887356,0.00097464776,0.00057972426
118,9,9,7.187408e-07,3.8682725e-08,4.0394946e-07,3.5067583e-06,4.30243e-06,1.2146153e-08,3.4195738e-10,1.7176517e-05,2.2451432e-06,0.9999716
119,4,4,1.00814204e-10,3.2769905e-09,1.1084415e-08,7.341853e-12,0.99999845,3.7333315e-08,2.247744e-08,6.5299116e-10,4.0780788e-09,1.5908931e-06
120,0,0,0.999997,6.2060344e-08,3.0325456e-08,5.0720154e-11,1.4358821e-07,5.1538226e-08,1.6189904e-06,9.516563e-07,3.5266215e-08,2.5159919e-08
121,3,3,1.0478103e-06,4.1883628e-05,3.2741515e-05,0.99988115,1.4484885e-08,1.9522382e-05,1.6236923e-07,2.2918584e-06,1.1480799e-05,9.768842e-06
122,8,8,9.7299534e-08,3.7123755e-08,8.6019616e-05,1.5141646e-05,2.6829088e-05,5.84478e-07,1.8318248e-07,5.1290617e-06,0.9998646,1.479434e-06
123,0,0,0.99979025,9.592553e-06,4.3373893e-06,1.3816102e-08,3.5947814e-05,4.818239e-06,0.00010879469,3.9230836e-05,4.1172243e-06,2.895398e-06
124,4,4,9.442457e-10,3.4021568e-07,1.256155e-07,3.997458e-09,0.9997379,6.6535726e-08,3.4858818e-08,4.7893455e-08,2.0203781e-07,0.00026124888
125,0,0,0.7690878,0.0031740412,0.008727099,6.176691e-06,0.16117789,8.319089e-05,0.0019517317,0.011757446,0.00070902513,0.04332564
126,6,6,0.06031455,3.9685376e-05,1.5669988e-05,7.18831e-06,0.00058905815,0.0008814588,0.9380517,4.915571e-05,3.5351713e-05,1.6178034e-05
127,5,5,9.67322e-07,5.5409977e-08,5.894018e-07,0.005419338,2.136734e-06,0.99405104,1.3145502e-05,2.2208127e-07,0.00017840063,0.00033411893
128,3,3,2.7680538e-10,2.8221231e-05,6.097859e-06,0.99996495,8.5876223e-10,1.1916754e-09,9.1989855e-10,4.6202877e-09,3.5700742e-07,3.0502935e-07
129,3,3,1.060745e-10,3.7868613e-06,1.0487802e-06,0.9999938,5.3986725e-11,1.1605638e-08,2.2632154e-09,3.6300702e-09,8.44449e-07,5.059203e-07
130,3,3,0.00039479602,0.029332554,0.0077310586,0.9009302,1.3132098e-05,0.0005878333,5.849921e-05,0.045180485,0.005808912,0.009962531
131,1,1,5.3302984e-10,0.99999225,8.074631e-09,2.1067273e-12,2.0971141e-08,8.378856e-11,9.867258e-07,6.4962187e-06,7.7087246e-11,1.8663442e-07
132,2,2,0.0001024667,0.0006523284,0.9976125,0.00026235377,5.4738434e-06,2.0824261e-07,5.01052e-07,0.0011978938,0.00016628356,1.9396273e-08
133,8,8,4.38655e-05,1.4529304e-07,0.0055745435,0.00038026288,8.339592e-05,5.3142317e-06,1.2307463e-06,0.0010754112,0.9925277,0.0003081569
134,0,0,0.97962976,1.0176239e-05,1.3412546e-06,1.0967125e-06,0.000248751,0.0033450464,0.016608218,1.9415276e-05,5.203853e-06,0.00013098946
135,3,3,7.158637e-08,0.001186945,3.436782e-05,0.9983962,4.757404e-07,3.125332e-06,2.6471962e-06,2.3647938e-06,0.00010758914,0.00026611864
136,3,3,1.4124937e-08,0.0008103415,4.737183e-06,0.9989982,4.4987164e-07,3.6589813e-06,9.285038e-07,3.0098002e-07,1.9534016e-05,0.00016179703
137,7,7,2.273764e-05,5.0173905e-05,0.00029534212,0.00010836841,3.0674846e-07,3.8499724e-07,1.7400863e-07,0.9973755,0.00029418815,0.0018530104
138,5,5,1.9860927e-05,1.7606892e-08,3.1103127e-07,0.0012403608,2.1696282e-05,0.99856794,8.848576e-05,3.6214318e-09,4.979821e-07,6.084223e-05
139,4,9,7.470373e-07,1.5448284e-06,9.33774e-06,7.925325e-05,0.001821756,2.7868982e-06,1.3514675e-07,3.568796e-06,1.6522734e-05,0.99806434
140,9,9,5.034941e-06,1.4491e-07,3.0655356e-06,9.914444e-07,2.3545568e-05,1.2584849e-07,5.1587616e-08,0.0006284102,6.6029856e-06,0.999332
141,5,5,0.00026250255,6.9745494e-07,1.5166156e-05,0.0025051825,0.0001878601,0.9941246,0.0014852026,3.3600018e-06,0.00047810082,0.0009372533
142,1,1,6.7704505e-08,0.99997973,1.2679398e-07,1.7363304e-11,3.910453e-07,8.786948e-09,1.3798652e-06,1.7047407e-05,3.4306111e-09,1.2578934e-06
143,7,9,4.9474042e-06,4.5309633e-07,1.6338046e-05,3.7770799e-06,8.023582e-05,1.0676826e-07,9.2185466e-08,0.007813446,4.8617334e-05,0.99203205
144,8,8,4.981556e-07,3.7210225e-06,0.0018904738,0.00026015154,0.00016695699,4.801366e-06,5.1229736e-06,5.663073e-05,0.9975963,1.5332213e-05
145,5,5,5.368578e-05,1.7958017e-08,2.2386455e-07,0.0017247518,1.3990596e-05,0.9971951,3.4223835e-05,3.0808633e-07,0.00037870737,0.000598883
146,1,1,3.8281582e-09,0.9999621,5.566308e-08,3.0661543e-12,8.148389e-08,4.849805e-10,6.307965e-06,3.105665e-05,4.86692e-10,3.93015e-07
147,7,7,1.1472683e-05,2.7883554e-05,0.0006034772,0.00014414506,3.5770768e-07,9.4134315e-08,6.980075e-08,0.9932441,0.0001985629,0.0057699583
148,0,0,0.99999833,2.7349705e-08,5.5991336e-09,9.336828e-12,4.435148e-08,3.8989317e-08,8.175988e-07,8.0216887e-07,9.303513e-09,2.5926106e-08
149,3,3,5.9404454e-07,0.0031022865,0.0013602836,0.99547535,7.5689013e-07,7.306608e-07,2.5392717e-07,2.4866679e-06,4.8517162e-05,8.824515e-06
150,4,4,6.8181946e-11,7.1062023e-09,3.647149e-08,2.4627297e-12,0.9999969,6.209452e-09,1.8489482e-08,1.01249285e-08,1.9057927e-08,3.0636195e-06
151,1,1,2.220994e-06,0.9984957,1.8591403e-05,1.7462156e-07,1.903695e-05,7.227055e-07,0.00021749911,0.0011569707,1.166644e-06,8.792772e-05
152,3,3,2.0909433e-06,0.0017391193,0.00015609254,0.9979316,4.1737226e-07,1.1657069e-06,9.774107e-07,2.4408973e-05,2.1576103e-05,0.00012255409
153,6,6,0.00032013078,6.4820124e-05,4.5173823e-05,2.5539193e-06,0.0002419458,3.316591e-05,0.9992656,2.009779e-05,5.789532e-06,6.7618134e-07
154,7,7,0.00061146397,7.951103e-06,2.1940135e-05,5.465306e-08,2.7788424e-06,1.9917036e-06,1.0515563e-05,0.9980877,3.9207414e-05,0.0012164456
155,7,7,4.2437655e-06,1.8107137e-05,0.00032089822,3.177215e-06,1.3810381e-07,8.59092e-09,3.9421042e-08,0.99865365,1.7605156e-05,0.0009820797
156,9,9,8.417785e-08,9.837741e-09,2.8203215e-07,1.1669013e-06,2.4154003e-06,8.814487e-10,6.667737e-11,0.00025746302,3.013644e-06,0.99973553
157,9,1,0.0002345649,0.88279766,0.0025307355,2.53522e-05,0.008262085,0.0004145682,0.0031043552,0.09153334,0.00045312612,0.0106443325
158,3,3,6.567634e-09,0.00030983883,2.6018515e-06,0.99962425,1.2820361e-07,7.1675214e-07,2.9120753e-07,1.3175416e-07,3.7313077e-06,5.8339265e-05
159,5,5,0.0002954451,8.6104797e-07,1.1537033e-05,0.0016768477,0.00012254907,0.9967475,0.0001987588,4.577331e-06,0.0002846111,0.0006572632
160,0,0,0.9999989,7.711078e-09,4.1968886e-09,3.65958e-12,4.457387e-08,3.0550304e-08,6.5438144e-07,3.3601182e-07,1.5649161e-09,2.1762292e-09
