,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
46,0,0,0.9999528,3.1471445e-09,1.314851e-09,1.0970246e-09,1.3254927e-08,6.7900385e-07,3.828116e-05,6.326621e-09,4.4069557e-06,3.783237e-06
47,4,4,3.9372208e-07,1.0694787e-05,1.5387326e-05,7.246128e-05,0.9998293,1.2238445e-05,2.4429119e-05,1.2961939e-05,1.4848159e-05,7.2865096e-06
48,6,6,2.0785303e-06,9.05028e-09,1.9690214e-09,2.9842393e-08,4.4532868e-07,2.2047568e-06,0.9999937,1.5629852e-11,1.5168615e-06,3.499522e-10
49,9,9,1.963485e-06,1.7048642e-06,9.780684e-07,7.8900084e-05,0.0004997553,2.0807256e-06,1.2452965e-10,0.00013937967,1.957206e-05,0.9992557
50,7,7,7.856317e-07,2.9103188e-05,0.00030178187,8.352398e-05,0.0026983132,2.9190944e-05,2.9170738e-07,0.9968362,1.7441416e-05,3.2681971e-06
51,4,4,5.2833688e-08,4.905407e-07,3.2895048e-07,4.484812e-05,0.9998989,3.8505204e-06,9.664356e-07,1.1852804e-05,4.6764417e-06,3.4121415e-05
52,4,4,4.847205e-05,3.1326708e-06,7.390471e-05,0.00016077024,0.99914527,1.0875711e-05,2.0199423e-06,1.8183937e-05,3.8289973e-06,0.0005336359
53,6,6,0.00016176474,5.8172322e-08,2.34919e-09,5.159608e-07,1.4575253e-06,2.4411294e-05,0.9998061,1.1065338e-09,5.6578297e-06,6.6126504e-09
54,6,6,1.2206481e-06,8.098115e-11,1.6418722e-10,2.049687e-09,2.3374498e-07,2.8964703e-06,0.9999945,9.762953e-12,1.2096875e-06,6.39749e-11
55,6,6,1.6597969e-05,2.2491072e-08,3.1877732e-08,2.825777e-07,3.9499614e-06,2.6481724e-05,0.99992955,7.940895e-10,2.309918e-05,4.6837507e-09
56,2,2,6.10328e-08,1.1317482e-05,0.9998342,0.0001440265,7.185279e-06,2.767456e-07,1.2532986e-07,8.343026e-07,1.910317e-06,3.0612227e-08
57,4,4,0.0010041423,4.4699423e-06,4.7027715e-06,0.00058803766,0.9946577,0.00023081951,5.9061764e-05,7.460249e-05,5.47831e-05,0.003321518
58,5,5,5.054875e-07,8.7012e-07,2.3858515e-10,3.3622105e-06,1.7328215e-10,0.9999933,1.7166726e-06,4.884388e-10,1.247622e-07,1.00660706e-07
59,7,7,7.322759e-08,7.1335153e-06,5.2694162e-05,2.894832e-07,7.943211e-06,3.828328e-05,6.780778e-09,0.99989283,1.5880642e-07,6.921782e-07
60,8,8,0.034378815,0.00013666326,0.00078426476,0.0021178816,0.0017586326,0.001088862,0.0006265227,0.0014931393,0.9327913,0.024823979
61,0,0,0.99883014,4.0990764e-07,2.3420561e-07,1.4167219e-07,1.1419002e-06,1.7900062e-05,0.0010558163,4.977382e-07,5.6146375e-05,3.7608104e-05
62,5,5,3.069787e-07,1.2724296e-05,2.6089717e-09,1.6174157e-05,7.8159273e-10,0.99996865,1.2801006e-06,3.9576157e-08,3.6014595e-07,4.7845225e-07
63,8,8,2.0539496e-06,3.252271e-08,7.4892523e-07,3.3105054e-05,2.5027717e-05,7.0427286e-06,5.3260865e-06,5.7001453e-06,0.99988556,3.5356254e-05
64,2,2,3.3842816e-06,0.00013615155,0.9938904,0.0008064582,0.004178841,0.00028938495,1.3929278e-05,0.0005820648,7.552874e-05,2.3812932e-05
65,0,0,0.9897376,1.0674531e-06,8.7236543e-07,1.1447775e-06,1.5893047e-05,8.434342e-05,0.009312725,6.496027e-07,0.0007528352,9.285911e-05
66,5,5,4.793527e-07,7.643396e-07,1.9165065e-09,2.5564343e-06,3.362592e-09,0.9999901,3.1560223e-06,6.483968e-08,2.683421e-06,1.7852958e-07
67,4,4,7.3596663e-11,4.147495e-09,5.5449645e-10,1.0125152e-06,0.999997,7.867952e-09,4.1100807e-09,2.41221e-08,2.0142885e-07,1.6700417e-06
68,4,4,3.6989135e-07,5.6803337e-06,9.876594e-06,5.8141377e-05,0.9998323,4.9753417e-06,7.943654e-06,1.5801474e-05,2.8619705e-05,3.622513e-05
69,2,2,1.8350979e-09,3.8925686e-05,0.9999018,4.0683775e-05,1.3349502e-05,3.9287083e-06,1.819e-07,4.485027e-08,1.0545436e-06,3.8564515e-08
70,8,8,1.4144753e-06,1.0495014e-07,1.4315261e-05,7.3453986e-05,6.072193e-05,1.23283635e-05,1.4034978e-05,6.6600783e-06,0.99979967,1.726508e-05
71,1,1,2.0201963e-07,0.9996947,1.6400284e-06,2.5110205e-06,0.00020864296,1.5625108e-05,7.042576e-05,4.886897e-07,3.360274e-06,2.4575943e-06
72,7,7,5.409219e-05,0.0018052608,0.0020957065,0.0028781265,0.0029280307,0.0035973445,3.9818493e-05,0.9834199,0.0011339562,0.0020477911
73,9,9,2.1213221e-08,1.8914652e-06,2.553937e-08,0.00017060511,0.015605907,2.1357621e-07,9.2083174e-11,0.00017888813,0.00010259523,0.98393977
74,9,9,1.31974175e-05,1.9717643e-06,9.1266486e-07,6.3128144e-05,0.0008177316,9.784749e-06,2.6639474e-10,0.0011106189,2.3866529e-05,0.9979588
75,9,9,0.0007147018,0.0021338204,0.00015033517,0.010136405,0.057856794,0.0013250569,2.0366697e-05,0.2231045,0.016488578,0.68806934
76,0,0,0.95872426,7.380911e-06,1.4669767e-05,5.093132e-06,7.9587895e-05,0.00029106907,0.037951615,1.2676176e-06,0.002788456,0.00013668112
77,0,0,0.98816186,3.1440363e-06,3.1689492e-06,3.2638166e-06,3.530759e-05,0.00033445758,0.008090193,1.3892733e-06,0.00315041,0.00021689621
78,3,3,3.8588732e-07,9.50451e-05,1.4258545e-06,0.995389,0.0002609174,0.0003201617,1.3114628e-07,0.0002943387,0.0015191401,0.0021194965
79,1,4,0.0012667115,0.023994355,0.0007086219,0.007789562,0.7493764,0.0008107115,0.00018807042,0.0138539085,0.0041890116,0.1978226
80,2,2,3.8032297e-07,6.339034e-05,0.99758506,0.0020834964,9.7280084e-05,1.1485916e-05,4.625777e-06,2.3950306e-05,0.00012944598,9.4169087e-07
81,2,2,7.1859495e-06,0.0004924804,0.9980592,5.9211598e-05,2.3082574e-05,8.996094e-06,2.2860468e-06,0.0013463921,1.098e-06,6.9143844e-08
82,6,6,1.566262e-06,1.2466682e-10,4.0574663e-10,3.826295e-09,4.0626844e-07,4.207273e-06,0.9999901,6.466494e-11,3.7254365e-06,9.996722e-11
83,2,2,0.00026824712,0.013286278,0.72109324,0.078111775,0.031614963,0.0012457062,0.0016621989,0.0018168357,0.14977571,0.0011250857
84,9,9,1.7911707e-05,7.8972065e-05,1.7690396e-06,0.00057199516,0.0026539254,2.5690317e-05,1.7121641e-08,0.0177146,0.0010556873,0.97787946
85,0,0,0.9702405,0.0003650509,0.0018643616,0.0004772037,0.0008163269,0.0025524,0.014230566,0.00056792994,0.0040479307,0.0048378315
86,0,0,0.8902056,6.6895016e-05,6.221203e-06,0.00015772943,0.00012120738,0.02700737,0.081555486,2.3166192e-05,0.000643618,0.00021263208
87,6,6,4.8504836e-07,3.8870867e-09,9.474002e-10,1.7591805e-08,3.097413e-07,1.8994448e-06,0.99999654,4.6598723e-12,7.700514e-07,1.345515e-10
88,0,0,0.9627187,1.9693566e-06,1.461618e-07,5.7905e-07,2.0123696e-05,0.00017810093,0.037003614,5.2492817e-07,5.9540613e-05,1.6639957e-05
89,2,2,1.32205905e-05,0.00060405704,0.9902866,0.00016021825,0.00014619193,0.0002156766,6.0801344e-06,0.008529394,3.436828e-05,4.155816e-06
90,1,1,1.6414734e-06,0.9991358,2.295294e-05,2.3927949e-05,0.0003201753,8.773941e-05,0.00032741876,3.0366102e-06,6.117393e-05,1.6175829e-05
91,9,9,0.21020825,0.0029308188,0.007269244,0.009693966,0.014864886,0.01080941,0.0021118785,0.0031074476,0.18331993,0.5556842
92,1,1,8.5820255e-07,0.99965775,7.960269e-06,1.7900344e-05,0.00011360591,9.2391965e-05,8.3692925e-05,2.9348582e-06,9.5296755e-06,1.3388888e-05
93,3,3,2.6440654e-08,6.747217e-06,6.806297e-07,0.9999554,6.685491e-06,1.2873895e-05,5.0171526e-08,5.5207945e-08,9.333581e-06,8.2062e-06
94,3,3,3.975816e-09,1.7747027e-06,2.78378e-07,0.999814,3.284483e-05,5.992433e-06,1.908451e-09,1.4715603e-05,0.00012348797,7.0632973e-06
95,0,0,0.9990307,4.5967695e-07,7.414252e-07,3.5829328e-07,2.2869933e-06,2.6397005e-05,0.0006125644,7.3233184e-07,0.00019274587,0.0001329171
96,3,3,1.065496e-07,2.6720898e-05,4.155465e-07,0.9997596,3.4884451e-06,0.00016163908,4.556094e-08,2.9112144e-07,2.6638243e-06,4.5079887e-05
97,5,5,0.00029335555,7.038573e-05,1.5050647e-06,6.032716e-05,7.0634866e-07,0.9992312,9.1610345e-05,3.276101e-05,0.00013143454,8.6786145e-05
98,5,5,1.6383972e-07,5.9882375e-05,5.9061037e-08,4.035374e-05,1.2907027e-08,0.9998846,6.721471e-07,5.1975235e-07,5.902867e-06,7.802492e-06
99,9,9,0.00013880947,0.0009880252,4.166771e-05,0.014602164,0.16396695,0.0003544773,1.29407545e-05,0.006605805,0.011833021,0.8014561
100,8,8,3.592875e-07,3.8282902e-08,5.1393704e-07,4.7256828e-05,9.768897e-05,2.0109153e-06,1.2432895e-06,3.1273798e-06,0.999668,0.00017985752
101,8,8,4.898715e-06,1.507613e-07,1.6689642e-06,0.00025121088,2.2107663e-05,3.0584284e-05,1.6195829e-05,8.8598845e-06,0.9996425,2.1749747e-05
102,7,7,6.7179008e-06,0.00018520818,0.00011625245,0.00017774712,0.00038515058,0.00044344473,1.8807472e-06,0.9984384,0.00011544428,0.00012976432
103,3,3,3.5617195e-10,4.76857e-07,7.913793e-08,0.99995816,1.9852052e-06,2.0158448e-06,2.6148214e-10,5.5744138e-08,3.0623574e-05,6.714742e-06
104,2,2,1.2865942e-07,0.00023568091,0.9995303,0.0001813376,1.7763876e-05,4.309679e-06,1.9020732e-06,6.183075e-06,2.166562e-05,7.594262e-07
105,4,4,2.8890371e-08,2.4130388e-06,5.6647732e-08,0.00010146448,0.99620867,4.506604e-07,2.804047e-08,6.216896e-05,8.491203e-05,0.0035398174
106,0,0,0.9962843,1.8899877e-08,1.1320487e-09,5.970329e-09,1.7025972e-07,7.732598e-06,0.0037053782,6.445721e-09,1.7915644e-06,7.606469e-07
107,6,6,3.007615e-05,4.2014556e-09,2.0168651e-09,1.0403171e-07,1.469842e-06,3.8021088e-05,0.9999155,5.4163735e-10,1.4732698e-05,2.600685e-09
108,7,7,4.2010774e-07,1.0358203e-05,6.3099546e-06,9.926672e-07,1.3831678e-05,8.441329e-05,1.1074504e-07,0.9998816,9.66544e-07,1.0871927e-06
109,0,0,0.99339265,6.824124e-08,4.0131653e-08,1.08113916e-07,1.8285072e-06,1.4095377e-05,0.00642656,6.279272e-08,0.00015209308,1.2516284e-05
110,2,2,0.045616563,0.0041421144,0.9282016,0.0006778758,0.00014634125,0.0011125265,0.00010408081,0.019876214,7.6530014e-05,4.6112786e-05
111,1,1,6.831715e-05,0.96717227,0.00014266899,9.952894e-05,0.027791686,9.974663e-05,0.0017288865,0.00019374986,0.0012848832,0.0014181791
112,6,6,4.94148e-05,0.017100237,3.852372e-05,8.65766e-05,0.05206862,0.00026173954,0.92923987,5.154641e-07,0.001151805,2.529713e-06
113,7,7,3.244849e-05,0.00063709775,0.0004466802,3.3097695e-05,0.00039079427,0.002662628,5.245638e-06,0.9955076,3.609952e-05,0.000248268
114,4,4,6.726285e-08,4.1901873e-07,2.6995946e-07,5.783518e-05,0.99987245,1.992181e-06,9.036824e-07,3.4424395e-06,6.1643277e-06,5.6403373e-05
115,5,5,4.3015825e-06,4.6263973e-05,4.531705e-08,9.206693e-05,2.3540387e-07,0.9993362,0.00031617435,1.6397144e-07,0.0002035081,1.12544e-06
116,4,4,7.9167116e-08,1.3310173e-06,1.5173235e-06,6.539696e-05,0.9998615,8.509064e-06,1.5804911e-06,1.7917024e-05,1.1831255e-05,3.0285293e-05
117,1,1,3.6466427e-06,0.99871254,2.3145822e-05,4.1505078e-05,0.00028903334,0.00037085352,0.000494921,5.6141666e-06,3.4509674e-05,2.4214962e-05
118,1,1,1.5361436e-05,0.99763024,0.00033206833,2.1399526e-05,0.00056582585,0.00020536034,0.00095460814,3.2614887e-05,0.00012496914,0.00011755808
119,5,5,3.4851942e-07,9.896311e-07,4.3647557e-09,9.424003e-06,4.0769526e-09,0.99997973,5.853054e-06,5.963596e-08,3.390833e-06,1.5510831e-07
120,8,8,1.16841e-06,5.3327645e-09,3.9580377e-07,2.4022907e-05,3.655903e-06,3.0891035e-05,1.3264964e-05,6.2254963e-07,0.9999242,1.8097497e-06
121,4,4,2.666587e-07,1.8373683e-07,2.4092236e-07,2.637112e-05,0.99994886,4.3074597e-06,6.1136043e-06,2.4328215e-06,5.494062e-06,5.868417e-06
122,9,9,1.2194546e-06,0.00055058015,3.857644e-05,0.0016844916,0.11460756,2.6402706e-05,6.5676474e-08,0.0066563813,0.0017273162,0.87470746
123,1,1,1.01345295e-05,0.9977519,0.0003711164,6.531222e-05,0.0004164154,0.00022515775,0.0007229641,2.7483613e-05,0.00029064063,0.00011881943
124,8,8,0.0026827,2.3085124e-05,9.661082e-05,4.52071e-05,0.00055885984,0.30941582,0.19272898,9.6929216e-05,0.49431637,3.546005e-05
125,0,0,0.9994221,3.84664e-08,2.9851115e-08,2.104587e-08,5.550586e-07,4.4714116e-06,0.0005132076,2.4996211e-08,5.002171e-05,9.538084e-06
126,5,5,7.782301e-08,5.548825e-07,1.9212074e-10,1.2404408e-07,8.489781e-12,0.99999905,4.6309026e-08,1.6530102e-09,5.9829395e-09,6.676734e-08
127,3,3,9.6979e-09,4.1629746e-06,3.230099e-07,0.9999318,1.1143056e-05,1.6628792e-05,1.3619197e-08,1.4568865e-07,1.0126023e-05,2.574172e-05
128,3,3,1.2253627e-05,0.0009834653,4.9875453e-06,0.91538244,1.6853366e-05,0.07736151,3.104228e-05,1.1986381e-05,0.005439923,0.0007554358
129,4,4,3.840112e-06,6.1740536e-07,3.1633153e-06,0.00011157219,0.9997882,1.0552794e-05,9.8371775e-06,9.777939e-07,6.85239e-06,6.446178e-05
130,9,9,7.97976e-06,1.4104368e-05,6.4517593e-07,0.0002767218,0.00044359107,4.556336e-06,1.0416172e-08,0.0003373088,0.0032132282,0.99570185
131,9,9,0.000395739,6.838868e-05,0.00012045624,0.0021139872,0.079640225,9.436685e-05,1.8907966e-06,0.00039925726,0.00089379254,0.91627187
132,5,5,8.6981674e-07,7.4650934e-06,3.7974576e-08,5.9936656e-06,5.924048e-09,0.9999795,4.891955e-07,3.8988338e-07,1.733177e-07,5.007527e-06
133,7,7,1.7953517e-06,1.9523806e-05,1.8045053e-05,5.3640215e-06,3.9655435e-05,0.0005079448,7.1678494e-07,0.9993869,1.3816109e-05,6.2640756e-06
134,2,2,1.005783e-05,0.059999228,0.93899125,7.692248e-05,0.00036827681,0.00016941539,6.7302404e-05,0.00024975254,5.2377392e-05,1.5486405e-05
135,8,8,1.6633792e-05,8.895119e-06,0.0006462746,0.0017766791,0.001367275,0.0006279127,0.0003098465,3.4112592e-05,0.9949126,0.00029971983
136,9,9,1.0833064e-05,3.789049e-05,8.6050085e-07,0.0014663785,0.029265279,7.771388e-06,1.00184295e-07,0.00080387125,0.0051077898,0.9632992
137,6,6,5.0860917e-06,4.1453e-06,4.5281197e-07,6.1659233e-07,0.00010420255,2.1575739e-05,0.9998161,8.542777e-10,4.7776837e-05,1.02252296e-08
138,9,9,0.008182584,0.0044616894,0.31297916,0.0069285897,0.012271106,0.0034937721,2.1568746e-06,0.10208122,0.0015817377,0.5480179
139,4,4,7.253495e-08,5.502109e-08,2.6289765e-08,4.0839983e-05,0.9998591,1.9378945e-06,1.0655183e-06,2.0619622e-07,3.0286898e-05,6.637415e-05
140,6,6,8.8968445e-06,1.7633499e-09,4.5687226e-10,3.647429e-08,2.8157436e-07,6.682112e-06,0.9999821,1.14774176e-10,1.9844615e-06,3.882168e-10
141,3,3,5.9281153e-09,4.7147746e-06,1.7376507e-08,0.99997914,1.5646553e-07,1.2290811e-05,2.240842e-09,1.2452418e-08,1.01663e-07,3.487478e-06
142,8,8,9.01497e-06,1.8538477e-06,4.142771e-05,0.0012287755,0.00030779105,6.939344e-05,4.8084534e-05,2.1506397e-05,0.9981713,0.00010074603
143,3,3,9.318676e-10,6.8240897e-06,3.982474e-07,0.9999851,4.1788107e-07,2.7539809e-06,1.0650384e-09,1.6800279e-08,1.2502315e-06,3.2256985e-06
144,3,3,7.5308485e-08,1.832505e-05,4.8532127e-07,0.9993224,2.1778426e-06,0.0005093322,5.568745e-08,2.77246e-07,5.4963646e-05,9.2025984e-05
145,1,1,3.11044e-07,0.99957687,8.145671e-06,9.687098e-06,0.00012790025,6.033226e-05,0.0001998434,1.3957771e-06,9.85896e-06,5.7653583e-06
146,5,5,5.0315814e-09,3.3740488e-07,5.6344533e-11,5.4682295e-07,5.6507663e-12,0.99999905,1.3839587e-08,1.7074906e-09,1.5593633e-08,1.20198225e-08
147,1,1,1.5210943e-05,0.9978993,2.854727e-05,8.16965e-05,0.00090221275,0.00034913927,0.0004880908,3.0068337e-05,8.094848e-05,0.0001246796
148,0,0,0.99943155,3.650899e-07,3.6481597e-07,1.3425145e-07,1.0777046e-06,1.7683646e-05,0.00041443005,4.731856e-07,8.085157e-05,5.290389e-05
149,3,3,7.638532e-07,9.263337e-05,2.5844658e-05,0.9987784,4.4295673e-05,0.0004633301,1.5239908e-06,6.5784534e-06,0.00034066863,0.00024602032
150,5,5,1.2943422e-06,5.1082342e-08,5.295939e-09,2.2068676e-07,1.2163566e-08,0.9994512,0.00040833835,1.3367449e-08,0.00013890794,4.232969e-08
151,3,3,2.9828712e-08,2.3441213e-05,1.3521427e-06,0.99986136,9.713156e-07,7.260346e-05,3.0702644e-08,1.549433e-07,4.4084863e-06,3.5645575e-05
152,2,2,0.0039874534,0.01458456,0.89191514,0.031365342,0.0138408495,0.0037372273,0.0018976853,0.027783431,0.00998428,0.0009040503
153,2,2,6.321217e-09,0.00010366406,0.9960353,0.00060065655,0.003233767,1.6467991e-05,3.1419702e-06,6.695209e-08,6.3018215e-06,7.276003e-07
154,6,6,1.467872e-05,8.8634783e-10,1.97552e-09,1.068608e-08,1.9093795e-06,2.3168353e-05,0.99994326,7.651807e-10,1.7028278e-05,1.1776069e-09
155,3,3,3.313594e-09,2.0486927e-06,1.6170621e-07,0.999977,1.754706e-06,1.0710189e-05,7.2030018e-09,2.0331422e-07,3.971631e-06,4.114727e-06
156,5,5,4.7894457e-07,4.495063e-06,1.5087772e-09,7.0588776e-06,8.188167e-10,0.9999863,9.371656e-07,3.5228505e-09,8.0897244e-08,6.0728973e-07
157,3,3,2.2402774e-06,0.00021476575,0.004718986,0.9918738,0.00044461046,4.649315e-05,3.5457356e-07,0.0003428172,0.0023038487,5.2100953e-05
158,7,7,0.00021990092,0.0017540116,0.004108466,0.0018145305,0.0051892316,0.0037043435,0.00011572204,0.9787571,0.0026261844,0.0017104902
159,1,1,3.4430555e-05,0.992293,0.00023031756,0.0003290926,0.002156963,0.0013420045,0.0029040256,8.314466e-05,0.00042623482,0.00020072318
160,0,0,0.99166155,3.3897194e-07,1.2853488e-07,5.1434572e-08,3.2228431e-06,5.8536214e-05,0.008229525,4.7229025e-07,3.9605806e-05,6.6432995e-06
161,7,7,0.00011491339,0.00040865518,0.00032084217,8.475922e-05,0.001654973,0.0024107287,9.502042e-06,0.99487585,2.9711913e-05,8.99622e-05
162,7,7,1.3145122e-07,4.107048e-06,2.738796e-05,4.746805e-07,6.989523e-06,2.417862e-05,9.303193e-09,0.9999354,4.929673e-07,8.100912e-07
163,4,4,2.0027826e-05,2.084938e-06,2.6888424e-06,0.000164397,0.998621,2.7993276e-05,3.8217763e-06,3.054333e-05,1.2502222e-05,0.0011149148
