,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
11,7,7,9.567139e-14,1.8595213e-09,6.1788116e-05,3.605805e-07,4.650484e-10,8.324458e-12,1.83638e-15,0.999764,0.00016931049,4.5634943e-06
12,4,4,3.371425e-07,6.764923e-06,3.6586366e-06,5.49925e-10,0.99970466,2.0610666e-10,1.3232666e-05,0.00011685791,1.5222223e-05,0.00013924042
13,2,2,6.173327e-08,8.417113e-06,0.9999789,3.3116848e-06,1.9273991e-06,4.0454046e-10,3.4837987e-07,5.2673954e-06,1.6831176e-06,4.3190305e-09
14,0,0,0.9992642,0.00022503307,8.5593936e-05,0.000110470035,6.629261e-05,6.279452e-05,0.00015933937,8.7309145e-06,1.4018662e-05,3.4793457e-06
15,4,4,2.380266e-08,2.1913267e-07,4.5947345e-06,3.4543222e-11,0.9998056,3.813882e-12,2.5422175e-06,1.4241923e-05,2.7946468e-05,0.00014482027
16,2,2,0.0003975308,0.05195463,0.92588633,0.0017212083,0.006825651,5.045248e-06,0.0016210843,0.0052124336,0.006266551,0.000109563065
17,3,3,0.0005941417,0.012162662,0.0036214513,0.9729197,0.000102672915,0.0024864427,0.00010414557,0.0016924231,0.0015546966,0.0047617066
18,7,7,6.885455e-07,4.4851797e-05,0.01454401,0.0053674383,3.78279e-05,6.355504e-06,5.467582e-09,0.9507694,0.025256654,0.003972764
19,4,4,2.4575804e-06,4.8976523e-05,3.0485899e-06,5.5439364e-09,0.99819344,4.84449e-09,2.2187247e-05,0.00040585583,5.30944e-05,0.0012709796
20,6,6,1.0116603e-11,6.7577965e-09,5.3763546e-11,3.145792e-09,1.39404825e-08,2.1082076e-07,0.99999976,1.7144976e-10,2.3644108e-11,1.5252723e-10
21,2,2,0.0007089251,0.0063807582,0.9902458,0.0014164967,0.00028080985,5.5310454e-07,0.0004750782,6.751325e-05,0.00042210068,1.9488302e-06
22,4,9,0.00011913761,0.0001128281,6.5454886e-05,1.2962954e-05,0.15345572,2.2532373e-05,8.44624e-06,0.0056078825,0.0038969857,0.836698
23,8,8,2.3928254e-05,8.925659e-06,9.213159e-05,1.1976599e-05,3.2962467e-05,5.029161e-06,6.5822064e-07,2.3916036e-06,0.99918574,0.000636238
24,1,1,1.9049871e-07,0.9999924,7.6052254e-07,6.63499e-07,1.1631429e-06,5.0031064e-09,5.3135483e-07,3.3366596e-06,8.4467655e-07,6.3702615e-08
25,7,7,5.9156456e-12,1.1501825e-08,2.1902092e-06,4.7028743e-07,6.606669e-09,1.5769686e-09,1.3746013e-13,0.99994636,1.0638369e-05,4.0324456e-05
26,3,3,5.701234e-11,4.6106354e-08,4.6929514e-09,0.9999999,3.673665e-14,1.546309e-08,1.3305096e-12,6.373429e-09,3.5434639e-10,5.8493487e-08
27,2,2,1.0680877e-07,0.0005369618,0.9981775,0.0005927976,5.5766914e-06,8.75201e-09,3.7333132e-06,0.00065864634,2.421217e-05,4.066272e-07
28,4,4,4.347061e-07,7.0673746e-06,1.3893201e-06,2.6385033e-10,0.9993099,8.305983e-11,1.18483085e-05,2.5511954e-05,4.224965e-05,0.00060166116
29,0,0,0.99993086,1.0596214e-05,2.5178048e-05,1.088691e-05,5.7032803e-06,2.8677896e-06,1.1867911e-05,4.538311e-07,1.3974517e-06,1.4799039e-07
30,1,1,2.8793265e-06,0.99981827,0.000104569415,7.884213e-06,1.5512114e-05,1.8252033e-08,6.5208706e-06,2.2051574e-05,2.2330905e-05,1.0303684e-07
31,0,0,0.9988926,0.0005254467,0.00017600697,0.0001789682,7.535076e-05,6.6390835e-06,0.00012881073,5.5090873e-06,8.866673e-06,1.7387033e-06
32,5,5,0.0005681705,0.00014941565,5.1165193e-07,0.0043387786,2.2201602e-05,0.971057,0.0053216303,0.0022554894,2.8902368e-06,0.016283948
33,9,9,2.7951572e-07,1.1924284e-11,5.6713804e-07,5.2342386e-10,0.00028748193,1.0354561e-08,9.178593e-11,1.7453172e-05,5.907322e-07,0.99969363
34,5,5,1.5561734e-07,1.3235575e-10,2.0116706e-13,7.27964e-07,4.7581123e-13,0.999864,2.2623216e-07,1.7188242e-08,2.8838879e-10,0.00013495247
35,3,3,7.098918e-09,5.8478686e-06,3.7792627e-06,0.99995935,1.0678097e-09,5.0546614e-08,7.510841e-11,2.7244087e-05,1.3234823e-07,3.595305e-06
36,7,7,8.29267e-06,3.124946e-06,2.9590756e-05,7.6038195e-06,4.2168955e-05,5.0505987e-05,1.1497249e-08,0.9924569,0.00026048944,0.00714137
37,2,2,9.181158e-08,3.5455832e-05,0.99988556,5.5736138e-05,1.2949798e-06,6.5216316e-10,1.5303112e-06,1.6919957e-05,3.297107e-06,1.1820716e-08
38,6,6,1.1470393e-10,1.630354e-08,8.628241e-10,4.516661e-09,8.5997115e-08,5.856477e-07,0.9999993,1.4374074e-09,3.2093336e-10,9.264417e-10
39,8,8,1.9156665e-05,1.8611046e-05,0.00051560544,0.00013840075,4.378139e-05,2.2056485e-05,3.5465846e-06,1.9164622e-06,0.99830085,0.0009361034
40,2,2,5.426132e-07,0.0006655497,0.99292904,0.0013763666,1.4023115e-05,7.1551824e-07,2.762917e-06,0.0049510137,5.42413e-05,5.7963307e-06
41,5,5,2.209168e-10,9.260116e-12,3.513649e-17,2.5890602e-08,1.2894374e-17,0.9999994,5.597797e-08,1.9431297e-12,6.3678754e-12,5.4870526e-07
42,2,2,0.0002899637,0.005356434,0.91277087,0.010262539,0.008349984,5.208246e-05,0.00016686824,0.058288895,0.0036989523,0.0007633802
43,5,5,0.0001234734,0.0197745,5.392232e-06,0.005748718,1.2836779e-06,0.76768744,0.20600457,9.850548e-06,0.0005454827,9.927982e-05
44,2,2,4.57069e-08,0.00015467808,0.9998223,3.367475e-06,8.182876e-06,4.3642975e-11,3.9309825e-06,4.3611712e-06,3.0533172e-06,1.6223414e-09
45,2,2,3.4198513e-07,0.00012301905,0.99963546,0.00023055541,9.311487e-07,1.2539233e-09,1.9627462e-06,6.5491167e-06,1.2331811e-06,8.201848e-09
46,4,4,1.4855641e-07,7.748068e-08,5.4400894e-06,2.0800084e-09,0.9995351,9.947221e-11,5.2634332e-05,8.132515e-06,1.7473101e-05,0.00038111207
47,9,9,2.319672e-05,4.6180443e-10,1.1952189e-05,6.273252e-07,0.00045957178,1.3286994e-05,2.8111773e-09,0.0010932565,2.1298163e-05,0.9983767
48,2,2,2.9128092e-05,0.000294327,0.99569976,0.00048526042,0.0001613725,4.488477e-06,2.2956698e-05,0.0013390006,0.0019494705,1.4259672e-05
49,2,2,1.5339856e-05,0.0014482475,0.99800223,0.00029863993,6.3161424e-05,4.151487e-08,6.659613e-05,5.1010844e-05,5.4477478e-05,2.66854e-07
50,4,4,7.0284315e-08,7.3763573e-09,9.22533e-05,4.6201878e-10,0.9996216,5.963836e-12,6.325989e-08,4.8236216e-05,8.331622e-06,0.00022933712
51,7,7,2.9591538e-07,6.129832e-05,0.079492494,0.011609398,3.1254956e-05,9.1595206e-07,2.8207023e-09,0.8978909,0.008337533,0.0025758909
52,1,1,4.9850046e-06,0.9999052,3.7716916e-06,2.7619233e-05,4.5075594e-06,7.2259604e-07,6.7360197e-06,3.2276086e-05,9.246353e-06,4.890745e-06
53,8,8,0.0006832607,0.00014795987,0.0013863753,0.005921401,7.879577e-06,0.0017305093,3.6361173e-05,2.394165e-05,0.9890914,0.0009708295
54,7,7,1.0331368e-09,7.267009e-08,6.8824746e-05,4.0405553e-06,7.569202e-08,2.7064855e-08,1.3588527e-11,0.9996948,0.0001260989,0.00010606932
55,8,8,7.032611e-05,2.9356306e-06,0.0006275748,1.518188e-06,1.009252e-06,4.4658228e-07,1.9536601e-07,1.0964002e-06,0.99929357,1.311306e-06
56,6,6,7.918059e-13,6.6989153e-10,1.6255282e-10,1.5408666e-10,1.3918618e-08,6.551185e-08,0.9999999,8.4711425e-11,9.506738e-11,1.2658129e-10
57,3,3,5.3761644e-11,4.0077152e-06,4.2400575e-06,0.82089794,9.5659605e-09,1.5425043e-08,3.6368865e-13,0.17876609,8.695777e-06,0.00031909233
58,4,4,5.2980668e-05,0.0035818613,0.0331543,8.249748e-05,0.91085726,7.784809e-07,7.560379e-05,0.046181247,0.003994331,0.0020192252
59,1,1,5.745759e-06,0.99991083,7.658145e-06,1.5166236e-05,8.774122e-06,1.939238e-07,5.280903e-06,2.6918546e-05,1.5639116e-05,3.80441e-06
60,4,4,2.0660898e-05,3.6175585e-05,0.00012557543,4.266883e-08,0.97824836,1.5866455e-08,1.1214694e-05,0.000945149,0.00024150858,0.02037136
61,2,2,2.1435864e-07,0.0011368245,0.98456526,0.00073665456,4.358253e-05,1.43137555e-08,8.18041e-07,0.013203806,0.00030913117,3.8055596e-06
62,4,4,8.839335e-07,7.208342e-07,1.910866e-05,2.1599713e-09,0.9983304,1.3023624e-10,8.078112e-07,5.7303598e-05,1.4959275e-05,0.0015758107
63,0,0,0.99986327,1.803022e-05,2.8641398e-05,9.353741e-06,2.1600617e-05,1.9549532e-05,3.523886e-05,3.0817841e-06,8.8826255e-07,3.5143077e-07
64,3,7,6.5329423e-06,0.0031527367,0.005214453,0.16065255,0.00023771849,0.0001681935,1.143208e-06,0.77054334,0.0293502,0.030673167
65,2,2,6.013008e-07,8.154335e-05,0.9998679,2.5922493e-05,7.5065423e-06,9.702142e-10,5.128732e-06,7.4564628e-06,3.8717058e-06,1.3727022e-08
66,8,8,2.5259702e-05,2.2664806e-06,6.727363e-05,1.3075081e-06,4.9711084e-06,7.6505273e-07,1.672731e-07,7.594756e-07,0.9998394,5.786306e-05
67,2,2,8.1146885e-07,0.00035390124,0.9989772,0.00020020826,2.7136464e-05,4.2543803e-08,1.1486478e-05,0.000364077,6.4197986e-05,9.028259e-07
68,7,7,1.9937624e-14,2.4929525e-10,2.2665172e-06,1.14702935e-07,9.31941e-11,8.165901e-12,2.4668916e-16,0.9999672,2.3524095e-05,6.846581e-06
69,6,6,8.711226e-09,1.4483193e-06,1.4907133e-07,5.865536e-08,1.9285553e-06,6.0208987e-07,0.9999958,1.160274e-08,1.7641389e-08,1.3173701e-09
70,2,2,3.897814e-06,0.00075644057,0.99831784,0.00024543476,7.757568e-05,1.6820074e-07,1.5405969e-05,0.0004365782,0.00014494067,1.7927301e-06
71,4,9,1.1226104e-05,2.71794e-08,7.521472e-07,1.0845391e-06,0.00073700777,1.9635703e-05,1.173643e-08,0.000676756,3.0264699e-05,0.9985233
72,9,9,4.963882e-09,1.2648007e-13,6.56147e-08,1.8229077e-10,2.5626932e-06,2.0694988e-09,8.679503e-14,1.7667184e-06,1.961252e-05,0.9999759
73,4,4,4.211945e-07,3.7004511e-07,1.3651767e-06,1.6638796e-10,0.99774987,4.7342935e-11,2.0556463e-06,1.0745598e-05,1.7054175e-05,0.002218056
74,9,9,2.48774e-08,1.7763617e-12,5.8623606e-08,7.448277e-10,1.9576785e-06,6.24936e-08,1.1780266e-12,0.00013616595,1.2512216e-05,0.9998492
75,7,7,4.8291142e-11,6.9841453e-09,0.0002193441,1.6609024e-06,1.3570129e-08,6.2637334e-10,2.3993256e-13,0.9995421,0.00020212651,3.4709083e-05
76,7,7,8.0590326e-08,2.0147249e-05,4.0033825e-05,0.00011126648,2.3102457e-05,8.551762e-07,9.805621e-10,0.9991553,6.328954e-05,0.0005859324
77,1,1,2.3525814e-05,0.99986196,2.4848117e-05,2.5526244e-05,1.1303429e-05,1.0489324e-07,8.396783e-06,1.3363683e-05,2.8093922e-05,2.8741629e-06
78,9,9,9.375685e-07,3.8967475e-11,7.4214125e-07,8.005991e-09,0.00015322994,1.6418717e-07,2.1843861e-10,2.0643492e-05,3.296756e-06,0.999821
79,6,6,1.9843335e-05,3.242731e-05,1.5823476e-05,2.7053598e-05,0.00034519238,0.00023331172,0.9992975,1.9589797e-05,3.991426e-06,5.2547575e-06
80,4,4,3.2733734e-09,5.7248604e-07,1.8736517e-05,1.0301176e-11,0.9999373,3.850816e-13,1.0354646e-06,2.5557569e-05,1.5341993e-05,1.4999816e-06
81,0,0,0.9973659,0.00060079084,0.00064736546,0.0001340616,0.00040258293,2.221357e-05,0.0007576774,1.3324602e-05,4.571149e-05,1.0399739e-05
82,5,5,2.4322957e-05,1.5270423e-07,1.2842054e-10,5.4478787e-05,1.332892e-09,0.99931383,4.555764e-05,8.69817e-06,1.9922655e-07,0.00055283064
83,4,4,6.306948e-08,5.6764833e-08,2.33259e-06,3.5824116e-10,0.99985147,3.6697364e-11,4.045837e-05,8.816167e-06,7.291572e-06,8.952572e-05
84,8,8,0.0060063256,0.024833234,0.0056296927,0.008508591,0.00050571456,0.011148716,0.06345476,0.00023887718,0.8774076,0.002266515
85,3,3,4.2139233e-11,5.0531025e-07,1.7809862e-07,0.9999994,1.3873227e-13,2.8726623e-09,1.4935515e-11,3.3961488e-08,2.3847785e-10,3.56897e-08
86,0,0,0.94897085,0.01203052,0.016087817,0.003204191,0.006415775,0.0011251577,0.008690322,0.00094702333,0.0021312304,0.0003971679
87,8,8,7.345117e-07,5.529586e-08,1.1973902e-05,2.7004916e-07,2.702782e-07,3.9770893e-07,3.957278e-08,5.6858422e-08,0.99998057,5.5973665e-06
88,3,3,2.9765476e-10,1.5581072e-05,6.681023e-08,0.9999584,3.2363945e-11,5.780742e-06,1.9809104e-10,1.3590206e-05,1.1241458e-08,6.589995e-06
89,5,5,2.548173e-06,3.3693734e-06,1.4061613e-10,0.000116322684,7.980145e-11,0.99951243,0.0003104504,2.2880164e-07,2.2406903e-08,5.4667573e-05
90,6,6,4.373133e-05,0.00033395446,3.4666522e-05,5.1077102e-05,3.6916364e-05,0.00040038797,0.99908125,3.6224178e-06,1.0703779e-05,3.6944239e-06
91,3,3,6.9136894e-07,0.00015404866,0.043236617,0.9429711,4.2270614e-08,2.0881637e-06,1.6756143e-08,0.0135397315,7.202413e-05,2.3551804e-05
92,0,0,0.9997104,5.3733598e-05,7.419077e-05,5.581658e-05,1.8492887e-05,7.988637e-06,7.0723145e-05,1.2000951e-06,6.5448867e-06,9.3402014e-07
93,6,6,1.1186315e-09,8.5006185e-08,1.1534078e-09,8.495172e-08,7.955521e-08,1.1598459e-06,0.99999857,1.6101442e-09,7.728224e-10,3.9060386e-09
94,2,2,1.6231226e-05,0.00037201602,0.99928916,0.00019007824,1.23230675e-05,7.8726494e-08,7.439599e-06,4.4734636e-05,6.7729314e-05,2.0541195e-07
95,4,4,1.8362017e-06,6.6525914e-05,0.0002635518,8.4462e-09,0.9988457,1.5321969e-09,9.8930475e-05,0.00018771522,0.0002772339,0.00025863547
96,8,8,0.00018712922,0.00027774874,0.00095007505,0.0015142196,0.00033360376,0.00019458267,1.1777148e-05,4.104506e-05,0.97885907,0.017630793
97,9,9,2.3225338e-07,8.405348e-12,5.233314e-08,9.1028957e-10,9.979344e-06,1.1843205e-07,1.1895454e-11,9.737302e-06,9.885965e-06,0.99996996
98,7,7,1.1660344e-09,1.2581894e-07,0.00032945833,9.213858e-06,1.8399979e-07,1.48244785e-08,1.4770069e-11,0.99911064,0.00042511447,0.00012525117
99,0,0,0.9997993,2.7817594e-05,6.813429e-05,2.4765748e-05,1.63822e-05,7.895847e-06,4.8226804e-05,1.1938843e-06,5.806751e-06,6.245965e-07
100,2,2,4.6845108e-07,0.00013468799,0.9998086,3.553603e-05,3.9759943e-06,1.22724e-09,2.4067194e-06,9.38596e-06,4.966212e-06,1.211641e-08
101,7,7,2.2019515e-09,1.681207e-06,0.005535992,0.00046803014,1.3533172e-06,8.8900265e-09,9.046058e-12,0.992979,0.0006854626,0.0003285415
102,1,1,1.403324e-05,0.99846196,0.0008832917,2.0406194e-05,0.00018244545,1.3984675e-07,5.21922e-05,0.0002196812,0.00016538928,5.0774906e-07
103,8,8,0.014343738,0.005738302,0.065805204,0.003763947,0.0008722268,0.0003572942,0.00014096385,0.00056420447,0.9066477,0.0017665137
104,5,5,2.474208e-08,6.877826e-09,6.0901853e-13,2.0827115e-06,9.51174e-13,0.999951,8.5298984e-07,4.7520157e-09,2.9589302e-08,4.5946334e-05
105,8,8,8.1492646e-05,9.99114e-06,0.0009911438,5.4316542e-06,1.633248e-05,1.8558069e-06,1.8425823e-06,3.1584332e-06,0.9988746,1.4210273e-05
106,4,4,1.4687954e-07,4.5821616e-06,2.2377008e-05,6.956609e-10,0.9998017,4.648085e-11,3.7237103e-05,4.7766032e-05,5.912262e-05,2.7208245e-05
107,2,2,3.7237618e-07,0.00037321812,0.99693644,0.0006089296,7.927856e-06,1.7800052e-07,1.8175853e-06,0.002034951,3.4227945e-05,1.9226882e-06
108,8,8,2.6892087e-06,3.848836e-07,0.00010426564,1.2491214e-06,1.3322475e-07,7.4327914e-07,2.5100164e-07,1.1073955e-07,0.99988925,9.577867e-07
109,8,8,0.00020336229,4.266925e-06,0.0028616008,1.4476427e-05,2.9204168e-05,5.584663e-06,5.7688254e-07,2.9588573e-05,0.9967962,5.508486e-05
110,6,6,6.225066e-11,6.615341e-09,1.0897159e-09,3.5246976e-09,1.6634877e-07,5.473829e-07,0.9999993,1.9846045e-09,5.150409e-10,7.593511e-10
111,3,3,4.117949e-12,9.284825e-09,9.930692e-10,1.0,8.1390655e-16,1.1323957e-09,1.4556424e-13,3.9529096e-09,4.3406116e-12,2.6542222e-09
112,2,2,4.3080057e-05,0.00804493,0.9720053,0.0007672951,0.002706816,8.098425e-06,0.00021770856,0.012978808,0.0030589264,0.00016903157
113,0,0,0.99986553,3.4813384e-05,3.08491e-05,1.5600008e-05,1.5228521e-05,3.5821001e-06,3.1515436e-05,7.388163e-07,1.8383621e-06,3.0369492e-07
114,2,2,5.7481053e-08,0.00010268526,0.99984145,1.971228e-05,3.7997913e-06,4.3122364e-10,1.5969755e-06,2.432573e-05,6.3801945e-06,1.5876562e-08
115,8,8,0.00028426334,5.412623e-06,0.009940036,5.866005e-05,1.3389843e-05,1.2973797e-05,4.6371974e-07,4.7027723e-05,0.9896237,1.4061786e-05
116,5,5,3.1520125e-07,1.341503e-08,3.091636e-11,9.398795e-06,2.2516492e-11,0.99960154,3.21261e-06,8.036715e-08,4.468009e-07,0.00038489458
117,2,2,2.830084e-06,0.0016091483,0.99812347,1.02698805e-05,0.000118098156,2.6379718e-09,1.46237935e-05,4.0665254e-05,8.080313e-05,6.5652614e-08
118,6,6,1.6887171e-07,2.2368922e-05,3.4505838e-06,6.993819e-07,8.973689e-06,2.0321784e-06,0.999962,7.731768e-08,2.583844e-07,1.2091232e-08
119,9,9,5.7047515e-07,8.047028e-13,1.1877495e-06,1.6191548e-08,7.208054e-06,8.929636e-07,8.043657e-12,5.8712078e-05,6.732888e-05,0.9998641
120,3,3,3.5376934e-12,8.635928e-08,1.3023735e-08,0.9999999,4.144884e-15,5.3805564e-09,6.895641e-14,2.5616668e-08,7.0143397e-10,1.9259366e-08
121,9,9,5.0846006e-07,3.31794e-11,2.0089713e-07,1.1409679e-08,3.5740547e-06,7.074001e-07,1.6799978e-11,4.0530205e-05,0.00018019721,0.9997743
122,6,6,4.016795e-09,1.4412262e-07,9.78623e-08,1.1017823e-07,7.093724e-06,1.0072979e-05,0.9999821,1.1886109e-07,3.896229e-08,4.9152067e-08
123,7,7,4.9167355e-09,8.162133e-07,1.709291e-05,5.6373374e-06,1.650364e-05,6.63815e-08,5.0244264e-11,0.9994717,9.47386e-05,0.00039348655
124,7,7,2.4606465e-14,8.145587e-10,2.418256e-06,9.69199e-08,5.96302e-10,1.0971176e-11,6.171351e-16,0.99993765,4.7532216e-05,1.2280999e-05
125,4,4,8.272645e-08,4.690424e-06,3.8331094e-05,7.6004536e-10,0.9996486,1.6284166e-10,0.00014001183,7.685637e-05,7.397297e-05,1.7432574e-05
126,7,7,4.1005472e-07,0.0024957138,0.00038694649,0.001114864,6.649539e-05,7.1999693e-06,6.697567e-08,0.99553514,0.00022475116,0.00016844823
127,8,8,7.3570576e-05,0.00038238597,0.0005416447,5.0631053e-05,0.0005442282,9.705803e-06,3.8210324e-06,3.3493725e-05,0.99596834,0.0023921768
128,0,0,0.9998809,1.7639235e-05,3.252149e-05,8.110276e-06,2.0912501e-05,7.0227093e-06,2.9960343e-05,1.2084063e-06,1.4831537e-06,3.5307903e-07
129,0,0,0.99955183,2.3455374e-05,0.00014156643,2.7003074e-05,6.497307e-05,7.1217546e-05,9.5124364e-05,1.7214887e-05,3.2090086e-06,4.4599774e-06
130,8,8,9.253367e-05,0.001478268,0.0058264993,0.00029757072,0.0010851756,0.00015346419,0.005332253,2.0193322e-05,0.98482054,0.00089355593
131,0,0,0.9995925,7.381217e-05,9.099882e-05,3.2411495e-05,7.598676e-05,2.1905946e-05,8.9586305e-05,4.4951016e-06,1.6005577e-05,2.379425e-06
132,1,1,5.3580175e-06,0.9999205,1.3050384e-05,1.4456746e-05,6.320089e-06,7.1591536e-08,4.393997e-06,1.2348375e-05,2.1209587e-05,2.2987915e-06
133,9,9,2.2597971e-08,4.5341187e-12,2.1192744e-08,1.0748249e-06,4.080655e-08,0.00015864431,2.2386086e-12,2.1602484e-05,0.00010266454,0.999716
134,0,0,0.9900032,0.00030833343,0.0015836237,0.000809259,0.00023057502,0.0052887904,0.000559175,0.00048846705,0.0005629177,0.00016566235
135,1,1,4.7790004e-06,0.99987674,5.107471e-06,3.5346264e-05,4.834804e-06,5.465632e-07,3.3359047e-06,5.6938883e-05,9.223219e-06,3.1529573e-06
136,8,8,8.009201e-05,2.3458526e-06,0.00023820314,2.6493035e-06,6.012128e-06,1.1809161e-06,1.9625068e-07,1.6844238e-06,0.9996352,3.241563e-05
137,3,3,6.9265713e-09,2.063766e-05,4.300946e-05,0.99991035,5.949078e-10,1.6867034e-07,7.9818145e-11,1.9247167e-05,2.1085655e-06,4.396329e-06
138,5,5,0.043383464,0.0011233193,5.8184818e-05,0.014181627,0.001145649,0.87633795,0.0054191747,0.018454032,0.0003762659,0.039520286
139,9,9,9.3235496e-07,2.067106e-06,9.6222924e-05,6.135392e-05,0.0007455537,4.60456e-06,7.1789397e-09,0.45975557,0.0007916724,0.5385421
140,0,0,0.9963074,0.0005184137,0.0011224096,1.9158455e-05,0.0011669811,2.9352184e-06,0.00081656454,1.034747e-05,3.0171426e-05,5.5330693e-06
141,1,1,1.9286101e-06,0.9999137,2.984886e-06,2.160931e-05,2.6186358e-06,1.9991424e-07,1.0028425e-06,4.8152076e-05,5.9122785e-06,1.7784837e-06
142,2,2,6.770885e-08,0.0010357318,0.9964682,0.0005788417,9.371049e-06,1.7628041e-08,2.8369845e-06,0.001869194,3.4821023e-05,9.296699e-07
143,0,0,0.99976045,4.4066106e-05,5.899745e-05,2.4084322e-05,1.2009641e-05,5.478979e-06,8.818732e-05,6.3021923e-07,5.540197e-06,5.9350316e-07
144,4,9,0.0008795017,0.00042405404,0.00010129869,0.00013093381,0.27677286,3.5870904e-05,0.0001489983,9.043937e-05,0.003990614,0.71742535
145,0,0,0.9966454,0.0006341452,0.0007238247,0.00036005594,0.0005198411,0.00014451885,0.00082637055,5.3735504e-05,6.3987325e-05,2.8045584e-05
146,0,0,0.9991229,0.00046118544,7.1171846e-05,2.7807419e-05,0.000105195606,3.1766865e-06,0.00020060962,2.1319497e-06,4.5137335e-06,1.3253645e-06
147,6,6,2.3677864e-09,1.1540165e-07,6.899605e-07,9.6820116e-08,2.1365073e-05,2.5781399e-05,0.9999491,1.5993501e-06,9.358367e-07,3.336504e-07
148,4,4,2.0536947e-06,0.0001110461,0.020942485,5.6376482e-08,0.97725236,1.3745387e-09,3.7114038e-05,0.0013034958,0.0003478484,3.4961486e-06
149,1,6,0.0001144735,0.2583824,0.0020720132,0.3088803,0.003159372,0.0012656164,0.41029954,0.013311037,0.002056531,0.00045865553
150,8,8,8.91256e-05,3.03951e-06,0.00022045884,1.2231751e-05,1.6986962e-05,1.6254662e-05,7.2377514e-07,1.2812886e-05,0.9986203,0.0010080349
151,5,5,0.0020149373,2.36189e-05,2.4108158e-07,0.00078156486,5.241991e-07,0.97780997,0.01896146,1.834059e-05,5.0843937e-06,0.0003842456
152,0,0,0.9998374,4.3741646e-05,3.585029e-05,2.3622695e-05,1.6924067e-05,4.934723e-06,3.3996865e-05,1.0123498e-06,2.1235096e-06,3.5514864e-07
153,7,7,1.824393e-08,1.8087944e-06,5.0798102e-05,1.8990446e-05,3.2644114e-06,5.508642e-07,2.837219e-10,0.9992925,0.00039228174,0.00023976625
154,3,3,1.1788306e-09,2.4636049e-05,6.421238e-08,0.99997103,3.1733043e-11,1.160013e-06,8.5971265e-11,4.4017875e-07,6.763822e-08,2.5687023e-06
155,9,9,2.461636e-07,4.224282e-12,2.868488e-07,2.8661797e-09,9.102867e-05,1.9680827e-07,4.072882e-11,0.00022268285,3.5514777e-06,0.99968195
156,5,5,9.181996e-08,1.4102409e-07,1.6798398e-13,1.2265001e-05,2.083474e-12,0.9999387,2.1161402e-05,1.0808923e-08,3.4239514e-10,2.7645774e-05
157,8,8,0.00039267025,6.766776e-05,0.0013003638,0.0038593728,8.4687844e-07,0.0017280706,3.6040114e-05,5.7236334e-06,0.9924251,0.00018415399
158,0,0,0.9994106,2.843101e-05,7.8769306e-05,2.3600343e-05,4.2056276e-05,0.00029419418,6.301881e-05,5.4189004e-05,1.7835916e-06,3.378915e-06
159,4,4,1.1954798e-07,1.8557133e-08,6.134905e-06,2.3086155e-10,0.999537,1.556525e-11,5.6679323e-06,4.353777e-06,6.4878204e-06,0.0004402314
160,4,4,2.5640132e-09,5.2332933e-08,0.0012669303,1.8459644e-10,0.998548,3.0355816e-12,3.6405554e-06,0.00011233691,6.869244e-05,3.0318745e-07
161,7,7,5.7233773e-11,9.736352e-07,0.0009412973,0.00011955491,8.4812825e-08,6.649439e-10,3.136701e-12,0.9986854,0.00021826048,3.4531913e-05
