,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
78,0,0,0.9980007,3.630633e-06,3.5056892e-06,1.9412912e-06,2.2463506e-05,2.255775e-05,0.0014590069,0.00033174996,8.096026e-05,7.350133e-05
79,1,1,6.602544e-07,0.99974424,8.592527e-06,4.917226e-06,0.00019916655,4.2526844e-06,3.19416e-06,1.6591475e-05,1.4977868e-06,1.6825887e-05
80,4,4,7.1829703e-07,4.437452e-06,2.883783e-05,4.1208025e-07,0.99953246,2.2405688e-06,1.0233706e-07,1.156286e-05,0.0001255185,0.00029362485
81,7,7,1.9978585e-10,1.3503749e-11,3.9237671e-10,5.7485973e-12,1.4784928e-11,1.1431307e-09,2.2588417e-17,0.9999995,2.431374e-10,4.991343e-07
82,9,9,4.5920096e-05,7.316787e-09,2.8386474e-08,0.00085744844,8.718425e-05,7.0074224e-05,2.2131287e-08,1.7939677e-05,0.000377002,0.99854445
83,6,6,2.3967207e-08,8.702296e-09,3.649429e-08,1.4884018e-08,2.3273673e-08,3.8030478e-06,0.9999962,2.2442025e-10,1.16529115e-08,2.6288294e-09
84,8,8,0.00023840785,4.779981e-05,0.005579035,0.00068917935,1.0477582e-06,0.00028238315,7.06868e-05,3.4683257e-05,0.9930228,3.4018554e-05
85,3,3,1.5558518e-10,6.4689452e-06,9.185679e-08,0.99969316,7.852002e-11,0.00029880265,2.5419993e-08,7.316397e-08,4.028854e-12,1.2517345e-06
86,4,4,5.6469274e-10,3.4229726e-09,2.891325e-07,5.8512896e-11,0.9999994,6.5106043e-10,6.909707e-08,1.5712844e-09,1.8317853e-07,3.3425334e-08
87,5,5,4.292701e-06,3.9675065e-06,1.8931577e-07,0.0005617333,6.4976774e-10,0.99903286,0.0003781228,3.9859456e-06,7.89239e-06,6.9688376e-06
88,1,1,1.5668133e-08,0.999995,2.047788e-06,5.565385e-07,8.015789e-07,3.16983e-07,8.908641e-08,3.3957306e-07,1.0296527e-07,5.6243806e-07
89,7,7,7.3954125e-06,0.0001633499,0.0008652866,0.00019606532,3.9015754e-06,1.9261692e-05,1.301494e-07,0.99868566,3.857658e-06,5.5077962e-05
90,0,0,0.99452055,7.931576e-06,2.4042492e-06,2.2533488e-06,1.6465747e-05,2.7701932e-05,0.005082799,0.00023999908,2.1033557e-05,7.8739846e-05
91,1,1,2.1207194e-09,0.9999975,5.9057885e-07,7.403429e-07,2.09669e-07,1.03239465e-07,7.730078e-09,5.2848753e-07,2.096624e-09,2.0370985e-07
92,6,6,1.5861819e-07,3.5074254e-07,2.8982633e-06,2.3801444e-07,8.274419e-06,3.5824884e-05,0.9999515,9.548956e-09,5.772463e-07,1.2288959e-07
93,2,2,1.1107959e-08,1.7229737e-05,0.99994016,2.9994053e-05,1.12378295e-07,1.7220694e-08,6.6395266e-08,1.1218075e-05,1.1481394e-06,6.0457235e-09
94,0,0,0.9877642,9.8101755e-06,7.2377297e-06,8.37216e-06,2.9454519e-05,7.408276e-05,0.011012655,0.0007601689,0.00018759776,0.00014651235
95,9,9,4.8816247e-07,8.2526896e-10,4.17759e-09,6.80636e-05,1.6242215e-05,5.025235e-06,2.1954868e-11,2.1171521e-05,1.3010548e-05,0.999876
96,9,9,2.228061e-07,1.1937869e-08,5.186187e-08,0.00031791182,6.3417705e-05,0.00013726497,2.2859116e-10,0.0020712984,5.061576e-05,0.9973591
97,2,2,4.0139456e-09,0.00027993132,0.99959487,3.325172e-05,8.7509115e-08,2.1416662e-08,4.02882e-08,9.132227e-05,4.6943532e-07,2.8599618e-09
98,6,6,4.726905e-08,1.1641456e-08,2.0999854e-08,6.3049743e-09,7.0221255e-09,3.155896e-06,0.9999968,1.6777946e-10,5.111812e-08,1.2321224e-09
99,6,6,1.1096658e-05,2.5201837e-06,0.00049585034,9.429573e-06,0.0072262757,0.00046309287,0.991557,1.2741499e-06,0.0001936764,3.9799725e-05
100,1,1,3.592154e-06,0.9995136,7.1857336e-05,1.7814915e-05,0.00025495372,1.3440109e-05,1.0060341e-05,6.7150446e-05,1.2123417e-05,3.5449128e-05
101,7,7,1.635817e-05,5.2689276e-05,0.00025059335,4.5150555e-05,6.52432e-05,8.3390754e-05,8.121842e-08,0.9991462,6.9431684e-05,0.00027086714
102,6,6,5.185032e-07,6.3283017e-07,3.7946097e-06,6.035911e-07,6.7196055e-07,6.1009076e-05,0.9999312,1.4609224e-08,1.4464562e-06,8.653323e-08
103,8,8,4.7891124e-05,4.6470683e-07,0.0005068788,0.00063952705,2.6734959e-05,6.830012e-05,1.7476962e-06,5.722685e-05,0.9965095,0.0021416664
104,6,6,1.7968043e-08,5.981887e-08,8.2599536e-07,8.0443215e-08,7.3991664e-08,4.632683e-06,0.9999943,7.1993594e-10,3.174255e-08,4.9509903e-09
105,8,8,6.5860995e-06,1.0690834e-07,0.0007712877,2.4875388e-05,5.2916407e-06,3.571377e-06,3.3848303e-07,9.345803e-06,0.99915195,2.6710997e-05
106,1,1,5.889747e-09,0.9999976,6.505662e-07,1.593904e-07,5.3999037e-07,1.7289327e-07,2.2844151e-08,3.8539255e-07,3.4830055e-08,4.5312572e-07
107,0,0,0.99208355,3.8931007e-06,2.4650557e-05,2.479602e-06,6.242101e-06,4.7914993e-05,0.00029076257,0.0065649366,0.0006701042,0.00030551036
108,4,4,1.2656459e-09,5.8369952e-08,3.4825237e-07,3.274342e-10,0.99999905,1.1166708e-09,2.5073534e-09,6.2528693e-09,2.816084e-07,2.220907e-07
109,1,1,1.0434791e-07,0.99992335,5.6899057e-06,2.2539698e-06,5.804224e-05,1.0518254e-06,7.954729e-07,3.222308e-06,2.628425e-07,5.2189066e-06
110,1,1,9.3562136e-08,0.99995697,3.6170834e-06,4.1454414e-06,1.7218086e-05,5.003872e-06,1.10553515e-07,6.735887e-06,2.9386032e-07,5.8512405e-06
111,3,3,6.330165e-11,0.0014939258,4.1652368e-07,0.9984189,9.535172e-10,8.391821e-05,2.552197e-07,9.1988466e-07,2.4744077e-11,1.523316e-06
112,0,0,0.9964226,3.1003678e-05,7.288766e-05,5.151023e-06,0.00031522397,1.4426838e-05,0.0014181731,0.00036945543,0.0011043353,0.000246652
113,0,0,0.9967989,4.382898e-05,4.909905e-05,1.1262419e-05,0.00017830291,4.47301e-05,0.0018788654,0.00025992104,0.00035602122,0.00037901767
114,5,5,1.4248251e-09,1.0707316e-06,7.868271e-10,0.000489724,1.9762397e-12,0.9995043,3.3724966e-06,5.29787e-08,8.012166e-08,1.2915883e-06
115,3,3,1.3493372e-10,4.8835545e-06,3.5559967e-08,0.9998902,4.262951e-11,0.0001043705,1.7865913e-08,2.41348e-08,3.6365333e-13,4.978347e-07
116,9,9,2.6155187e-05,9.039924e-09,3.0633863e-08,9.0351e-05,0.00043385872,1.3934746e-06,6.9018116e-09,1.913839e-05,0.00015261357,0.99927646
117,5,5,6.7481185e-09,1.5010357e-06,3.2884377e-09,0.00027338383,1.2174247e-12,0.9997186,5.5794817e-06,2.4780118e-07,2.8012028e-08,5.7387814e-07
118,3,3,1.2069674e-10,3.7830243e-05,5.1789216e-06,0.99993706,1.5507529e-10,1.0354802e-06,3.8712017e-08,5.8778943e-07,1.6971088e-09,1.8242761e-05
119,6,6,9.2843885e-11,6.829772e-11,8.1687307e-10,1.3133131e-10,5.089544e-10,1.9420405e-07,0.99999976,7.6143014e-13,5.2055804e-10,3.0787185e-11
120,5,5,1.9022219e-10,3.2569292e-09,2.8776703e-12,4.0691225e-06,7.7509485e-14,0.9999956,2.9701408e-07,7.620717e-10,1.5625703e-08,8.374791e-08
121,6,6,6.537102e-05,1.8066712e-07,1.2559087e-07,2.9205978e-06,2.7680093e-07,0.00077426236,0.999137,5.739109e-07,1.5661059e-05,3.7647776e-06
122,4,4,4.3881023e-06,1.0345606e-05,0.0015586518,1.0551073e-05,0.9973265,3.720669e-06,5.6768954e-07,0.00029298157,0.00071062346,8.169111e-05
123,0,0,0.9831509,3.0126948e-05,6.9264893e-06,9.751431e-06,0.00019951674,0.000103257,0.015045357,0.0006697876,0.00021844108,0.0005659609
124,5,6,7.171527e-06,1.6616351e-08,1.1010239e-07,4.22581e-06,5.1383535e-07,0.0034686835,0.9965055,8.943394e-08,6.253758e-06,7.3861115e-06
125,4,4,1.8607949e-07,6.721509e-08,2.1250084e-08,7.414373e-09,0.99976295,3.6999128e-07,5.7834995e-06,2.0138016e-07,2.0321672e-06,0.0002283762
126,0,0,0.9998996,2.814855e-06,1.9876861e-06,1.0639961e-07,7.640377e-06,4.815599e-07,5.3336465e-05,1.6332333e-05,6.9775983e-06,1.0684724e-05
127,0,0,0.99978167,1.5968222e-06,1.9743638e-06,1.87068e-07,8.59207e-06,9.702346e-07,0.00013700614,4.4766588e-05,1.258822e-05,1.0686459e-05
128,1,1,5.334959e-09,0.999998,8.811872e-07,2.2602029e-07,1.7955992e-07,1.384193e-07,2.2870625e-08,2.2121576e-07,3.4927726e-08,3.1532747e-07
129,0,0,0.99287015,0.00058717234,0.0006777682,7.4554686e-05,0.00056068035,0.00010649391,0.0020375666,0.00091985037,0.0016412905,0.0005245725
130,1,1,2.0866095e-08,0.99999464,1.929664e-06,3.444609e-07,8.819653e-07,3.2690718e-07,5.697473e-08,7.398326e-07,1.278752e-07,9.700823e-07
131,8,8,5.5159524e-07,1.0808324e-08,5.1396295e-05,3.6816966e-06,6.0160886e-07,1.1110304e-06,4.194245e-08,6.6056106e-07,0.999931,1.0964569e-05
132,4,4,4.5716644e-09,2.606809e-07,1.0887077e-05,1.7367752e-08,0.9999863,4.205051e-08,2.543949e-07,4.9787374e-08,1.5474476e-06,6.8869963e-07
133,6,6,8.727186e-07,1.6295259e-07,1.5419869e-06,5.155182e-07,7.655186e-07,5.4981192e-05,0.99994075,1.7436793e-08,2.818273e-07,1.01140195e-07
134,7,7,1.2290042e-08,3.2157025e-08,1.0302935e-07,4.8409574e-09,7.276819e-09,4.361747e-08,5.584853e-14,0.99999917,2.5042617e-09,6.1852404e-07
135,6,6,2.440651e-07,2.095688e-07,4.7275768e-07,2.2950522e-07,5.4230195e-06,3.114025e-05,0.999962,1.1655403e-08,1.253686e-07,1.6426043e-07
136,4,4,1.230936e-07,2.5603924e-07,1.3136948e-06,1.9912827e-08,0.9998221,1.7941314e-07,3.285888e-07,4.7696676e-07,1.497165e-06,0.0001737353
137,2,2,8.937235e-07,0.40846127,0.5829647,0.0049377573,3.300904e-05,2.3480765e-05,2.1011661e-05,0.0035320632,2.0919206e-05,4.8981933e-06
138,7,7,6.573798e-09,7.549021e-10,2.923529e-08,3.7292735e-11,1.8046946e-10,5.101208e-09,1.8098608e-15,0.99999964,2.2225843e-09,3.4672257e-07
139,1,1,1.3573321e-08,0.9999908,7.329399e-07,8.313054e-07,3.9824386e-06,8.081745e-07,7.879496e-09,1.9191666e-06,1.6167181e-08,8.5029075e-07
140,6,6,3.8260932e-08,2.1183433e-09,4.423393e-09,3.4133578e-09,2.3996969e-09,3.8846592e-06,0.99999607,9.2010746e-11,4.4187235e-08,1.0586864e-09
141,3,3,1.3689635e-09,0.0043342747,5.7063335e-05,0.99544626,7.470365e-09,1.4484768e-05,1.5274223e-07,0.00014199292,3.5091815e-11,5.7075063e-06
142,4,4,1.3031641e-09,4.9219e-09,2.783835e-07,1.1814649e-10,0.9999988,1.2607642e-09,1.8741957e-09,4.8089666e-09,1.775719e-07,7.27738e-07
143,2,2,2.0520058e-10,1.1673243e-09,0.99999464,4.8590877e-08,1.511915e-06,1.5475238e-10,1.9691482e-08,8.756477e-09,3.7796303e-06,1.8665738e-10
144,3,3,5.3734084e-10,1.6409772e-06,5.702365e-08,0.99181527,5.0827724e-11,0.008178111,2.1683954e-07,6.399589e-08,1.4713299e-10,4.6560135e-06
145,0,0,0.9985746,0.000103944505,0.00015542062,1.169214e-05,0.00015378889,1.2507986e-05,0.0003601536,0.00019617031,0.000245968,0.00018581554
146,7,7,4.373664e-07,1.3739056e-07,8.779111e-06,4.2931455e-07,2.3181029e-08,8.8214887e-07,1.08173664e-10,0.99997866,2.0535032e-07,1.024693e-05
147,8,8,4.7727244e-06,1.9660602e-06,0.0017869057,3.5436058e-06,3.7921277e-06,4.0952827e-07,9.758988e-07,6.4334216e-07,0.9981951,1.8811749e-06
148,3,3,1.0197121e-05,0.013190451,0.0010513486,0.9759134,3.3302956e-06,0.00127408,0.00029596916,0.00014609049,0.00091370894,0.0072014537
149,4,4,8.690156e-06,5.1764314e-06,7.416781e-05,1.5982813e-06,0.99928087,2.7126598e-05,0.00038601356,2.7724068e-06,8.649349e-05,0.00012708556
150,2,2,3.2322067e-08,1.426779e-07,0.9999647,2.5504348e-06,1.821914e-06,1.9705573e-09,5.4631077e-08,1.0352787e-06,2.9660017e-05,3.039802e-08
151,2,2,1.2155914e-08,4.959407e-08,0.9999547,5.486266e-06,7.23463e-06,3.9017145e-08,2.228867e-07,1.6912971e-06,3.052008e-05,3.2191622e-08
152,1,1,1.7317209e-06,0.99967074,4.3947457e-05,0.000101798454,2.0561254e-05,2.7754399e-05,7.111135e-06,4.17176e-05,4.341299e-06,8.028505e-05
153,3,3,1.5697767e-10,0.00011210648,6.0974077e-07,0.9998429,5.2919544e-09,6.828392e-06,1.1110099e-08,2.740996e-07,7.963386e-09,3.7289632e-05
154,6,6,9.11944e-08,4.8851945e-09,8.504287e-09,8.788697e-09,1.3580659e-07,9.611211e-06,0.99999,5.6956156e-10,9.345963e-08,2.3861508e-08
155,3,3,5.5297544e-10,2.4753188e-05,5.70574e-06,0.99995863,3.5982797e-10,1.0378039e-06,1.05425705e-07,1.0186646e-07,4.983775e-09,9.650974e-06
156,2,2,5.137923e-08,0.0010688952,0.99779284,0.0006524648,2.9207507e-07,1.8713723e-07,2.679457e-07,0.0004837889,1.0483427e-06,9.65767e-08
157,9,9,0.002972174,3.5275868e-06,1.1583384e-06,0.008161056,0.00030646162,0.11192062,5.8377933e-05,0.0002042487,0.008751544,0.8676209
158,1,1,2.7517306e-08,0.9999813,3.1465518e-06,1.3230944e-06,7.3556816e-06,1.1014122e-06,8.1228485e-08,3.0919753e-06,1.6581234e-07,2.5143981e-06
159,0,0,0.9415395,0.00015253208,0.00011589729,0.000103478706,0.0003381593,0.00048822392,0.053516284,0.0010838845,0.0013208946,0.0013410067
