,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
41,2,2,5.669532e-05,3.4652196e-05,0.99867886,0.00014961378,7.2489805e-05,1.605783e-06,0.00033512263,0.00010643368,4.3591467e-06,0.0005601407
42,8,8,0.00013077764,4.453166e-05,0.060002785,0.0033921513,0.00010232894,0.00050726766,0.00023770623,0.00043547509,0.9349672,0.00017978532
43,5,5,3.8241785e-07,1.34305965e-05,8.816534e-09,0.0075688357,8.3555825e-08,0.9665688,1.535474e-06,2.7328246e-05,3.4051085e-05,0.025785543
44,1,1,5.401065e-08,0.99989367,5.6257744e-07,1.0487167e-05,3.7042114e-06,1.8927447e-05,3.6747984e-05,1.7822302e-05,1.7715593e-05,1.8913913e-07
45,1,1,3.5163723e-08,0.9999819,9.850278e-07,1.2209376e-06,1.7575281e-06,1.1508677e-06,7.059762e-06,3.5790167e-06,2.289315e-06,1.4283943e-08
46,0,0,0.9997496,1.4060358e-07,8.965638e-05,5.385049e-06,0.00010451517,4.6194867e-07,2.3543324e-05,1.9495544e-06,2.1027558e-05,3.6797408e-06
47,9,9,2.9543207e-07,4.6703747e-07,6.118276e-08,3.4538257e-07,0.00015203096,5.487105e-07,4.33256e-05,1.7795946e-06,0.00013167124,0.99966943
48,3,3,3.5128696e-06,1.2469495e-06,0.00014844598,0.9993851,3.751777e-09,5.7134064e-05,1.2861516e-06,0.00013806725,0.00017608503,8.914071e-05
49,6,6,0.003459608,1.2279688e-07,2.2689114e-06,9.81533e-08,3.193726e-05,1.1739339e-05,0.99643266,9.264391e-07,1.7571498e-05,4.308626e-05
50,2,2,1.0202451e-08,5.666648e-06,0.99998546,7.748459e-07,1.8293706e-06,2.6629106e-09,4.7568024e-06,4.830147e-07,3.7973862e-08,1.0815019e-06
51,3,3,3.6426724e-07,2.8503456e-07,5.1612747e-05,0.9993406,3.6912193e-10,1.864817e-05,2.2906882e-07,0.00024109833,0.00017640089,0.00017069533
52,6,6,0.00018553765,1.2880068e-05,5.763444e-06,9.497062e-07,6.0186674e-05,0.00017220656,0.99897337,5.2968062e-05,0.00028471698,0.00025150474
53,4,4,1.1400453e-07,2.797889e-06,5.1786717e-08,8.4470303e-10,0.9999814,6.072543e-09,3.0920538e-07,1.0639619e-06,9.70142e-08,1.4176476e-05
54,9,9,8.5098856e-10,4.2729407e-09,1.3221283e-09,1.1672356e-06,1.2454026e-07,2.827016e-06,3.9212878e-07,8.617017e-06,0.00011074038,0.99987614
55,3,3,3.6658855e-06,1.1375059e-06,1.9256718e-06,0.99973375,5.3710225e-10,6.791673e-05,3.13101e-07,6.420042e-05,3.1101733e-06,0.00012394172
56,9,9,2.4153846e-07,1.0559644e-05,3.0128897e-06,1.0900923e-05,6.1133804e-05,1.2087148e-05,6.8786576e-05,0.000113510956,0.0002696164,0.99945015
57,9,9,3.0078294e-05,0.00025980562,3.0036615e-05,0.0002187117,0.0009214225,0.0002879999,0.00041429623,0.0020326206,0.0005333725,0.9952716
58,0,0,0.99485767,4.3292644e-06,0.0037321805,0.0003103596,0.0001599491,3.9868053e-05,0.00025963143,0.00030169202,0.0002485535,8.571907e-05
59,9,9,3.3177767e-09,1.6500047e-07,2.423232e-07,5.447748e-06,2.5501129e-06,9.195508e-06,3.1286263e-06,6.236961e-05,8.984034e-05,0.9998271
60,0,0,0.9999938,6.487916e-11,4.9865444e-06,6.627297e-07,7.767282e-08,1.0654931e-08,1.6170847e-07,1.10775204e-07,1.374891e-07,2.136635e-09
61,7,7,6.653883e-09,5.36121e-07,5.416497e-05,2.818856e-07,8.135581e-08,5.0875435e-08,4.091104e-06,0.99993765,1.7526945e-07,3.031955e-06
62,7,7,4.8709405e-11,1.2026744e-08,1.64296e-06,6.7169377e-09,1.0866517e-09,1.9102566e-09,7.6915467e-07,0.9999968,1.7956577e-08,8.002994e-07
63,4,4,1.1190433e-06,1.2196618e-06,7.698009e-08,1.930654e-09,0.9998167,1.1991849e-08,3.6034544e-07,9.792318e-07,6.211917e-07,0.00017891746
64,5,5,4.9802596e-11,1.5472655e-07,3.3147454e-12,0.0006478574,1.2466257e-10,0.99900085,1.266082e-08,6.2903035e-07,3.1653144e-05,0.0003189424
65,7,7,1.6063829e-06,6.0804763e-05,0.00037888373,3.9492938e-05,4.6895002e-05,9.728521e-06,0.00058167987,0.99809104,1.2893826e-05,0.000776922
66,1,1,2.9716015e-05,0.99747866,0.00010348946,5.093806e-05,0.0011590469,0.00019197808,0.0002609189,0.00039300986,0.00032168033,1.050551e-05
67,6,6,1.5915415e-05,2.536847e-09,3.4752976e-09,8.748933e-10,6.4874195e-07,2.3475225e-07,0.99996865,4.2945416e-08,2.2227055e-06,1.2336599e-05
68,5,5,1.4650863e-07,8.35672e-05,7.8126305e-10,0.0009092817,1.2493167e-06,0.998836,2.4474386e-06,7.1695263e-06,4.1284067e-05,0.00011884478
69,0,0,0.9997104,1.8415869e-09,0.00020939654,1.5123993e-06,1.505232e-06,1.014764e-06,7.0380975e-06,2.8966459e-05,3.990827e-05,2.1304086e-07
70,7,7,3.4722434e-06,2.3918506e-05,0.0042735464,6.148876e-06,1.2612079e-05,3.861271e-06,8.283727e-05,0.9952815,1.7887809e-05,0.00029412986
71,9,9,2.4497988e-08,2.308056e-07,3.0109157e-07,1.585717e-05,3.1553059e-06,1.6206388e-05,1.0184092e-05,9.578467e-05,0.000101898295,0.9997564
72,0,0,0.9999294,8.518898e-10,6.044783e-05,4.9467576e-07,8.5665863e-07,2.5777435e-08,4.870376e-07,6.0854427e-06,2.1544265e-06,1.1883839e-07
73,6,6,7.245719e-06,1.5147698e-08,1.0013143e-08,1.1821698e-09,4.276012e-07,2.4001276e-06,0.99997854,1.4595106e-07,6.3103794e-06,5.0259996e-06
74,0,0,0.99932086,4.115326e-08,0.00056936865,6.45194e-05,3.5325638e-07,1.7288412e-06,3.3082764e-05,8.296847e-06,1.448829e-06,3.7651742e-07
75,4,4,3.256159e-08,4.238663e-06,1.8429525e-08,6.319794e-10,0.99998367,1.8865154e-09,6.151693e-08,3.489272e-07,7.781884e-08,1.1525804e-05
76,1,1,1.7269633e-07,0.9998288,3.3178258e-06,1.6636071e-05,7.0865044e-06,2.5318666e-05,5.702157e-05,3.5066107e-05,2.5849247e-05,6.8618726e-07
77,7,7,3.964757e-08,5.818061e-07,6.890707e-05,5.8117723e-07,4.923617e-07,1.0860279e-07,4.403809e-06,0.99990606,2.7112899e-06,1.6102413e-05
78,7,7,6.100184e-07,1.3931178e-06,0.00016459632,5.377049e-06,1.5660371e-05,1.0489922e-06,6.890786e-05,0.999438,1.7357112e-05,0.00028713912
79,9,9,7.681401e-08,1.2898118e-08,1.5826346e-10,1.308021e-08,3.1718737e-06,4.0953523e-06,1.6978214e-05,1.3837952e-06,9.5541345e-06,0.9999647
80,0,0,0.9999424,3.1590497e-09,4.2030606e-05,7.782784e-07,1.1345217e-05,9.103623e-09,1.2607118e-06,6.9452756e-07,5.3110534e-07,1.0725779e-06
81,4,4,2.0510292e-06,0.00013602774,1.7870323e-05,1.03871876e-07,0.999572,1.0270948e-06,3.732903e-06,5.4222517e-05,5.764038e-06,0.00020733646
82,3,3,3.0466822e-06,1.5072723e-06,9.545414e-08,0.9997669,1.502336e-09,0.00015354945,3.173081e-07,1.2401251e-06,3.656569e-08,7.3354066e-05
83,6,6,2.9629196e-05,8.1666535e-08,8.781985e-08,8.901835e-09,2.264528e-06,6.043938e-06,0.9999236,5.6481184e-07,2.0170319e-05,1.7452876e-05
84,5,5,1.0722692e-06,3.5024723e-06,3.5362415e-09,4.9778206e-05,2.1431542e-07,0.9991381,1.6859094e-06,9.357637e-07,0.0006597966,0.0001448299
85,2,2,0.0002586709,0.00095635786,0.99086326,0.0052287825,0.00038434853,2.4604486e-05,0.00050473696,0.00063790125,8.300974e-05,0.0010583076
86,7,7,1.8917241e-07,2.767208e-05,9.960951e-06,1.7598002e-05,0.00015509913,1.29650425e-05,0.00047918633,0.9971812,9.984766e-06,0.0021062042
87,9,9,5.008822e-07,1.8002919e-06,1.7330048e-07,1.3175276e-06,0.00036051008,1.0831052e-06,4.626836e-05,6.9205284e-06,9.0341535e-05,0.9994911
88,7,7,2.0476773e-10,4.5561997e-08,1.3523401e-05,2.2007393e-08,3.248977e-09,5.9953402e-09,1.1780486e-06,0.99998486,4.7069477e-08,4.3334387e-07
89,3,3,2.46384e-05,7.91897e-06,6.920378e-05,0.9985189,8.680428e-09,0.00022262432,3.2736953e-06,0.0007046033,7.934577e-05,0.00036954097
90,3,3,5.190724e-09,4.7582542e-09,7.248366e-08,0.99999654,4.7915344e-12,9.861166e-07,1.3235315e-09,1.4385103e-07,1.6057709e-07,2.11061e-06
91,5,5,6.823107e-08,4.1445477e-05,4.4776755e-11,0.00014672932,5.139792e-08,0.9997391,1.5862105e-06,1.2520345e-06,6.800536e-05,1.7046482e-06
92,7,7,1.6179749e-08,4.2109503e-05,0.0005473432,1.0916531e-06,2.317461e-06,7.83562e-07,3.502482e-05,0.9993604,1.4711585e-06,9.446016e-06
93,6,6,1.3015654e-07,1.2107483e-08,1.0078968e-09,9.1833374e-11,2.1162696e-08,1.0412538e-06,0.99999666,6.891604e-08,1.7351127e-06,3.776898e-07
94,3,3,1.1254978e-08,1.2655398e-08,1.2631327e-07,0.99998915,8.42287e-13,6.064251e-07,1.2126431e-09,1.8440296e-06,5.414361e-08,8.313505e-06
95,5,5,1.4613953e-08,1.5541134e-05,3.1716487e-09,0.004403531,1.07123775e-07,0.9875142,9.831999e-07,6.673398e-05,0.0002502055,0.007748859
96,2,2,2.4856224e-06,1.1644535e-06,0.9998616,4.511958e-05,5.4794396e-06,1.2367045e-07,2.329629e-05,9.505475e-06,1.5075997e-05,3.6147612e-05
97,1,1,9.692736e-05,0.9900059,0.00062677765,4.2265387e-05,0.00020178116,0.00015762524,0.00851804,0.00015070886,0.00019689932,2.9951948e-06
98,4,4,5.265236e-07,0.00022450178,3.6912277e-06,6.511848e-08,0.99969923,1.7963815e-07,6.213021e-06,2.2509443e-05,8.6339196e-07,4.2335294e-05
99,6,6,5.9806178e-05,2.4674812e-08,5.3869254e-08,1.1428569e-08,3.5276778e-06,2.7128012e-06,0.9998721,4.750254e-07,1.4522095e-05,4.687763e-05
100,9,9,9.015919e-05,2.1952981e-05,3.4296725e-05,8.0638405e-05,0.0001199782,0.0058434107,0.0034661533,0.073096186,0.0026756197,0.9145716
101,1,1,8.455829e-07,0.9969458,1.4472953e-05,0.00019395685,8.13501e-05,0.00060257607,0.0004580373,0.0014118274,0.0002523472,3.877443e-05
102,7,7,2.7208702e-10,1.2237264e-06,8.5933214e-05,7.1265793e-09,2.4868504e-07,1.6144015e-09,7.852759e-07,0.99991155,1.2896375e-08,2.3474534e-07
103,9,9,1.4279627e-06,6.148233e-08,1.3417294e-08,3.7415154e-07,4.2195984e-06,2.4551457e-05,3.0146868e-05,0.00011544723,9.930187e-05,0.99972445
104,4,6,0.00016636972,1.5182665e-05,9.454479e-07,5.748539e-06,0.00038970544,0.0053816163,0.93942714,0.00014541767,0.0027113021,0.05175661
105,0,0,0.9999759,2.1194564e-09,1.9094558e-05,1.323731e-06,1.4951179e-06,1.3431117e-08,5.642454e-07,6.149255e-07,7.6548787e-07,1.5125016e-07
106,2,2,1.8465276e-05,7.110673e-06,0.99754214,0.002242468,1.4959078e-06,1.1492642e-05,8.282226e-05,7.565555e-06,7.718522e-05,9.286855e-06
107,9,7,3.3619992e-05,9.3160794e-05,0.00020464447,0.00019480997,0.00028757265,0.00023295074,0.0009515713,0.9734282,0.00073143037,0.023842033
108,4,4,4.7759233e-08,3.797883e-05,7.799024e-07,3.5962773e-09,0.99994695,1.1141263e-08,2.0985064e-07,2.887127e-06,2.2872064e-07,1.10091705e-05
109,0,0,0.9996909,1.3244911e-08,0.00019899645,4.872557e-06,6.2935655e-06,7.637204e-07,1.661025e-05,4.3587042e-05,3.663686e-05,1.365226e-06
110,2,2,1.2482402e-05,5.6490477e-05,0.99678874,9.9307865e-05,0.00051857095,9.10474e-07,0.0006955081,0.00020375407,2.9656123e-05,0.0015946033
111,8,8,8.0972875e-08,3.0903188e-08,4.1168158e-05,0.0005756905,1.4500617e-08,8.189967e-05,2.2498406e-07,5.1441866e-06,0.99929404,1.626725e-06
112,7,7,1.4343782e-07,7.233313e-05,0.0022369146,7.727891e-06,5.0586677e-06,3.0137282e-06,7.823874e-05,0.9974903,3.1370604e-05,7.4813935e-05
113,8,8,0.00082777825,0.00011178663,0.0011923588,0.0032922854,0.00014307957,0.007084101,0.0001900949,0.00034663235,0.9864092,0.0004027148
114,5,5,7.054143e-06,0.00012682978,1.022486e-06,0.00452898,1.2477497e-05,0.9634653,8.360989e-05,0.0017052562,0.0051247976,0.024944635
115,3,3,1.2309978e-06,1.9485219e-07,4.378634e-07,0.99996805,3.5424306e-11,1.7767215e-05,3.7083154e-08,6.667963e-06,3.6007993e-06,1.9513236e-06
116,1,1,4.3990067e-08,0.9999604,6.35508e-07,5.351465e-06,2.1228636e-06,6.0136417e-06,1.3559656e-05,4.5129354e-06,7.2518787e-06,7.984449e-08
117,1,1,1.5821522e-07,0.99994826,2.4594017e-06,4.7866337e-07,2.5038837e-05,1.446238e-06,1.0186085e-05,7.714361e-06,4.2874367e-06,2.3962537e-08
118,5,5,3.9731866e-08,3.989356e-05,3.6498798e-10,0.0013045495,1.010639e-07,0.99839777,1.7108324e-06,9.461942e-06,0.00012671354,0.00011982943
119,0,0,0.81115985,0.0005013839,0.039215233,0.0065421266,0.012387592,0.0031719084,0.03384927,0.05675309,0.012468745,0.023950847
120,5,5,1.1794729e-09,3.116515e-08,3.7085297e-11,4.577725e-05,8.067925e-09,0.99882454,5.427334e-09,7.4775744e-07,0.0010190059,0.00010992362
121,1,1,1.16525e-08,0.9999819,6.58762e-07,3.1316227e-07,2.693814e-06,6.0861765e-07,6.0498614e-06,5.940812e-06,1.9451263e-06,8.61121e-09
122,0,0,0.99997306,8.353923e-09,1.632e-05,1.426238e-06,5.738198e-06,2.7025903e-08,2.2178388e-06,2.6568227e-07,8.2731566e-07,1.3418527e-07
123,5,5,2.0302914e-10,4.3308196e-07,2.9184352e-12,0.0025387157,1.3637286e-10,0.99723357,2.8571607e-08,5.673726e-07,6.2595504e-06,0.00022041825
124,8,8,2.886058e-11,3.6631973e-12,1.5470295e-07,7.3221844e-07,6.7563624e-12,3.5598222e-07,1.1289627e-10,3.5082834e-09,0.9999988,1.5894415e-09
125,7,7,7.409839e-06,0.00018994868,0.0003195841,3.869039e-05,0.0012442861,1.4215804e-05,0.0008459382,0.9941572,0.00012961258,0.003053174
126,7,7,7.361393e-09,6.159544e-07,8.165972e-05,2.5868783e-07,4.5037268e-08,9.280932e-08,6.388859e-06,0.9999044,3.6282268e-07,6.160828e-06
127,8,8,0.00061207695,0.00043235437,0.0031564238,0.027968245,0.0004124134,0.0362641,0.00071808224,0.06812546,0.8062517,0.05605917
128,1,1,7.5115004e-08,0.9999026,2.6705927e-06,1.4139391e-05,2.8584466e-06,9.563706e-06,3.3786593e-05,2.1867796e-05,1.2098757e-05,4.4491543e-07
129,8,8,7.2400134e-08,2.3305958e-08,0.00010047381,6.400228e-05,9.020862e-09,1.9156092e-05,1.0394327e-07,8.333253e-06,0.99980694,9.472373e-07
130,0,0,0.99998915,1.3712769e-09,8.87793e-06,8.071518e-07,5.2504794e-07,3.8954298e-09,2.8458481e-07,1.2509398e-07,1.4857501e-07,3.5132537e-08
131,6,6,1.2624925e-07,2.8716205e-09,7.6728707e-10,2.1506272e-11,3.4866726e-08,1.5002323e-07,0.99999905,1.7917069e-08,2.5696843e-07,4.6279158e-07
132,2,2,1.15006245e-07,5.8742253e-06,0.9999759,3.183686e-06,1.2085424e-07,8.8616986e-08,4.6740597e-06,9.727067e-06,2.4798297e-07,1.14129435e-07
133,4,4,2.1498914e-05,0.0021900916,0.0005104959,4.21005e-05,0.95131165,0.00071433914,0.00027122605,0.03717643,0.00087034947,0.0068918206
134,7,7,7.683339e-12,4.797895e-09,1.7675694e-06,2.94856e-09,8.9769703e-10,2.2632535e-10,3.260209e-07,0.99999785,1.7409366e-09,4.798995e-08
135,9,9,5.5587287e-05,0.005237318,5.2411804e-05,0.00048999005,0.002704161,0.00064267876,0.0008123101,0.0019215143,0.0025770504,0.985507
136,7,7,7.2421167e-09,7.856492e-07,0.000106380285,2.6903868e-07,2.5508253e-08,8.629858e-08,3.5007417e-06,0.99988616,6.192267e-07,2.2807544e-06
137,7,7,7.019661e-07,6.7773965e-07,0.00033710361,9.1389065e-06,8.1025115e-07,3.467418e-06,2.0649106e-05,0.99904424,2.2174288e-05,0.00056091155
138,1,1,3.0554486e-07,0.99995124,2.629046e-06,5.131148e-07,3.0607243e-05,6.8402875e-07,7.0357664e-06,3.933503e-06,3.1142517e-06,2.7029024e-08
139,3,3,7.2092354e-07,9.3540945e-07,1.2367534e-06,0.99935347,6.248138e-10,0.00013251648,3.4533136e-07,3.5949866e-05,2.8319316e-06,0.00047200845
140,5,5,3.7184167e-09,3.8111496e-06,3.543057e-10,0.0042692055,6.054217e-09,0.99427855,5.2457483e-07,2.4492883e-05,0.00065364863,0.00076978095
141,6,6,2.3410396e-06,1.0301153e-07,1.9106933e-08,2.1644335e-09,6.514026e-07,4.803364e-06,0.9999769,5.429354e-07,7.734767e-06,6.876283e-06
142,3,3,9.125335e-06,1.1850544e-05,0.00067548675,0.9959912,4.0089393e-08,0.00020693385,7.4611185e-06,0.0014719127,0.0009511439,0.00067484356
143,6,6,4.0221066e-06,5.5182948e-08,2.0139428e-08,8.2528967e-10,2.8265652e-07,3.1448717e-06,0.999987,3.741313e-07,4.1911053e-06,9.838894e-07
144,8,8,1.3271707e-08,3.6651893e-09,1.3016011e-05,1.4682005e-05,7.955112e-09,1.7695005e-05,2.9534565e-08,6.845765e-07,0.9999534,4.955569e-07
145,5,5,1.6263492e-09,1.5156128e-06,4.6917425e-11,0.00037392697,7.637918e-09,0.9982838,8.591282e-08,4.3939062e-06,1.00081115e-05,0.0013261985
146,1,1,2.0266208e-07,0.99973315,4.7612016e-06,2.44356e-05,6.1564074e-06,2.341984e-05,8.019379e-05,0.00010662451,1.9670766e-05,1.3547663e-06
147,8,8,2.426455e-08,2.1671383e-08,8.469932e-05,2.9699386e-05,1.6737694e-08,2.0446125e-05,5.9092695e-08,4.102553e-06,0.9998597,1.1773744e-06
148,4,4,0.011583002,0.0021978759,0.002536037,4.0146755e-05,0.48887193,0.005146872,0.44853964,0.0026337386,0.0034897772,0.034960948
149,0,0,0.9999728,1.6475373e-09,2.3336419e-05,1.6590291e-06,3.267115e-07,1.5254424e-08,1.373424e-06,2.5482174e-07,1.8492537e-07,2.2683418e-08
150,3,3,5.132114e-06,1.1669876e-05,7.5763826e-05,0.99908745,2.28279e-07,0.00018945591,2.1976934e-06,1.7729188e-05,9.2415634e-05,0.0005178481
151,3,3,2.6389303e-08,8.722929e-08,1.3674482e-09,0.99970704,4.244288e-12,0.00017044831,1.0965107e-08,2.4020885e-06,1.1270399e-07,0.00011995362
152,5,5,7.548977e-11,9.519723e-07,1.5915303e-13,0.0006962372,2.1996291e-10,0.9992907,1.0067055e-08,1.09016675e-07,2.8366271e-06,9.0202175e-06
153,9,0,0.9476714,0.0001598321,0.010223891,0.0003885706,0.0017814361,0.0002791062,0.008935781,0.0031953864,0.013504587,0.013859967
154,5,5,3.2128868e-05,8.963727e-05,6.247272e-09,0.00012128755,2.4729045e-06,0.9878935,0.0071889977,2.9521345e-05,0.00460544,3.6888032e-05
155,7,7,8.748222e-06,1.6301515e-06,0.00048047112,3.5509933e-05,1.1259539e-05,9.061334e-06,8.324014e-05,0.99708015,8.592876e-05,0.0022038738
156,9,9,1.7130407e-07,5.6322893e-08,4.0477333e-09,1.4517848e-06,5.383833e-06,3.6541176e-05,1.9710906e-05,1.9344432e-05,0.0004715645,0.99944574
157,2,2,4.7104345e-06,2.8948956e-05,0.9999099,1.5834183e-05,3.6154216e-07,1.2927976e-06,2.958181e-05,7.254867e-06,2.1110855e-06,6.535395e-08
158,1,1,4.2226668e-07,0.9999435,5.489602e-06,6.3822483e-07,1.9100149e-05,6.544537e-07,1.4685795e-05,1.3244565e-05,2.2807023e-06,7.0193316e-08
159,0,0,0.9982323,1.4702148e-07,0.0008673334,9.708023e-06,9.858486e-06,2.3811574e-06,9.1689335e-06,0.00071080105,0.00015351655,4.782594e-06
