,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
44,3,3,1.6030406e-05,3.3095745e-05,3.538209e-05,0.9808472,1.9951485e-06,0.0187186,1.8811762e-07,8.1729304e-05,0.0002644416,1.4668882e-06
45,8,8,1.7380593e-07,1.8671237e-06,5.635699e-06,0.00020698698,5.125173e-07,1.5015838e-05,6.220488e-08,2.5078037e-07,0.9997694,6.805209e-08
46,3,3,3.4906102e-06,2.8941393e-05,0.00040577145,0.99950755,1.2385749e-07,8.584956e-06,1.3204062e-09,2.0598129e-05,2.4206265e-05,7.4581374e-07
47,0,0,0.99998295,2.5906654e-06,4.5793704e-06,2.506181e-08,1.8352496e-06,1.0902496e-06,2.9943733e-06,6.0236176e-09,2.0153525e-08,3.950945e-06
48,4,4,7.358793e-10,6.251277e-05,4.7031417e-08,1.1983499e-09,0.9998301,4.876878e-05,2.0601121e-05,1.9016188e-08,3.7859692e-05,2.4097002e-09
49,0,0,0.9984963,0.0001731076,8.594123e-05,6.7751543e-10,0.00044503866,5.786981e-07,0.0007882125,2.0142119e-11,5.9726645e-08,1.077871e-05
50,7,7,1.13324065e-10,8.744117e-08,4.793122e-06,3.126024e-07,1.662738e-05,1.02841994e-07,1.3037507e-09,0.9999739,8.451662e-09,4.0862533e-06
51,3,3,1.3960777e-09,4.0765457e-08,2.1148257e-06,0.99999774,1.5517766e-09,4.50218e-08,1.5221834e-13,5.3429034e-08,4.7583804e-08,4.5997642e-10
52,0,0,0.997968,0.00028652325,6.33963e-05,1.0703809e-09,0.0006308037,1.1146565e-06,0.0010425264,3.1740235e-11,1.4873797e-07,7.522908e-06
53,4,4,7.6424715e-09,0.0001961145,7.010694e-05,7.2995017e-06,0.99962807,7.364203e-05,9.021683e-07,7.4878985e-06,1.5457099e-05,8.9846424e-07
54,4,4,4.1470454e-09,0.00010633926,1.0082767e-06,9.885024e-07,0.99935097,0.00038156277,2.744094e-06,2.425098e-06,0.00015398333,5.154237e-08
55,6,6,0.00049170706,1.3754828e-07,1.285399e-07,3.662623e-11,1.8598414e-05,0.00060425256,0.9988846,1.5786238e-09,4.3661964e-07,9.9217445e-08
56,4,4,1.2236545e-12,3.6415426e-07,9.561823e-09,1.3215289e-10,0.99999905,5.701401e-08,2.5749536e-09,1.6130591e-09,4.9304003e-07,7.733876e-10
57,5,5,6.965405e-08,3.9484105e-09,1.9040713e-09,0.00010612526,6.5604974e-07,0.99986255,3.737533e-06,9.636151e-06,1.16784395e-05,5.557332e-06
58,1,1,2.5941226e-08,0.9999939,6.012667e-08,2.788404e-13,5.605417e-06,1.2466214e-09,1.8036445e-07,5.3836293e-11,2.5759869e-07,3.191148e-08
59,6,6,1.2730237e-07,1.4666348e-11,1.6914948e-09,8.874659e-16,2.8061299e-08,2.1703323e-07,0.99999964,5.3483372e-12,4.9247284e-10,1.6658384e-10
60,2,2,1.7211148e-07,2.2101167e-06,0.999782,0.00012053532,6.962984e-08,3.579658e-09,7.2160207e-09,4.6015494e-08,9.4833464e-05,2.1378152e-07
61,5,5,4.3207096e-06,4.0856847e-08,7.517259e-09,2.3223718e-06,8.220957e-07,0.9996394,0.0002662986,7.214442e-05,6.3867606e-07,1.3980607e-05
62,5,5,7.4688006e-07,8.2267434e-07,5.347929e-08,0.008976702,6.297073e-07,0.99099004,2.7092568e-07,2.3597928e-05,5.219603e-06,1.9538356e-06
63,5,5,4.4109655e-08,2.408494e-10,6.72674e-12,7.983542e-06,2.7420116e-10,0.99999166,5.308618e-08,1.8228262e-07,1.2979455e-09,1.379392e-08
64,5,5,3.4429852e-06,2.9238938e-08,3.8956895e-09,5.5712568e-05,5.7229187e-07,0.99989367,2.5710586e-05,1.2156281e-05,1.3109416e-06,7.4830627e-06
65,0,0,0.9998234,1.10454675e-05,2.7033113e-05,1.3481275e-07,2.6069414e-05,8.201627e-06,6.81019e-05,1.884869e-08,1.1029955e-06,3.4843768e-05
66,3,3,0.0014679094,0.0068394,0.40768743,0.56893533,0.00019798322,0.00048397284,1.3741133e-05,0.0061127646,0.00612932,0.0021321143
67,6,6,3.2528922e-05,2.2817815e-06,6.6022203e-06,2.2412953e-10,0.0003685351,0.00025915468,0.99932957,2.1081754e-09,1.2873637e-06,5.2405973e-08
68,9,5,7.38266e-06,0.0014121821,0.0009496932,0.15923914,0.0149870245,0.7012975,6.387335e-05,0.115322895,0.004172687,0.002547687
69,2,2,6.0761236e-06,5.261444e-05,0.9999161,1.8913417e-05,1.686133e-08,9.2860425e-10,6.833725e-10,5.9677188e-09,5.9865447e-06,2.8436435e-07
70,8,8,2.5314125e-07,2.9934379e-06,4.0944915e-06,3.088921e-05,6.026105e-08,1.9512324e-06,4.7072636e-08,7.004181e-07,0.9999585,4.5801252e-07
71,1,1,2.281142e-06,0.99990165,5.3837033e-05,6.8055045e-10,5.703837e-06,7.749206e-09,3.3252647e-06,3.4308143e-09,3.2969732e-05,2.1946578e-07
72,9,9,5.754966e-07,8.7050886e-08,3.360657e-05,7.7164e-08,0.054321136,3.9772272e-07,2.0891655e-06,2.3881796e-05,1.399942e-05,0.9456042
73,5,5,0.044902958,1.6756433e-06,1.6246926e-05,0.00027840474,1.9644762e-05,0.67692435,0.22813953,0.00023488967,0.04855273,0.0009296053
74,6,6,2.1758912e-09,5.5529498e-14,1.7342803e-11,1.705843e-19,1.1340731e-09,6.1396457e-09,1.0,6.186565e-15,1.4442519e-12,1.2032907e-12
75,1,1,5.6409785e-08,0.9999896,3.8991894e-07,1.6757235e-13,9.661992e-06,2.1201647e-09,1.262566e-07,1.233105e-10,1.0958342e-07,1.3251017e-08
76,4,4,7.494307e-11,5.273475e-06,3.10838e-07,2.8704858e-07,0.99986887,3.966614e-06,7.0349316e-08,8.830836e-06,9.688667e-05,1.5530988e-05
77,3,3,3.4959052e-07,2.025664e-06,0.00010141325,0.9998735,4.993196e-10,8.9505573e-07,1.04168904e-11,6.724606e-06,1.4977469e-05,9.790189e-08
78,0,0,0.9075653,5.8633483e-05,0.021628205,1.485249e-05,0.00075560936,0.00012659458,0.0012727334,4.0135394e-05,0.0014887681,0.0670492
79,2,2,2.9368555e-06,2.8663413e-05,0.99996126,3.1900795e-06,3.3964838e-09,1.9324611e-10,6.380052e-10,3.748724e-09,3.7610193e-06,1.6391135e-07
80,2,2,3.7019703e-08,1.1355324e-06,0.9999894,6.8979784e-06,2.5642848e-08,3.2032516e-11,3.696673e-11,1.4364045e-08,1.6595709e-06,7.154211e-07
81,9,9,1.2049102e-13,3.3107444e-11,2.7943615e-08,8.8926233e-10,0.00024914512,3.0674988e-10,1.13307e-10,4.949477e-06,7.0017325e-07,0.9997452
82,9,9,2.2953059e-12,8.257236e-12,2.3379793e-07,1.7450541e-09,4.7186168e-05,1.0338033e-10,2.993624e-10,3.5101161e-06,1.7770768e-06,0.9999473
83,9,9,9.2264313e-10,9.444004e-10,0.00022100486,1.9864709e-07,0.00091759075,8.9466584e-10,2.1921187e-09,1.1034594e-05,0.0003624244,0.9984877
84,9,9,2.6935474e-09,5.7432786e-10,2.5588019e-05,2.4606593e-06,0.00018590885,3.306108e-08,6.47407e-08,1.7546583e-05,0.007047078,0.99272126
85,7,7,5.4680992e-08,8.102255e-06,0.00036968788,3.0083185e-05,1.2601271e-05,6.8087243e-06,5.845204e-08,0.9995067,2.239431e-07,6.572771e-05
86,9,9,2.930084e-13,1.5952925e-11,5.805996e-07,2.0086073e-08,0.0016520947,5.8929056e-11,1.6844996e-10,1.2837421e-06,0.00012324324,0.99822277
87,7,7,1.8903943e-09,2.2211032e-07,5.0662265e-06,6.478427e-07,7.6770666e-05,1.3211757e-06,1.102479e-08,0.99991095,4.379242e-08,4.9676396e-06
88,2,2,2.516454e-05,0.0006309253,0.99638426,0.0012259171,2.0988777e-05,2.420215e-06,1.0310221e-06,0.0011936746,0.00013484678,0.00038066017
89,4,4,1.432624e-09,2.8086213e-06,3.7891893e-06,1.3114511e-06,0.99996185,1.0237948e-05,4.7090555e-07,2.5422548e-07,1.797215e-05,1.195351e-06
90,9,9,1.3760845e-11,1.1445314e-09,4.528331e-06,1.1311827e-06,0.00031978262,4.1768473e-09,3.8960275e-09,2.6318665e-05,0.00026259635,0.9993856
91,2,4,2.9161956e-06,0.001008744,0.028700963,7.016386e-05,0.9697445,0.0003624358,6.864814e-05,2.930221e-06,2.2722588e-05,1.603828e-05
92,2,2,3.0412237e-05,8.281912e-05,0.9998815,5.446094e-07,4.5117895e-07,2.9348793e-10,4.015303e-09,8.425982e-09,1.2682804e-06,3.0019148e-06
93,2,2,0.00010803937,0.00034913875,0.99927336,0.00020188552,2.1448013e-06,7.09462e-08,1.08332834e-07,5.0470464e-07,5.3037307e-05,1.1642486e-05
94,6,6,7.052897e-07,2.6140093e-10,3.060453e-08,4.0388705e-13,5.354244e-07,7.881416e-06,0.9999908,6.1511557e-10,1.6822187e-07,1.0131295e-09
95,8,8,8.6338176e-08,4.9647925e-10,6.1095684e-11,1.6169416e-07,8.976256e-09,8.444049e-05,3.3266595e-06,5.286156e-09,0.9999119,6.4598806e-09
96,0,0,0.9971649,1.872631e-05,6.029635e-05,5.765802e-08,0.0018785159,1.2517075e-05,0.0006710712,1.2669072e-08,2.9668572e-06,0.00019089674
97,3,3,3.991443e-12,8.578563e-09,1.16682294e-07,0.9999999,2.0007346e-10,3.2939775e-09,3.1733758e-16,7.6242e-09,2.4747468e-10,1.6460661e-11
98,4,4,6.2863303e-10,9.980136e-06,6.019739e-07,5.2144692e-08,0.99996924,7.759222e-06,3.4107026e-07,3.9204565e-07,1.1286027e-05,2.3775459e-07
99,7,7,4.4541903e-07,4.5286422e-05,0.0081967,0.0004480155,0.00012282089,8.034846e-06,2.5212012e-07,0.9908857,5.2872006e-06,0.00028750396
100,2,2,1.2618453e-05,4.0423165e-05,0.9999441,8.565429e-07,7.65826e-08,7.058784e-11,1.83506e-09,4.613481e-09,3.6355027e-07,1.6309889e-06
101,6,6,5.996331e-10,4.853404e-13,1.2997802e-12,4.982026e-19,2.629718e-08,1.11825216e-07,0.9999999,1.756492e-14,1.0570973e-11,4.0189886e-13
102,1,1,9.894594e-08,0.99998903,1.6386917e-07,1.3414694e-13,1.0222966e-05,3.4239231e-09,3.2929623e-07,5.4095624e-11,6.401311e-08,1.34121185e-08
103,9,9,1.7200569e-10,2.6656632e-09,2.1076892e-06,4.1953914e-08,0.001504404,6.8332087e-09,2.443306e-09,0.00016293858,3.5918058e-06,0.99832696
104,1,1,5.5548746e-08,0.9999945,4.4481038e-07,1.832474e-12,4.031411e-06,4.96281e-09,1.5139109e-07,5.2374047e-09,5.851279e-07,2.0153652e-07
105,8,8,1.4433428e-05,0.00017379937,0.0004007113,0.0020929438,4.406966e-06,8.2616476e-05,1.3203575e-06,2.2090275e-05,0.9971973,1.02969525e-05
106,8,8,3.4254336e-07,7.749033e-06,5.4651115e-05,0.00011957798,2.8143788e-07,1.2125296e-06,6.8154435e-08,5.3077565e-06,0.9998092,1.7027448e-06
107,1,1,8.9134505e-07,0.9997198,2.137615e-05,2.287591e-08,5.250202e-05,6.8069355e-08,1.0019321e-06,1.1802469e-08,0.00020292928,1.3933445e-06
108,0,0,0.9999157,2.4384955e-05,4.46553e-06,3.7080023e-11,3.621337e-05,3.816275e-08,1.8816081e-05,7.1666566e-13,3.1486729e-09,3.7505882e-07
109,1,1,1.1014372e-06,0.99989533,2.229598e-05,2.7342388e-09,1.1651133e-05,2.207007e-08,2.002337e-06,7.340533e-09,6.644661e-05,1.07925e-06
110,4,4,7.651776e-13,9.50391e-07,3.2327683e-09,2.5360875e-10,0.99999785,1.3678003e-07,2.9115248e-09,2.121853e-09,1.0254543e-06,7.093165e-10
111,2,2,9.787875e-08,1.5765196e-06,0.9999976,5.5454365e-07,7.6378126e-11,1.4374631e-12,2.4003473e-12,4.0518084e-12,1.2035687e-07,1.3205449e-09
112,4,4,2.0276852e-13,3.600993e-08,1.3312941e-08,4.1451398e-10,0.9999999,7.153607e-08,1.5348541e-09,4.0930595e-10,1.6630818e-08,2.9353667e-10
113,9,9,7.526969e-11,3.1696024e-09,4.591376e-06,8.788579e-07,0.00079795293,2.1353548e-08,1.5747794e-08,4.631791e-05,0.0011542846,0.997996
114,5,5,3.3413237e-08,3.171092e-10,5.322556e-10,5.712372e-06,3.3323323e-07,0.9999826,9.23747e-06,8.603575e-07,9.86038e-07,1.8725413e-07
115,9,9,1.4234805e-10,2.1649855e-08,2.107026e-05,2.6211746e-06,0.0053910883,4.5942848e-08,2.042103e-08,6.1039565e-05,0.00032971127,0.99419445
116,4,4,3.7349845e-11,4.830469e-06,1.2256581e-06,6.306023e-08,0.999985,3.9075505e-07,8.82864e-09,1.2280777e-06,6.351603e-06,9.583663e-07
117,6,6,0.0032156974,0.031089399,0.0011900516,1.1841784e-09,0.03474762,0.00018340384,0.9295652,1.4217244e-09,8.537603e-06,1.3669475e-07
118,9,9,2.1573242e-12,8.324619e-10,1.0424632e-06,6.880907e-08,0.00086131645,2.4010105e-09,1.0292383e-09,2.060265e-05,4.0042214e-05,0.99907696
119,6,6,4.7463807e-05,5.0370783e-08,2.9013933e-07,5.950505e-10,1.36215185e-05,0.0020707313,0.9978503,7.538581e-08,1.730008e-05,2.08301e-07
120,4,4,5.459834e-08,0.00044307826,1.1523008e-05,2.8041862e-07,0.99865854,0.0008173219,5.4674863e-05,9.602245e-07,1.35820965e-05,1.0721787e-08
121,8,8,0.0011346838,0.0002104154,0.0043823086,0.0018851283,0.0015879361,0.0019328988,0.0062851543,4.2490287e-06,0.98255104,2.6185782e-05
122,8,8,2.3098171e-07,2.1391204e-05,1.7306885e-06,2.637254e-06,9.696572e-08,7.088173e-06,2.1826986e-07,5.538512e-07,0.999966,5.310011e-08
123,8,8,1.2932368e-06,4.3474698e-05,5.824238e-06,3.9590086e-05,3.2756496e-08,1.9730916e-05,1.0065184e-07,7.3024235e-06,0.99988234,2.4168344e-07
124,6,6,4.424774e-08,1.7341846e-12,2.6014957e-10,8.3607853e-16,4.1252004e-08,1.2180262e-06,0.9999987,2.3522517e-13,1.1691612e-08,1.0489317e-11
125,7,2,1.4391887e-06,0.0003261312,0.72186995,0.003189792,6.188962e-06,1.1082883e-06,6.331521e-09,0.27072176,4.971228e-05,0.0038338695
126,0,0,0.99923027,8.25988e-05,3.4245837e-05,1.5467676e-11,0.000577755,6.0496795e-08,7.3686766e-05,1.0591581e-12,6.807999e-09,1.4591579e-06
127,5,5,3.1619754e-07,2.6821847e-09,4.660841e-10,2.4288833e-05,4.138168e-07,0.9999629,1.0632947e-05,8.9428426e-07,3.612584e-07,2.0731083e-07
128,1,1,1.9453948e-08,0.99998546,1.09018416e-07,2.910017e-13,1.3765957e-05,1.3315161e-08,2.4381677e-07,2.1871345e-10,3.9834708e-07,9.794998e-09
129,9,9,6.325715e-08,4.884182e-06,3.8399816e-05,1.1884029e-05,0.0027614995,1.0495343e-05,9.1967576e-07,0.0024200962,0.00018852013,0.9945633
130,0,0,0.99972576,0.00011166379,8.884167e-05,1.8005737e-06,2.6296857e-05,8.5195925e-06,2.1234031e-05,3.0302544e-08,4.9908067e-06,1.0751835e-05
131,8,8,1.510688e-07,2.0812692e-07,1.1482186e-06,3.1832715e-05,2.3162656e-09,1.1378651e-06,1.7497143e-08,8.881407e-07,0.9999645,1.7782102e-07
132,2,2,1.7309309e-06,6.007579e-05,0.9999354,6.185448e-07,1.18025106e-07,1.7972211e-10,4.984484e-10,2.5132794e-09,5.1139006e-07,1.4642819e-06
133,8,8,2.5125586e-09,1.7103998e-08,1.0716059e-07,1.5497093e-05,1.1039749e-10,1.0573309e-07,6.840904e-11,4.882735e-09,0.99998426,2.102014e-09
134,9,9,9.628708e-11,2.5829195e-08,6.984933e-06,6.265085e-07,0.00031970572,3.4878383e-08,8.403894e-09,0.00042050122,0.00014115653,0.999111
135,8,8,0.00089341844,0.0060198097,0.003984566,0.0012429369,5.313238e-05,0.0015810219,0.00023561988,5.2369636e-05,0.98591876,1.838908e-05
136,1,1,1.9953925e-06,0.9998115,3.3407727e-05,6.456067e-09,1.274475e-05,4.2498275e-08,3.7037303e-06,2.759309e-08,0.00013308937,3.6101064e-06
137,6,6,1.7570417e-06,1.21236505e-08,7.668802e-08,5.788899e-13,7.238697e-06,8.338016e-06,0.9999826,9.194635e-11,1.9304819e-08,1.6450444e-09
138,7,2,1.9706482e-05,0.001397303,0.93978435,9.204358e-06,0.058687836,6.543474e-07,1.0105213e-05,2.0258985e-07,6.7239685e-05,2.3511575e-05
139,8,8,1.4687943e-09,3.1190126e-09,4.0429032e-10,3.3710745e-07,1.821956e-10,3.7692396e-07,9.245758e-10,1.6110394e-09,0.9999993,4.7985493e-10
140,6,6,9.958972e-07,1.2091311e-10,1.7048997e-08,2.0063457e-13,6.1689286e-07,3.9428555e-06,0.9999944,1.0350081e-10,2.5065733e-08,6.0222045e-09
141,4,4,3.634036e-09,3.7063312e-06,4.660227e-05,7.3066286e-10,0.99994695,1.1418422e-06,1.5209927e-06,2.5795532e-09,6.4951338e-09,6.089078e-10
142,5,5,3.5695834e-07,6.389451e-10,4.0223275e-10,5.2800247e-06,8.905823e-08,0.99997044,2.0171377e-05,2.8556872e-06,1.8238656e-07,6.856571e-07
143,7,7,1.7281581e-09,3.5243335e-07,9.859205e-07,2.5457672e-07,5.9446647e-06,2.5813076e-06,3.1251822e-08,0.99992824,1.328967e-07,6.148165e-05
144,0,0,0.99987614,1.2071802e-05,6.1991504e-06,5.451518e-08,4.4746997e-05,6.0857333e-06,4.419444e-05,3.5559855e-09,2.9476783e-07,1.0219014e-05
145,2,2,8.1207435e-07,3.5834488e-05,0.99989426,1.0364193e-05,1.6867043e-06,6.0233245e-09,2.0014328e-09,7.3259304e-07,2.3909191e-05,3.2366137e-05
146,6,6,1.5713689e-06,3.7075887e-10,5.3883756e-08,5.687956e-13,1.1246058e-06,4.748804e-06,0.9999925,1.1835076e-10,2.274864e-08,1.0328952e-08
147,1,1,8.9079674e-07,0.99976534,1.1285873e-06,1.089996e-11,0.00022948868,9.672703e-08,1.1362506e-06,4.3712007e-09,1.0709816e-06,8.3308913e-07
148,3,3,8.483811e-07,4.9028902e-05,0.00060740515,0.9992229,8.115654e-07,3.976116e-05,6.88197e-10,4.8266797e-05,2.7414446e-05,3.6348504e-06
149,9,9,1.7949387e-11,5.3708055e-10,1.2772754e-06,5.1060034e-08,0.004435839,3.1683507e-09,2.572336e-09,5.3078347e-06,1.9953824e-05,0.99553764
150,7,7,1.1490056e-09,1.563351e-07,6.221028e-07,3.5514498e-07,2.0841115e-05,5.340703e-06,6.268777e-08,0.99996436,5.328528e-08,8.1436e-06
151,5,5,3.2919054e-10,2.5356285e-11,1.4023778e-12,1.7788438e-09,1.0048145e-08,0.9999757,4.4509843e-06,1.0099896e-05,5.9706515e-08,9.7421325e-06
152,0,0,0.99999285,3.9036593e-07,1.534133e-06,4.2797427e-10,1.6453101e-06,1.07747056e-07,2.0109817e-06,5.905168e-11,4.329004e-09,1.4587446e-06
153,8,8,9.633096e-06,6.780901e-05,1.2328187e-06,1.7656609e-07,5.0594176e-06,3.9342198e-05,0.00044491826,9.871451e-07,0.9994293,1.5432132e-06
154,4,4,2.7229946e-12,6.443147e-07,1.824274e-07,1.3143969e-10,0.9999988,3.1036265e-07,1.5066862e-08,8.7831346e-11,4.1553814e-09,4.833588e-11
155,4,4,3.641514e-11,5.4025502e-08,3.7642324e-06,8.522761e-09,0.99985206,1.4251394e-08,3.651486e-08,2.0729655e-07,0.00010689999,3.6945057e-05
156,8,8,6.452647e-05,0.002791654,0.0022855992,0.00019454578,1.5135736e-05,5.277332e-05,1.1856578e-05,2.8594359e-06,0.9945756,5.4616376e-06
157,9,9,1.4326926e-10,2.1120684e-08,3.7443433e-06,6.4457777e-07,0.00023161943,1.2211895e-07,2.8715775e-08,0.0002161654,0.0009821531,0.9985655
