,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
74,0,0,0.9999534,7.590984e-08,3.0990716e-06,3.8549815e-06,9.28817e-08,3.2731282e-06,1.9761856e-06,6.603916e-06,6.941951e-06,2.0545465e-05
75,2,2,3.8437352e-05,0.00038011558,0.9986525,0.00030145017,6.0067472e-05,2.4838516e-07,4.2056607e-05,0.00039003557,0.00013323895,2.0425402e-06
76,6,6,0.0003955872,0.0012944174,2.9648843e-05,2.4612453e-05,0.00025193323,0.0017969175,0.9690141,4.2938655e-06,0.025948774,0.0012397761
77,1,1,0.00054684834,0.99889874,0.0003186538,7.74136e-05,3.203632e-06,1.4337582e-05,1.6667167e-05,0.000113987,9.131905e-06,1.1410075e-06
78,5,5,6.5203026e-06,2.3289317e-07,1.0854119e-08,0.0002868464,5.023383e-09,0.999673,2.3779801e-05,1.471542e-09,4.477335e-06,5.139497e-06
79,5,5,0.00013743668,1.7221751e-05,4.0420642e-07,0.0016042673,1.2178333e-07,0.9974246,0.00028462254,2.7022884e-07,0.00024786446,0.00028315245
80,9,9,2.1450958e-05,1.1276597e-05,8.655163e-05,9.1371505e-05,0.00011624136,0.000937531,2.8094162e-05,0.0072450307,0.00042161162,0.99104077
81,5,5,6.3735874e-06,9.5228725e-06,3.6553254e-07,0.00048709702,1.3208817e-06,0.99868506,6.331848e-05,9.5402875e-08,0.0001941252,0.0005527384
82,3,3,5.8803504e-09,2.3020564e-05,1.6694132e-06,0.9999249,1.4316001e-07,2.9015548e-06,2.6185787e-09,6.1726007e-09,3.6623704e-05,1.0828817e-05
83,1,1,0.00017002752,0.9994288,0.00011267999,2.72709e-05,3.8799094e-06,1.728442e-05,2.357081e-05,0.00020498341,1.0468605e-05,1.0808523e-06
84,6,6,5.841361e-06,6.420031e-05,2.5030208e-06,2.0025702e-07,0.00030451058,2.4967138e-05,0.99953556,1.3197258e-07,4.497901e-05,1.7140348e-05
85,1,1,0.00065624027,0.9986035,0.0004860364,3.6475787e-05,3.2694984e-06,4.2571437e-06,2.582609e-05,0.00016497649,1.8675211e-05,6.7688654e-07
86,0,0,0.9999107,3.4685047e-07,1.1225215e-05,1.0403372e-05,1.2138716e-07,1.2013967e-05,6.9951784e-06,5.771879e-06,1.5876945e-05,2.6581702e-05
87,8,8,6.5675627e-06,1.0539909e-05,1.7024127e-05,9.3225735e-06,3.5829282e-07,4.909375e-07,1.3370237e-06,2.7100552e-06,0.99994266,8.9298655e-06
88,1,1,0.00028750498,0.9993753,0.00011995178,2.3519051e-05,4.096953e-06,1.8009378e-05,4.149117e-05,0.00012301038,6.1473584e-06,1.00917e-06
89,2,2,5.3161846e-05,0.00038042932,0.9990717,0.00045370808,2.0133268e-07,7.731119e-08,8.719473e-06,1.3448074e-05,1.8531124e-05,3.356047e-08
90,2,2,0.00025117132,5.524331e-05,0.9987525,0.00014987416,2.6824678e-06,2.1098044e-06,0.0002475942,0.0005265658,1.2133401e-05,1.730301e-07
91,6,6,5.638273e-06,3.5447472e-05,5.1071257e-08,2.8314563e-08,1.400211e-06,1.89237e-05,0.99992645,4.2537955e-08,7.4290956e-06,4.600328e-06
92,2,2,1.0311083e-05,0.000120585406,0.99924976,2.9765599e-05,2.6412235e-07,4.8667776e-09,1.8171162e-06,0.00058247295,4.9671203e-06,4.160079e-08
93,6,6,0.0008420259,0.0013883156,9.0715745e-05,6.168044e-05,0.0016363824,0.0010402472,0.99212015,1.0431291e-05,0.0016516942,0.0011582726
94,3,3,0.0002835846,0.008941425,0.12381492,0.8634108,2.3930454e-05,0.000727663,1.8471645e-05,0.00038771515,0.002096646,0.00029482399
95,8,8,4.1093408e-05,0.0001676746,0.0025934349,0.00053521484,0.00017455131,9.921458e-05,2.8421442e-05,0.00033144435,0.9958372,0.00019172962
96,9,9,9.503516e-07,9.340821e-08,2.8097204e-06,4.677081e-06,4.0609677e-05,1.7032191e-05,3.610826e-06,4.804734e-05,0.00018320535,0.999699
97,0,0,0.99995995,6.776143e-08,2.8949426e-06,3.2894723e-06,1.028078e-07,3.0164167e-06,1.6321007e-06,6.817615e-06,6.4005144e-06,1.5814738e-05
98,3,3,1.3141825e-08,5.397645e-05,1.2477807e-06,0.99988246,2.3439267e-07,5.492047e-06,1.0553531e-08,1.7977928e-08,7.675131e-06,4.8799575e-05
99,7,7,0.001416627,0.018860243,0.19132653,0.0050734193,0.004080553,0.00017048197,0.0001650574,0.7671931,0.0022628582,0.009451064
100,0,0,0.99993944,1.8487194e-07,5.552922e-06,2.842242e-06,3.1297878e-07,2.7228336e-06,2.2016536e-06,1.5794503e-05,1.488808e-05,1.6042404e-05
101,1,1,0.00011855705,0.9996301,3.9113125e-05,1.624691e-05,2.5401696e-06,6.0971164e-05,2.5956695e-05,7.0189155e-05,3.515509e-05,1.1420674e-06
102,7,7,0.0019407335,0.016180146,0.09464541,0.0060215485,0.0047132107,0.0003228979,0.00039145706,0.85019064,0.00286866,0.022725314
103,4,4,7.90073e-09,9.127243e-08,0.00022985146,3.4303906e-07,0.9995597,2.8630271e-05,0.0001624517,2.2090856e-06,6.20873e-06,1.0581337e-05
104,2,2,0.017624836,0.0012730131,0.9754087,0.0038524666,3.6355923e-06,1.9884286e-05,0.0005602334,0.0011460783,0.00010312886,8.04083e-06
105,4,4,2.8989117e-08,1.3423185e-07,0.00026917132,1.1151164e-06,0.9991123,4.8304144e-05,0.0004530613,5.1934417e-06,1.00538855e-05,0.000100546386
106,4,4,1.39509195e-08,9.726025e-08,0.00024636337,7.605199e-07,0.9993331,3.720932e-05,0.0003277246,5.040693e-06,1.0003184e-05,3.9707527e-05
107,3,3,2.6067898e-08,2.391889e-05,5.3839603e-06,0.999252,2.2093357e-07,1.5996067e-05,1.3237582e-08,2.236463e-06,6.692732e-06,0.00069346785
108,7,7,0.00095120136,9.896218e-05,0.015101224,7.216121e-07,2.5374828e-05,1.955731e-07,0.00012916571,0.9833112,0.0001777201,0.00020429859
109,8,8,4.3870186e-06,6.9329886e-05,2.8711677e-06,9.948813e-05,2.3582402e-06,2.7610498e-05,1.5975304e-06,8.851598e-06,0.9996929,9.053454e-05
110,6,6,4.0463027e-07,1.8914886e-06,3.876518e-08,9.689802e-10,3.307295e-06,6.212741e-07,0.9999933,2.6183433e-09,1.0115747e-07,3.8457142e-07
111,2,2,2.2605711e-05,5.938751e-05,0.9994342,0.00035322993,3.5427436e-06,1.0959653e-07,5.3316644e-06,6.4112915e-05,5.6946144e-05,5.7142915e-07
112,4,4,9.760424e-07,1.3671258e-06,0.0006778662,2.9715853e-05,0.76445305,0.000820679,0.0011166903,0.00035645778,0.0003234753,0.23221968
113,3,3,2.7192107e-06,0.00030562413,0.00046349165,0.99819285,3.5955109e-06,0.0001096339,9.796545e-07,7.2316284e-06,0.00046250172,0.0004513129
114,3,3,3.752967e-08,6.767106e-05,2.350019e-06,0.9992669,6.65112e-07,9.288582e-05,8.316782e-08,9.924573e-07,3.015364e-06,0.0005654687
115,9,9,0.0004892197,2.0374533e-05,0.0023114535,0.00017632545,0.021894116,0.00022889939,0.0026279346,0.00095897535,0.0025558155,0.9687368
116,5,5,0.00011185804,2.4867156e-06,7.730277e-08,8.756416e-05,1.8490384e-08,0.9994469,0.00014848674,2.0129702e-08,0.0001603552,4.2195563e-05
117,5,5,5.749398e-05,0.0006092567,7.812486e-07,2.7693539e-05,8.641962e-07,0.95095426,0.04570005,1.9105787e-06,0.0025655595,8.2241655e-05
118,3,3,6.0519243e-09,6.1237283e-06,4.1847002e-07,0.99989915,7.14571e-09,1.9676274e-06,2.8552394e-09,3.6214235e-08,3.5688217e-07,9.187971e-05
119,7,7,0.00018644583,0.0024249707,0.14849365,0.00024941668,0.001802062,4.6897917e-06,4.0934614e-05,0.8447767,9.2682836e-05,0.0019284707
120,0,0,0.99874675,2.184563e-06,7.252495e-05,6.161767e-05,9.598969e-06,9.871109e-05,6.0207636e-05,0.0002443482,0.00014065336,0.000563291
121,3,3,1.1882568e-06,0.0004404938,4.982961e-05,0.99885166,6.8906854e-07,2.9460713e-05,1.0822724e-07,3.2016394e-06,6.2141946e-05,0.000561155
122,8,8,5.955033e-05,0.0026810074,4.6657282e-05,0.008274635,3.090559e-05,0.0017739956,1.9554507e-05,0.00039464177,0.98501056,0.0017085301
123,3,2,0.00022277766,0.012374585,0.62228394,0.31238058,0.0015438497,0.0014748195,0.00028322852,0.043582015,0.0034998897,0.0023542726
124,9,9,2.2485824e-06,9.257093e-07,6.834963e-05,3.895756e-05,0.0028801353,0.0001841957,6.329283e-05,0.00031323513,5.8126476e-05,0.9963905
125,8,8,1.0606379e-05,0.00051118893,0.033974912,0.00064180075,1.9328983e-05,3.906955e-06,4.127258e-05,0.00010289025,0.96469325,8.294139e-07
126,1,1,0.00020812647,0.99969375,2.3738148e-05,1.1682315e-05,4.8907947e-07,1.0322436e-05,1.5989728e-05,2.8642931e-05,6.8893064e-06,3.787442e-07
127,2,2,3.5892615e-05,0.0001622163,0.99726164,7.555883e-05,7.14772e-06,1.06574284e-07,1.3899603e-05,0.0024020805,4.0638395e-05,8.392843e-07
128,9,9,1.1981964e-06,4.186983e-07,1.5608193e-05,1.36736135e-05,0.00039412355,2.578842e-05,7.5319817e-06,0.00018378296,0.00013753278,0.99922025
129,0,0,0.99942005,7.5252588e-06,4.0838404e-05,3.1174797e-05,3.3705276e-06,2.5172243e-05,5.4919918e-05,0.00011033543,0.00012989562,0.00017679353
130,7,7,7.4252726e-05,0.0010702845,0.033580318,0.00017216563,0.0010949391,2.1036315e-06,4.569703e-05,0.9610668,6.472666e-05,0.002828734
131,5,5,2.4817032e-06,4.5710738e-07,2.8535487e-09,0.00017570076,7.263092e-09,0.9996731,0.00012207936,4.5072687e-10,1.5795771e-06,2.4675728e-05
132,4,4,1.2132637e-07,8.3018654e-07,0.00023589515,4.811682e-06,0.9944186,0.00019821312,0.001018574,5.039886e-05,6.3263666e-05,0.0040093437
133,4,4,3.3329313e-06,6.6269386e-05,0.003677548,0.00070648623,0.9590965,0.0022167931,0.00076869654,0.0020420682,0.0034103903,0.02801207
134,2,2,5.481499e-06,0.00012440463,0.99979013,2.8642498e-05,6.89069e-07,3.4359062e-09,2.5816848e-06,4.0546114e-05,7.5054145e-06,2.0638689e-08
135,9,9,0.0051747966,0.0038535877,0.005958603,0.01240103,0.0022159694,0.06384755,0.012433882,0.11176549,0.0002682915,0.78208077
136,7,7,0.00013902478,0.0003189875,0.02284277,1.3942703e-05,0.00030855267,8.957429e-07,4.5780806e-05,0.9751662,0.00010280238,0.001061017
137,8,8,1.0458836e-07,1.667265e-06,1.0437051e-06,4.505438e-06,9.191785e-08,3.4717633e-07,5.6273517e-08,4.405287e-07,0.9999895,2.2963602e-06
138,4,4,6.8422636e-09,2.635103e-08,0.00015282664,4.6386882e-07,0.99952793,2.7361375e-05,0.00022740135,1.8826163e-06,3.7190762e-06,5.8409016e-05
139,9,9,0.0005881128,1.6976921e-05,0.00014311545,5.3849682e-05,0.00049415743,0.013209106,0.0043556495,0.001555278,0.00045037892,0.9791333
140,1,1,0.0005214726,0.9991242,0.00014024889,8.9961955e-05,1.918374e-06,2.7748327e-05,1.31942315e-05,7.348337e-05,5.3439057e-06,2.4410483e-06
141,9,9,8.483714e-05,6.113626e-05,0.00037717173,0.0010518235,0.004329505,0.0017624028,0.0003663804,0.0024032663,0.0025894316,0.9869741
142,5,5,0.00015418296,7.561557e-05,3.0438423e-06,0.0006310652,3.7952175e-06,0.99594444,0.0013305073,1.8787689e-06,0.0010908011,0.0007646668
143,4,4,3.7234963e-07,1.0300714e-05,0.0043691923,3.0943575e-06,0.9917562,0.00012324631,0.0034816256,0.00013127987,0.000106218315,1.8502371e-05
144,8,8,0.012395629,0.010814011,0.005729284,0.007981774,0.0059248484,0.065914124,0.008556969,0.022508923,0.76242167,0.09775278
145,3,3,2.8569568e-06,0.00010538813,3.216665e-05,0.9940916,3.6197092e-05,0.00070965727,2.6901498e-05,7.656419e-06,1.728965e-05,0.004970223
146,8,8,6.930072e-06,3.9318184e-05,1.3475638e-05,1.662885e-05,2.9937764e-06,3.667718e-05,1.010697e-06,8.1982944e-05,0.99970263,9.834089e-05
147,9,9,5.876933e-07,6.6048165e-07,1.2449165e-05,0.000107795124,0.00029244102,7.785309e-05,3.3663607e-06,0.00017590217,0.00082643126,0.9985025
148,5,5,2.171452e-06,7.7295584e-07,3.8428198e-08,0.00075037056,1.156226e-10,0.9992354,2.1262604e-06,1.5562716e-08,2.4920716e-06,6.698821e-06
149,8,8,0.0002605587,0.0024007196,0.0018931606,0.00093211385,0.00060067285,0.000683751,0.00025471812,0.0033265494,0.98920715,0.00044067035
150,4,4,9.842421e-09,4.189007e-08,9.289868e-05,2.8463305e-07,0.9988041,4.0429677e-05,0.00048735674,8.364869e-06,4.143861e-06,0.00056242745
151,2,2,2.3645494e-05,0.00059954263,0.9987343,0.00019463159,1.3705754e-05,9.419287e-08,2.1178792e-05,0.0003854378,2.6830727e-05,5.291081e-07
152,9,9,1.0589845e-07,4.3622745e-08,2.825889e-06,3.7396017e-06,7.5058204e-05,1.190595e-05,9.85696e-07,6.349353e-05,1.5415719e-05,0.9998265
153,7,7,0.00091264944,0.0021687497,0.07427749,9.475239e-05,0.0010387269,7.899614e-06,0.00016379381,0.9147556,0.00052514183,0.006055126
154,9,9,1.0127669e-06,7.07716e-07,2.4697749e-05,1.44341375e-05,0.0004591593,3.363644e-05,6.793047e-06,0.00045923877,9.4984716e-05,0.9989053
155,3,3,1.1217509e-05,0.00029098848,0.000118750584,0.95063645,7.046147e-05,0.041400287,6.68853e-05,4.641122e-06,0.003774424,0.0036258926
156,2,2,8.675229e-06,1.21902785e-05,0.99930596,0.00025898748,3.9354472e-06,4.2112966e-08,1.1509363e-05,5.926168e-06,0.00039265477,1.3909604e-07
157,8,8,1.9351467e-07,8.434891e-07,8.145373e-06,5.270131e-07,5.0194384e-08,1.3749099e-07,1.8507302e-08,5.7712923e-06,0.99998367,6.5432897e-07
158,1,1,0.00055217714,0.998104,0.00038836917,9.8210134e-05,2.1656771e-05,6.503736e-05,8.113815e-05,0.0006558497,2.6080263e-05,7.365731e-06
159,1,1,0.0013036034,0.99825245,0.00020076332,2.8516497e-05,3.0942956e-06,5.0534886e-06,6.953503e-05,0.00011722869,1.8316134e-05,1.4824818e-06
160,1,1,0.00031087757,0.99938357,7.904424e-05,1.8966079e-05,4.0243744e-06,1.2455445e-05,4.9101738e-05,0.00013698594,2.2620125e-06,2.5774843e-06
161,3,3,1.0466453e-06,9.701022e-05,1.6549802e-05,0.9988427,3.1346835e-06,3.6841335e-05,1.6938125e-06,5.328161e-07,3.2203316e-05,0.00096831785
162,6,6,6.5164175e-05,0.00011688347,3.5041955e-06,9.750828e-07,0.00010966696,4.353772e-05,0.99957055,2.3850012e-07,4.1715055e-05,4.7912417e-05
163,0,0,0.999858,5.377398e-07,8.09155e-06,1.9164565e-05,6.0360907e-07,1.1999331e-05,7.322937e-06,1.9378065e-05,1.7744502e-05,5.7167043e-05
164,2,2,0.0004346792,2.5547903e-05,0.9994419,6.761446e-05,1.607899e-08,4.435666e-08,8.244915e-06,2.0552157e-05,1.3622799e-06,5.6237095e-09
165,7,7,0.0035019808,0.0003080478,0.0125983935,1.290309e-06,4.6958758e-05,6.440943e-07,0.00030160227,0.9809941,0.00074466004,0.0015023465
166,7,7,0.00011256313,0.013472172,0.024005989,0.0017504934,0.00095590285,8.068461e-06,3.7861242e-05,0.9502209,0.00019456995,0.009241614
