,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
26,7,7,3.5472166e-07,4.7644875e-09,1.9501135e-08,2.1217708e-07,3.6729227e-05,8.1827185e-09,1.4837243e-11,0.9999248,3.4755365e-09,3.7937807e-05
27,6,6,8.2193236e-07,2.7405127e-07,7.1668715e-06,4.656111e-08,9.917688e-05,9.963211e-05,0.9997515,4.5208278e-11,4.1090723e-05,2.3690575e-07
28,1,1,6.567016e-05,0.99340725,0.00088531617,0.0015030322,8.804877e-05,0.0020999366,2.354572e-05,0.0010093976,0.0006125097,0.00030525937
29,8,8,7.260492e-10,1.7026529e-10,6.311991e-08,1.872987e-09,5.3304788e-08,1.5889673e-10,1.8925711e-07,5.768771e-11,0.9999393,6.0303908e-05
30,0,0,0.9996371,3.5866699e-09,1.3456417e-05,2.9110038e-06,0.00021960211,2.2088745e-05,5.62791e-05,1.1992613e-06,7.036226e-06,4.0319945e-05
31,6,6,1.6860702e-07,3.0510916e-10,1.2055168e-07,3.3133867e-11,3.441384e-07,1.5798054e-07,0.9999993,2.5631396e-13,4.068714e-08,8.9359836e-10
32,3,3,1.1633549e-05,2.8522845e-07,1.2015967e-06,0.9999461,5.0736322e-08,1.2656249e-05,2.0992457e-12,2.6846968e-05,1.6590869e-07,9.942472e-07
33,4,4,1.1530578e-10,1.1670101e-10,2.4344966e-09,1.0628005e-09,0.99995685,2.738588e-09,2.9021146e-08,7.408595e-07,1.4196435e-07,4.234774e-05
34,3,3,2.4389703e-07,6.2606085e-07,2.520273e-07,0.9999846,1.974224e-08,3.192776e-07,5.9498426e-12,1.3885363e-05,4.8139275e-09,1.5110571e-07
35,1,1,2.3875362e-05,0.99510574,0.00015214266,0.0002768287,1.5283744e-05,0.00020201043,3.6230545e-06,0.0040470185,6.563855e-05,0.00010786699
36,1,1,3.5597386e-05,0.9931003,0.00022839311,0.0006763361,3.202028e-05,0.00033786066,4.7416715e-06,0.0052826772,0.00013727346,0.00016480578
37,1,1,1.0182323e-05,0.99839383,0.00020807955,6.184405e-05,1.3594382e-05,4.5271627e-05,1.1206796e-05,0.0012013086,2.8055532e-05,2.674286e-05
38,8,8,1.5102453e-05,5.711787e-06,0.00012395276,0.0137893995,4.6828427e-06,2.1899652e-05,2.3726647e-08,1.301636e-05,0.9852293,0.000796934
39,3,3,7.4185346e-07,3.178269e-07,2.727396e-07,0.9999939,2.3806632e-09,3.8494264e-07,4.0853776e-13,4.135458e-06,1.9030916e-08,6.136474e-08
40,0,0,0.9999037,1.5051719e-09,5.176396e-07,3.130824e-06,3.151001e-06,8.8996225e-05,2.458604e-07,2.3807445e-08,7.793887e-08,2.2438442e-07
41,4,4,9.825305e-06,7.9949845e-05,7.700861e-05,4.35019e-05,0.98844725,6.3034415e-05,0.00039749587,0.0010622026,0.0034227388,0.0063970126
42,3,3,5.1502147e-06,2.387673e-05,5.5259534e-06,0.9998908,1.6808879e-07,3.7167063e-06,3.2393394e-10,6.928339e-05,2.689412e-07,1.3051496e-06
43,9,9,4.3020737e-08,3.7714336e-13,2.3137982e-06,3.6437047e-09,0.00030474842,1.3064173e-08,2.3718e-09,1.2165954e-05,6.3799837e-07,0.99968016
44,6,6,0.00011722273,1.2674181e-08,4.3117884e-06,6.380206e-08,0.004254175,8.15043e-06,0.99557495,9.754772e-09,7.4337436e-06,3.369681e-05
45,9,9,6.113271e-08,6.781728e-14,1.0897809e-06,7.6936524e-10,0.000227236,5.534202e-09,9.8157e-10,8.706702e-06,2.9062053e-07,0.9997627
46,9,9,9.741003e-09,7.884141e-13,2.1373077e-07,7.898542e-10,2.6321199e-05,9.880333e-09,3.7467104e-10,4.66107e-06,6.927877e-07,0.99996805
47,7,7,2.7699336e-08,5.931267e-10,5.0023072e-08,1.00374756e-07,1.7089164e-05,2.3116828e-09,7.4833683e-13,0.99995995,1.344943e-09,2.2766817e-05
48,1,1,1.0934804e-05,0.9948836,0.0038983056,0.00019281225,2.8981214e-05,0.00018951602,0.00030485445,7.2901166e-05,0.0003518482,6.615784e-05
49,6,6,0.0004672204,0.00050403964,0.0064501385,3.969993e-05,0.0020698663,0.0045976196,0.9851481,1.3435475e-06,0.0007146151,7.5403823e-06
50,0,0,0.9880121,8.710885e-06,0.0011001724,0.002252622,0.0008637649,0.0074920524,3.4854937e-05,4.4479795e-05,0.00015205512,3.9065395e-05
51,2,2,4.7090182e-08,0.00015723916,0.9997476,4.7786547e-05,7.3643846e-06,9.518542e-06,1.5581678e-07,3.0328838e-05,3.2731474e-08,7.536966e-09
52,0,0,0.99970776,2.021861e-09,4.9088635e-07,7.336869e-07,7.4359828e-06,0.0002781185,2.4792673e-06,1.1480082e-08,4.43571e-07,2.4926956e-06
53,5,5,0.001109439,0.00015922327,0.00018303344,3.415146e-05,0.0019162898,0.98538023,0.0071162893,2.7359373e-08,0.0038850247,0.00021636074
54,7,7,3.5598344e-08,9.2839514e-10,2.438204e-08,1.9345745e-07,1.3218685e-05,1.9346722e-09,3.0905356e-13,0.9999732,1.3863687e-09,1.3297381e-05
55,4,4,1.4202745e-07,3.117306e-06,7.157288e-07,4.866865e-07,0.9991961,2.9981525e-06,4.2283773e-05,1.3097928e-05,0.0005243127,0.00021684925
56,9,9,3.1762024e-08,7.656716e-14,1.8163731e-06,2.3613922e-09,1.5769107e-05,1.1286752e-09,6.1141585e-11,9.498962e-06,3.3311673e-07,0.99997246
57,8,8,3.7185e-09,8.7387875e-11,1.3980541e-07,2.8782337e-09,1.7838062e-08,5.7614874e-10,1.2778823e-07,3.8738414e-12,0.9999361,6.367022e-05
58,1,1,1.4569265e-06,0.9997166,1.9139334e-05,2.848336e-05,8.7181843e-07,2.3379127e-05,6.1313483e-07,0.00018915841,9.944139e-06,1.0438735e-05
59,4,4,7.60975e-08,3.8479545e-08,4.598813e-07,1.7724713e-07,0.99980754,2.603638e-07,9.1332595e-06,4.6645187e-06,4.4028064e-05,0.00013364619
60,8,8,6.160061e-06,7.1935483e-06,5.9888956e-05,2.6955044e-05,4.3852735e-05,1.93343e-05,4.4436732e-05,1.2276884e-07,0.9994005,0.00039162528
61,9,9,4.148835e-09,4.0439643e-16,2.4960666e-08,1.557082e-11,5.5972114e-06,3.3825817e-11,1.841812e-11,3.7913333e-07,1.5998329e-07,0.9999939
62,2,2,9.126918e-08,0.00010901216,0.99977964,4.887648e-05,1.28132e-05,1.2788393e-05,6.6127853e-07,3.4477198e-05,1.3361276e-06,3.5563514e-07
63,5,5,7.9639415e-07,4.5532494e-07,6.322429e-09,5.829135e-05,2.2954774e-09,0.99993837,1.4216778e-09,1.2179184e-11,9.20277e-08,1.971076e-06
64,7,7,1.7192237e-05,0.0010038544,0.00086992676,0.00377287,0.0035767753,1.3812269e-05,9.465993e-08,0.9906791,3.96822e-05,2.6718133e-05
65,2,2,5.7450027e-08,9.00394e-05,0.99977833,4.694669e-05,1.3281027e-05,4.0366444e-06,1.3552945e-07,6.712936e-05,1.1344328e-07,4.939775e-08
66,3,3,7.010754e-05,0.00020995739,5.9404756e-05,0.9985191,1.0478705e-05,0.00016237468,8.925809e-09,0.00094439526,4.8524043e-06,1.9364228e-05
67,5,5,1.4850905e-06,6.6053326e-07,2.999662e-08,2.7770438e-05,4.1275436e-09,0.9999566,3.0765186e-08,8.4987486e-13,1.1776609e-05,1.53584e-06
68,8,8,8.6520873e-07,2.219912e-08,4.3907366e-05,3.5504746e-07,2.1900725e-05,6.3573844e-07,7.0517394e-06,5.763472e-09,0.998635,0.0012901967
69,0,0,0.99987817,1.516221e-09,9.3027313e-07,1.1366553e-06,1.7545419e-05,3.7609992e-05,5.520103e-05,3.3543752e-09,4.190493e-06,5.1816105e-06
70,9,9,8.5112326e-05,2.5655058e-07,0.0014756139,0.00046632573,0.0026779587,0.00010057253,2.5085936e-07,0.008090418,0.0010102477,0.9860933
71,1,1,3.3235306e-06,0.99952507,6.727179e-05,4.6745936e-05,5.961271e-06,3.1527787e-05,5.4283328e-06,0.00024646922,4.501922e-05,2.309019e-05
72,8,8,0.000359209,0.00015119412,0.002733612,0.0004829902,0.021774093,0.00036549204,0.0005794849,0.00045840853,0.96366405,0.009431506
73,1,1,3.3951617e-06,0.99968207,0.00012992311,9.572664e-06,7.4253608e-06,2.6453896e-05,3.1917647e-05,8.9463705e-05,1.3274e-05,6.5277095e-06
74,6,6,2.6495609e-06,8.240949e-10,8.348583e-09,7.606651e-12,1.8389686e-07,5.4709044e-06,0.99999166,1.5355872e-14,3.799076e-08,1.2028513e-09
75,3,3,4.561181e-07,1.0163113e-07,8.6833104e-08,0.9999956,1.0098854e-09,3.3349062e-07,5.061129e-14,3.3303884e-06,7.0757618e-09,3.131873e-08
76,5,5,0.0002836175,1.5861619e-05,7.6274584e-05,0.0032852676,5.0899696e-05,0.99621046,7.3200204e-07,3.1423502e-07,5.1893898e-05,2.4668496e-05
77,7,7,6.032034e-08,2.1741824e-08,2.7603495e-08,4.1957674e-07,2.2105312e-05,3.1320468e-08,2.1754183e-12,0.99997294,1.7757e-09,4.466241e-06
78,9,9,2.7878901e-05,1.4829105e-11,1.2965993e-05,1.1952261e-07,0.0017091754,6.831412e-08,1.9394903e-07,9.625915e-05,5.8996786e-05,0.9980944
79,5,5,0.0005265237,0.0009651315,0.00067401683,0.002432908,0.05948989,0.8914307,0.03620797,1.4777218e-06,0.0024501465,0.0058212457
80,1,7,0.0003342265,0.4405114,0.0030739147,0.0053820824,0.001293611,0.0013885563,9.21446e-06,0.54664236,0.00019834576,0.0011662726
81,7,7,4.3988123e-07,2.1296658e-07,1.4145849e-07,1.9051872e-06,8.4690575e-05,4.1461533e-07,6.6954935e-11,0.99988997,1.5841398e-08,2.2274671e-05
82,2,2,2.7836364e-07,0.0016592545,0.99736744,5.2900465e-05,0.0002047978,1.4207923e-05,6.7839924e-06,0.0006912869,1.4734736e-06,1.573468e-06
83,9,9,2.6293943e-09,1.1738193e-14,1.6811672e-08,3.9538147e-11,7.2443218e-06,3.9108852e-10,3.440163e-11,4.7643775e-06,6.12423e-08,0.99998784
84,5,5,0.0002681684,0.00012231003,9.7663244e-05,0.00065368926,2.8022167e-05,0.9979685,9.74343e-05,1.3572956e-07,0.0006948738,6.912475e-05
85,8,8,2.4321851e-08,1.2608056e-07,1.16712606e-07,2.3306154e-06,1.9647171e-08,1.2354991e-07,3.341956e-08,4.6533905e-11,0.9999926,4.680856e-06
86,8,8,3.746951e-10,1.0179981e-10,3.104694e-08,2.3113165e-09,6.280497e-09,7.7260934e-11,3.2968394e-08,1.1341605e-11,0.999956,4.391328e-05
87,6,6,3.9406946e-06,1.00627226e-07,2.4666388e-05,4.912762e-09,0.000119268225,8.483051e-06,0.9998228,1.7522664e-10,2.0547817e-05,2.2947918e-07
88,4,4,7.81405e-07,8.2174836e-07,2.3218602e-06,1.1584178e-06,0.99921894,5.480332e-06,2.2925577e-05,3.522999e-05,0.00047983913,0.00023242173
89,4,4,3.0656182e-07,9.2943644e-08,1.9580357e-06,4.505529e-06,0.9991937,3.6963468e-07,5.4918684e-07,0.0006018818,0.00015442996,4.21177e-05
90,6,6,2.1373085e-06,3.7439685e-07,1.5730255e-05,7.8699095e-08,0.0004918694,1.5592352e-05,0.99940443,2.6098679e-09,6.611621e-05,3.7434706e-06
91,8,8,6.459536e-06,3.2445635e-06,4.1440482e-05,9.192679e-06,1.14207105e-05,0.00040813145,8.273735e-05,5.9229355e-10,0.9988657,0.00057172973
92,4,4,3.478783e-10,9.3208066e-11,2.7548075e-09,1.2915514e-09,0.9999931,2.3718953e-09,1.163568e-07,1.290479e-07,3.746345e-07,6.2456365e-06
93,1,1,4.7423087e-05,0.9911534,0.0001815385,0.00061928865,6.007597e-05,0.00033171233,8.033125e-06,0.0072088554,0.00015534669,0.0002344198
94,5,5,9.786765e-06,6.69687e-06,5.190596e-07,9.710669e-06,1.5484453e-06,0.99994326,1.3615958e-07,1.9043206e-08,2.9570542e-06,2.5304329e-05
95,7,7,2.8566935e-09,3.5222512e-11,1.2112094e-09,5.5837868e-09,3.1248053e-06,4.8656645e-11,2.4044152e-14,0.9999945,3.676034e-11,2.387407e-06
96,2,2,1.8531953e-08,6.9435004e-07,0.99998915,5.432966e-06,1.0607555e-06,2.8493637e-06,4.6863555e-08,4.4674485e-07,2.9061042e-07,6.4296884e-08
97,1,1,5.709254e-06,0.998245,0.0012021448,2.7036936e-05,2.4355195e-05,5.2553216e-05,0.0002622979,0.00012314225,4.2516214e-05,1.5243373e-05
98,2,2,2.6045353e-11,2.5715064e-08,0.99999976,1.4111859e-08,1.05420185e-07,2.575276e-08,1.2213489e-09,1.7741101e-08,5.601913e-11,5.981671e-11
99,0,0,0.9996132,9.782428e-09,1.0424937e-06,1.7334685e-06,2.8112685e-05,0.00030379978,4.717985e-05,5.595526e-09,2.472778e-06,2.4690996e-06
100,1,1,0.00027367147,0.9645523,0.0008831443,0.0021767698,0.00060891506,0.0016605958,5.6490167e-05,0.028052803,0.0007668279,0.000968556
101,6,6,3.5955468e-06,7.5914556e-07,3.0785377e-05,1.7589255e-07,0.001245614,0.00023966862,0.99818474,3.1237488e-10,0.0002939426,7.2608117e-07
102,9,9,3.081888e-07,2.0520255e-10,5.638872e-06,5.1540656e-08,0.00017029374,1.6583844e-07,6.146096e-08,2.5569883e-05,6.6366825e-05,0.9997315
103,9,9,5.8411316e-09,5.12872e-14,2.9074727e-07,5.1733345e-10,0.00028591297,6.3226e-10,5.8160704e-10,2.8096121e-05,1.3977827e-07,0.99968565
104,2,2,1.0132861e-06,5.4058324e-05,0.99927074,9.0809524e-05,0.00016537176,2.176097e-05,8.213169e-07,0.00038810982,3.0970239e-06,4.1486687e-06
105,6,6,2.3041868e-05,8.255065e-09,5.9322982e-08,1.0520565e-10,9.5134266e-07,1.781188e-05,0.9999573,2.7814394e-13,8.6926923e-07,3.450788e-08
106,8,8,7.099746e-05,0.00020374227,0.00010779009,0.03341585,2.3095205e-05,0.0015957567,2.472391e-05,1.1957144e-06,0.96385986,0.00069703814
107,8,8,1.1279234e-08,2.114686e-07,3.2815024e-07,5.7940497e-07,1.0294948e-07,3.73583e-08,3.8196097e-07,1.4704098e-09,0.9999294,6.893333e-05
108,1,1,2.1299159e-06,0.9997398,5.584671e-05,8.239189e-06,2.607896e-06,1.6466776e-05,5.800909e-06,0.00015446206,7.164916e-06,7.4454674e-06
109,7,7,2.8210808e-08,2.2109324e-08,8.186035e-08,3.4360444e-06,1.6283027e-05,1.3342959e-08,2.2325215e-13,0.99997663,2.8767146e-09,3.492215e-06
110,0,0,0.9689987,4.7101348e-05,0.0028595836,0.004010807,0.001806941,0.011263683,0.00011977809,0.000100103825,0.009846984,0.00094637036
111,7,7,7.231793e-08,3.506922e-10,1.8829025e-08,9.008906e-08,1.489441e-05,1.4366659e-09,3.9315027e-13,0.99995637,1.5514313e-09,2.8545972e-05
112,1,1,2.7018896e-05,0.99808705,0.00028531562,0.00015447354,2.0042371e-05,0.00011464882,2.6362792e-05,0.0011315196,7.680528e-05,7.681634e-05
113,5,5,3.94901e-08,1.31092035e-08,1.3132616e-10,1.1997224e-06,6.1107374e-12,0.9999987,1.0706031e-12,5.4110613e-14,1.988464e-09,1.14154574e-07
114,3,3,1.260333e-06,4.2676314e-07,7.2447546e-07,0.999967,2.4135364e-08,1.1966605e-05,4.4982126e-12,1.7999222e-05,4.0243666e-08,5.2309264e-07
115,5,5,0.00012264929,0.0001087107,2.828598e-05,0.00021105858,0.00018788916,0.9961481,1.2508963e-05,8.565845e-07,6.650322e-05,0.003113331
116,5,5,0.00020842349,0.00031733964,2.0368672e-05,0.029901719,0.00024011599,0.9688139,2.894318e-05,5.755374e-07,3.3624856e-05,0.00043489508
117,8,8,0.007773092,0.00466585,0.08788839,0.024294052,0.03615153,0.104087606,0.004430831,0.00034129023,0.7264688,0.0038985864
118,1,1,0.00041763598,0.9829898,0.004440951,0.001455548,0.00073928054,0.0031482994,0.0025299564,0.00071491936,0.002957004,0.0006066067
119,6,6,3.6303402e-06,2.1642978e-05,4.3391537e-05,1.6009787e-06,0.00057420117,0.00017034482,0.99911815,3.005539e-08,6.576228e-05,1.2733489e-06
120,9,4,0.00039327456,1.2173286e-06,0.00011859164,6.7110213e-06,0.5051906,0.0028710552,0.00022188536,6.572785e-05,0.00026364144,0.49086735
121,1,4,0.0006656615,0.1145118,0.0007251785,0.16095576,0.5422008,0.015385707,0.00014102217,0.1468009,0.00803588,0.010577319
122,9,9,6.602937e-09,3.4766798e-15,4.734379e-08,4.9727396e-11,7.775311e-05,7.38367e-11,1.06173265e-10,6.6775765e-06,1.1412503e-07,0.99991536
123,5,5,2.121373e-06,1.2761182e-06,1.7126165e-07,8.120355e-05,6.566462e-09,0.9999093,2.4358588e-08,1.4027642e-11,3.993001e-06,1.9246147e-06
124,1,1,3.0325714e-06,0.9995364,0.00022281952,1.3312809e-05,8.530482e-06,2.3480952e-05,4.6704972e-05,0.00010913686,2.5610381e-05,1.09205e-05
125,1,1,1.1085567e-06,0.9998859,2.9417426e-05,7.555466e-06,6.7769247e-07,9.6610365e-06,2.9813293e-06,5.1677463e-05,5.295336e-06,5.61684e-06
126,8,8,3.1074745e-07,1.2444309e-06,3.977355e-06,1.1470288e-05,2.6297084e-06,9.403612e-07,2.10871e-06,2.451735e-08,0.9998522,0.00012498163
127,0,0,0.99924785,1.4956536e-09,1.9405691e-07,7.025053e-08,3.5508347e-05,5.901463e-05,0.0006299911,9.618308e-09,1.4715077e-06,2.5907924e-05
128,1,1,1.6996626e-06,0.99971884,7.863048e-05,2.1825403e-05,1.6788008e-06,2.1078891e-05,2.4846634e-06,0.00014276047,5.885296e-06,5.0983826e-06
129,6,6,5.034273e-07,6.322615e-08,3.253533e-06,6.0107497e-09,2.3142258e-05,5.4615443e-06,0.9999654,6.794651e-11,2.2209904e-06,4.3842526e-08
130,2,2,1.036209e-08,3.533826e-08,0.9999989,1.5967161e-07,2.6413036e-07,5.901698e-07,3.8283233e-08,1.6387993e-08,9.703951e-10,6.289731e-10
131,9,9,1.727895e-07,1.0537552e-12,7.840223e-07,7.03687e-09,0.023313686,3.5193328e-09,5.525484e-09,0.00017676948,1.4355217e-06,0.9765072
132,8,8,6.806567e-08,7.6453446e-08,1.9660577e-06,7.5699523e-07,1.0452075e-06,2.772226e-08,1.2498227e-06,1.8746983e-08,0.99973816,0.00025657148
133,9,7,0.00045141764,0.014006643,0.0017885611,0.016166156,0.09505334,0.0028063394,4.211565e-05,0.82824373,0.0019323451,0.039509356
134,0,0,0.99995625,7.720163e-10,1.1016582e-05,1.1727891e-06,7.4191003e-06,5.4263255e-06,6.301029e-07,3.2116344e-07,2.5153713e-06,1.5206623e-05
135,0,0,0.99998105,9.786858e-11,4.3991225e-08,7.98131e-08,8.926601e-07,1.0417804e-05,5.4086977e-06,8.8883617e-10,2.1725097e-07,1.8689069e-06
136,7,7,1.4409446e-08,4.5541176e-10,1.3407941e-08,7.547476e-08,1.0314082e-05,6.817022e-10,2.740435e-13,0.9999789,8.007282e-10,1.0644399e-05
137,7,7,1.6002122e-07,1.6444172e-08,7.243165e-07,6.733233e-05,0.00023420747,3.6314635e-08,1.0644283e-12,0.9994406,4.7185214e-08,0.00025689515
138,4,4,1.3439128e-08,7.842145e-09,1.2178658e-07,7.1968955e-08,0.99983025,8.6018666e-08,1.7379911e-07,4.783601e-05,3.509849e-06,0.00011794436
139,1,1,3.5116207e-06,0.9991002,4.499077e-05,0.00012283587,2.4657716e-06,7.29524e-05,9.749066e-07,0.0005604024,4.2097974e-05,4.954742e-05
140,8,8,5.00581e-08,1.1089619e-07,1.9168392e-06,3.4307745e-06,1.064442e-07,8.686762e-08,3.6885746e-07,1.7148205e-08,0.99964535,0.00034853566
141,3,3,1.4436583e-05,1.268815e-05,6.413072e-06,0.99972266,1.2939271e-06,1.4879444e-05,1.2110442e-09,0.00022167824,7.028649e-07,5.2675623e-06
142,4,4,2.5226248e-08,6.3635643e-09,5.3485496e-07,9.595816e-08,0.993547,2.4851371e-07,3.0838996e-07,0.000119920434,3.929266e-06,0.0063280417
143,3,3,0.0013200382,1.3009573e-07,0.0007841787,0.88079715,0.000110489025,0.0003463583,6.034866e-09,0.0037593632,0.009181776,0.10370045
144,7,7,1.2207649e-08,5.5493704e-10,2.9900102e-09,2.5480611e-08,9.088612e-06,2.3199156e-09,4.3578132e-13,0.9999826,3.1336397e-10,8.29764e-06
145,7,7,3.8642185e-08,1.5297981e-07,4.579985e-06,7.025959e-05,0.00047095312,6.354523e-09,1.867829e-13,0.9994535,2.6672375e-08,4.545459e-07
146,7,7,2.7196966e-05,1.8169449e-06,7.842498e-07,5.03819e-05,0.00024244667,0.000113028196,3.5780817e-10,0.998845,2.506888e-07,0.0007190665
147,3,3,2.4179178e-06,2.4565145e-06,2.5060137e-06,0.9999237,1.219472e-07,9.232276e-06,2.2392213e-10,5.6238998e-05,1.096956e-07,3.2535863e-06
148,9,9,1.9758023e-05,2.5343056e-07,9.99287e-05,2.340787e-05,0.032841317,7.1577037e-06,1.7029888e-06,0.0021379313,0.00031575895,0.9645528
149,1,1,2.2395929e-05,0.9970862,0.00065542996,9.099549e-05,0.00012206259,0.00012377911,8.670248e-05,0.0015724164,0.00015172301,8.83382e-05
150,2,2,0.000100372396,0.00014913584,0.9733986,0.008732843,0.0022353637,0.00030320045,7.9585465e-07,0.014498009,0.00044497143,0.00013678233
151,5,5,7.584204e-05,9.0636095e-05,1.1693725e-05,0.0028064435,1.4490624e-06,0.99682033,1.2980031e-05,7.654702e-09,6.571662e-05,0.000114911796
152,4,4,1.1852318e-08,1.2443246e-08,5.10598e-08,3.2538055e-06,0.9991912,9.268102e-09,3.5810192e-08,0.00079337624,1.1081486e-05,9.541652e-07
153,5,5,3.9353604e-06,7.599496e-07,6.176015e-07,4.054275e-05,5.284567e-08,0.99993885,2.4984905e-09,5.510767e-10,1.6761855e-07,1.5118571e-05
154,8,8,2.9366571e-09,2.875784e-09,3.1318712e-07,2.1949725e-07,4.4604462e-08,4.514159e-09,2.3945187e-08,6.4132427e-10,0.9998648,0.00013460002
155,0,0,0.9995509,2.0597536e-08,5.299075e-05,5.4519546e-06,4.8006976e-05,6.0532806e-05,0.00010614551,5.336998e-06,1.4471372e-05,0.0001560299
156,0,0,0.9999739,1.0020232e-10,9.110827e-08,1.7727103e-07,3.2720654e-06,2.7853685e-06,5.453479e-07,5.66475e-08,6.335939e-07,1.8655646e-05
157,8,8,0.0054165632,2.597853e-07,0.00078939646,9.279722e-06,0.00062147353,2.619697e-05,0.0033762213,9.946847e-09,0.9895983,0.00016228348
158,5,5,9.599958e-06,1.9232179e-05,2.6691393e-06,0.00020503663,1.6840997e-07,0.998184,6.687581e-06,1.845178e-11,0.0015655168,6.92503e-06
159,1,1,1.7108106e-06,0.9994129,2.186311e-05,3.0060804e-05,1.1096164e-06,3.2966724e-05,2.7539738e-07,0.00048671296,4.7218978e-06,7.69871e-06
160,6,6,2.435687e-07,4.4753892e-10,2.7784408e-06,1.0473906e-10,3.8057412e-06,2.2900896e-07,0.9999889,2.28589e-12,4.0478385e-06,4.2699376e-08
