,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
23,6,6,4.284584e-05,4.231246e-06,1.5271735e-05,1.975391e-06,0.00038682215,0.00012454407,0.99935776,2.0718932e-07,6.564244e-05,6.936986e-07
24,4,4,3.2154523e-07,1.7995835e-05,1.5295976e-06,1.0121339e-08,0.99969196,1.5911762e-06,1.1471163e-05,1.4815744e-06,2.506897e-05,0.00024859095
25,6,6,0.00061326066,0.00021455134,0.000108817505,8.949386e-05,0.021901539,0.0016069498,0.9747253,0.00015010644,0.00052741583,6.259229e-05
26,5,5,1.7845385e-07,9.279579e-08,1.642733e-08,3.0546455e-06,3.130374e-07,0.999995,1.728469e-08,2.3867637e-08,5.4424824e-08,1.2143104e-06
27,9,9,4.9442686e-08,7.914889e-07,3.222723e-06,2.13378e-08,0.05110547,6.3138276e-07,4.5349527e-08,3.0070184e-06,7.4891876e-05,0.9488119
28,5,5,2.212252e-07,2.8085958e-08,3.2289564e-09,2.6750644e-07,6.697331e-08,0.9999987,7.4089535e-09,4.4641055e-09,1.7660527e-08,6.9266486e-07
29,8,8,1.051768e-05,1.0499695e-06,2.3267614e-06,5.9322006e-06,2.8038264e-07,0.0011322964,2.8017348e-06,1.9431245e-07,0.99883515,9.5406485e-06
30,0,0,0.9990683,1.7140545e-06,3.3325753e-06,6.7063763e-09,4.5239763e-06,0.00023596793,0.0005597268,1.0750346e-06,8.366704e-05,4.1629173e-05
31,1,1,9.971328e-06,0.99977857,0.00013118437,4.383806e-06,1.7169303e-05,1.6143093e-06,1.8849677e-08,1.4401898e-05,3.0683783e-05,1.1893555e-05
32,1,1,5.9610746e-05,0.9994659,0.00019899986,1.6254453e-05,1.5231046e-05,6.6535767e-06,8.7867716e-07,6.3851617e-06,0.00020429275,2.5834592e-05
33,2,2,3.5283583e-07,9.410567e-06,0.99992335,4.4186447e-07,1.1299052e-06,3.057383e-07,1.0534758e-06,5.061578e-05,1.2724072e-05,6.31497e-07
34,5,6,0.071055315,1.6518943e-05,0.00074681686,1.0428502e-06,0.00050928874,0.012364097,0.8975325,1.7906766e-06,0.017710714,6.198578e-05
35,5,5,5.9232375e-06,2.3684331e-06,2.3183975e-07,1.7912616e-06,2.5280747e-06,0.999925,6.562387e-08,3.7179395e-06,9.15332e-07,5.7434547e-05
36,1,1,2.6283727e-05,0.99946004,0.00028298525,1.7292743e-05,7.139147e-05,1.32281275e-05,1.3355725e-07,4.729456e-05,6.142814e-05,1.9890089e-05
37,7,7,4.7223284e-06,0.0002900787,0.00096047093,0.00094516994,0.00010688052,0.00078410417,5.7150856e-08,0.98220336,0.00014631353,0.014558836
38,6,6,0.00021821061,5.844647e-05,0.00014478876,2.9605617e-05,0.005758646,0.0002821941,0.99329823,1.1008137e-05,0.00018664988,1.219071e-05
39,7,7,3.9091765e-06,8.428685e-05,0.0004725501,0.00020517001,0.00048334105,0.0006086061,1.0231074e-07,0.8928373,7.444618e-05,0.10523029
40,9,9,6.6919675e-08,3.5379145e-07,2.9327978e-06,1.1167745e-06,0.002060435,2.9847752e-06,1.7148182e-08,1.0387388e-06,9.192974e-06,0.9979219
41,6,6,6.003122e-06,2.1807288e-07,1.4692033e-06,1.7115546e-07,0.00010638445,4.2409687e-05,0.9998356,5.0868185e-09,7.701527e-06,3.175459e-08
42,9,9,5.1941315e-06,1.3916916e-05,2.2406926e-05,2.413971e-06,0.013229187,5.333081e-06,8.21407e-07,7.569997e-06,0.00029287575,0.9864202
43,8,8,4.6910523e-07,7.3015843e-07,4.1556854e-07,6.362023e-07,8.224448e-08,0.001884104,1.3435869e-06,3.4392865e-08,0.9981121,1.06697925e-07
44,8,8,3.237006e-06,4.6958652e-07,1.1680404e-06,2.0209973e-06,2.77643e-07,0.00020321565,5.1503997e-07,2.4201606e-07,0.99977285,1.5931097e-05
45,5,5,2.4356703e-05,7.360655e-06,1.8836914e-07,9.765788e-05,0.00021098468,0.99262404,1.1996079e-07,6.9248917e-06,3.677009e-05,0.0069916192
46,3,3,5.522409e-12,2.6629468e-05,7.01308e-07,0.99994266,4.0678085e-08,2.0631145e-05,4.5943045e-13,1.2575014e-06,4.9081136e-06,3.1936884e-06
47,9,9,9.741764e-07,3.983156e-06,1.7218948e-05,3.1192233e-06,0.0033102073,7.530555e-06,5.1425747e-07,7.138928e-05,0.00023157075,0.9963535
48,6,6,0.00075975084,5.6155436e-06,0.0003497374,8.1492535e-06,0.00012252084,0.0012840324,0.99027747,1.2290708e-07,0.007188232,4.2612082e-06
49,8,8,0.00034358233,5.671639e-05,4.842668e-05,9.480863e-06,0.00011117988,0.015107196,0.0019560093,3.6374845e-06,0.98234254,2.1165513e-05
50,1,1,8.9346075e-05,0.99635977,0.0025787312,0.00012011952,0.00017958657,2.6599697e-05,6.535844e-07,0.0003793268,0.00012063348,0.00014513575
51,4,4,9.571793e-07,0.0004837368,2.0992657e-05,1.7511006e-07,0.9938304,8.978992e-06,1.5565241e-05,1.1060022e-05,0.0018391281,0.0037889774
52,8,8,4.0686386e-06,1.994392e-05,8.0883416e-05,0.00019730836,9.0672245e-07,0.00017419476,6.2922595e-07,2.439951e-06,0.9994754,4.420956e-05
53,3,3,1.9848798e-08,0.0006574781,8.944986e-05,0.9970216,8.92517e-06,0.0008862422,3.74394e-09,0.00018446377,0.0009839725,0.00016780903
54,7,7,7.2177415e-09,0.00035517913,0.0010143332,0.00026602283,7.1440595e-06,3.6329882e-06,2.2881794e-11,0.99816626,3.037036e-06,0.00018436988
55,3,3,1.7006062e-06,0.00039510918,0.0023659086,0.9427455,0.00013307741,0.001246751,2.3774743e-07,0.0075215534,0.0024510985,0.043139134
56,5,5,0.0028815146,5.7069225e-05,1.8628245e-05,1.9580948e-05,0.00022965582,0.9951816,8.439273e-05,6.39145e-05,0.00013309687,0.0013304604
57,4,4,9.176698e-09,7.6934424e-07,3.4200433e-08,1.2922624e-11,0.9999876,1.0825338e-08,1.1928981e-06,2.5763243e-09,2.2117308e-06,8.215994e-06
58,6,6,0.00018377049,2.1271782e-05,4.4770637e-05,1.1900704e-05,0.0020724242,0.002528521,0.9925453,1.0434223e-06,0.0025844453,6.6461707e-06
59,7,7,3.768945e-11,2.4779856e-06,2.8916003e-05,4.6951936e-06,8.778128e-08,5.2974747e-07,5.0837677e-14,0.9999535,3.8341266e-08,9.87734e-06
60,5,5,2.687866e-06,4.9321694e-05,2.3936739e-06,0.0020138216,0.000117898824,0.99273294,5.7455864e-08,3.5556743e-05,1.899757e-05,0.0050262637
61,4,4,3.1233616e-09,1.8017514e-07,1.2740891e-08,3.4885292e-10,0.9999298,3.3258195e-07,5.629966e-07,1.5300534e-08,4.735511e-05,2.1805809e-05
62,7,7,6.630587e-10,2.4651183e-05,0.00019172444,6.4803055e-05,6.9632284e-07,1.4218741e-06,2.0504527e-12,0.9996716,1.0703258e-06,4.3925873e-05
63,4,4,5.032176e-09,1.8208344e-07,1.0407151e-08,6.594372e-14,0.9999989,3.7287748e-10,6.9566926e-07,4.14399e-10,1.0346627e-08,8.195545e-08
64,4,4,1.436125e-05,5.4654673e-05,3.485063e-05,2.1086176e-08,0.9912685,1.0150249e-05,0.008562113,3.2683465e-06,1.6128304e-05,3.589811e-05
65,6,6,0.00011811257,4.379745e-05,0.00010347343,4.3087603e-05,0.00219693,0.00071635994,0.9962186,1.9185243e-06,0.00055396854,3.7302138e-06
66,7,7,1.1681582e-06,0.010315781,0.010239047,0.0016267174,0.00012251888,6.8025416e-05,5.812199e-09,0.97549963,9.030943e-05,0.002036796
67,8,8,6.662989e-05,0.00010998829,7.037907e-05,1.0542892e-05,9.136877e-06,0.0005994703,9.685941e-05,3.5822316e-06,0.9990081,2.5374165e-05
68,7,7,2.1082313e-07,0.0007810462,0.0050775954,0.007092056,4.3025277e-05,0.00033436404,4.485857e-09,0.9853827,8.779642e-05,0.0012011116
69,3,3,2.5198817e-08,0.0064023635,0.00055114506,0.99158865,4.5206343e-06,0.0005127579,4.7489173e-09,0.00058119494,0.00021447685,0.00014491747
70,7,7,6.5984544e-11,1.0366567e-05,4.9381568e-05,1.0399908e-05,2.7987807e-07,4.4695182e-07,1.740396e-13,0.9999201,8.100846e-08,8.808258e-06
71,6,6,4.4216806e-05,5.716617e-06,1.5284839e-05,6.286939e-07,0.00051349634,1.8746337e-05,0.9993962,4.0689622e-07,4.8907077e-06,4.653801e-07
72,9,9,3.4469384e-05,4.0667997e-05,0.00012693046,5.770655e-06,0.0043168496,1.5330892e-05,4.7873637e-06,0.00014474653,0.0007125204,0.9945979
73,4,4,1.5318811e-07,3.1124519e-06,1.7014337e-07,1.6354419e-12,0.99999106,7.944994e-09,1.0316327e-06,3.399419e-08,1.2916068e-07,4.420708e-06
74,7,7,4.0308006e-08,2.443421e-05,0.00010882358,1.2934593e-05,5.4378643e-06,3.3059358e-05,2.1302514e-10,0.9995733,1.0091946e-06,0.00024100594
75,8,8,0.00018046961,5.0435745e-05,0.00010958224,7.697518e-05,0.000326229,0.0007927516,1.6425358e-05,7.0996015e-05,0.9905957,0.0077804592
76,1,1,2.4315677e-05,0.99720144,0.00052638876,1.6064418e-05,0.00014042182,1.1705395e-05,4.5757307e-08,0.0019467891,2.641416e-05,0.00010648948
77,4,4,2.1702217e-08,2.9041555e-06,5.59675e-07,1.828821e-08,0.9971162,6.617544e-06,5.962774e-07,1.5937653e-06,0.00019966348,0.0026717135
78,2,2,0.0006324065,0.0016751935,0.9509563,5.01384e-05,0.00027178955,0.00012430883,0.00017785543,0.001229576,0.0444303,0.00045216727
79,3,3,4.779699e-12,3.211642e-06,6.22026e-07,0.9999839,1.6316035e-09,4.2562847e-06,9.62076e-14,7.1523095e-07,9.261082e-07,6.3167777e-06
80,0,0,0.9900782,3.2266784e-05,0.0004568922,2.6613634e-07,7.4541334e-05,0.0007914184,0.00025295746,0.0002934358,0.0005362622,0.007483726
81,3,3,5.4748865e-11,5.180354e-06,2.728996e-06,0.9999132,8.578818e-09,5.4915534e-05,2.369722e-12,3.241474e-06,2.682997e-06,1.8035144e-05
82,2,2,4.3811678e-08,7.762781e-06,0.9995191,3.1338294e-07,9.277959e-08,1.3262283e-07,5.7085423e-08,0.00047170752,6.056726e-07,2.28594e-07
83,5,5,0.007416457,3.5339442e-06,3.262082e-05,4.9665177e-06,0.00064799987,0.97493535,0.016635895,2.927687e-06,0.00027302062,4.73396e-05
84,2,2,8.8571744e-07,0.0006691676,0.9948206,0.004190964,6.721929e-08,1.3907681e-05,3.0565823e-07,0.00027202026,5.889242e-06,2.610014e-05
85,5,5,0.00014893294,0.00027720723,0.00014308625,0.005372621,1.4766285e-05,0.99351716,1.26229515e-05,2.9579825e-05,9.343186e-05,0.00039048033
86,8,8,8.9224545e-07,1.8203187e-07,7.454158e-07,1.9073893e-06,1.1684509e-07,3.9557603e-05,2.6098629e-08,1.1646173e-07,0.99993217,2.4285979e-05
87,5,5,2.1538665e-06,1.2504898e-05,2.795707e-06,0.00071976375,2.2876344e-05,0.99896526,2.4744543e-07,6.245361e-06,3.0820543e-06,0.00026497082
88,0,0,0.98968154,2.1716876e-05,0.000386036,4.3926434e-07,1.5583177e-05,0.0023588133,0.00052654126,0.00011652182,0.00043070523,0.0064620855
89,1,1,0.00027356102,0.9976922,0.0007497617,6.4518084e-05,0.00018863716,5.2457937e-05,1.8749466e-06,0.00050398003,0.00021989527,0.00025312832
90,7,7,5.4010477e-05,0.00042333212,0.0006368176,0.00028044448,0.00032386606,0.003940031,3.1495378e-07,0.9675492,3.3245644e-05,0.026758872
91,2,2,2.0101495e-05,0.0007746441,0.9985343,1.898882e-05,6.401986e-06,8.930217e-06,2.0141679e-05,0.00015887155,0.0004484119,9.178366e-06
92,5,5,5.740852e-06,8.25838e-06,3.0030068e-07,1.5686574e-05,8.874878e-07,0.9999453,1.2403551e-07,6.711214e-07,3.0821664e-06,2.0018138e-05
93,0,0,0.99981636,2.8577804e-06,6.0208e-07,6.928219e-09,6.003335e-07,2.6750946e-05,2.5879635e-05,1.5841854e-07,8.394595e-05,4.2865093e-05
94,5,5,0.00013125107,9.2408416e-05,1.847971e-05,0.0007731468,0.0007000598,0.9935946,1.6173613e-05,0.00031741307,0.00013920225,0.0042173513
95,8,8,8.117498e-07,3.275796e-07,4.1392154e-06,1.6915561e-06,2.2746305e-07,1.50783e-05,1.1253603e-07,1.3424149e-07,0.99996376,1.3757469e-05
96,2,2,5.963377e-06,4.8053433e-05,0.99959785,1.1606805e-05,4.6345684e-07,1.6523645e-05,9.0394915e-06,0.00030412615,3.6686956e-06,2.6250887e-06
97,4,4,7.924936e-07,3.213681e-05,0.000112060174,2.0911219e-07,0.9196447,3.3661618e-05,4.908353e-06,6.0512957e-05,0.002656193,0.07745485
98,3,3,2.7215263e-12,3.5669807e-05,8.3473407e-07,0.99988866,1.6483982e-07,6.36451e-05,7.32985e-13,3.1518582e-06,4.529548e-06,3.4433554e-06
99,2,2,0.0002866781,0.005166433,0.9911821,7.719282e-05,7.988691e-05,0.0001313476,0.0019166477,0.00015621225,0.0009907827,1.2689548e-05
100,3,3,1.0427e-07,0.0004968662,0.00014844871,0.99840325,2.338602e-06,0.00031056642,1.9290475e-08,5.5013363e-05,0.00038836244,0.00019509904
101,5,5,0.00025524182,0.00015554854,3.159389e-05,0.0008052198,0.00043718208,0.99718875,0.00012714985,4.699841e-05,0.0002769477,0.00067540567
102,3,3,3.7022097e-11,1.7558306e-05,2.7710098e-06,0.99951017,8.897684e-08,0.00043625405,3.3408658e-12,1.1592645e-05,9.085714e-06,1.2432788e-05
103,5,5,0.0020534876,4.5778423e-05,9.347235e-05,0.00022305462,0.0011140007,0.98869705,0.00060543086,1.5524976e-05,0.0020320737,0.005120312
104,4,4,1.8594998e-08,2.7000542e-07,1.0002881e-07,6.408094e-13,0.99999213,4.299977e-09,6.7742358e-06,1.4956119e-09,9.109673e-08,5.685553e-07
105,2,2,1.7422704e-05,0.00026238308,0.99906737,0.00044401485,1.0106419e-07,1.2640401e-05,8.483741e-06,6.278299e-05,7.799748e-05,4.6776422e-05
106,2,2,1.682092e-06,0.00037761702,0.9971154,0.001955808,8.236618e-08,7.559232e-06,1.1439322e-06,4.970136e-05,0.00047243698,1.8523697e-05
107,8,8,8.766668e-05,4.327121e-06,2.6369244e-05,4.74806e-06,9.0996455e-06,0.00068374345,2.9860043e-05,1.513846e-06,0.9990809,7.1818824e-05
108,8,8,0.00013747072,1.4748933e-06,6.5878803e-06,5.134175e-06,6.3845896e-06,0.0018383454,3.6150228e-05,1.8782197e-07,0.9978078,0.0001605143
109,8,8,1.03087736e-07,2.163678e-08,1.7791017e-07,9.877932e-08,1.5667713e-09,9.705445e-06,4.016207e-08,9.982891e-10,0.99998975,1.5321683e-07
110,2,8,0.21290195,0.0050157704,0.030531805,0.0015390272,0.0024176738,0.036385413,0.025130264,0.0008159338,0.6744361,0.010826089
111,6,6,7.1499244e-06,6.5076625e-07,1.4061096e-06,2.44896e-07,0.00023516621,1.45043105e-05,0.9997377,4.3804462e-08,3.073646e-06,6.79778e-08
112,2,1,1.96427e-05,0.81201017,0.13826193,0.028089872,0.0011310371,0.0002223426,2.3442349e-06,0.018323291,2.439741e-05,0.0019149473
113,6,6,0.00062508736,0.00016324132,0.00019356013,6.125611e-06,0.0014726465,6.1100945e-05,0.9974642,2.928935e-06,8.020013e-06,3.0235583e-06
114,9,9,4.9443674e-06,2.8042205e-06,5.4181014e-06,1.158271e-06,0.0009668967,1.5555079e-05,2.7687432e-07,1.3587936e-06,5.8923564e-05,0.9989427
115,2,2,1.674242e-05,0.0039864196,0.9904608,0.0007895305,4.774899e-06,2.7157368e-05,3.9457195e-06,0.004471434,8.8505265e-05,0.0001506624
116,8,8,0.00043824862,3.3252e-06,2.7265663e-05,9.923318e-07,4.4596563e-06,0.000594366,0.00012652091,2.5343016e-07,0.99873954,6.4973414e-05
117,9,9,7.261522e-06,9.141876e-06,8.305856e-05,4.4283448e-07,0.0060606454,3.4728075e-06,4.926137e-07,2.4383497e-05,0.00014442482,0.9936667
118,1,1,9.157159e-05,0.999363,0.00028082836,2.1668213e-05,1.6328408e-05,8.404656e-06,2.261006e-06,7.487106e-06,0.0001755558,3.2857326e-05
119,5,5,8.917195e-05,2.522165e-06,2.4065337e-06,3.9578053e-06,3.0189518e-05,0.99973434,2.5822785e-05,4.4573363e-07,8.5403975e-05,2.5811087e-05
120,4,4,1.8723149e-05,0.00027546074,0.00010799324,6.4033344e-08,0.9990544,3.4427044e-06,0.0003317492,7.70909e-06,2.393417e-05,0.00017665791
121,0,0,0.99822253,9.076735e-06,5.1526593e-05,4.2049503e-08,3.1019303e-05,0.00042869433,0.00077008724,2.4506835e-05,0.00018240119,0.0002801798
122,3,3,2.0395894e-12,4.7038557e-05,7.490962e-07,0.9999269,1.4417654e-07,1.1432637e-05,3.9672576e-13,1.969755e-06,8.538724e-06,3.1118575e-06
123,7,7,2.0995056e-10,1.0748578e-06,2.3627825e-05,5.1480865e-06,1.0230803e-07,3.6241076e-06,5.7463935e-13,0.9999467,2.24909e-08,1.976211e-05
124,1,1,1.7782333e-05,0.99970657,0.00011774771,4.3099203e-06,3.571038e-05,1.2991451e-06,1.7062216e-07,9.626538e-06,5.832749e-05,4.840188e-05
125,9,9,1.1871139e-07,7.7059906e-07,3.528852e-06,1.9648533e-06,0.004091739,2.0253365e-06,3.3067234e-08,1.7152568e-06,1.8214214e-05,0.9958799
126,4,4,2.1477568e-08,2.660534e-06,1.9851223e-07,1.8571081e-09,0.9999703,1.464789e-07,3.488618e-06,9.4934066e-08,6.249486e-06,1.6917616e-05
127,0,0,0.99706846,1.6003256e-05,7.633231e-06,1.5964089e-06,6.1122646e-06,0.0008124517,3.3692722e-05,1.2718587e-05,0.00043971956,0.0016017129
128,8,8,1.019599e-06,1.7278397e-07,1.9569534e-06,3.599184e-07,1.38680125e-08,0.00011700513,7.2867255e-07,1.7114948e-08,0.9998784,3.6440142e-07
129,5,5,7.532194e-07,9.798551e-07,1.226918e-07,1.4429631e-05,4.8757164e-07,0.9999734,2.9083303e-08,1.06542714e-07,2.17153e-07,9.4238185e-06
130,6,6,4.721968e-06,3.4980055e-06,5.6446584e-06,7.4217795e-08,3.158779e-05,3.390495e-07,0.999954,1.381615e-08,1.0677195e-07,1.0109384e-08
131,1,4,0.055011816,0.2976827,0.08397562,0.0004560645,0.33186063,0.006493811,0.010846771,0.004942785,0.045683034,0.16304678
132,8,8,7.5866086e-07,9.432593e-08,6.973423e-08,1.3766382e-07,7.994477e-07,8.597436e-05,7.447165e-08,7.2585316e-08,0.9998914,2.0603995e-05
133,1,1,7.196952e-05,0.9992685,0.00025602014,3.3627657e-05,3.1539115e-05,1.1476455e-05,8.249949e-08,0.00016222078,0.00012766208,3.700242e-05
134,1,1,3.2258058e-06,0.9999573,2.387948e-05,3.5834424e-07,2.9549194e-06,9.08775e-08,1.3025367e-08,3.3186492e-07,7.94742e-06,3.894283e-06
135,1,1,2.8151873e-05,0.9998217,0.000113197435,1.0046598e-06,8.233314e-06,4.8798887e-07,1.6147463e-07,8.3781157e-07,2.0314817e-05,6.0033594e-06
136,4,4,0.0001801989,0.0006408627,0.00018748429,1.0444927e-06,0.9895419,0.000103075996,0.0084596705,1.7882036e-05,0.00035218603,0.0005156605
137,4,4,9.361275e-09,9.5014065e-07,1.314386e-07,2.995843e-11,0.9999871,4.238657e-08,1.6758836e-06,1.8750113e-08,7.235724e-07,9.394784e-06
138,6,6,8.4687264e-05,5.5812793e-06,1.6807087e-05,3.3853491e-06,0.00021361622,0.00011239545,0.9995382,6.476021e-08,2.4954707e-05,3.4578937e-07
139,8,8,0.044891264,7.54427e-05,0.0022829124,1.0621318e-05,5.494538e-05,0.004973267,0.00036618434,4.7631827e-05,0.9449307,0.0023670285
140,4,4,3.2660444e-06,4.1041826e-06,1.4288997e-05,1.4278614e-11,0.999353,4.190038e-08,0.00062414305,8.422962e-08,6.1903813e-07,5.0134827e-07
141,0,0,0.9820416,5.639186e-05,0.00020865435,4.3132422e-06,1.6430557e-05,0.005137204,0.0004357521,6.9834954e-05,0.0011683232,0.010861489
142,7,7,4.520885e-08,0.00013617506,0.0005856351,0.00010021061,3.431887e-06,2.5364261e-05,8.579938e-11,0.99894685,4.315789e-06,0.00019791543
143,5,5,3.1437182e-07,2.3365338e-07,9.442255e-09,1.4250028e-06,5.387028e-07,0.9999926,2.6826187e-08,1.8233294e-08,1.0069623e-06,3.923707e-06
144,0,0,0.9998652,6.365871e-07,7.572055e-07,1.2619357e-09,4.5854011e-07,3.15233e-05,5.0644514e-05,1.7622732e-07,3.8134247e-05,1.2500501e-05
145,1,1,2.3413666e-06,0.99994874,1.688392e-05,8.089139e-07,7.161535e-06,9.333875e-08,2.0313609e-08,4.6087493e-07,1.344428e-05,9.949693e-06
146,2,2,8.404137e-06,0.0011650532,0.9971927,0.0005760808,5.537793e-07,5.5713987e-05,1.9482502e-05,0.0009371126,3.6614656e-05,8.351629e-06
147,7,7,1.4905793e-09,1.6771859e-05,3.9035403e-05,1.1445206e-05,2.3487764e-06,5.911861e-06,6.270802e-12,0.99985456,3.8248606e-07,6.956331e-05
148,4,4,2.4819352e-08,5.729987e-06,2.2988609e-06,1.2193594e-09,0.9979843,2.9262128e-07,2.714628e-07,5.196392e-06,2.0400128e-05,0.0019814766
149,2,2,1.5996065e-06,0.003950134,0.9908448,0.00038536903,6.6799944e-06,4.189519e-05,9.336279e-07,0.0047296556,1.69531e-05,2.2072982e-05
150,3,3,4.799026e-11,1.4179378e-05,1.1127086e-06,0.99889636,4.8606992e-08,0.001019225,3.2196208e-12,4.4794115e-06,5.930333e-05,5.2066152e-06
151,1,1,7.148779e-06,0.9997396,0.00013278138,3.406404e-06,4.0513147e-05,8.3942695e-07,8.893363e-08,1.3748561e-05,3.966871e-05,2.2235032e-05
152,6,6,4.0115978e-05,1.3257531e-08,1.173586e-06,2.1017923e-08,1.6425925e-05,0.0009467583,0.99891007,3.490107e-10,8.529345e-05,5.3252865e-08
153,8,8,2.233253e-05,1.3218021e-06,2.6358957e-05,2.4730784e-06,2.8234703e-07,9.233458e-05,1.4001046e-05,9.078147e-08,0.9998271,1.3714183e-05
154,5,5,1.7097436e-05,9.9108816e-05,3.519157e-05,0.002649098,0.00016248816,0.995047,2.7226179e-06,0.00020422859,2.4572782e-05,0.0017584111
155,9,9,3.9069647e-07,1.0932825e-06,5.8267124e-06,8.1502996e-08,0.0008242061,2.4101124e-07,4.4002466e-08,3.5642715e-06,4.3428012e-05,0.9991211
156,4,4,5.335284e-09,1.551459e-07,3.617501e-08,3.275694e-10,0.9999598,3.6943158e-07,3.3657197e-06,9.674468e-09,1.60579e-05,2.0183075e-05
157,1,1,2.0419707e-06,0.9999397,3.249906e-05,3.7183148e-07,8.619002e-06,7.4862335e-08,8.636177e-09,8.4186087e-07,7.0089372e-06,8.8652905e-06
158,7,7,2.3479065e-07,0.00013572226,0.0034949712,0.00025081003,0.001124719,0.00010425895,6.400072e-08,0.97941667,2.4751345e-05,0.015447839
159,7,7,3.7847272e-07,0.008889565,0.019899191,0.044225276,0.008896643,8.968131e-05,8.785378e-08,0.9037771,0.0002397114,0.0139823565
160,4,4,6.866517e-09,5.2441317e-07,2.3748036e-08,5.4328975e-13,0.99999535,1.4974063e-09,3.97073e-06,1.069177e-09,6.244983e-08,1.4121086e-08
161,7,7,6.783968e-07,0.00011300605,0.00060892146,0.00012113516,0.0013406121,0.00033208242,8.828033e-08,0.9521956,4.9214967e-05,0.04523871
162,8,8,0.00031489338,2.2698889e-05,6.827221e-05,7.3683786e-06,3.8544124e-05,0.00058375153,0.002770857,2.6048141e-07,0.9961629,3.0485908e-05
