,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
31,2,2,2.7956842e-06,6.4401013e-07,0.99975485,4.3237003e-05,3.1680581e-06,3.592058e-06,2.2659679e-05,0.00011672076,5.0159964e-05,2.1341261e-06
32,2,2,5.8431515e-06,1.7650611e-05,0.999087,0.0006052503,9.522027e-06,7.769992e-06,1.3460097e-05,0.00015384285,9.7230324e-05,2.4119533e-06
33,8,8,0.00011493525,2.3087748e-06,1.1356073e-05,0.0009257665,5.0385493e-06,0.0010050705,6.986749e-05,7.3893642e-09,0.9978551,1.0516081e-05
34,6,6,2.4270435e-07,6.1031807e-07,2.2984919e-07,4.693733e-09,2.269557e-05,1.122552e-06,0.99997187,5.1387162e-11,1.7089286e-07,3.0312406e-06
35,3,3,1.2967184e-06,9.90055e-05,0.00010293097,0.9997595,2.1768012e-06,7.979124e-06,1.5083683e-06,7.7136957e-07,2.3824352e-05,1.1233737e-06
36,2,2,7.4265735e-08,1.6009166e-07,0.99978524,0.000102443286,5.2624137e-06,3.5886492e-07,3.66127e-06,9.816161e-05,4.024898e-06,5.5150224e-07
37,0,0,0.99990714,1.7380167e-11,6.0918364e-07,1.1057263e-08,7.809568e-08,7.896077e-09,1.9269485e-06,9.778928e-08,7.299837e-07,8.9416455e-05
38,8,8,5.1042643e-06,1.1338936e-07,5.6212517e-05,1.7719254e-05,4.890542e-06,6.590538e-05,2.2029633e-06,5.435184e-07,0.99984276,4.480761e-06
39,7,7,2.6621592e-08,3.3828085e-06,5.2907476e-06,4.177155e-06,5.3243235e-07,2.697688e-07,1.9847228e-10,0.9999565,1.9922449e-05,9.830308e-06
40,9,9,0.00015701573,0.013829065,0.0023711359,0.0010716323,0.1830991,0.0032863077,0.012094875,0.003663235,0.03634107,0.7440866
41,0,0,0.99699605,2.4191685e-08,8.846694e-07,1.089808e-06,1.8603345e-06,1.8022069e-05,7.199504e-07,1.23265345e-05,2.7062379e-05,0.0029418187
42,5,5,1.0051281e-05,3.0056686e-08,2.3224134e-09,4.3246887e-06,9.80446e-07,0.99992764,3.195113e-05,4.9335693e-13,1.7639057e-06,2.3305563e-05
43,9,9,2.4784845e-06,1.423052e-07,3.3192653e-06,1.8969919e-06,0.013336853,1.3617061e-05,2.9754553e-06,5.285954e-05,0.00021613913,0.9863697
44,0,9,0.26862073,1.0287846e-05,1.8702292e-05,5.250452e-05,0.007209765,0.018207422,6.025595e-05,0.00016205046,0.0061827586,0.69947547
45,4,4,6.080429e-10,8.751272e-07,1.5612997e-07,9.745048e-09,0.999977,6.0650036e-09,2.4913334e-07,1.4927203e-06,8.615429e-06,1.1635184e-05
46,1,1,1.346379e-07,0.999856,8.507476e-06,1.2451682e-06,1.5188411e-06,1.3959306e-05,1.3698921e-05,3.9377746e-06,3.3058237e-05,6.803297e-05
47,1,1,0.007833358,0.7593973,0.031070977,0.006950253,0.0024384088,0.017497268,0.041041974,0.013107676,0.109952696,0.01071003
48,6,6,2.4564529e-06,1.5415073e-06,4.7397283e-05,5.4895827e-07,0.00013863402,5.389888e-05,0.9996526,1.5584291e-10,3.405661e-05,6.87847e-05
49,1,1,1.8760213e-07,0.99987006,1.14776385e-05,7.304281e-07,2.7833985e-06,1.1665514e-05,1.584189e-05,8.670793e-06,2.8206447e-05,5.0312305e-05
50,0,0,0.9992374,4.48562e-09,3.8973435e-06,3.1421862e-07,1.2675322e-06,3.020438e-06,5.171026e-06,4.331261e-07,1.1486096e-05,0.00073695625
51,1,1,9.3069826e-07,0.9995684,4.881999e-05,9.693781e-06,3.140604e-06,5.0535076e-05,5.3046944e-05,1.9107865e-05,6.2057385e-05,0.0001842957
52,3,3,4.289502e-09,2.2278095e-06,1.2942988e-06,0.99999464,2.4533933e-09,3.8017692e-08,9.1799607e-10,3.6923005e-08,1.731078e-06,2.035087e-09
53,2,2,1.4488412e-10,1.2656726e-10,0.99999964,1.2444536e-07,5.4843046e-08,1.1166076e-09,1.05059264e-07,6.8038425e-08,2.6139089e-09,6.125838e-10
54,7,7,4.1429536e-07,4.4801953e-05,0.0011069783,2.8797527e-05,1.6463141e-06,7.480919e-06,1.0658428e-07,0.9984687,0.00030061763,4.0491097e-05
55,0,0,0.9927844,1.1856337e-07,1.1120088e-06,7.6395247e-07,5.2977507e-06,5.9308068e-06,6.05632e-07,0.0007693106,2.0715972e-05,0.006411707
56,1,1,1.3859928e-06,0.99964905,2.5999949e-05,6.252986e-06,1.7669242e-06,3.0893465e-05,2.4927669e-05,9.718751e-06,5.399258e-05,0.00019604457
57,9,9,1.6711864e-07,1.0728067e-07,5.2937304e-07,6.7871275e-07,0.00051784253,0.00027815602,5.762949e-06,5.2044497e-06,0.00034866828,0.99884284
58,4,7,0.0001722013,0.09201367,0.011088474,0.003454773,0.07853109,0.0068445685,0.0026230393,0.40619108,0.39521676,0.0038642616
59,0,0,0.8362619,0.00044238524,0.07593245,0.015918087,0.009656456,0.00058804237,0.040034402,0.00069319917,0.015721867,0.004751114
60,2,2,1.5372781e-07,3.5316974e-05,0.9926386,0.003642062,2.5734354e-05,2.0994676e-05,1.1388152e-05,0.0022708105,0.0013416496,1.3311687e-05
61,8,8,1.4921905e-05,9.0256344e-07,0.0002139515,0.0001724112,6.054895e-06,0.00019751192,1.2796424e-05,2.0460125e-06,0.9993185,6.1013976e-05
62,9,9,6.27548e-08,9.135268e-07,2.6823189e-05,1.4323042e-06,0.008527396,0.0002010805,2.3283885e-05,0.000106943684,0.0016615893,0.9894505
63,6,6,2.0964718e-07,3.7801167e-06,2.9874096e-07,2.2700878e-08,0.00024167496,6.2650697e-06,0.9997428,1.3803132e-10,5.1133105e-07,4.3771115e-06
64,3,3,3.4211518e-09,4.6955083e-06,6.4237674e-06,0.9999728,9.491059e-08,7.128284e-08,3.8967705e-09,4.0394264e-07,1.5451698e-05,5.6062572e-09
65,4,4,2.699705e-09,7.2816516e-07,7.2285206e-07,5.461176e-08,0.9999448,1.2619718e-08,1.562681e-07,1.0785718e-06,2.2768469e-05,2.9634857e-05
66,8,8,0.00025861931,7.899205e-06,0.0009937324,0.00020383201,6.5370527e-06,6.410691e-05,0.00016741056,1.6525886e-05,0.9981862,9.516913e-05
67,9,9,1.276186e-05,2.9573985e-05,2.2618078e-05,9.71323e-06,0.0013874406,0.00030420962,5.8350346e-05,0.0001416014,0.015335475,0.98269826
68,1,1,7.1257546e-08,0.9997762,1.19783e-06,1.9662994e-06,1.15624246e-07,0.00016169019,5.0053466e-05,5.093159e-08,7.107735e-06,1.5329365e-06
69,4,4,7.435579e-09,1.8690682e-07,2.5756208e-06,3.839267e-08,0.9999181,3.6870407e-09,7.625049e-08,1.2921525e-06,3.5987005e-06,7.416388e-05
70,2,2,4.61169e-08,2.2658341e-08,0.9999615,1.4954664e-05,4.1923295e-06,1.0789791e-07,4.1649046e-06,1.4422278e-05,2.859958e-07,1.6756385e-07
71,6,6,0.005896509,0.0032711106,0.0017895119,0.0015420328,0.007878108,0.012888253,0.9431748,1.7777409e-06,0.019828746,0.0037290868
72,1,1,1.7234495e-06,0.9997056,5.0593277e-05,4.822566e-06,9.262258e-07,7.194788e-05,3.89143e-05,6.0787188e-05,4.344915e-05,2.110474e-05
73,0,0,0.99954504,3.7750008e-11,3.3068764e-07,4.762051e-09,1.7040094e-07,8.072621e-09,3.0557617e-06,2.7676296e-07,7.438832e-07,0.0004504447
74,5,5,5.3954627e-06,2.2152394e-08,5.241812e-09,5.532992e-06,2.1391559e-06,0.9998324,7.567454e-05,3.5909917e-13,8.145112e-06,7.0731374e-05
75,6,4,0.0004597633,0.002636296,0.00097163796,4.154964e-05,0.4953133,0.004609711,0.41093606,9.902737e-05,0.0020963764,0.082836255
76,9,9,2.8295236e-07,1.38895055e-08,4.1213614e-08,1.6557522e-08,0.00040232847,2.3940478e-05,5.2247094e-07,3.3747078e-06,1.156375e-05,0.9995579
77,7,7,3.7230393e-08,3.4998304e-06,5.768177e-06,1.08850845e-05,2.6353312e-06,4.691896e-08,1.5078472e-10,0.9999558,7.91271e-06,1.3463158e-05
78,4,4,2.6799812e-11,1.0993541e-08,3.9691184e-08,2.8679775e-10,0.99999845,1.1284305e-10,1.2017821e-08,3.961298e-08,6.5665853e-07,9.1021354e-07
79,8,8,2.9052057e-06,2.4450908e-09,1.4311868e-06,8.195603e-07,4.327829e-07,9.965825e-06,1.1766644e-07,1.1624496e-08,0.9999827,1.5288408e-06
80,3,3,1.3753389e-08,1.1965454e-05,8.5571446e-07,0.99997103,2.616474e-08,6.4102924e-06,3.1227117e-08,8.854334e-09,9.64606e-06,1.7722058e-08
81,3,3,8.114072e-05,1.4858261e-05,2.8184439e-05,0.99838316,4.642494e-06,0.0014378082,6.0482243e-06,6.0639655e-07,3.3862489e-06,4.0118222e-05
82,2,2,8.0186175e-07,8.5751503e-07,0.99982613,7.857932e-05,2.3651282e-05,3.0399056e-06,3.5514462e-05,1.9894052e-05,1.0109052e-05,1.4416688e-06
83,8,8,7.018371e-08,1.3516369e-06,1.00613615e-05,5.4052663e-05,1.09518865e-07,1.6954132e-06,2.3416098e-08,8.213705e-05,0.9998486,1.9347867e-06
84,4,4,9.876468e-12,1.2162817e-08,5.621625e-09,2.1703357e-10,0.99999607,2.0142969e-10,8.882195e-09,9.003469e-09,1.3895822e-06,2.6006655e-06
85,6,6,4.9431524e-08,5.278502e-07,2.8451493e-07,4.5015796e-09,3.3011394e-05,2.4069461e-06,0.999962,6.6212695e-12,6.122445e-07,1.2061612e-06
86,3,3,2.9915337e-09,3.2538637e-07,1.2430323e-06,0.999998,6.7810384e-09,4.5451408e-08,1.344417e-09,4.2141948e-09,3.7967908e-07,1.0736674e-09
87,4,4,2.8935343e-05,0.00018282398,0.00016687813,4.701671e-05,0.9681692,6.889352e-05,0.00012296306,0.00014676232,0.0047191004,0.02634748
88,9,9,4.235009e-06,1.9100689e-07,1.1332597e-05,3.817068e-06,0.0012891996,1.2475008e-06,1.5029001e-06,0.002016887,1.3937484e-05,0.9966577
89,5,8,2.4131743e-05,1.2070998e-05,0.00036769974,0.0004953517,0.00014759213,0.078550756,0.0001577536,2.9898965e-06,0.9184547,0.0017869987
90,1,1,3.7881975e-08,0.9999566,2.951093e-06,4.814679e-07,2.5315018e-07,3.2479581e-06,2.503471e-06,9.957465e-07,7.970376e-06,2.5099533e-05
91,2,2,1.7317912e-07,5.597502e-07,0.9992466,3.999136e-06,1.51779e-07,5.138914e-07,7.799309e-07,0.000742612,4.4899953e-06,7.4534e-08
92,1,1,5.949482e-06,0.99879056,7.6612065e-05,5.7981295e-05,2.248584e-06,0.00023824234,3.384552e-05,0.00021928079,0.0005516589,2.3574545e-05
93,4,4,5.2721547e-09,1.34624e-07,4.5877545e-07,1.1648342e-08,0.99996436,9.241068e-09,9.965146e-08,8.0171645e-07,7.2532143e-06,2.6781761e-05
94,3,3,1.3349061e-06,0.000112367816,3.786518e-05,0.9997385,2.143047e-06,6.372669e-05,2.3830407e-06,1.90553e-07,4.048958e-05,9.0339586e-07
95,1,1,1.6124166e-06,0.99907875,2.4597357e-05,2.3091834e-05,4.1778417e-06,0.00051303516,0.00016961513,3.5897178e-06,0.00016309689,1.837742e-05
96,7,7,2.1765384e-08,3.940488e-06,1.4321192e-05,6.219261e-06,6.083248e-07,1.9928386e-06,1.426303e-09,0.99971515,0.00022848792,2.9346531e-05
97,7,7,2.0666248e-06,2.8523177e-06,6.827675e-06,7.117179e-07,5.1510006e-07,3.5408032e-06,9.5375885e-09,0.99967206,5.0037347e-06,0.00030636849
98,3,3,4.3092796e-09,1.0767988e-06,1.5809405e-06,0.99999607,7.315037e-09,1.8827302e-07,5.3295075e-09,2.4743703e-09,1.0794699e-06,1.6082925e-09
99,2,2,3.5815341e-07,3.4930537e-07,0.99974996,3.0162277e-05,2.4101047e-07,1.4336742e-06,2.0783625e-06,0.00019935849,1.580168e-05,3.1067626e-07
100,4,4,8.198443e-12,5.0775335e-09,1.0002357e-09,5.5499716e-11,0.9999999,2.4441508e-11,5.502136e-09,1.3054076e-08,8.405008e-08,2.6427006e-08
101,1,1,2.6763937e-06,0.9989354,6.285299e-05,1.7541868e-05,1.0550562e-05,0.0001424864,0.00012580247,0.00017207659,0.00020635981,0.0003242915
102,9,9,4.3301674e-07,1.0874839e-09,3.4784349e-09,1.2064264e-09,2.759679e-05,1.3556485e-07,1.3569839e-08,6.61339e-06,2.4611194e-07,0.99996495
103,9,9,3.0377826e-08,1.8971733e-09,1.2126039e-08,4.490663e-09,7.2440496e-05,1.9684859e-07,5.2983456e-08,4.6036973e-07,8.999876e-07,0.99992585
104,3,3,1.3519782e-09,1.346188e-06,1.1073537e-06,0.9999968,1.1120036e-08,1.6616316e-07,6.3647354e-09,4.453526e-09,5.9281746e-07,4.247299e-09
105,5,5,5.255295e-05,4.9944583e-07,3.1198357e-07,0.0031933808,2.6097239e-06,0.99433494,3.0549007e-05,3.0505e-08,1.1406237e-06,0.0023840517
106,7,7,5.706575e-09,7.1761514e-07,2.1942924e-06,1.905868e-07,3.4604028e-08,1.2140873e-07,6.221597e-11,0.99998736,5.7736097e-06,3.4840625e-06
107,5,5,1.6168774e-07,3.2495148e-08,1.4950774e-09,7.8799185e-06,1.0898358e-06,0.9979317,3.8285393e-06,6.7663625e-11,4.5399042e-06,0.0020507516
108,2,2,1.4937156e-05,3.5243353e-05,0.99938536,2.6950805e-05,2.4365048e-07,7.2525063e-06,2.2585407e-05,0.00044024523,6.3923275e-05,3.240937e-06
109,7,7,7.590913e-05,8.032314e-06,2.1993026e-05,6.2977404e-07,0.00039388365,1.5553505e-05,3.3660235e-08,0.99932563,1.2289236e-05,0.00014611646
110,3,3,1.05869376e-10,1.3230148e-07,4.3568352e-08,0.99999976,1.5217881e-10,2.6779755e-08,8.0340644e-11,9.881013e-11,1.6811352e-07,4.1723604e-11
111,4,4,0.00019997777,0.003780369,0.0004833805,0.00010732107,0.7073259,0.0016583626,0.00050264725,0.014962501,0.006928691,0.2640509
112,3,3,1.3790029e-08,1.1796396e-06,4.4737985e-06,0.9999918,1.8015804e-08,1.7177354e-07,5.5314806e-09,1.8723254e-08,2.4360043e-06,2.5277478e-09
113,5,5,8.633193e-09,1.5869145e-09,1.9178095e-09,2.2374568e-06,4.5893455e-07,0.99809855,9.0093397e-07,1.845108e-11,5.6307763e-05,0.0018414363
114,7,7,1.1613146e-05,1.041584e-06,5.09915e-06,5.5009004e-08,6.5817017e-06,8.734588e-07,7.482042e-09,0.9998511,5.964805e-07,0.00012310605
115,4,4,6.656826e-08,3.1339814e-06,1.1886043e-06,2.6128754e-07,0.99910957,2.5655668e-06,6.304998e-06,4.115021e-06,0.0006598847,0.00021279664
116,8,8,5.1964287e-07,1.113271e-08,1.2106718e-06,1.928157e-06,2.329374e-07,2.3400003e-06,4.202988e-08,6.507828e-08,0.99999344,2.4964334e-07
117,8,8,0.00029495775,1.1110047e-07,1.5466379e-06,2.5746797e-06,2.9881496e-05,1.8273666e-05,5.868268e-06,1.3391407e-06,0.9995689,7.657918e-05
118,6,6,6.9724236e-05,3.2457017e-05,0.0004098595,9.233291e-06,0.00039205916,0.00026555362,0.9950885,1.020522e-08,0.0033598156,0.00037285633
119,4,4,6.350456e-06,8.103359e-05,2.7776405e-05,4.0426594e-06,0.76408553,0.00019643606,0.00015773549,0.00015506464,0.004136735,0.23114923
120,8,8,8.927067e-08,6.820776e-10,2.8676686e-06,6.105554e-07,9.6957486e-08,1.2046468e-05,3.1730842e-08,4.871562e-09,0.999984,2.1523886e-07
121,9,9,5.225706e-06,0.00059773703,0.0012308456,0.0001740772,0.0019983265,0.0013394926,0.0005134873,0.011944041,0.018088503,0.9641083
122,3,3,8.4901336e-10,9.658573e-07,2.3016483e-07,0.9999976,1.4114971e-09,2.6598923e-07,1.116222e-09,5.7302885e-10,1.0125101e-06,3.7530581e-10
123,7,7,5.508883e-07,7.1732197e-06,3.7403734e-05,4.953972e-06,1.5637652e-06,1.1678538e-05,1.6278939e-08,0.9992619,4.4063123e-05,0.0006306627
124,2,2,1.5759701e-09,1.2825621e-10,0.99999964,1.9417031e-07,1.6001387e-08,6.6726447e-10,1.9822567e-08,1.7136779e-07,6.00266e-09,1.4571831e-10
125,7,7,1.6192564e-06,2.1780068e-06,2.1152577e-05,1.2785569e-07,5.4235225e-06,4.741035e-06,1.2667481e-08,0.99976474,2.9165442e-06,0.00019705309
126,8,8,1.3050598e-07,3.5096124e-09,3.5605865e-07,4.6792982e-07,4.4468044e-07,2.1026394e-06,5.4480967e-08,3.9925705e-08,0.99999034,6.057816e-06
127,1,1,3.2938347e-06,0.99907327,0.00016016094,3.2468364e-05,5.9379227e-06,0.0001370397,0.00010027826,0.000118094475,0.0001464122,0.0002229879
128,9,9,9.228434e-07,2.362177e-08,9.519338e-08,9.385542e-09,0.003620926,3.2616936e-07,2.3062594e-07,4.9596847e-06,2.3086768e-06,0.9963703
129,8,8,9.870738e-06,1.8823708e-06,3.009069e-05,5.494462e-05,3.844632e-06,6.9939066e-05,2.8973154e-06,3.3455215e-06,0.99980754,1.5632178e-05
130,6,6,2.1042993e-06,1.8415213e-06,4.1270592e-05,4.169921e-07,9.042688e-05,3.1200725e-05,0.9997439,7.724882e-11,4.7537826e-05,4.1342802e-05
131,2,2,2.343308e-10,1.8074006e-10,0.9999987,4.539848e-07,1.9349302e-07,4.453107e-10,7.633027e-08,5.001564e-07,2.3555342e-09,4.42916e-10
132,3,2,0.011556153,0.0005151231,0.81966704,0.15253899,0.00036268277,0.00239032,0.011994087,8.413998e-05,0.0005565335,0.00033497167
133,9,9,3.2717406e-07,8.960997e-08,3.8833952e-07,9.729463e-08,0.0033608214,4.7741555e-06,1.1754639e-06,4.135783e-06,2.225572e-05,0.996606
134,0,0,0.5800195,0.00016678892,0.25895128,0.012903564,0.05260362,0.002793487,0.051033806,0.0011966279,0.027006324,0.013325058
135,7,7,1.6877409e-06,1.7450602e-05,0.0006166824,2.8840805e-06,2.431019e-06,3.3140986e-05,2.180697e-07,0.99896896,0.00016790125,0.00018865246
136,4,4,1.2752337e-08,2.0550565e-06,2.2715241e-07,5.1008616e-08,0.9999771,2.142052e-08,8.017213e-07,8.761683e-06,7.1564127e-06,3.7553946e-06
137,6,6,6.747374e-08,8.127253e-08,1.083381e-07,1.4150732e-09,4.176014e-06,5.8856386e-07,0.9999931,3.8694376e-13,2.87558e-07,1.5350365e-06
138,7,7,0.000102026694,0.00013578925,0.00027419146,7.469085e-06,0.00015716087,8.1936356e-05,1.4225923e-06,0.9982992,8.186676e-05,0.0008588933
139,8,8,4.5929337e-07,2.1886921e-09,2.1533538e-06,9.013709e-07,1.2479192e-07,8.401809e-06,1.1041521e-08,3.701433e-08,0.99998736,6.3625464e-07
140,4,4,1.1824398e-08,8.995503e-07,5.9833604e-07,4.956731e-08,0.9998919,3.8756644e-07,1.0167071e-05,1.4486093e-06,7.811346e-05,1.6569034e-05
141,1,1,8.092761e-08,0.9998982,4.203971e-06,8.511871e-07,1.6721315e-06,2.4129738e-05,2.1179927e-05,7.984596e-07,1.9868865e-05,2.9013374e-05
142,4,4,6.533354e-06,2.5339098e-06,4.183949e-05,2.6855926e-06,0.99139965,3.4557386e-05,2.6985206e-05,0.000109668035,0.007902988,0.00047258363
143,6,6,1.6204822e-07,8.1996865e-07,1.7384167e-06,3.784918e-08,7.0276044e-05,3.4141065e-06,0.9999201,3.657689e-11,9.12401e-07,2.447337e-06
144,3,3,5.3338262e-08,1.6827664e-05,0.00023524735,0.99964595,7.598847e-08,1.6067081e-06,1.360832e-08,3.1896395e-06,9.692227e-05,2.1517584e-08
145,5,5,4.5194232e-05,6.449114e-07,1.6232168e-07,8.357785e-05,1.2603792e-05,0.9933563,1.9624675e-05,1.26149065e-08,1.964651e-05,0.0064623333
146,3,3,4.7327925e-10,5.8299713e-07,3.1321138e-06,0.9999951,5.7349375e-08,3.800928e-09,8.6108276e-10,1.7013123e-07,9.365931e-07,4.8918767e-09
147,8,8,5.7881257e-06,3.239347e-08,6.589822e-06,8.17925e-06,1.5719381e-06,5.3126965e-05,1.8292504e-06,4.902359e-08,0.999915,7.854595e-06
148,3,3,3.4374148e-09,5.4090566e-07,1.6559701e-06,0.99997926,7.223632e-08,6.3326475e-08,3.7280348e-09,2.9467131e-08,1.8367935e-05,4.460308e-09
149,7,7,6.502932e-05,1.73803e-05,4.222726e-05,8.928732e-07,2.7806742e-05,2.8947681e-05,1.6813318e-07,0.9985299,7.4147238e-06,0.0012801334
150,4,4,9.171766e-13,1.5391748e-09,1.1245155e-09,1.8927462e-11,0.9999995,1.826437e-11,1.0142075e-09,5.614165e-09,1.5667554e-07,3.4834787e-07
151,2,2,3.894402e-09,2.3920027e-08,0.99994457,5.3021733e-05,1.1324809e-07,4.3530648e-08,1.6707418e-07,1.7893468e-06,3.4908996e-07,7.885626e-09
152,3,3,2.190014e-09,5.2900305e-07,3.1113868e-06,0.99999595,1.3463986e-08,1.8122753e-08,2.3768296e-09,2.2238789e-08,2.9627498e-07,1.0850524e-08
153,8,8,2.3664255e-07,2.7645901e-09,2.5670923e-07,8.6314674e-07,1.7441609e-07,3.6973654e-06,1.1687662e-07,3.5948693e-09,0.99999404,5.721332e-07
154,6,6,0.000114085015,4.7147038e-05,0.0004985679,1.7394403e-05,0.0011447448,0.0020987468,0.98558134,4.6911923e-09,0.009916417,0.0005815956
155,3,3,1.9330207e-06,2.0602612e-05,0.000101777296,0.9997023,2.0957884e-06,3.1283416e-05,8.792916e-07,2.3019037e-07,0.00013851773,4.9729516e-07
156,7,7,7.3738433e-09,1.9041865e-06,1.7850049e-05,1.212992e-06,1.8709766e-08,1.0429341e-07,1.0283077e-10,0.9999654,1.3260995e-05,1.8690318e-07
157,1,1,1.2399005e-07,0.9998418,1.0537752e-05,1.7884397e-06,1.0750362e-06,1.7198265e-05,1.550955e-05,3.7048037e-06,3.1184325e-05,7.70872e-05
158,3,3,1.7507455e-10,1.9263366e-06,9.148851e-06,0.99997485,5.192963e-07,2.833045e-09,8.061621e-10,6.695351e-06,6.9185976e-06,9.123526e-09
159,9,9,8.278806e-07,3.064389e-05,4.4486784e-05,0.00014454809,0.00030516463,5.624206e-06,1.7227303e-06,0.018450351,2.6681802e-05,0.98098993
