,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
13,6,6,7.7773526e-05,7.9405705e-05,7.012449e-07,1.0630562e-08,2.2460637e-05,2.1204944e-06,0.9997335,7.061722e-05,1.1825826e-05,1.4742883e-06
14,2,2,5.393737e-05,4.653185e-06,0.9998381,2.7549156e-06,1.7320546e-05,2.5159808e-08,1.8155464e-07,1.9567598e-07,8.27541e-05,1.6905807e-08
15,9,9,7.891354e-05,2.3551142e-06,4.875116e-07,8.2252416e-05,0.00027258723,0.00044620733,2.306064e-05,0.00012950912,0.002431719,0.9965328
16,2,2,0.0006258078,0.0008060622,0.9803688,0.015946135,0.0011995907,1.2603216e-05,7.8030425e-05,0.00052498584,0.00040473044,3.3304983e-05
17,7,7,0.00012659472,5.147313e-05,0.010897065,0.15916106,0.0010067805,0.000113938455,0.00030076958,0.8118646,0.00088584906,0.01559194
18,4,4,1.4739449e-07,0.00015413295,8.274952e-06,3.4335424e-06,0.9995468,1.5760088e-06,0.00013907778,4.6779685e-05,2.4893572e-05,7.4819196e-05
19,6,6,0.00042213706,9.571711e-05,1.5000895e-06,4.3215078e-08,9.95123e-05,4.5001998e-05,0.99916935,0.0001035547,2.2519816e-05,4.0645682e-05
20,3,3,2.8312602e-08,1.4028011e-07,1.694433e-07,0.9997867,5.5206737e-08,8.3372615e-05,8.184648e-09,1.03869425e-07,9.913196e-05,3.0304696e-05
21,9,9,0.00076618366,9.633724e-06,9.504541e-06,0.0033660424,0.00026171285,0.016126877,1.5753936e-05,0.005206174,0.0046324553,0.9696056
22,1,1,2.1007426e-07,0.9998209,5.133817e-07,6.212476e-07,3.6730242e-05,2.5887612e-06,0.000106722175,2.3819772e-05,7.642355e-06,2.679153e-07
23,6,6,8.961378e-05,5.2107875e-06,9.484676e-08,2.3195922e-10,2.0216298e-06,3.094085e-07,0.9998838,1.807925e-05,4.7219942e-07,3.0411667e-07
24,3,3,3.0991896e-07,3.6132195e-07,2.2823624e-06,0.99973077,1.732436e-06,9.4198374e-05,8.126252e-08,2.0461384e-06,0.000107858476,6.041888e-05
25,9,9,5.752473e-05,6.217782e-07,4.4961317e-07,0.00016554698,0.00043260228,0.00013656956,2.5189023e-05,0.000112900125,0.00010238767,0.9989662
26,3,3,1.8093463e-07,2.4409678e-07,4.839131e-07,0.99684095,4.013452e-07,0.0022143456,2.6957292e-08,1.7525083e-07,0.0007018693,0.00024141329
27,4,4,1.0477778e-05,0.00384231,1.7157836e-05,5.613035e-05,0.9133658,0.00012210487,0.0024557575,0.0025052344,0.00036011648,0.07726485
28,2,2,7.6848926e-05,2.0645482e-06,0.99969673,1.08244885e-05,9.2056625e-06,6.907537e-08,1.4257112e-07,2.7524868e-07,0.0002038994,5.1621704e-08
29,3,3,3.3946137e-08,3.6296925e-07,2.1488998e-07,0.99961406,3.6612857e-08,0.00017859483,6.86695e-09,5.0356462e-08,0.00017403494,3.2724998e-05
30,4,4,2.205457e-09,3.3259228e-05,1.3611648e-06,2.4599533e-06,0.99993885,8.590438e-08,4.036403e-06,1.5895072e-05,2.1639848e-06,1.8968752e-06
31,3,3,1.9100204e-07,1.0467346e-07,2.0136865e-06,0.9993955,1.0333828e-06,0.00024315123,1.9599257e-08,3.285567e-07,0.00025708647,0.0001005958
32,5,5,9.851426e-06,6.207989e-07,5.689183e-10,1.5501817e-06,5.00336e-08,0.9999281,1.7258128e-05,4.9474085e-08,1.6534892e-05,2.5993595e-05
33,3,3,8.6962295e-08,1.297817e-07,3.3414798e-07,0.9980452,3.2164897e-07,0.0012979483,1.5386368e-08,1.3696494e-07,0.00058807415,6.779037e-05
34,6,6,7.5459655e-05,1.2047453e-06,3.5449146e-09,2.853299e-11,7.5271487e-07,1.1556641e-05,0.9999089,1.1225231e-06,5.4903876e-07,5.7748275e-07
35,6,6,0.00038209392,0.00013530873,1.8450132e-06,6.284575e-08,0.00015634343,8.314319e-05,0.9990447,4.207573e-05,0.00011824178,3.6175512e-05
36,1,1,4.5789358e-07,0.99974173,1.0781697e-06,8.8007795e-07,6.019088e-05,3.6658205e-06,0.00014301285,3.758152e-05,1.0838362e-05,5.2860736e-07
37,7,7,0.0008001917,7.484958e-05,6.241868e-05,0.0005726869,0.00024830343,0.008837108,0.00013519813,0.90716165,0.008548869,0.07355865
38,1,1,1.0305998e-06,0.99965215,2.002461e-06,7.520774e-07,9.302918e-05,4.558339e-06,0.00017824532,5.1347677e-05,1.6483951e-05,4.5212244e-07
39,7,7,2.053797e-05,0.0037200102,0.0012305854,0.0021792199,3.490536e-05,2.422726e-05,0.0008025331,0.99095696,0.00057422376,0.00045677272
40,3,3,2.6425785e-06,8.605899e-06,2.0307421e-05,0.99874604,9.786118e-06,0.00035254852,1.2778065e-06,1.260771e-05,0.0006220608,0.00022412669
41,9,9,3.414248e-05,2.107702e-07,3.755891e-07,7.3626885e-05,0.00030744178,9.274996e-05,8.322187e-06,0.000108382956,0.00012482311,0.9992499
42,4,4,6.2496105e-07,0.0002762361,1.1867139e-05,2.5785743e-05,0.9982432,2.752438e-05,0.00022384559,0.00016604518,0.00012802766,0.0008968206
43,7,7,6.391046e-05,8.285944e-05,1.444942e-05,5.0509723e-05,8.225564e-05,0.00049706234,4.6251153e-05,0.9943693,0.0020584888,0.002735002
44,5,5,1.9056527e-07,1.3568753e-08,8.812455e-11,9.095446e-05,1.0143447e-09,0.9998888,3.7184302e-09,8.403878e-09,1.3860801e-05,6.2221393e-06
45,5,5,1.9276018e-05,5.3247675e-07,7.6023104e-10,8.29788e-07,6.3314e-08,0.99972504,0.00017062068,1.8176503e-07,1.7962102e-05,6.553043e-05
46,9,9,6.889535e-05,6.0794133e-05,4.727938e-07,5.717075e-05,0.0046178363,0.002184783,6.0128452e-05,0.0005970148,0.021627529,0.9707254
47,5,5,9.729335e-07,4.3289116e-08,1.6068817e-09,0.0006887992,9.108972e-09,0.9992142,1.3860942e-08,1.4341767e-07,7.712011e-05,1.8788503e-05
48,9,9,3.6696107e-05,4.6928184e-07,3.195171e-07,0.00047049072,0.001129105,0.00051215896,1.36686085e-05,3.930694e-05,0.00036257002,0.9974353
49,9,9,2.1994692e-06,1.1168994e-07,5.200377e-09,2.1705417e-05,8.00575e-05,0.0005151883,4.6041907e-07,4.3234577e-06,0.00017234338,0.9992036
50,7,7,0.00090142066,0.008905489,0.014153013,0.0070665423,0.017920803,2.7197479e-05,0.011637633,0.93704283,0.00015039103,0.0021947233
51,9,9,3.6031885e-05,1.7284534e-06,2.166258e-07,4.5700464e-05,0.00096803764,0.00027293118,1.7587352e-05,4.107893e-05,0.0022584707,0.9963582
52,1,1,8.550311e-07,0.9997882,1.1575076e-05,1.4634815e-06,5.7107092e-05,1.3487662e-06,0.00011307194,1.6304586e-05,1.0105429e-05,5.39366e-08
53,6,6,0.00013076165,1.0325809e-05,5.1962763e-07,5.7183003e-10,8.944471e-06,2.8821356e-07,0.9998336,1.3363266e-05,1.9250508e-06,3.0707778e-07
54,1,1,5.3756713e-07,0.99974674,1.1759813e-06,7.7601925e-07,5.750772e-05,2.9939515e-06,0.00013809206,3.823132e-05,1.3567985e-05,3.7350924e-07
55,1,1,5.899188e-06,0.9987822,6.7205665e-06,7.4274058e-06,0.00018056827,2.9961579e-05,0.0006023901,0.00030929808,6.778992e-05,7.6845245e-06
56,7,7,0.00065227895,0.00023468252,0.0012514992,0.0014430255,0.000750698,0.00030277314,0.00037266142,0.9915387,0.00058395066,0.0028696964
57,3,3,0.00018715637,0.0011509656,0.00033892549,0.91175604,6.0767383e-05,0.03659078,3.2560514e-05,6.578258e-05,0.022519697,0.02729724
58,1,1,6.62297e-07,0.9996736,2.4645294e-06,6.125626e-07,8.971139e-05,1.7548914e-06,0.0001812061,4.033734e-05,9.417867e-06,1.4372972e-07
59,1,1,3.162857e-07,0.99981457,9.0399897e-07,5.475152e-07,3.5241577e-05,1.9876763e-06,0.000115230374,2.4538127e-05,6.524143e-06,1.637136e-07
60,4,4,4.3852708e-07,0.0004973788,1.4641994e-05,5.3131665e-05,0.9988531,7.212305e-06,0.0001001116,0.00010985382,1.0129897e-05,0.00035395194
61,9,9,1.5600176e-06,1.4846951e-07,2.2615008e-09,2.205535e-05,6.2230793e-06,0.00044823738,2.4352957e-07,2.777896e-06,0.00017190792,0.9993468
62,6,6,0.00016899008,8.610577e-06,1.4000312e-06,1.4353294e-09,3.285452e-05,8.3376744e-07,0.99972564,2.1096932e-05,3.942298e-05,1.0871848e-06
63,2,3,0.001174777,0.008603492,0.022018313,0.9542508,0.00017392961,0.0009993126,0.00011364356,0.00029309714,0.011894465,0.00047811447
64,2,2,0.00010345234,0.001827422,0.9746534,0.0004415728,3.6453457e-05,4.462507e-06,2.5553702e-05,0.020446355,0.0024504242,1.0890618e-05
65,7,7,4.5536388e-05,5.498069e-06,0.00095674105,0.0007854364,4.542723e-06,4.0118248e-05,2.086582e-05,0.99591416,0.0014225856,0.0008045726
66,2,2,0.00197213,0.0182007,0.7107785,0.03061313,0.0222115,8.16389e-06,0.0026331956,0.21321951,6.609362e-05,0.00029718215
67,7,7,5.7211473e-05,0.00052189647,0.0010812544,0.0033919704,4.6638255e-05,0.00015702404,0.00025280734,0.99025714,0.0028883498,0.0013456602
68,2,2,0.004171395,0.003123833,0.984248,0.0021997783,0.0022439063,4.4889424e-05,0.0002945121,9.795621e-05,0.003526099,4.958662e-05
69,6,6,5.6781286e-05,8.617019e-06,8.838326e-08,4.711845e-10,7.4104687e-06,1.1465016e-06,0.9999099,1.04089295e-05,4.517091e-06,1.0621726e-06
70,6,6,0.00016275048,1.8512947e-05,9.988038e-07,8.5766283e-10,1.3645266e-05,1.9565428e-07,0.9997807,2.2063958e-05,9.779376e-07,2.4397826e-07
71,3,3,1.290813e-05,1.0164322e-05,3.145475e-05,0.9965508,1.6750017e-05,0.0013843081,3.829299e-06,6.533171e-05,0.0011434078,0.00078098517
72,9,9,2.161544e-05,2.5122786e-06,1.2735292e-07,4.173208e-06,0.0129572125,0.000117076066,1.633229e-05,0.00022781944,0.00084333605,0.98580986
73,6,6,0.00037814621,1.4661299e-05,5.550628e-08,1.5083265e-09,8.687153e-06,0.00018680272,0.9993882,4.7661906e-06,7.952023e-06,1.0786673e-05
74,7,7,0.0002474871,0.0355183,0.02115365,0.024326023,0.00019701963,0.0004589841,0.0013805749,0.9011318,0.014179457,0.0014067702
75,5,5,1.6629123e-06,2.163144e-07,6.798402e-10,5.8742035e-06,1.1524885e-08,0.9999751,2.2116133e-07,2.0199508e-08,1.1875195e-05,5.1071943e-06
76,6,6,8.455257e-06,7.973583e-07,3.6556795e-09,9.801657e-12,1.2560057e-06,3.9432555e-07,0.9999876,4.82756e-07,9.772485e-07,1.3588101e-07
77,8,8,1.2985659e-07,1.9486683e-07,4.469443e-08,2.20029e-05,7.971901e-08,0.00014221857,4.6933174e-08,4.599646e-11,0.99983525,2.6635021e-08
78,4,0,0.3049908,0.007905293,0.1737107,0.037211638,0.21360537,0.023164518,0.07366788,0.02111116,0.043429993,0.10120262
79,8,8,1.46118415e-08,1.0061696e-08,3.1120968e-09,1.1893235e-07,8.743554e-09,5.7472566e-06,7.973543e-09,3.7174543e-12,0.99999404,9.573268e-10
80,2,2,0.00094453496,0.000121711244,0.9880703,0.00014773807,0.00073985715,2.6047976e-06,6.7629226e-05,2.9756263e-06,0.009901842,9.2191937e-07
81,8,8,3.2787895e-05,8.5048414e-05,2.0819383e-05,0.00016090956,2.2856482e-05,0.0014405166,2.958221e-05,4.904528e-08,0.99820364,3.7589298e-06
82,5,5,0.0048956187,0.001940525,8.629944e-05,0.0016132718,0.00048719512,0.8436595,0.09502958,0.00036455595,0.04285706,0.009066263
83,6,6,0.0001549814,9.0763366e-05,4.2166985e-06,1.2802761e-08,0.0001175205,2.1945586e-06,0.9996014,1.50112965e-05,1.2177985e-05,1.7272005e-06
84,9,9,0.012558684,0.0038160372,0.0005061499,0.03994093,0.02567957,0.1590903,0.0067507643,0.031392876,0.014210428,0.7060542
85,3,3,8.5436005e-07,3.6585877e-07,8.257073e-06,0.99939716,1.2475135e-05,0.00021154007,1.6734411e-07,3.6334534e-06,0.0002495082,0.00011604934
86,5,5,0.0010848427,7.358471e-05,3.9350334e-07,4.1576473e-05,1.1885125e-05,0.9864422,0.0102416575,3.8594055e-05,0.00043352798,0.0016316338
87,8,8,6.809961e-08,9.6536276e-08,5.1532854e-09,1.4143568e-06,2.5868522e-07,3.9682378e-05,2.7687997e-07,3.7683297e-11,0.99995816,4.951116e-08
88,9,9,0.00033540066,0.0028430263,1.7078438e-06,0.0037164828,0.00022854655,0.041849148,0.00042507303,0.003288352,0.03173212,0.9155801
89,9,9,2.4451074e-05,2.7227982e-06,3.30112e-07,0.0001920297,0.0019323124,0.0021068617,2.0951322e-05,7.664815e-05,0.00026795678,0.99537575
90,9,9,3.8586866e-05,6.665432e-07,2.6573224e-07,0.00011637677,0.00029076898,0.00019152001,1.1233424e-05,7.076293e-05,0.00012923275,0.99915063
91,0,0,0.99634653,2.49422e-07,2.679033e-07,1.2222116e-09,5.971247e-06,8.1623405e-08,0.0036278581,1.76836e-05,1.0316965e-07,1.1984856e-06
92,9,5,0.00095611234,0.00021377935,1.0587105e-06,0.0005954892,0.00016528556,0.82646686,0.00035414845,0.000303849,0.0009224266,0.17002109
93,3,3,1.4007552e-05,2.4795554e-05,9.866354e-05,0.99856937,2.1189355e-05,0.00031901477,2.2214651e-06,6.686033e-05,0.0002078228,0.000676057
94,3,3,1.3316204e-06,5.724148e-07,6.6201196e-06,0.99957544,6.43456e-06,0.000110719644,3.4121828e-07,1.5005252e-05,0.00014914096,0.00013431977
95,8,8,5.1636955e-05,0.0001717816,2.3079318e-05,0.00198603,0.00052899163,0.0048431377,9.34339e-05,5.0768544e-06,0.99213284,0.00016404057
96,7,7,0.0001701794,0.0062396643,0.0011939902,0.0009466221,0.00026998427,0.00016354883,0.0009161616,0.98753756,0.0019439915,0.00061831437
97,3,3,1.02396214e-07,1.5007825e-07,6.8054095e-07,0.9994085,5.737762e-07,0.00033782542,1.6498811e-08,2.1584037e-07,0.00019660189,5.525145e-05
98,5,5,8.7194616e-07,1.7363747e-07,2.125735e-09,0.00080117566,1.144231e-09,0.9973736,5.346842e-08,1.8510847e-09,0.0018203128,3.873338e-06
99,2,2,0.006203031,0.0005450233,0.9696102,0.006868789,0.00040373058,0.00026706996,0.00012606736,0.0001913781,0.015717724,6.6892855e-05
100,0,0,0.9984492,1.2270673e-05,0.000112027534,2.6564487e-06,3.9462415e-05,9.747148e-05,0.0010532241,7.0087925e-05,3.286995e-05,0.00013062569
101,9,9,0.00043286048,1.8975092e-05,2.9839228e-05,0.007095923,0.013212287,0.0012870223,0.00039326228,0.0015854252,0.00031354185,0.9756309
102,5,5,3.255301e-06,2.8844534e-07,2.349488e-10,3.2035518e-06,9.122696e-09,0.99997365,1.6878247e-06,4.2047567e-08,8.255724e-06,9.588642e-06
103,4,4,8.3143925e-05,0.00018383696,0.00028821142,0.0016298814,0.972537,8.468053e-05,0.00093531975,0.003695892,0.00010911109,0.020452937
104,1,1,4.3182595e-06,0.9985316,4.973174e-06,6.945978e-06,0.00021297982,0.0001195504,0.000850418,0.000114172006,0.00014209599,1.29180335e-05
105,8,8,1.394584e-06,9.215239e-05,2.4297771e-08,2.5668203e-05,3.040604e-06,0.0004831927,3.7084496e-06,2.0889932e-08,0.9993894,1.4134931e-06
106,1,1,5.3641014e-07,0.9997484,3.4210973e-06,1.5582724e-06,5.538786e-05,9.227463e-06,0.000154071,1.4703416e-05,1.1692785e-05,1.0294543e-06
107,3,3,1.6566075e-05,1.27501835e-05,1.931777e-05,0.99723274,1.408058e-05,0.0016558558,2.0896944e-06,0.00012227628,0.00073818414,0.00018611562
108,1,1,2.816191e-07,0.99952984,6.6224345e-07,9.454705e-07,7.294202e-05,1.4100946e-05,0.00033643623,2.9308929e-05,1.3289317e-05,2.2372365e-06
109,4,4,1.3376986e-07,7.229124e-05,7.274002e-06,2.014292e-05,0.999561,2.662556e-06,3.7632897e-05,0.00020695469,2.6925301e-05,6.49997e-05
110,4,4,3.2434457e-08,0.00040938487,6.0172806e-06,3.760307e-06,0.999383,1.1272383e-06,4.545841e-05,0.000113681854,1.3549771e-05,2.400615e-05
111,1,1,1.6797554e-07,0.99988437,8.8448496e-07,2.8350888e-07,2.3378192e-05,8.015751e-07,7.54956e-05,1.1538594e-05,3.0479032e-06,4.3619696e-08
112,5,5,0.0005103157,0.00092220615,0.00023494018,0.33240038,0.0008101804,0.5991192,0.00017085717,0.00032144305,0.035019025,0.030491458
113,6,6,2.300502e-05,6.5254557e-07,3.3837075e-08,9.81187e-12,8.3081534e-07,1.982766e-08,0.99997234,2.6545706e-06,4.2007812e-07,2.284889e-08
114,0,0,0.9979467,1.7084342e-06,6.705959e-06,7.181936e-09,2.6873973e-05,2.1489623e-07,0.0019892147,2.2119591e-05,4.2017217e-07,6.124881e-06
115,5,5,0.00011893882,9.223478e-06,4.8250264e-08,1.1615951e-05,2.0478026e-06,0.9991365,0.00025167872,2.9053424e-06,0.00018897763,0.00027811577
116,8,8,0.00049161405,0.0009495533,0.0073615746,0.08755736,5.4145876e-05,0.0113219395,3.2011852e-05,6.541122e-06,0.89212143,0.000103810424
117,2,2,0.00082691596,0.0057574287,0.98914915,0.0029063795,0.00026223654,7.987065e-06,6.198939e-05,0.00022645951,0.0007912811,1.0099032e-05
118,1,1,2.9414184e-06,0.9992434,2.8157049e-06,4.5658876e-06,9.584195e-05,3.8833332e-05,0.0003986244,0.00012614163,8.14775e-05,5.445762e-06
119,2,2,3.961298e-05,8.412958e-07,0.9999225,2.365655e-06,2.6524354e-05,1.7348292e-09,5.8511947e-08,4.421434e-08,8.115799e-06,3.870088e-09
120,7,7,5.3308544e-05,0.00020686966,0.004728813,0.0064911554,0.00020859558,1.0636462e-05,0.00057043857,0.98553604,0.00015646392,0.0020376989
121,4,4,5.5054017e-05,0.0057771825,0.0006780436,0.0016578112,0.97499585,0.0002889922,0.003663896,0.0027123345,0.0006380981,0.009532669
122,1,1,1.1243181e-06,0.99953556,1.6286793e-05,1.8198231e-06,0.00012486534,3.8734543e-06,0.0002810384,2.549891e-05,9.147038e-06,7.3924264e-07
123,4,4,1.996298e-06,0.0017654481,0.00067952694,0.00020632829,0.9964719,1.5464317e-06,0.00013690033,0.0006463495,2.4190584e-05,6.584047e-05
124,8,8,4.094165e-08,4.1221778e-08,2.7556148e-09,1.0143256e-06,9.283838e-08,2.1704678e-05,3.958721e-08,1.6497626e-11,0.9999771,8.8515515e-09
125,1,1,1.2339252e-05,0.9983864,7.825562e-06,1.4080879e-05,0.0001617817,0.000119991135,0.00064712466,0.00023432483,0.00039735396,1.885454e-05
126,2,2,0.0001621605,0.0042231316,0.99470115,0.00011488127,0.00033985602,2.2919765e-07,1.3318805e-05,0.00039692764,4.7730555e-05,6.047522e-07
127,0,0,0.9871378,4.827636e-07,8.1292706e-07,6.007058e-09,4.1467524e-06,5.471229e-06,0.012835167,6.710699e-06,1.4488289e-06,7.944467e-06
128,0,0,0.99720854,3.3792006e-07,8.6941816e-07,4.2763846e-09,1.2248311e-05,8.952914e-08,0.0027617607,1.39690255e-05,3.057343e-07,1.9380564e-06
129,7,7,2.512724e-05,8.293563e-06,0.00017070251,0.000305065,7.2580074e-06,2.5379584e-05,1.0352677e-05,0.999049,0.00010168306,0.00029706012
130,2,2,0.0002631605,0.0013797063,0.83446175,0.013881286,0.0016294786,2.2742997e-06,0.00020823328,0.14800571,5.891408e-05,0.000109504166
131,6,6,4.7400545e-06,7.414778e-07,3.5161205e-09,3.727639e-12,1.2598157e-07,7.840788e-09,0.99999285,1.345047e-06,6.2612955e-08,6.1351417e-09
132,0,6,0.09558365,0.0020166493,0.00019051852,2.3096589e-05,0.0012549204,0.061972085,0.8312359,0.0008248186,0.002723714,0.0041746274
133,1,1,0.0005487866,0.92041653,0.00022702992,0.0011185076,0.006660551,0.0037801836,0.013148816,0.023011494,0.027120372,0.0039677825
134,3,3,1.5011027e-06,1.1643096e-05,4.6224345e-06,0.99455667,3.3318457e-07,0.002331916,1.8464573e-07,6.82213e-07,0.002203884,0.0008885054
135,3,3,7.526399e-07,7.377321e-07,3.4469358e-06,0.9990049,2.6572557e-06,0.00044164335,1.3992026e-07,1.7977214e-06,0.00033765,0.00020618983
136,3,3,1.1320614e-06,6.632673e-07,1.0551877e-05,0.99877983,2.6379616e-06,0.00038286374,1.3725763e-07,4.5366655e-06,0.00044386377,0.00037385296
137,2,2,0.00036141905,0.016060641,0.9823527,0.0004162747,0.00022046115,7.2254613e-07,5.6307275e-05,0.00037187585,0.00015678664,2.7713957e-06
138,1,1,3.751708e-06,0.99888116,1.0249486e-05,3.0825354e-06,0.0002601609,5.3549684e-05,0.0006164765,0.00010598723,6.277907e-05,2.735607e-06
139,9,9,2.2281603e-05,7.9955504e-07,2.1271393e-07,2.9978313e-05,0.0012759934,0.00010528894,1.2216742e-05,4.01994e-05,0.001084793,0.99742824
140,8,8,0.00016712505,8.596439e-05,2.8659988e-06,0.0012435645,1.6322798e-05,0.034490146,1.4464576e-05,9.63244e-07,0.960604,0.0033745721
141,5,5,0.0025780988,0.00053810806,3.0571666e-06,0.0005293185,0.00021853753,0.96780604,0.014925077,0.00088985765,0.0013582867,0.011153602
142,7,7,9.255305e-06,4.3495393e-06,0.0022041006,0.005678249,4.2615993e-05,9.3447267e-07,4.1361523e-05,0.9910823,1.7908063e-05,0.0009188974
143,8,8,2.1481135e-05,7.107821e-05,4.0179893e-06,4.371124e-05,9.564609e-05,0.0004967532,7.514045e-05,4.308916e-07,0.9991615,3.0260426e-05
144,3,3,1.3796875e-06,2.154322e-07,7.870926e-06,0.9993705,1.3745125e-05,0.00022992613,1.701429e-07,6.9092157e-06,0.00018016652,0.00018910412
145,3,3,1.1066247e-06,1.3359096e-05,3.1207448e-05,0.99914706,8.2619845e-06,0.00014383435,9.611672e-07,1.0664765e-05,0.0006097882,3.3615783e-05
146,2,2,0.0001841727,0.00027921473,0.98285794,0.007795961,0.0007956583,1.7415448e-06,2.6653008e-05,0.007999918,4.0813513e-05,1.7964583e-05
147,4,4,0.043752734,0.05810834,0.12939456,0.023717789,0.53982353,0.024000628,0.06696547,0.0156120565,0.04592676,0.052698217
148,0,0,0.99380624,6.05084e-07,8.616454e-07,1.2217006e-08,4.1723374e-06,1.6026603e-05,0.0061362353,2.7139367e-05,6.753529e-07,7.916262e-06
149,5,5,3.4624081e-06,6.709689e-07,1.4708996e-09,3.0391926e-05,4.1845986e-08,0.99990773,1.2441736e-06,1.305953e-07,3.8433067e-05,1.7817894e-05
150,1,1,1.6220201e-06,0.99944645,2.378279e-06,1.0786688e-06,0.00014428061,6.0516063e-06,0.00025509394,0.00011491474,2.7220298e-05,7.9591814e-07
151,3,3,8.626472e-07,1.2214399e-05,1.0107847e-05,0.9982027,2.872509e-06,0.0010066165,2.744481e-07,1.6420782e-06,0.0006899629,7.262598e-05
152,7,1,0.0015271959,0.5971746,0.0075833546,0.0022844616,0.007824546,0.0007669906,0.016208485,0.36327744,0.0030983149,0.00025465112
153,1,1,3.9132897e-06,0.9978752,1.8036299e-06,8.739874e-06,0.00024163818,8.4149804e-05,0.0010532694,0.00054552866,0.0001460595,3.980668e-05
154,3,3,1.3274799e-06,5.510756e-07,9.528731e-06,0.99941957,1.1846535e-05,0.00018938756,2.6413173e-07,6.7509372e-06,0.00023202876,0.00012876332
155,4,4,2.3414762e-08,5.9899994e-05,2.4593212e-06,1.592955e-06,0.99966574,1.6813296e-06,5.3482276e-05,0.00012499194,7.084122e-05,1.9420346e-05
156,5,5,0.000110805486,1.4577334e-06,7.977797e-08,0.001511706,7.17411e-07,0.9981615,3.219231e-07,3.978155e-05,9.597742e-05,7.763035e-05
157,5,5,0.011899,0.012569665,8.859674e-05,0.0012113089,0.0004644963,0.63833934,0.29084852,0.0007609461,0.03219145,0.011626636
158,0,0,0.99971646,4.1833193e-08,3.8701612e-07,5.314407e-09,1.8635169e-06,5.23996e-07,0.00026214946,8.819181e-06,1.4542145e-07,9.534408e-06
159,3,3,1.7527469e-07,3.2317228e-08,7.71713e-06,0.99993896,5.749944e-06,8.881558e-06,2.4286429e-08,1.0068021e-05,1.5200111e-05,1.3186177e-05
160,4,4,4.2382567e-08,8.4177715e-05,1.754897e-05,1.6584967e-05,0.99976104,4.2733208e-07,2.8573648e-05,5.77464e-05,2.547389e-05,8.328349e-06
161,0,0,0.97037345,2.5466916e-06,2.3815596e-06,2.0380176e-08,1.9376563e-05,1.3355715e-05,0.029531464,3.101639e-05,4.175429e-06,2.2100343e-05
162,2,2,0.00011848998,1.6621516e-05,0.9991646,0.00014473584,3.7630565e-05,8.603771e-07,3.563215e-07,2.8897213e-07,0.00051630463,1.5478497e-07
163,8,8,3.260621e-06,0.0010075121,1.2701486e-05,0.003357754,1.0277749e-05,0.0033817245,3.1785496e-06,2.6113477e-07,0.99222046,2.8700827e-06
164,0,0,0.98815674,9.777859e-05,0.00082275894,1.0241803e-06,0.0008190349,3.22808e-06,0.009995889,2.8684195e-05,6.676867e-05,8.087917e-06
165,9,9,1.3458355e-05,6.7929915e-07,7.0375954e-08,4.025503e-06,0.00032589264,0.0001240526,4.043919e-06,6.578483e-05,0.00041390245,0.9990482
