,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
42,8,8,1.4889268e-06,2.7167425e-05,0.018208073,0.0003511958,1.6980994e-05,3.1302857e-06,1.0583208e-07,6.133471e-05,0.9812801,5.0474213e-05
43,6,6,1.6122753e-05,9.3757954e-08,7.657456e-08,1.7674319e-06,0.00017925329,4.897681e-05,0.99975127,1.6202607e-11,1.8400498e-06,5.2729774e-07
44,9,9,2.0160245e-05,0.00010355484,4.103381e-05,5.2466703e-06,0.029692326,0.00018227243,1.333035e-06,0.000197899,0.013734117,0.9560221
45,1,1,1.6602431e-06,0.99950755,6.310256e-05,5.3148426e-07,7.0688235e-05,4.9906193e-05,2.0136196e-05,0.00025037408,3.0908155e-05,5.1006414e-06
46,2,2,1.2213252e-05,3.3160884e-06,0.9999459,4.0222444e-06,3.6932602e-07,1.096412e-06,7.087574e-07,2.0798298e-05,4.1623184e-06,7.40632e-06
47,3,3,1.3910048e-06,0.00012843338,1.640475e-07,0.96894485,2.5690152e-09,0.030765014,1.1599055e-07,0.00013712441,1.2444303e-05,1.0539438e-05
48,1,1,1.0425688e-07,0.9999012,6.8222416e-06,1.824569e-07,1.0664156e-05,1.1166586e-05,1.8555929e-06,5.1915264e-05,1.545015e-05,5.83043e-07
49,6,6,9.009554e-05,1.2372487e-07,1.365951e-09,1.4368127e-05,3.26767e-06,0.004702018,0.9950989,1.2033702e-10,9.030604e-05,9.444921e-07
50,7,7,0.0008170768,0.0053276797,0.054642837,0.10312949,0.012890595,0.03472343,9.26762e-05,0.57773376,0.18559696,0.025045471
51,1,1,9.2117835e-07,0.99967146,1.4792647e-05,6.308523e-07,4.1948464e-05,4.5167653e-05,5.136613e-06,0.00018778675,2.7854463e-05,4.307431e-06
52,3,3,3.313678e-08,4.129925e-06,1.3932005e-06,0.9999273,3.214285e-10,2.3178238e-05,1.1174941e-09,2.7078291e-05,3.1749871e-06,1.380819e-05
53,8,8,8.576892e-09,7.815179e-08,3.7505277e-05,3.2876612e-06,1.9903273e-07,3.3679342e-08,3.5096634e-10,3.9189924e-08,0.9999558,3.0398794e-06
54,9,9,0.00038457024,5.997995e-05,6.60051e-06,0.022782857,2.8907152e-05,0.027650975,1.3108253e-07,0.00046780668,0.0028964744,0.9457217
55,2,2,3.0244623e-06,2.320242e-05,0.99973696,1.01808355e-05,8.471008e-07,1.0746692e-06,7.978087e-07,0.00012094072,8.4812586e-05,1.8151068e-05
56,4,4,3.5646524e-09,2.5826319e-08,3.138624e-07,6.185653e-10,0.9999949,6.695874e-08,2.8886492e-07,4.6239723e-08,5.482849e-07,3.8222447e-06
57,7,7,2.0829023e-07,2.6367872e-05,5.701346e-05,0.00011643075,7.2410407e-06,0.00017726482,1.1535606e-09,0.99951303,2.3608727e-05,7.891852e-05
58,1,1,1.6711448e-06,0.99794334,6.9407274e-06,1.7591233e-06,0.0005490036,0.00022150476,1.9691706e-06,0.0011761185,2.6548358e-05,7.106993e-05
59,2,2,2.690339e-05,4.4055037e-06,0.9992649,6.9004986e-06,1.6254346e-05,6.1954142e-06,7.0740557e-06,3.659356e-05,0.00056772324,6.310669e-05
60,1,1,5.4525973e-08,0.99999213,2.4615173e-07,6.536839e-09,2.1361623e-06,1.1568061e-06,2.2133305e-07,3.4381724e-06,3.7122138e-07,2.2627476e-07
61,4,4,1.8909593e-07,8.455131e-07,1.19838905e-05,6.732682e-08,0.9998198,3.0131737e-06,6.2362046e-06,3.1289974e-06,4.39029e-05,0.000110845605
62,2,2,1.3009899e-05,7.5407615e-06,0.9997031,1.9316412e-05,1.6672476e-07,1.9053508e-06,3.491265e-07,0.00022851632,2.3561342e-05,2.3819885e-06
63,7,7,5.303439e-08,2.4393823e-05,2.5137653e-05,8.554128e-05,1.209529e-06,0.00044760754,7.7405965e-10,0.999363,2.7308402e-05,2.56617e-05
64,6,6,1.7777488e-06,8.604091e-08,1.875177e-06,6.6604446e-07,0.00044865365,8.1067965e-06,0.9995358,5.758917e-10,2.7834342e-06,3.32651e-07
65,5,5,1.4220547e-07,1.8324973e-11,1.3055048e-14,6.930547e-08,5.7951102e-11,0.99999917,3.8639797e-10,3.4509964e-09,6.2948186e-07,1.04090985e-08
66,6,6,2.2479355e-05,4.1554853e-07,1.2529281e-07,4.520773e-06,7.626034e-05,8.213076e-05,0.999796,1.8090895e-10,1.744103e-05,6.249055e-07
67,6,6,2.2953823e-06,1.1506918e-09,5.678071e-10,1.1709156e-07,6.0038647e-06,7.639787e-05,0.9999145,6.0511627e-13,5.315542e-07,7.1428126e-08
68,8,8,2.073261e-05,5.6255212e-05,0.003988822,0.0031313936,0.0001260489,8.280632e-06,1.762839e-05,6.0406437e-06,0.9923544,0.00029045113
69,8,8,1.767984e-06,1.6397677e-05,2.5511676e-05,0.000100020465,1.0224923e-06,1.5819387e-06,1.3557201e-07,6.257294e-07,0.99980706,4.5941648e-05
70,3,3,2.3603873e-08,1.5176195e-06,1.7860478e-07,0.99995255,1.5487667e-10,3.3598124e-05,1.2666231e-09,6.531531e-06,1.71721e-06,3.7091313e-06
71,6,6,0.00011953902,7.675702e-07,8.455557e-08,2.319375e-05,0.00018204906,0.00061063265,0.99899465,1.4514552e-09,6.670458e-05,2.3310533e-06
72,4,4,1.13333565e-08,7.8556184e-08,5.990774e-06,6.5899166e-09,0.9999614,8.605526e-07,1.682179e-07,1.585016e-06,1.1349339e-05,1.8555127e-05
73,8,8,2.9218617e-07,5.833289e-06,2.9303395e-05,1.9718318e-05,1.209874e-06,5.810104e-06,1.9252414e-07,5.3674313e-07,0.9999207,1.63102e-05
74,2,2,2.600247e-05,4.088477e-05,0.9998661,2.2542151e-06,4.3903274e-08,3.3379553e-07,1.5049993e-07,8.965319e-06,4.9484706e-06,5.019876e-05
75,7,7,5.0312156e-06,0.00071730354,0.00028459736,0.0020073263,0.0001341964,0.002773289,1.376822e-07,0.99112016,0.0005965752,0.0023612734
76,3,3,1.07470804e-07,1.6330048e-06,1.4143183e-08,0.99998534,2.7625917e-11,9.288139e-06,1.928167e-10,2.2778838e-07,1.58098e-07,3.1698678e-06
77,4,4,2.0818097e-08,4.1209343e-08,1.1900638e-06,3.593059e-09,0.99998057,3.8077553e-07,2.5353354e-06,1.4055159e-07,8.6062084e-07,1.4258278e-05
78,2,2,7.654681e-06,4.896327e-05,0.99987817,4.5557593e-07,4.634374e-07,4.2982032e-07,2.9822428e-07,8.2807145e-07,9.870381e-06,5.2803152e-05
79,2,2,8.356136e-05,5.4301247e-05,0.99936646,1.6234184e-05,1.9663965e-05,2.0960446e-05,1.3335372e-05,0.00019801519,0.00012474139,0.000102841266
80,6,6,1.2215535e-05,1.9372283e-07,8.7188496e-08,4.788136e-06,0.00015891236,3.8902203e-05,0.9997657,8.715228e-11,1.8803697e-05,4.3378347e-07
81,1,1,2.7151199e-08,0.9999865,3.3412238e-07,1.4460739e-08,2.7343258e-06,6.481827e-07,7.0095325e-08,5.65219e-06,1.8140322e-06,2.1431595e-06
82,5,5,1.2137031e-06,1.2886325e-07,6.383924e-13,2.3464374e-05,1.130395e-08,0.9999726,1.3790699e-06,8.111689e-09,1.0176618e-06,1.4019825e-07
83,6,6,0.00031136489,1.470919e-05,6.454255e-07,0.00013760611,0.00017367359,0.017601298,0.9811118,1.2829301e-07,0.00062744727,2.1270078e-05
84,9,9,0.0004740594,0.00025508198,8.114874e-06,0.004351712,3.0700478e-05,0.0014011431,3.1199528e-07,4.4127017e-05,0.0027266254,0.9907081
85,1,1,1.5276653e-06,0.99829954,0.00026859477,2.9138785e-06,5.0055573e-05,2.9706653e-05,2.4856595e-06,0.00083678873,0.0004694089,3.893985e-05
86,0,0,0.99774843,0.00014852533,7.39633e-05,4.866506e-05,1.5129166e-05,0.00021387199,0.0011565394,5.820245e-06,1.3715344e-05,0.0005754036
87,6,6,0.00012525223,7.627666e-06,1.4054481e-05,3.1637363e-05,0.0011403232,0.00020964645,0.99828005,1.9685409e-08,0.00015916514,3.2232507e-05
88,2,2,5.3938884e-06,3.20029e-06,0.9999802,8.701169e-07,4.420877e-09,3.133665e-08,1.7381629e-08,1.8946287e-06,1.2068655e-06,7.2670528e-06
89,1,1,5.5381736e-07,0.9979196,0.00011806177,7.1554587e-06,2.0935851e-05,9.273953e-05,9.861086e-06,0.0006713059,0.0011535716,6.187404e-06
90,8,8,7.8018195e-07,4.242207e-06,0.00064835575,0.00014578624,2.0331458e-06,2.060929e-06,3.2006835e-08,1.1695054e-06,0.99916506,3.0516376e-05
91,6,6,3.877379e-05,6.7408786e-07,1.3686641e-06,5.7988686e-06,0.00050028955,1.8047916e-05,0.9994234,1.3956937e-09,1.0101145e-05,1.5266921e-06
92,2,2,0.0005117911,0.00027373678,0.99746907,0.00017736958,3.779998e-05,5.3031537e-05,3.730455e-05,0.00036715486,0.0005139638,0.0005588745
93,1,1,5.8605174e-08,0.9999505,1.6884778e-06,6.392768e-08,4.6463206e-06,8.1705975e-06,5.7932715e-07,2.5330999e-05,8.517682e-06,3.7771377e-07
94,6,6,4.1511532e-05,8.3424777e-07,1.7929236e-07,2.3459632e-05,3.8214617e-05,0.00068739126,0.99919564,2.4892584e-09,1.2394407e-05,3.8751196e-07
95,8,8,5.8616464e-05,3.107506e-05,0.00012540602,0.0019960993,3.0842613e-05,0.0015260223,1.257574e-06,0.00018475484,0.99592894,0.00011700223
96,0,0,0.9999858,5.077283e-07,1.34777505e-08,2.5835496e-08,5.6745693e-09,1.0064244e-06,1.4837763e-06,5.6351475e-09,3.1855424e-10,1.1068426e-05
97,1,1,4.46645e-07,0.99947006,7.2194554e-05,4.9569303e-07,3.5723115e-05,3.4206456e-05,8.535856e-06,0.0003410208,3.5306493e-05,2.1064473e-06
98,4,4,3.2053034e-08,1.0638153e-07,8.038152e-06,2.6321006e-10,0.99945515,2.4818047e-07,0.0005356377,5.7799237e-09,1.3241611e-08,7.975473e-07
99,6,6,2.322831e-05,7.8583724e-07,2.7250233e-06,6.9230987e-06,0.00090951443,2.7227596e-05,0.9990206,2.5606206e-10,8.0819045e-06,9.2827844e-07
100,5,5,4.12579e-05,3.070625e-06,2.5897666e-07,0.00016100905,3.4613092e-07,0.9902081,0.00026660762,8.974742e-07,0.009272671,4.5780005e-05
101,8,8,2.6946182e-08,3.244584e-07,0.00039618587,4.453216e-06,6.782286e-08,2.3378362e-08,7.034358e-10,2.3337197e-08,0.99958056,1.8394174e-05
102,8,8,8.707324e-09,1.351241e-07,1.0799923e-05,8.757604e-06,3.0006266e-08,2.0880492e-08,6.710564e-10,9.074359e-09,0.99997866,1.5104798e-06
103,8,8,2.4045437e-05,0.00029160775,4.7129084e-05,0.0010649249,6.940074e-06,0.00031628105,2.064137e-05,1.36301205e-05,0.99793977,0.00027501886
104,2,2,3.1122338e-06,1.2338206e-06,0.999984,9.0030863e-07,6.5547184e-08,1.5010741e-07,7.0399835e-08,6.0050324e-06,1.9688964e-06,2.3063183e-06
105,2,2,0.00011485385,0.0012644266,0.99206626,0.0008867667,2.8601887e-06,8.682068e-05,1.2600155e-05,0.005430587,9.159821e-05,4.3231263e-05
106,0,0,0.99997354,2.8540035e-07,1.3563763e-09,8.665544e-07,1.2370033e-09,3.2868793e-06,7.3089915e-08,1.3468713e-07,9.872922e-10,2.1780845e-05
107,3,3,1.1998617e-06,2.5387935e-05,2.6364717e-06,0.99967515,3.2900953e-09,0.00016518519,3.9672447e-08,5.4402524e-05,1.5124635e-05,6.0762213e-05
108,8,8,2.1619503e-08,5.716859e-07,2.8953626e-05,1.8941812e-06,1.4616594e-06,2.836722e-07,4.2081076e-08,4.278207e-07,0.99994624,2.0153891e-05
109,5,5,3.666839e-07,2.4561746e-08,2.1054533e-13,1.0169034e-05,5.5616955e-10,0.99998856,1.2422166e-07,3.2940783e-09,7.715279e-07,2.7404631e-08
110,8,8,1.1736879e-08,1.0241995e-07,5.472495e-07,8.520569e-06,1.219956e-08,6.376064e-08,1.6817523e-09,5.016793e-09,0.99998915,1.5380315e-06
111,2,2,7.084264e-07,6.82372e-06,0.99997187,2.7133032e-07,1.4479109e-07,1.0707406e-07,8.8542784e-08,1.4933029e-05,3.0190627e-06,1.9452236e-06
112,7,7,3.403144e-08,9.191223e-06,1.6230646e-05,4.684277e-05,5.1335564e-07,0.00027195545,1.9045916e-10,0.9996252,1.591731e-05,1.4167669e-05
113,9,9,2.8859353e-07,6.4310275e-06,4.5808897e-06,3.7474575e-07,0.0019797876,1.2799997e-05,3.5802128e-09,7.164012e-06,0.00026520758,0.9977233
114,1,1,2.6740202e-07,0.99949586,4.2091076e-05,7.0097326e-07,2.010616e-05,3.2872507e-05,2.3577327e-06,0.00035531068,4.6918347e-05,3.43842e-06
115,4,4,4.2525085e-06,0.00046540872,0.00021144765,8.261914e-06,0.9487671,5.526261e-05,1.9451762e-05,0.00068016874,0.012824447,0.036964122
116,6,6,5.9399594e-05,4.7395496e-08,2.0785647e-08,2.8861732e-06,2.9627361e-05,4.947498e-05,0.9998549,2.0489846e-11,3.462166e-06,7.570212e-08
117,6,6,0.00016500698,2.131164e-06,1.0967587e-07,0.00018550358,2.3315006e-06,0.019260958,0.9800687,5.0196324e-08,0.00031473624,5.118263e-07
118,2,2,2.1646904e-06,2.140772e-07,0.9999969,3.4268723e-08,1.1660489e-10,1.8567644e-09,1.0810537e-09,4.2459163e-08,3.671508e-08,7.368045e-07
119,0,0,0.9410522,0.00033646708,3.2635648e-06,0.00025169647,0.0004413067,0.0012133198,0.055125557,3.433375e-07,2.2443024e-05,0.0015533826
120,3,3,1.0033541e-09,6.763769e-07,4.881917e-09,0.99991214,4.1297864e-12,8.4837164e-05,3.0289554e-10,1.4225378e-06,3.7532976e-07,5.785121e-07
121,0,0,0.99999774,6.67012e-08,4.534582e-09,1.7222277e-08,9.734229e-10,8.734611e-07,7.372831e-07,1.1271896e-08,1.0168185e-09,6.4073856e-07
122,7,7,3.0508772e-08,1.19834485e-05,6.2151e-06,9.728915e-05,1.7963092e-07,0.00032486208,4.917211e-11,0.9995351,1.32822415e-05,1.0978231e-05
123,4,4,4.070929e-06,1.9509362e-05,0.00052418205,9.592825e-06,0.9984465,4.5866007e-05,0.00010916518,0.00015913855,0.00045639768,0.00022558843
124,0,0,0.99981993,9.182877e-06,1.2167776e-06,5.5278204e-05,2.3018671e-07,3.9003502e-05,4.164083e-05,1.6869755e-07,7.898564e-06,2.5504025e-05
125,3,3,2.3598028e-08,3.0310644e-06,5.531384e-08,0.9999758,5.645219e-11,1.4164599e-05,6.1463956e-10,3.2257237e-06,3.239215e-07,3.3124861e-06
126,8,8,3.265869e-07,1.0589642e-06,6.37855e-06,1.2190622e-05,3.1975055e-06,1.4381902e-06,1.0588754e-08,2.994717e-06,0.9998536,0.00011870893
127,0,0,0.9911903,3.5387002e-05,1.528582e-08,0.00028674584,6.0023085e-06,0.0018147836,0.0050111986,9.3833656e-08,1.8594371e-06,0.0016535829
128,5,5,0.0012115055,4.622477e-06,2.6487449e-08,0.00017406933,6.92745e-06,0.9946883,0.0015922738,2.6655612e-06,0.0021915198,0.00012823101
129,9,9,5.4780437e-05,0.0007556915,0.00024367569,0.00013720112,0.012733714,0.0005436803,9.739729e-07,0.003107298,0.018934716,0.9634883
130,6,6,5.02977e-07,2.7985354e-09,2.5226352e-09,5.931422e-08,9.367237e-06,1.042551e-05,0.9999794,6.6554157e-13,2.8325366e-07,9.734427e-09
131,2,2,0.00026483086,0.00054380303,0.9975858,0.0007418166,2.2917484e-05,0.0001063757,4.067584e-05,0.00044366112,0.00018317794,6.694561e-05
132,7,7,8.195247e-06,0.0013771033,0.0010035498,0.011538984,2.0622878e-05,0.0014836123,4.701957e-08,0.9823728,0.0009817055,0.0012133518
133,8,8,0.00016586269,7.5643543e-06,2.185223e-05,2.4140325e-05,5.673245e-05,2.9791672e-05,1.3661903e-06,2.5684525e-05,0.99939764,0.00026936582
134,6,6,0.041471876,4.273727e-06,8.021179e-07,7.81674e-05,0.00047495938,0.39501008,0.56190836,2.5056886e-07,0.0007926449,0.00025852997
135,3,3,5.127681e-08,6.394363e-06,2.8538062e-07,0.99993587,2.8975267e-10,4.306034e-05,8.125606e-09,4.3944e-06,1.3446152e-06,8.591101e-06
136,8,8,7.095146e-05,0.00017662335,0.011003838,0.02614577,3.4433015e-06,0.00013066098,2.8764936e-07,9.601288e-05,0.96204543,0.00032694213
137,6,6,2.4262163e-06,4.9859977e-08,1.9309854e-07,7.9330323e-07,0.00020469485,2.5453046e-06,0.999788,1.0814433e-11,1.1440509e-06,1.2274745e-07
138,5,5,0.00028325585,0.00032488705,5.867832e-06,0.0021900032,0.00018628656,0.9868982,8.738031e-05,0.0036311666,0.005755612,0.0006372522
139,2,2,0.00023636447,1.4870325e-05,0.99825746,0.00011299834,6.171283e-05,2.2357559e-05,5.8010562e-05,4.0385665e-05,0.0010356632,0.0001601526
140,8,8,0.00030569403,0.0003943627,0.052706935,0.0051703285,0.0038630986,0.00022487024,0.00035475945,0.00014979744,0.9364748,0.00035538725
141,0,0,0.9993112,7.370956e-06,8.116465e-07,6.3820335e-07,4.6015037e-07,1.2264623e-05,0.00030298647,1.3226302e-08,1.2931723e-08,0.00036425135
142,4,4,2.6225762e-06,2.7027041e-05,0.00060288777,6.3414163e-06,0.9976331,6.41587e-05,3.4293964e-05,0.00030370645,0.0010010478,0.00032472232
143,0,0,0.99975187,7.3592137e-06,4.5278415e-07,1.0420583e-05,2.0270115e-06,7.1312475e-05,0.00010721322,2.8592071e-06,3.225392e-06,4.3237287e-05
144,9,9,0.0005513288,0.0019673952,7.710097e-05,0.0034779767,0.0006424343,0.0016969545,2.0601829e-06,0.00078347,0.015160387,0.9756409
145,0,0,0.9954737,1.7490118e-05,7.982013e-07,7.5685384e-06,2.9601411e-05,0.0003715539,6.384088e-05,7.891417e-06,3.5484516e-07,0.004027205
146,5,5,2.712572e-07,1.3179108e-09,3.782655e-13,1.942551e-06,1.0616791e-09,0.99999607,5.4278814e-08,1.9113742e-09,1.643777e-06,5.8223897e-08
147,7,7,1.5345183e-06,2.8268681e-05,1.7755025e-05,0.00045128487,8.915649e-07,0.0012113268,1.6032036e-09,0.9981713,6.275426e-05,5.4671127e-05
148,0,0,0.99946076,4.406178e-06,3.7130937e-07,1.1330969e-06,5.735731e-07,4.9132395e-06,0.00047060053,1.7940474e-09,5.501806e-08,5.7119483e-05
149,3,3,4.5360616e-07,3.70859e-05,7.665866e-05,0.9992304,6.8790724e-09,0.000100373254,1.3987344e-08,0.000359727,0.0001349094,6.0372746e-05
150,9,9,8.211085e-06,0.00016469882,2.04722e-05,0.00019436325,0.00088347774,0.0004864557,2.3570873e-08,0.0005354431,0.00017063806,0.9975362
151,5,5,5.44432e-07,1.8192324e-09,1.2071009e-14,2.129999e-06,1.1404678e-09,0.9999963,7.565598e-07,8.594753e-11,2.3521412e-07,2.4803446e-08
152,9,9,3.2189157e-06,0.0001708748,1.8585692e-05,7.7607765e-05,0.00043170352,7.965309e-05,1.0707919e-08,0.00019791376,0.0007838555,0.99823654
153,3,3,4.3023712e-10,3.745307e-07,9.322086e-10,0.99998677,3.1354491e-12,1.2247578e-05,6.6678864e-11,5.5472082e-08,2.1155627e-08,6.048555e-07
154,5,5,9.067649e-06,2.7524802e-05,4.716842e-09,0.006137574,3.2715016e-07,0.99373347,7.652377e-06,3.3670246e-06,6.655609e-05,1.4457321e-05
155,6,6,8.020075e-06,3.2201865e-07,1.2178392e-06,4.013942e-06,0.00053468853,1.4214683e-05,0.9994324,1.8879105e-10,4.4261924e-06,7.3896547e-07
156,7,7,8.507608e-06,0.00022160493,0.0010704552,0.00050616276,0.0014860353,0.0023009144,2.0534556e-07,0.9918786,0.0014925424,0.0010348695
157,4,4,8.2311563e-10,8.357582e-08,2.1619577e-05,3.3164034e-09,0.99997187,4.040014e-08,4.906885e-08,4.1266304e-07,4.5671295e-06,1.3033609e-06
158,7,7,2.5297923e-05,0.00013921715,3.4717334e-05,0.0039845435,4.213521e-05,0.008136814,3.5676415e-08,0.9825989,0.0002980288,0.004740338
159,7,7,8.302726e-08,7.5658165e-05,2.4611243e-05,0.00048122663,2.06011e-06,0.00023221738,6.961157e-10,0.9991033,2.4809191e-05,5.6120185e-05
160,8,8,1.6442203e-10,2.8547793e-08,3.824831e-06,8.05514e-07,6.846066e-08,1.3247063e-09,4.35947e-10,6.10024e-10,0.999995,1.8785315e-07
