,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
17,3,3,2.8722016e-10,1.4266425e-07,3.724802e-07,0.99995387,2.8711402e-09,6.595482e-07,1.7896578e-09,7.950266e-08,4.4795313e-05,1.8854852e-08
18,0,0,0.99861073,3.070625e-05,0.00024815282,4.6639787e-05,8.0631304e-05,0.00066065916,5.1124473e-05,5.112813e-05,0.00012552516,9.4739975e-05
19,1,1,3.3846209e-06,0.9974607,0.00047412913,0.0001256594,0.00013686692,1.5133656e-06,6.567078e-05,0.00019038223,0.0014244007,0.00011716777
20,0,0,0.99983394,6.957097e-07,2.0115185e-05,1.0247064e-06,3.7879643e-06,0.00012641554,1.4824774e-06,1.6470675e-06,6.9518674e-06,3.8822373e-06
21,8,8,0.0021985874,0.00048331663,0.00017713313,0.00035093573,0.00073936937,0.084928446,0.0038528787,0.00025602386,0.9062162,0.0007970475
22,6,6,5.3018288e-05,0.000755315,2.9866933e-05,0.00082057033,0.0002773605,0.0003898729,0.9975585,1.6786113e-06,7.6808756e-05,3.7129365e-05
23,2,2,0.13963318,0.00037934646,0.82218325,0.0043738447,0.0012778784,0.010330107,0.00045164823,0.018713119,0.0016079544,0.001049592
24,9,9,8.334279e-09,6.978179e-08,3.1063413e-10,2.5477466e-06,5.6833873e-05,1.6225968e-06,1.9282498e-09,8.628044e-06,1.6914137e-05,0.99991333
25,0,0,0.99999297,1.2590111e-07,1.7444974e-06,4.7627974e-08,7.652892e-07,2.7976437e-06,1.8130416e-07,2.9912934e-07,3.1557258e-07,8.4662304e-07
26,9,9,4.3787386e-05,0.0001627816,6.8971267e-06,0.0011523019,0.0056383703,0.00392342,1.2363609e-05,0.004651454,0.07387269,0.91053593
27,3,3,8.308409e-10,4.133026e-08,3.4997993e-09,0.9999827,3.5983407e-09,8.419725e-07,9.631768e-10,3.1391392e-09,1.6221626e-05,2.3752436e-07
28,0,0,0.9999615,2.4742448e-07,7.47082e-06,5.081025e-07,4.2265565e-06,2.1864036e-05,6.4930305e-07,5.794092e-07,1.2979133e-06,1.6802447e-06
29,1,8,0.0027445431,0.36281815,0.004545811,0.053033173,0.0042996677,0.0051480485,0.0022402145,0.0063957176,0.47478202,0.08399277
30,8,8,2.254434e-06,1.5845852e-06,3.237493e-06,9.184823e-06,3.0709623e-07,2.192513e-05,9.449419e-07,4.4130584e-06,0.9999528,3.301325e-06
31,1,1,9.7916505e-08,0.9996815,4.8927828e-05,1.1427248e-05,6.725537e-05,3.8379046e-08,4.720177e-06,3.855166e-05,8.782116e-05,5.9798713e-05
32,8,8,3.174275e-05,3.7847185e-06,2.4521225e-05,7.653772e-05,1.1506148e-05,0.0001381439,4.940565e-06,2.9550443e-05,0.999632,4.7303598e-05
33,2,2,5.729461e-06,1.4190984e-05,0.99991226,3.0775725e-05,9.334304e-07,1.7448923e-06,5.469231e-07,3.152704e-05,2.3139096e-06,9.049594e-09
34,6,6,0.00022299633,0.00055233773,3.065903e-05,0.0011716727,0.00012352843,0.016647937,0.9781527,2.4577273e-06,0.003013849,8.18714e-05
35,3,3,2.752188e-08,1.6914179e-07,2.1268968e-06,0.99957544,2.3072232e-08,7.524739e-05,2.420801e-08,2.6842696e-07,0.00034639428,3.1218502e-07
36,1,1,0.00011671088,0.9801114,0.0020453853,0.001459426,0.00063224585,5.2995914e-05,0.00043747952,0.0010182345,0.01316821,0.0009577601
37,5,5,3.1766124e-06,3.0888672e-09,4.4717785e-09,0.00010328552,5.5141655e-08,0.99926347,1.8183564e-06,1.6633847e-09,0.00055330805,7.488178e-05
38,4,4,3.2038677e-08,1.7448232e-07,1.0046195e-06,1.4911923e-06,0.99995697,2.2975447e-08,4.5353595e-08,1.9479785e-05,3.7380107e-06,1.6985516e-05
39,1,1,5.6193683e-05,0.9929721,0.0012809776,0.00040085657,0.00084951177,1.5718128e-05,0.00023031805,0.0011272033,0.0016688633,0.0013982346
40,3,3,7.289947e-11,1.1154592e-08,8.979166e-10,0.99998677,2.1151692e-10,1.9484321e-07,9.448105e-10,3.4008668e-10,1.2997578e-05,1.9807496e-08
41,2,2,1.8989034e-07,3.106614e-06,0.9999857,1.7110044e-06,3.534496e-07,2.1350414e-07,6.848483e-08,8.352169e-06,2.4717363e-07,4.957494e-10
42,6,6,0.0022393367,0.0010486966,0.00034531968,0.00042338413,0.0020089564,0.00031159644,0.99301624,5.7833968e-05,0.0005256701,2.2981412e-05
43,0,0,0.99720436,5.4701723e-05,0.00033127796,0.000112225345,0.0002486653,0.0010329661,0.00014614152,0.00016639364,0.00039283696,0.00031048086
44,0,0,0.9997842,3.3026415e-06,5.3399217e-05,2.487538e-06,2.4953542e-05,9.566774e-05,5.234259e-06,7.185913e-06,9.479094e-06,1.4132662e-05
45,5,5,2.9999043e-07,2.234014e-12,5.136929e-11,2.012803e-06,2.7698827e-10,0.9999769,3.0097047e-07,1.3274018e-12,3.3895137e-06,1.712105e-05
46,8,8,1.02384035e-07,1.8101517e-07,7.01398e-08,6.2254804e-07,1.39382905e-08,1.3384232e-06,4.370231e-08,2.637782e-07,0.999997,3.182577e-07
47,1,1,7.9884074e-07,0.99923706,0.00013236767,4.946091e-05,7.799503e-05,3.037461e-07,2.6147845e-05,7.588871e-05,0.00029452678,0.000105483305
48,9,9,4.9972246e-06,6.5056183e-06,1.4254616e-06,4.232598e-05,0.006195923,0.00010114238,2.4462934e-06,0.00097547524,0.00068182783,0.99198794
49,4,4,9.979377e-06,0.0005531814,0.00014736563,0.0007760734,0.9778919,2.9538576e-05,3.106879e-05,0.0023327728,0.0017114965,0.016516568
50,9,9,1.8396992e-07,5.2471864e-07,3.8194443e-09,7.4977515e-06,6.290598e-05,4.383735e-06,7.54705e-08,9.376302e-06,1.1510304e-05,0.99990344
51,5,5,1.539413e-07,7.3508475e-09,2.4030375e-09,0.00011804502,1.0380548e-07,0.99956197,1.6824109e-06,6.44004e-10,6.6776716e-05,0.00025128477
52,9,7,6.530324e-05,0.0111798,0.0079374965,0.008463639,0.023097068,0.0012911861,7.066373e-05,0.8110868,0.027674103,0.10913398
53,9,9,8.382501e-07,6.3797993e-06,1.6432917e-07,0.00022170565,4.7430476e-05,0.00011148762,7.5282634e-07,3.377512e-05,3.7250553e-05,0.9995402
54,6,6,0.00030229278,0.00016489257,9.1079695e-05,0.0002124477,0.0004140061,0.00011072422,0.9985734,6.083586e-06,0.00012404368,1.1088557e-06
55,0,0,0.99999094,1.4747867e-07,1.7151696e-06,4.750114e-08,6.0093447e-07,4.965522e-06,2.0003456e-07,3.2384858e-07,5.4991915e-07,5.7487813e-07
56,7,7,1.5284987e-09,3.2076823e-05,4.3020653e-05,3.2019456e-05,1.8543302e-05,6.120912e-08,1.2247655e-09,0.9998197,1.86373e-05,3.5782912e-05
57,4,4,1.1708711e-06,3.31252e-07,2.349965e-06,5.645515e-06,0.9998273,6.712653e-08,1.8089653e-06,3.7094826e-05,3.5621117e-05,8.852067e-05
58,6,6,0.004490685,0.0014908487,0.00076979626,0.00022782625,0.002264692,0.00028986012,0.9893618,0.00010572185,0.0009806977,1.8058541e-05
59,6,6,0.0029864511,0.0038025868,0.00024583773,0.0016577358,0.004318396,0.00029779883,0.9851273,4.635349e-05,0.001242711,0.0002748532
60,8,8,2.4584717e-05,2.2551063e-05,9.697259e-06,0.0007110273,9.432021e-06,0.0006879063,4.9757755e-06,5.1258157e-05,0.99842536,5.3169777e-05
61,3,3,2.96824e-11,3.965562e-08,6.224566e-10,0.9999908,7.697561e-11,7.126292e-08,1.4630855e-10,3.660895e-10,9.008787e-06,3.8092164e-08
62,9,9,2.9899662e-05,2.2057859e-05,2.2297818e-06,0.00015377287,0.0015795004,0.00015409055,8.913455e-06,0.00058771245,0.0013707366,0.99609107
63,3,3,7.8840553e-13,1.7425967e-09,3.6463486e-09,0.99999726,1.1826326e-11,1.38261065e-08,1.0533008e-11,4.12147e-10,2.7418075e-06,2.5950095e-10
64,6,6,0.002567373,0.0022394564,0.0007029854,0.00058221846,0.0046917996,0.0012241753,0.987405,0.00010230723,0.0002667723,0.000217985
65,7,7,5.061207e-07,0.00030710027,0.00046632855,0.00018348939,0.00025291537,4.198568e-06,4.273078e-07,0.99759847,0.00030818084,0.00087825843
66,9,9,4.1050498e-07,7.138765e-07,3.7053777e-08,0.00028900645,0.00020630303,0.00087116304,4.334488e-08,3.3209362e-05,0.00030698546,0.998292
67,3,3,1.0129412e-10,2.6092838e-08,2.0544817e-09,0.9999925,1.245654e-10,1.1975608e-07,7.263382e-11,6.6439715e-10,7.392086e-06,4.005019e-08
68,5,5,2.4878648e-08,6.9700994e-12,3.0103635e-11,5.481374e-07,3.6063869e-10,0.99999285,1.2436437e-06,3.2797666e-13,9.065743e-07,4.374375e-06
69,3,3,0.0004051313,0.0012729175,0.011422961,0.9155501,0.0033195112,0.0045306636,3.7157388e-05,0.03759333,0.007898796,0.01796938
70,8,8,6.3647904e-06,1.5189888e-08,8.173522e-09,1.8602141e-07,3.102902e-07,2.3819655e-05,1.0405614e-06,5.7675457e-08,0.9999676,5.84677e-07
71,4,4,3.636373e-07,1.872503e-07,1.7585917e-06,3.5876158e-06,0.9999155,9.411559e-08,6.426802e-07,3.2338132e-05,1.5337913e-05,3.0236684e-05
72,8,8,1.4953231e-06,4.265419e-07,1.181159e-07,7.3220262e-06,1.1213324e-06,6.27621e-05,4.706746e-07,1.0614011e-06,0.999889,3.6285273e-05
73,2,2,9.411858e-07,8.6598095e-07,0.99994385,6.32926e-06,2.8968154e-06,1.6763706e-06,3.343561e-07,4.2636482e-05,5.307208e-07,5.5637415e-09
74,2,2,3.0313447e-05,5.7232687e-06,0.9994795,0.00010739879,9.952586e-06,3.346081e-05,1.4737725e-05,0.00018860438,0.00013028248,2.6088854e-08
75,2,4,0.00051556405,0.0001698751,0.007851036,0.0024906558,0.9780156,0.00056725513,0.00052099075,0.0060947184,0.0024782512,0.0012960797
76,7,7,2.6843138e-06,0.0020563046,0.0022910712,0.00716441,0.0030396543,3.780783e-05,3.1750258e-06,0.98153543,0.0012224885,0.002646944
77,1,4,8.502398e-06,0.07055404,0.0010729588,0.0038708458,0.79234254,9.131267e-05,9.435764e-05,0.032949697,0.058932204,0.040083602
78,1,1,8.815183e-06,0.99593335,0.00020299296,0.00023267067,0.00017083046,4.3944183e-06,7.565592e-05,0.00040478262,0.0024982842,0.00046830904
79,3,3,1.316538e-09,2.0408909e-06,1.4611636e-08,0.9998122,2.227557e-09,3.6790761e-06,1.444283e-09,3.883645e-08,0.00017917107,2.8899387e-06
80,2,2,1.37218685e-05,0.00082046696,0.9989706,8.0251935e-05,6.636427e-05,1.0676609e-05,6.7519472e-06,2.97614e-05,1.0974788e-06,1.8495581e-07
81,5,5,1.3584753e-06,7.839172e-10,3.4058047e-09,8.227638e-06,9.1072465e-09,0.9999342,7.5320604e-06,1.3008543e-10,2.8128525e-05,2.0508658e-05
82,3,3,1.8362384e-06,2.8598772e-05,6.1150394e-07,0.9878671,4.868892e-06,0.0026983845,3.6282032e-07,3.6436977e-06,0.0050728396,0.0043216744
83,8,8,0.0008552271,0.005028669,0.0064856294,0.026733784,0.0006721425,0.004003775,0.0020562098,0.0053621843,0.9457474,0.0030549192
84,4,4,2.2848797e-05,1.0911274e-06,0.00018908143,1.0495826e-05,0.9995833,2.4737208e-06,3.8613478e-05,5.6808392e-05,1.4024923e-06,9.3827046e-05
85,7,7,9.102009e-07,0.0014090218,0.0015743918,0.00077907025,0.0014345408,1.7630553e-05,2.9601756e-06,0.9923133,0.00076435035,0.0017038502
86,7,7,0.011647494,0.0018996077,0.11359429,0.039706748,0.0039786305,0.004755178,0.00022304452,0.79581183,0.012273407,0.01610971
87,9,9,4.326064e-08,1.5374303e-06,2.6269953e-08,3.6302547e-05,0.00017843724,6.357472e-06,5.030548e-09,0.00029676093,4.143411e-05,0.99943906
88,3,3,3.449533e-09,1.0796922e-07,1.4591637e-07,0.99995077,8.673151e-09,3.7543107e-06,1.1068649e-09,5.358123e-08,4.50344e-05,2.1706174e-07
89,7,7,2.6746102e-05,0.00021786179,0.07259962,0.0071844566,0.0006153982,4.9431663e-05,5.197228e-07,0.9185889,0.00030941865,0.00040761547
90,9,9,6.134772e-05,1.3215637e-05,1.310881e-06,4.279903e-05,0.0010712659,1.8521281e-05,7.664227e-06,0.0018225131,0.0017135072,0.9952478
91,4,4,7.518227e-05,2.6069043e-05,9.288686e-05,0.0002456067,0.97432095,6.5818174e-05,0.00013232793,0.00031969303,0.0001978065,0.024523688
92,1,1,1.9907034e-07,0.99744534,0.0002717483,0.00010296937,0.0010239509,2.8401632e-07,1.4977874e-05,0.00044171273,0.00049325277,0.00020556306
93,2,2,2.5223967e-06,8.9902807e-07,0.99900836,0.00033057993,4.9592522e-06,7.7241375e-06,2.3198956e-07,0.00064334983,1.3881156e-06,4.4076707e-08
94,7,7,0.015248222,0.020979268,0.022376576,0.0008980312,0.0032620397,0.00055073545,0.0009512108,0.7071614,0.0065511353,0.22202125
95,2,2,7.073604e-07,1.2606992e-05,0.99996996,1.1673864e-06,4.615804e-06,6.4453394e-07,1.2855236e-07,9.939614e-06,2.1819456e-07,3.063833e-09
96,7,7,8.3384515e-07,0.0003903891,0.0009917245,0.00074173213,0.0025494222,4.708946e-06,4.876921e-07,0.98982024,0.00017195927,0.0053285058
97,0,0,0.9999751,4.9955304e-07,7.952892e-06,1.3369568e-07,2.3709156e-06,8.941609e-06,6.1642226e-07,1.4026622e-06,1.0559585e-06,1.9285355e-06
98,1,1,6.732724e-07,0.9978174,0.00026767456,0.00014766218,0.0005144262,6.9656545e-07,2.7994714e-05,0.00038478148,0.0006474986,0.00019120592
99,8,8,0.00018747461,0.0083175255,0.004133867,0.006314459,0.00022808816,0.00064632494,0.0022609928,0.0015822169,0.9761031,0.00022589506
100,0,0,0.99985206,4.3514337e-06,1.7518678e-05,3.2616294e-06,2.436339e-05,2.3887807e-05,1.16852125e-05,8.747981e-06,1.0570652e-05,4.3546035e-05
101,8,8,4.250487e-07,6.1814154e-07,2.132932e-07,2.8500156e-06,1.1296781e-07,3.0460835e-06,5.848396e-07,9.322645e-07,0.99999,1.1613467e-06
102,5,5,7.873781e-08,2.5051836e-09,1.8165748e-09,5.5615697e-06,1.1091633e-08,0.9998714,2.4139312e-05,2.9984633e-11,4.088664e-06,9.4781e-05
103,5,5,1.2409917e-05,3.7620495e-08,1.8929089e-07,0.00019082804,2.6241632e-06,0.99907494,9.734457e-05,2.3225416e-08,0.00016694695,0.00045469348
104,5,5,7.321966e-08,4.474993e-11,1.3649709e-10,5.3431245e-06,5.3203036e-10,0.99998283,1.4423568e-06,2.3438768e-12,3.6784131e-06,6.5613967e-06
105,6,6,0.0038849977,0.0021447078,0.00026702395,0.00037064616,0.0031219737,0.00016576954,0.98872685,1.5585614e-05,0.0012746505,2.7708445e-05
106,7,7,4.462703e-06,0.0006552112,0.00027601252,0.0074484833,0.21686022,8.040397e-05,5.855677e-06,0.7112285,0.0031195825,0.060321357
107,7,7,3.7736407e-07,0.0009071036,0.006343802,0.002401094,0.00013669967,1.0987495e-05,1.1083475e-07,0.98972195,0.00031242648,0.00016550477
108,8,8,1.1841411e-05,6.392466e-06,8.816316e-07,1.822394e-05,6.2925674e-06,0.00015587917,9.08907e-06,4.8838137e-06,0.9997373,4.92529e-05
109,0,0,0.9999162,1.1811917e-06,2.4880364e-05,1.0291028e-06,7.3802594e-06,3.7768714e-05,1.2400099e-06,1.8385746e-06,2.5168495e-06,5.9602667e-06
110,1,1,4.279282e-06,0.9973652,0.0001796086,0.00033590395,7.8886784e-05,2.5233637e-06,4.5479086e-05,0.00018902005,0.0016026151,0.00019654394
111,6,6,0.0014537931,0.0014510064,0.0001692595,0.0006389797,0.004099838,0.0003583475,0.99087584,9.35339e-05,0.0005316852,0.00032776283
112,8,8,0.00085643656,0.0007343561,0.0015853026,0.0010792916,0.00017688448,0.0018420574,0.0005442739,0.0014247294,0.9910273,0.000729373
113,7,7,5.234352e-08,0.00021739896,0.00035708005,0.0010284439,0.000243669,1.2358888e-06,1.3630138e-08,0.99779034,7.887135e-05,0.0002829744
114,4,4,1.1231049e-08,2.3719659e-07,1.355529e-07,7.0904787e-07,0.99984825,1.9765016e-08,2.7085639e-08,1.0321019e-05,1.39057565e-05,0.00012639181
115,6,6,0.00021211323,0.004394055,0.00015394407,0.0008558364,0.0007366033,0.00058735453,0.9922632,3.766861e-06,0.0007583096,3.489056e-05
116,9,9,5.744665e-08,4.541913e-06,2.0243245e-08,0.00022131656,0.0004627287,5.4549055e-05,3.8706254e-08,5.341624e-05,6.511511e-05,0.9991381
117,7,7,4.82045e-06,0.0008764024,0.091891356,0.0063882186,0.00018828161,0.0001553576,1.0473854e-06,0.89922494,0.0009435608,0.00032600987
118,7,7,3.6185716e-07,0.0001238844,0.00066293275,8.505661e-05,0.00015122327,1.4870253e-06,2.1785733e-07,0.9983407,0.00010161785,0.00053242315
119,8,5,0.003069625,3.712396e-05,6.1267034e-05,0.0075117974,8.911496e-05,0.88246924,0.011480386,2.4454086e-05,0.095047355,0.0002096175
120,3,3,7.4726685e-08,0.00017688026,0.0010407139,0.951505,0.0019271632,2.4590985e-05,1.0835144e-07,0.04447499,0.00021624626,0.00063419295
121,2,2,8.439236e-08,1.4373475e-05,0.99998033,1.8388889e-06,9.1043495e-07,1.33778e-07,1.4081802e-07,2.1687915e-06,1.6822156e-07,8.6288837e-10
122,5,5,7.1877635e-06,1.7951646e-06,1.1583007e-06,5.822597e-05,4.4011117e-07,0.9893225,0.010463692,9.053665e-09,8.163674e-05,6.325404e-05
123,4,4,8.591488e-09,1.2333381e-09,1.7009121e-08,3.850879e-08,0.99998164,1.5480771e-09,1.8899655e-09,8.5314366e-07,1.2790263e-06,1.6149368e-05
124,9,9,3.1019146e-05,7.159517e-05,4.6770583e-06,0.00033723397,0.0018388142,0.00011831784,5.1033374e-05,0.00028263262,0.0006158275,0.99664885
125,7,7,3.211305e-08,0.00015593057,0.00032319486,0.0005799665,0.00012641388,4.0480978e-07,6.9849735e-09,0.9986773,4.239891e-05,9.431411e-05
126,6,6,6.314762e-06,0.0003427702,2.5276904e-05,0.00017392264,0.000102268714,2.7493219e-05,0.99924445,4.42871e-07,7.694972e-05,1.0281442e-07
127,1,1,1.003171e-06,0.99719524,0.00028498104,0.00015776858,0.0005041601,1.1231404e-06,3.6989233e-05,0.0004976864,0.0008326051,0.0004884763
128,4,4,2.4479205e-09,1.1855909e-07,9.071172e-08,6.928598e-07,0.9998729,2.0926686e-08,2.6554747e-09,3.8532213e-05,3.0047331e-06,8.456848e-05
129,6,6,0.003856313,0.0070322338,0.0009342905,0.0014318562,0.0037826807,0.0014228857,0.979654,6.075968e-05,0.0015856801,0.00023925731
130,1,1,3.084343e-05,0.9876357,0.0008027694,0.0016546544,0.00081152644,4.2127984e-05,9.092827e-05,0.0013645752,0.0046574697,0.0029094229
131,4,4,4.105511e-07,5.1565188e-08,2.8916348e-08,9.522078e-07,0.99196565,3.8189188e-07,1.00886204e-07,1.7801134e-05,0.0011494975,0.006865224
132,8,8,0.0006573295,0.00027732915,0.006704006,0.3010842,0.0012486621,0.028082445,0.00040051385,0.08968255,0.57172424,0.00013870122
133,2,2,1.0958102e-08,3.1232108e-07,0.99998343,1.302331e-06,6.8631954e-07,6.865064e-08,6.8761206e-09,1.39492e-05,2.9504784e-07,1.8895244e-10
134,8,8,3.9130573e-05,2.309065e-05,6.7338888e-06,0.0005788683,1.5813892e-05,0.00061359553,1.0463644e-05,6.060211e-05,0.9985846,6.7178116e-05
135,0,0,0.99973327,3.6157398e-06,9.035438e-05,2.825879e-06,1.8255436e-05,0.00011042929,2.4748895e-06,9.79697e-06,9.249244e-06,1.9702196e-05
136,3,3,2.8393365e-10,2.1399496e-08,1.251858e-07,0.9999888,7.938311e-09,2.1535178e-07,1.8056298e-09,1.13658585e-08,1.0863479e-05,1.6405123e-08
137,5,5,0.00038062115,1.9862858e-07,8.060659e-06,0.00017156012,0.00014157889,0.9969722,0.00016334685,3.4821046e-06,0.0013258993,0.00083297084
138,8,8,0.00010594685,1.3031666e-05,1.8604262e-05,6.242708e-05,4.1362367e-05,0.00039249228,2.0940728e-05,5.9111935e-05,0.99884725,0.00043878081
139,5,5,1.6233223e-07,2.6933046e-11,1.2785818e-10,8.74786e-06,3.78612e-10,0.99994886,4.452238e-07,7.0703478e-12,8.950512e-06,3.2940647e-05
140,3,3,1.912788e-11,4.602762e-09,1.4944472e-08,0.999985,2.9104363e-10,7.5615276e-08,2.8410702e-10,2.3654068e-09,1.4888985e-05,2.5088729e-09
141,4,4,1.4682931e-06,1.6599745e-06,6.615938e-05,2.1623993e-05,0.9998129,1.1271173e-07,1.4874743e-05,6.4925305e-05,5.4326665e-06,1.0943843e-05
142,4,4,1.0882709e-07,2.4473303e-07,8.492672e-06,1.4147565e-05,0.99992836,1.9756367e-06,2.6384666e-07,2.5764593e-05,3.2347136e-06,1.7469461e-05
143,5,5,0.0065999334,0.00020039796,0.00049450435,0.30450368,0.00014023106,0.6260813,0.00041545444,9.899673e-05,0.039041962,0.022423493
144,3,3,3.4420165e-11,1.1331028e-08,3.5580816e-09,0.9999752,1.7979476e-10,2.6907753e-07,6.836812e-11,3.6304113e-09,2.456736e-05,1.342112e-08
145,7,7,1.0522185e-08,0.00010102137,8.624202e-05,4.6373207e-05,6.0246897e-05,3.1203618e-07,1.3162782e-08,0.99948287,5.089192e-05,0.0001719989
146,5,5,2.3837483e-05,3.3587412e-08,2.6882785e-07,0.00017484115,2.2981348e-07,0.9993875,0.00015994492,2.5214318e-08,0.00013812263,0.00011516544
147,9,9,1.3635216e-08,4.534028e-08,3.0349326e-10,5.330142e-06,3.8958624e-05,4.9335026e-06,9.322774e-09,7.559863e-07,1.9525727e-05,0.9999304
148,8,8,1.3805468e-06,1.2555304e-05,7.3034374e-07,1.7345465e-05,1.5757396e-06,2.5273486e-05,1.1827964e-06,6.6501184e-06,0.9999043,2.894482e-05
149,8,8,9.821313e-07,2.2997638e-06,3.6223364e-07,3.9243256e-05,7.8645013e-07,6.0733746e-05,2.3600344e-07,2.1827886e-06,0.999876,1.7211734e-05
150,0,0,0.99997795,2.285073e-07,3.503234e-06,2.9623178e-07,2.5217741e-06,1.1054457e-05,4.0436518e-07,5.8308166e-07,1.0723992e-06,2.3324958e-06
151,8,8,6.413284e-07,1.397042e-05,5.274916e-05,2.6654077e-05,3.4714404e-07,1.1605048e-05,1.5140491e-06,1.2518442e-05,0.99987745,2.5258842e-06
152,6,6,0.00030437546,0.0012776832,3.2829597e-05,0.00019193444,0.0010823245,9.283883e-05,0.99661875,6.3649572e-06,0.0002498017,0.00014311972
153,1,1,2.092465e-06,0.99694496,5.5406694e-05,0.00016834351,7.26462e-05,1.5811122e-06,2.2694321e-05,0.00017523913,0.0022755847,0.00028154402
154,3,3,1.0397984e-11,1.915247e-09,1.6939271e-09,0.99999654,6.918605e-11,1.3569749e-08,3.971331e-11,2.6495836e-10,3.4135337e-06,1.0247533e-09
155,7,7,9.608552e-06,8.378166e-05,0.0014217932,5.0570558e-05,0.00021446879,5.146242e-06,3.6031963e-06,0.99643326,0.00043236752,0.0013453182
156,0,0,0.999074,1.52280645e-05,6.988808e-05,2.7343574e-05,0.00026662636,8.1476195e-05,9.765876e-05,7.370412e-05,5.7708585e-05,0.00023638642
157,7,7,1.9801211e-08,7.077315e-05,0.00013962766,8.496667e-05,3.738114e-05,1.9835788e-07,3.226176e-09,0.9995608,2.7470467e-05,7.869606e-05
158,1,1,2.222486e-06,0.9944798,0.0007253883,0.00026638314,0.0011148012,2.5409634e-06,9.1050555e-05,0.0010445855,0.0011731962,0.0011001716
159,8,8,8.249201e-06,6.2987874e-06,1.7251913e-06,1.771355e-05,2.023415e-06,8.900339e-05,4.822958e-06,4.4400167e-06,0.999845,2.0600957e-05
160,9,9,2.7973492e-09,1.3765872e-06,2.1784075e-09,1.8256422e-05,0.00010257712,1.9358306e-06,2.800403e-09,2.4702751e-05,9.5409405e-06,0.9998416
161,7,7,3.3135194e-07,7.1889845e-05,0.00040256119,9.479841e-06,7.162777e-06,7.5001253e-07,1.3472302e-08,0.9992385,8.015151e-05,0.00018902126
162,0,0,0.9998103,2.0019413e-06,3.9067156e-05,3.8708367e-06,2.3461438e-05,9.1924485e-05,4.346814e-06,4.8925754e-06,8.307096e-06,1.1894918e-05
163,0,0,0.99980015,4.332628e-06,5.442256e-05,2.2241798e-06,2.4415085e-05,6.803657e-05,6.0894045e-06,1.12546495e-05,1.0117942e-05,1.9020436e-05
164,0,0,0.999961,4.827376e-07,7.2725566e-06,3.1707836e-07,3.835688e-06,1.9947636e-05,1.0349422e-06,1.1949112e-06,2.1380197e-06,2.744926e-06
