,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
90,2,2,2.3498724e-05,0.00045965702,0.9521868,0.006815513,6.2751405e-07,0.00010229628,4.096853e-06,0.038308848,0.0020416114,5.6969588e-05
91,9,9,4.79929e-06,4.9036246e-09,6.7178763e-07,4.6773025e-06,0.00059950183,5.3877826e-05,1.5846078e-07,2.2619739e-05,0.0008784253,0.9984353
92,9,9,1.1805254e-05,3.9588176e-05,8.518062e-06,0.02623863,1.8091441e-05,0.036864165,8.880887e-08,5.9943254e-06,0.014625133,0.92218804
93,4,4,2.3475282e-06,2.4532988e-05,6.0162693e-05,5.4837215e-06,0.9892785,0.0018465127,1.7227801e-06,6.6851295e-05,0.0025505384,0.0061632274
94,3,3,7.322646e-05,0.0010400862,0.0011556314,0.9943558,2.1409114e-05,0.002158766,4.649723e-06,1.7885954e-05,0.0007228985,0.00044963142
95,5,5,1.3665947e-07,1.5795589e-08,1.8066761e-06,4.6691453e-05,4.5922258e-07,0.9999238,2.4013173e-06,4.103829e-08,1.6757632e-06,2.2974877e-05
96,3,3,2.9143357e-05,3.2192926e-05,0.00014384824,0.9714444,2.027244e-05,0.019804819,2.4811536e-07,0.00040408465,0.00022430487,0.007896736
97,2,2,2.3093053e-06,0.00011912093,0.9967669,0.0009450957,1.7408441e-06,8.716199e-06,4.1741767e-08,0.0019237836,0.00022594597,6.3811844e-06
98,5,5,3.2897384e-07,8.548007e-09,1.0611427e-06,8.4128995e-05,2.3522291e-07,0.99989164,2.1335024e-06,3.5413684e-08,1.4863953e-06,1.8856046e-05
99,9,9,7.767091e-06,1.5261673e-08,2.9367275e-06,4.1954478e-05,0.00019792405,0.00014844975,2.614933e-06,8.802602e-06,0.0017427177,0.9978467
100,2,2,3.8794704e-05,0.00046483264,0.9962902,0.003033027,2.4983628e-06,9.922909e-06,1.6250833e-06,0.00015167131,6.167718e-06,1.2420368e-06
101,6,6,0.0002629336,3.5508986e-06,0.0005649035,0.00067268615,0.0012766941,0.00097054517,0.9958045,9.682694e-06,0.00036190473,7.258158e-05
102,8,8,7.377554e-07,4.805652e-06,5.405111e-05,7.2058833e-07,9.205212e-07,2.199701e-06,1.3797182e-06,6.1863234e-06,0.99990857,2.0333368e-05
103,5,5,0.00013962662,0.000117765594,0.0056883376,0.0021152594,0.04560069,0.87766546,0.029968865,0.0007372163,0.024557512,0.013409207
104,2,2,1.36951885e-05,0.00019612355,0.99687237,0.0006503533,4.7460514e-08,5.157021e-06,6.451261e-07,0.0020673717,0.00018839606,5.8826317e-06
105,9,9,3.324187e-06,7.8653e-08,5.619206e-06,9.771499e-05,0.00041529068,3.431218e-05,4.853788e-06,1.0668038e-05,0.0020690712,0.997359
106,9,9,2.241766e-07,5.6812628e-11,3.1960052e-08,1.2240913e-05,5.455134e-06,4.502787e-05,2.8899338e-08,9.272268e-08,0.00010817346,0.9998287
107,0,0,0.9999511,1.057716e-06,1.1775472e-06,2.300126e-07,9.168263e-09,6.1583078e-06,4.584101e-06,2.0871947e-05,4.664695e-06,1.0139099e-05
108,6,6,4.86696e-05,6.381183e-06,0.0002659771,0.00010669684,0.0019445834,0.00054743595,0.9969626,4.122265e-06,9.962962e-05,1.3918299e-05
109,8,8,0.00075621833,0.006797487,0.008735103,0.0057227453,0.0015027956,0.047238145,0.001319567,0.00404531,0.90215266,0.021729968
110,8,8,2.7268668e-06,1.0765782e-05,0.00013016496,4.6346477e-06,7.385381e-06,1.0354556e-05,8.519408e-06,4.366184e-05,0.9996125,0.00016932568
111,1,1,7.495528e-07,0.99978,5.0265805e-07,4.1331793e-07,0.00015229666,5.3884156e-07,6.2455324e-06,1.9245412e-05,1.8795207e-06,3.8001e-05
112,0,0,0.999863,1.2176137e-06,1.086537e-06,2.0578489e-07,6.118947e-08,2.6664015e-05,6.22644e-05,2.0934573e-05,1.3400593e-05,1.1123137e-05
113,7,7,2.5488023e-07,8.0564e-06,0.0021573217,0.0801046,1.4772052e-06,1.4804229e-05,2.0264486e-11,0.9165855,1.0349635e-05,0.0011176204
114,0,0,0.9829481,7.649996e-05,0.00048587375,0.0029708415,3.9307342e-06,0.006030913,6.670021e-05,0.00043101687,0.00050562015,0.006480417
115,9,9,9.032767e-06,2.0599458e-08,1.7815855e-06,1.9491268e-05,0.00054203504,4.296284e-05,1.1343244e-06,8.400805e-05,0.0005073066,0.99879223
116,6,6,2.4478422e-07,1.16937535e-07,1.2913918e-07,7.277895e-09,0.00022297628,4.9706564e-06,0.9997694,7.127116e-09,2.100253e-06,6.7515934e-08
117,0,0,0.9999143,3.1327e-06,4.8923193e-06,2.54274e-07,9.398969e-09,6.8625277e-06,1.1842733e-06,6.161932e-05,5.6331196e-06,2.116994e-06
118,7,7,7.425907e-07,1.577186e-05,0.002905016,0.028921193,7.4967184e-06,1.8025004e-05,2.6715818e-10,0.966411,1.3717475e-05,0.0017069395
119,0,0,0.9999254,9.765627e-07,2.6092634e-06,5.8361013e-07,5.7651324e-09,1.2937853e-05,1.107039e-06,1.45041e-05,7.861002e-06,3.412629e-05
120,3,3,1.4923367e-10,1.1494318e-09,5.2427705e-08,0.9999957,7.483839e-12,3.8054332e-06,2.3198591e-15,8.831501e-08,7.0154913e-09,4.0872052e-07
121,6,6,6.568916e-05,6.0898077e-07,2.126589e-05,4.219212e-05,0.00019298226,2.546954e-05,0.99962854,3.5605103e-07,1.640454e-05,6.525138e-06
122,6,6,7.194887e-05,1.5926681e-06,0.0001547548,0.00022894911,0.0007294145,0.00028715996,0.99844825,1.6533733e-06,5.7937494e-05,1.8366294e-05
123,1,1,5.4919187e-06,0.9927804,5.985704e-05,0.0001442997,0.0015141955,1.3260014e-05,9.7336e-07,0.00081101543,0.00016712962,0.004503433
124,2,2,2.9719335e-05,0.0003229853,0.9918584,0.0020833998,4.1560517e-07,4.121685e-05,2.0734788e-06,0.0045281327,0.0011070521,2.6524918e-05
125,0,0,0.9998186,1.3025283e-05,3.206596e-05,9.876784e-07,2.9157498e-08,9.515887e-06,2.0434359e-06,0.00010462092,1.5285586e-05,3.8530907e-06
126,9,9,8.239517e-06,4.9564704e-07,3.9957802e-05,0.0002943553,0.0023224265,0.000217982,2.51521e-06,0.00011457927,0.0029640645,0.99403536
127,1,7,0.00015505891,0.1459953,0.05983989,0.06845586,0.00014810337,0.00010229092,4.3361382e-07,0.7195906,0.0030054539,0.0027069768
128,0,0,0.99990404,3.7450418e-06,7.953237e-06,5.3151564e-07,2.3721196e-08,1.1353874e-05,3.0003512e-06,5.2974803e-05,1.2730563e-05,3.6450335e-06
129,5,5,0.0003739721,2.7814407e-05,0.0022137156,0.00860675,0.0048278384,0.9653187,0.015180591,4.7237932e-05,0.0007820569,0.0026212605
130,0,0,0.9990983,5.6605168e-05,0.00013213414,1.1884669e-05,1.6276415e-06,0.00012634386,9.8368175e-05,0.00017229086,0.00025673077,4.5818626e-05
131,8,8,2.2204463e-06,2.7470769e-05,0.00013330845,8.7589415e-06,1.5430153e-06,1.4845197e-05,3.8169824e-06,1.4872419e-05,0.9997396,5.352343e-05
132,0,0,0.9999794,4.5952103e-07,8.8806837e-07,2.5844002e-08,2.2391837e-10,3.779142e-07,1.4821748e-07,1.7757982e-05,5.7546447e-07,3.4802505e-07
133,7,7,1.3341207e-05,1.2239796e-06,0.0012944036,0.0007926046,4.1583323e-07,0.00012529803,9.711096e-09,0.9974286,4.3287433e-05,0.0003007705
134,4,4,9.67125e-05,9.6604745e-05,0.0002306874,1.0143597e-05,0.96093315,0.0008444711,1.4704477e-05,0.011853894,0.0068281977,0.019091519
135,9,4,0.003004332,0.0027891737,0.015871156,0.010844991,0.72492707,0.008703531,0.0015219031,0.009282694,0.032952257,0.19010286
136,1,1,0.0047740582,0.98955613,0.0004879034,1.3950738e-05,0.00039070705,3.9099777e-05,0.0020264764,0.0025642042,8.498618e-05,6.258324e-05
137,2,2,9.816537e-06,0.0005763885,0.9841928,0.0052536624,3.8654157e-06,1.9805382e-05,3.8461894e-07,0.009292861,0.0005962549,5.407887e-05
138,2,2,5.078464e-06,7.05966e-05,0.99746585,0.00031046072,1.89616e-08,5.3523677e-06,1.5700519e-07,0.0017301111,0.0004096702,2.6962002e-06
139,5,5,1.5929753e-07,1.820914e-08,8.027962e-06,7.245619e-05,6.1103486e-07,0.9998516,1.2272566e-05,1.4734299e-07,1.6471398e-05,3.824306e-05
140,7,7,7.563689e-05,6.3102525e-06,0.0047009904,0.00010083289,5.4645824e-07,6.533117e-05,3.563644e-08,0.9949368,2.483592e-05,8.8672205e-05
141,1,1,0.0001397658,0.99546534,9.4305484e-05,3.466398e-05,0.0007169397,2.1863634e-05,0.00057908584,0.0022828863,0.00017536279,0.0004897967
142,9,9,2.87028e-06,4.0323993e-09,2.9350267e-07,1.3958731e-05,8.648328e-05,6.478663e-05,6.303972e-07,1.2475808e-06,0.00060314866,0.9992267
143,7,3,0.00042309277,0.0013094591,0.013853839,0.9123948,6.0375696e-05,0.013145221,1.9098904e-06,0.028955929,0.015129875,0.01472548
144,0,0,0.9999951,1.7702274e-07,2.7640922e-07,4.1035268e-08,1.5986869e-10,3.765351e-07,6.15633e-08,2.5075674e-06,2.889796e-07,1.1014505e-06
145,8,8,0.0012050879,0.0015078655,0.003960943,0.0005952629,0.0007159701,0.0010046557,0.00260673,0.0018437203,0.98379123,0.0027685098
146,0,0,0.9991015,0.00017733435,0.00022064545,4.5473676e-06,1.1339055e-06,7.29372e-05,1.2004039e-05,0.00018752868,0.0002023554,2.004639e-05
147,1,1,0.005613989,0.74843806,0.041803002,0.006492476,0.0025225203,0.00064412324,0.00051360345,0.12371672,0.031696815,0.038558736
148,4,4,3.4567112e-08,1.4223189e-06,2.5932668e-06,1.15669486e-07,0.99699616,2.5605743e-06,1.4465906e-10,6.871853e-05,3.160129e-05,0.002896731
149,2,2,1.1359083e-05,9.958793e-05,0.99894804,0.00045223662,6.008919e-09,1.6937698e-06,1.6336438e-07,0.00028670317,0.00019971671,5.579961e-07
150,4,4,3.9081175e-07,0.00013433983,2.7023798e-05,1.2920364e-07,0.999374,0.00021435796,2.1020716e-07,8.819326e-05,9.57536e-05,6.5651955e-05
151,0,0,0.9978688,0.00017334711,0.0001208269,2.0114994e-05,9.831971e-06,0.0007359015,8.4007894e-05,0.00034347206,0.0005026871,0.00014095884
152,7,7,4.0630955e-05,2.7904189e-05,0.004317712,0.00028296202,1.8098666e-05,3.2220298e-05,1.9107827e-06,0.9917408,0.0002569016,0.0032808587
153,3,3,6.709134e-11,5.065958e-09,2.062202e-08,0.9999987,5.5112824e-11,8.200503e-07,1.6638773e-14,2.8359767e-10,1.711087e-08,4.0430032e-07
154,0,0,0.99994075,1.1461424e-06,1.0958042e-06,3.0266355e-07,1.567347e-08,1.4629783e-05,6.8380673e-06,2.1717204e-05,4.0241575e-06,9.490222e-06
155,2,2,9.519547e-06,6.438543e-05,0.99858487,0.0012201469,9.065191e-08,1.7703316e-06,1.9905843e-07,6.0833747e-05,5.7887755e-05,1.6724702e-07
156,7,7,0.00035690135,0.0037075342,0.28259182,0.019690322,0.00048652512,0.0011377998,3.074441e-05,0.6706039,0.012548154,0.00884635
157,0,0,0.999567,6.52688e-05,5.1879255e-05,2.8201837e-06,3.14384e-07,6.288157e-05,3.6778758e-06,0.00014538536,8.370767e-05,1.7099122e-05
158,7,7,1.625379e-05,2.8302447e-06,0.0028847004,0.00026784136,5.013218e-07,4.518405e-05,1.5319786e-08,0.99662304,3.9443767e-05,0.00012027209
159,2,2,1.0754631e-05,5.50756e-05,0.9995776,0.00020579847,1.0855852e-09,4.5853062e-07,1.6261671e-08,0.00012046012,2.9668106e-05,2.278256e-07
160,2,2,7.704753e-05,3.984446e-05,0.9971814,0.0025265117,5.339209e-08,9.9564995e-06,5.118892e-07,9.9558594e-05,6.4081236e-05,1.0840427e-06
161,2,2,6.8273934e-05,6.847471e-05,0.99803287,0.0013169404,1.7802185e-07,8.378562e-06,1.404956e-06,0.00016396256,0.000338779,7.557342e-07
162,7,7,0.00034571646,7.397491e-05,0.028082142,0.009755706,1.1958122e-05,0.0044618878,6.912107e-07,0.95490116,0.0007612282,0.0016054832
163,5,5,1.6015285e-06,7.00827e-08,9.355617e-06,0.00023428335,9.916246e-07,0.9996481,1.2811037e-05,3.801182e-07,6.651814e-06,8.567093e-05
164,7,7,2.4242022e-06,1.5118621e-06,0.0025998855,0.0004200811,5.9506487e-08,4.311006e-05,1.881088e-09,0.99690324,6.334149e-06,2.3382629e-05
165,6,6,0.00058674195,6.631939e-05,0.002057383,0.0018953274,0.0032214343,0.007537564,0.9782891,0.00025025025,0.0056586396,0.00043731456
