,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
24,8,3,0.0045988983,0.0012050654,0.0025533554,0.7978449,0.00024825512,0.09402475,6.162997e-05,0.0097373165,0.049412105,0.04031376
25,6,6,1.7321277e-06,5.7178914e-07,3.4253063e-09,5.4215914e-08,1.257336e-06,8.828844e-06,0.99996185,2.4711116e-07,2.5513242e-05,2.5033812e-12
26,1,1,6.880546e-10,0.99999595,2.3288167e-06,7.539122e-10,3.0219687e-07,7.962119e-08,1.9627798e-08,3.632104e-07,9.955626e-07,8.660896e-09
27,8,8,3.3963497e-07,5.664344e-07,3.9564657e-05,5.191434e-07,3.4388012e-07,1.6238163e-06,4.46277e-07,8.319617e-07,0.9999455,1.0255888e-05
28,5,5,3.4005592e-09,1.0039987e-06,1.5312437e-06,4.98671e-05,5.103956e-06,0.9997242,7.119913e-07,0.0001335614,7.0626396e-05,1.3333405e-05
29,2,2,1.01879e-05,0.00078622834,0.95957494,0.018503081,0.00019312868,0.0007706439,3.094264e-05,3.6643125e-06,0.020105263,2.1984912e-05
30,6,6,1.123939e-06,2.2498273e-07,2.2589635e-08,5.2986064e-07,2.5459615e-06,0.00022667977,0.9997552,5.358315e-07,1.3101396e-05,7.908483e-10
31,6,6,2.8960505e-07,1.0758891e-08,3.4585406e-09,2.9676335e-09,2.337206e-07,1.78641e-07,0.9999989,1.537432e-08,3.7671686e-07,4.295867e-12
32,3,3,1.3463139e-10,5.793391e-07,4.521895e-07,0.9999988,2.5029236e-09,3.552539e-08,7.280887e-12,5.3135587e-08,8.885948e-09,7.5225465e-08
33,1,1,9.671191e-11,0.9999958,2.0583157e-06,2.921777e-09,1.6661661e-06,1.1185414e-08,2.6897593e-08,2.492502e-07,2.3334572e-07,3.0351208e-09
34,3,3,1.9486272e-07,4.271658e-05,2.488924e-05,0.9999076,3.0088478e-07,1.0510006e-06,6.6373285e-10,1.627872e-05,6.0231525e-07,6.3187e-06
35,1,1,6.825854e-10,0.9999938,4.961612e-06,5.548946e-10,3.3333296e-07,3.414348e-08,1.8453171e-08,2.1077429e-07,5.973018e-07,5.570475e-09
36,2,2,4.6885629e-07,0.0001023967,0.99920577,1.9821315e-05,1.423291e-06,4.894812e-07,8.890811e-06,0.00033483707,0.00031759898,8.266348e-06
37,6,6,2.1795818e-06,7.588916e-06,2.389698e-05,1.4193128e-05,0.004948808,1.3571466e-05,0.9949824,9.1552766e-07,3.958795e-06,2.5090471e-06
38,7,7,2.5721967e-09,5.5428467e-07,1.11519885e-05,8.770559e-06,7.4452736e-08,3.8520433e-08,1.9807997e-10,0.9999788,2.0524266e-07,3.9362624e-07
39,3,3,8.769276e-09,1.7615816e-05,2.6242731e-05,0.9999541,5.202181e-08,5.419996e-07,6.035666e-10,7.7574356e-07,9.583124e-08,5.144054e-07
40,3,3,6.602815e-08,4.4168533e-05,7.339799e-05,0.99976665,1.4718646e-06,3.6065965e-06,4.1198938e-09,0.00010491441,7.508499e-07,4.925479e-06
41,9,8,2.4031888e-05,3.1338048e-05,0.00064762053,1.8828463e-05,0.004359825,1.3043867e-06,1.594712e-06,0.0009957721,0.80785877,0.18606089
42,4,4,1.6863109e-09,3.05393e-06,1.1618681e-06,7.795836e-08,0.9999515,6.99924e-08,1.4257814e-06,5.5436897e-07,2.4077326e-05,1.7992319e-05
43,0,0,0.9994267,2.7400247e-07,1.314909e-07,6.4652722e-06,7.1447664e-07,8.47334e-05,0.00031426002,1.0337201e-05,0.00015566187,6.163669e-07
44,6,6,5.474968e-08,1.1229851e-08,6.9178735e-10,3.2779928e-09,4.956452e-07,2.3490787e-07,0.99999905,1.2077528e-08,8.2386144e-08,7.6131777e-13
45,0,0,0.9764366,0.0002705163,0.00013312757,0.0008976147,0.0006273506,0.0025662922,0.012525479,0.0010579784,0.0035344632,0.0019504619
46,9,9,1.0930791e-05,0.00011635183,0.00048382892,0.0011374139,0.03691099,0.0003965063,9.772457e-06,0.00038758063,0.0022202465,0.95832634
47,2,2,8.6162295e-09,2.6501991e-06,0.9999732,8.949354e-08,1.2702935e-06,3.2856133e-09,4.487624e-06,1.2489725e-06,1.6792992e-05,2.3487156e-07
48,7,7,4.5297642e-07,3.8199287e-06,8.277062e-06,1.7140414e-05,5.7236284e-06,1.462862e-06,3.034169e-08,0.99985504,6.8633024e-05,3.930933e-05
49,9,9,7.649424e-07,4.0317e-06,2.1325026e-05,7.306835e-05,0.027766714,3.336796e-05,3.2499017e-07,5.7782756e-05,0.0005427108,0.97149986
50,9,9,1.731175e-06,6.50449e-06,1.552007e-05,0.0003712146,0.0337124,0.00012837756,3.2962382e-07,0.0006447265,0.00053789344,0.96458125
51,0,7,0.002187701,0.028116783,0.0979274,0.030702315,0.04593132,0.1455877,0.049692225,0.57137966,0.01425995,0.0142149525
52,2,2,2.2031385e-10,9.801837e-07,0.9999939,1.2599251e-07,4.916528e-07,8.864519e-10,3.1276252e-07,1.3157689e-06,2.865824e-06,5.4226028e-08
53,4,4,5.4940488e-09,3.5654223e-06,2.1229102e-06,2.531589e-07,0.9999728,7.6408114e-08,3.837252e-06,2.946929e-07,1.2349034e-05,4.6689665e-06
54,0,0,0.9999765,2.073439e-07,8.365108e-10,9.799357e-09,3.9040686e-09,3.6049873e-06,8.949913e-08,3.546022e-08,1.8510586e-05,1.0084779e-06
55,2,2,1.9660602e-09,2.6609587e-06,0.9999821,2.5876616e-07,1.3339611e-06,2.8436873e-09,1.1240687e-06,2.4048609e-06,9.651181e-06,4.730888e-07
56,0,0,0.99984133,6.4501427e-07,9.661761e-09,1.4357462e-07,7.7113915e-09,5.8624246e-05,7.893517e-07,8.242375e-08,9.265222e-05,5.667047e-06
57,1,1,6.813817e-11,0.9999975,5.284628e-07,2.2365437e-10,1.2391803e-06,2.9853435e-08,6.904688e-08,2.6928438e-08,7.106526e-07,7.1735995e-10
58,7,7,5.3901232e-08,8.140299e-07,1.9540807e-06,2.0064152e-05,3.3188135e-07,2.270435e-07,4.2990328e-10,0.9999677,2.3927016e-06,6.3943717e-06
59,1,1,3.8974814e-09,0.9999492,2.2882308e-05,6.8846396e-07,5.172237e-08,1.1625056e-05,2.8580738e-09,9.106182e-06,6.3679095e-06,5.9150874e-08
60,9,9,2.8523048e-06,2.5272286e-06,8.563175e-07,0.00022700385,0.0001432635,0.0009452065,2.510205e-08,0.00045373783,0.0007158545,0.99750865
61,2,2,8.9635925e-09,3.9475335e-06,0.99998415,4.2494776e-07,4.0315325e-07,4.17695e-09,1.8085693e-06,5.7824377e-07,8.392725e-06,2.8249022e-07
62,3,3,6.1342598e-09,2.4751822e-07,2.4162298e-06,0.99999595,3.08643e-09,1.0630798e-06,1.7822514e-10,5.0545378e-08,2.355238e-07,1.3327873e-07
63,1,1,1.9252026e-10,0.9999956,3.2752553e-06,9.961741e-10,6.28575e-07,1.2116734e-08,3.0196702e-08,6.030882e-08,3.125531e-07,1.6181936e-09
64,4,4,4.360925e-11,7.5711773e-07,7.184271e-08,1.3011777e-09,0.99999154,6.911468e-09,4.6665184e-07,4.857738e-08,6.3241855e-06,7.124249e-07
65,9,9,8.028531e-06,2.8485365e-05,0.00014092842,0.00027326334,0.012060699,0.0023282294,3.241479e-06,0.00043461454,0.009875602,0.97484684
66,0,0,0.9995819,4.322546e-06,1.2085387e-07,1.1143645e-06,9.160587e-07,6.5833156e-05,2.0508942e-05,2.4986493e-05,0.00029099605,9.306279e-06
67,9,9,7.700095e-07,3.0941992e-06,2.7543916e-05,1.3636632e-05,0.0010246639,5.129132e-06,1.36669716e-08,7.2111296e-05,0.009005175,0.98984784
68,6,6,3.2079723e-05,5.622882e-08,4.5343367e-07,5.0286616e-08,4.50865e-07,3.0550189e-06,0.9999522,4.5849387e-07,1.1147514e-05,1.631082e-09
69,1,1,0.00061489013,0.5253797,0.0013255067,0.0123418495,0.002860203,0.0010427155,1.8105195e-05,0.4197816,0.02227074,0.014364643
70,4,4,3.8399983e-10,3.2329958e-06,3.4515392e-07,4.0599836e-08,0.9999875,3.4301816e-08,4.746319e-07,3.2157953e-07,6.5171307e-06,1.5353631e-06
71,7,7,1.09039146e-10,9.824602e-10,2.4396305e-09,2.287001e-08,4.477361e-09,1.9575062e-10,2.3079504e-13,0.99999785,7.5210046e-08,2.0482785e-06
72,0,0,0.9996823,1.136961e-07,1.1499617e-07,4.1093008e-07,2.6573446e-09,0.00016664494,6.69359e-06,9.390665e-08,0.00013932191,4.2522465e-06
73,0,0,0.9941683,6.01672e-06,7.653509e-07,1.3295075e-05,2.1486761e-07,0.00034240185,0.000114726034,1.326833e-06,0.005352382,6.377456e-07
74,1,1,8.9879826e-11,0.99999785,9.1159427e-07,3.2398656e-10,9.555905e-07,5.562577e-09,1.1066811e-08,2.1672145e-08,2.7413108e-07,3.0597604e-09
75,5,5,9.532805e-08,4.4164476e-06,6.183869e-05,0.008735078,4.7173576e-06,0.98939973,1.5609011e-06,6.2707826e-05,7.871731e-05,0.0016511711
76,5,5,2.3871868e-08,0.0008468408,0.0008119463,0.035075445,0.00011678286,0.96233886,5.9314323e-05,4.1261745e-05,0.00065811386,5.1272338e-05
77,9,9,4.366945e-06,5.9028698e-05,0.00012204895,0.0031109515,0.016133955,0.026188456,8.475407e-06,0.0033732364,0.0035962046,0.94740325
78,5,5,1.2085273e-07,7.6664276e-07,1.74443e-05,0.0005766039,5.922055e-07,0.99926263,1.3103622e-05,5.6113586e-06,0.00010695003,1.6251317e-05
79,6,6,2.2321588e-08,3.566456e-08,1.2325077e-09,5.64667e-08,8.108477e-06,8.614353e-07,0.99999094,9.873193e-09,1.3476046e-08,7.975442e-11
80,5,5,5.502737e-10,1.8375535e-05,5.101585e-05,0.0019904524,1.4051124e-06,0.99790883,9.341918e-07,1.0992018e-06,2.1774918e-05,6.1824057e-06
81,1,1,1.3491406e-09,0.99998426,6.5426734e-06,2.3830127e-08,8.4972875e-08,3.2078322e-06,5.633784e-09,2.2523172e-06,3.5065552e-06,1.1882689e-07
82,8,8,3.8103173e-07,1.1698831e-06,2.0145788e-05,9.348339e-06,4.466623e-07,4.5920433e-06,4.6304538e-07,5.319305e-06,0.9999455,1.2602488e-05
83,7,7,1.1351274e-09,9.410864e-09,7.955687e-08,8.6358334e-08,1.7768135e-08,5.6617e-09,2.1355591e-11,0.9999927,2.391035e-06,4.583776e-06
84,2,2,2.0622695e-08,1.7950959e-05,0.999894,6.143087e-06,2.3846687e-06,8.492223e-09,1.2609202e-06,5.4713328e-05,2.0128733e-05,3.3549297e-06
85,4,4,7.76967e-06,0.0001295401,0.00010603431,2.2947892e-05,0.9990495,1.0918751e-05,8.7820816e-05,3.0314135e-05,0.00036001537,0.00019506397
86,9,9,2.349591e-06,7.1753293e-06,2.4392666e-05,5.516676e-05,0.01822721,9.348908e-05,1.6628151e-07,0.0006386382,0.0041992143,0.9767522
87,3,3,8.649574e-09,3.9496413e-06,4.844983e-06,0.9999467,4.193489e-07,1.6095721e-06,1.3148456e-09,2.8362556e-05,5.3613144e-07,1.3534122e-05
88,9,9,1.9734525e-06,4.3488435e-05,0.000117038435,0.000117051604,0.010711845,0.00029817136,2.7424122e-07,0.05195682,0.110366344,0.82638705
89,2,2,6.777276e-09,2.2264081e-05,0.9999083,7.5237745e-06,1.3257272e-06,2.5198315e-08,2.5630602e-06,4.8566097e-05,6.9341027e-06,2.347662e-06
90,2,2,6.1153047e-09,1.9874508e-06,0.99997187,2.3111613e-07,3.5140108e-08,1.0019859e-08,8.8747834e-07,7.0183064e-06,1.7982275e-05,6.7623695e-08
91,9,9,7.248353e-07,1.3678413e-05,0.00025408724,3.17661e-05,0.0057515195,8.360899e-07,6.698796e-08,2.5236573e-05,0.1009918,0.8929302
92,9,9,3.4674126e-06,3.5119813e-06,3.2358796e-06,0.00016059638,0.0031174787,0.00035424373,6.2100185e-08,0.0014447267,0.00055023853,0.99436235
93,9,9,3.1645928e-07,2.7332393e-07,4.8491506e-06,0.00018128699,0.0036369746,0.00012040507,1.7479357e-07,6.7937353e-06,9.9770295e-05,0.99594915
94,4,4,1.6861359e-09,3.4748264e-06,1.5966002e-06,2.4387957e-08,0.9997962,7.26212e-08,5.2998776e-06,7.473087e-07,0.00017078815,2.1815125e-05
95,1,1,1.0233202e-10,0.9999976,9.1543257e-07,2.9818922e-10,1.0507104e-06,6.4838526e-09,1.4789436e-08,1.5276171e-08,3.1908388e-07,2.951547e-09
96,9,9,2.5147583e-07,2.9627802e-06,4.458049e-05,2.4621552e-06,0.008635501,5.5972856e-07,2.279661e-08,9.14192e-06,0.0055106343,0.9857939
97,6,6,0.00042946218,1.2352767e-05,3.7493162e-06,9.032872e-05,0.00017537235,0.00039826802,0.99882525,1.6647435e-05,4.83244e-05,2.7084766e-07
98,4,4,2.0462677e-07,2.7444967e-05,2.7203718e-05,6.8886015e-06,0.99792176,1.132653e-06,1.8649231e-06,5.5303797e-05,0.00026946815,0.001688813
99,0,0,0.9999454,3.0937417e-07,4.8264077e-09,1.4670359e-08,1.3130744e-09,2.2384003e-05,8.3874824e-07,4.9137512e-08,3.021989e-05,7.4227955e-07
100,2,2,1.2659161e-06,0.00020277803,0.99945205,0.00012219642,2.2076529e-05,1.1587578e-06,2.6862968e-05,2.0147429e-05,0.000120355995,3.124643e-05
101,5,5,4.1027985e-07,6.1588835e-05,0.00029343634,0.0058889613,0.0002161616,0.9874813,0.00058349443,1.0366331e-05,0.0054338826,3.046468e-05
102,4,4,2.8461631e-08,1.3461254e-05,2.4599988e-06,3.0734842e-07,0.999944,1.396241e-07,7.364771e-06,1.0242076e-06,2.8069631e-05,3.2833739e-06
103,0,0,0.9999677,7.517379e-08,1.8488225e-09,4.264695e-08,1.0947541e-09,1.7276465e-05,1.4739004e-07,7.6789e-09,1.3505254e-05,1.2755697e-06
104,7,7,2.6070522e-08,8.0241436e-05,0.00335038,0.00023610487,7.3709765e-07,0.00031630226,2.0163153e-08,0.9946878,0.001243508,8.489567e-05
105,2,2,1.4838503e-10,2.1924536e-06,0.9999901,2.2682005e-07,2.6991054e-06,2.1740196e-09,9.881403e-08,3.792118e-07,4.220237e-06,7.884335e-08
106,2,2,2.7679055e-09,6.2478364e-07,0.9999795,3.2784744e-08,1.913231e-06,2.0411892e-10,2.6673376e-07,5.422207e-07,1.7153177e-05,6.85555e-08
107,4,4,1.5212354e-11,3.79797e-07,8.1845364e-08,3.0027028e-09,0.9999957,8.837528e-09,2.2863671e-07,1.4614653e-08,1.9692893e-06,1.5947289e-06
108,6,6,1.8721828e-06,1.1666372e-08,6.805665e-08,2.1898243e-08,1.1455977e-06,8.656299e-08,0.99999666,7.147746e-08,5.4276363e-08,2.2956406e-10
109,8,8,4.7766634e-06,8.993013e-06,4.6487716e-05,2.9815578e-06,2.692506e-06,1.554842e-05,4.940387e-05,1.2030768e-05,0.99985003,6.984702e-06
110,9,9,2.9632542e-06,5.1868983e-06,1.2190624e-05,4.6097408e-05,0.004879341,3.9846072e-05,6.807101e-08,0.00038819815,0.00088942744,0.9937366
111,3,3,3.9510718e-07,1.045228e-05,2.7851116e-05,0.9999546,7.15107e-07,5.115391e-06,2.826647e-08,4.152337e-07,1.313456e-07,3.1716613e-07
112,4,4,1.5640435e-06,0.00016572596,3.5994344e-05,3.159519e-05,0.9989423,1.996157e-05,5.5630906e-05,0.00013678815,0.00047754002,0.00013305347
113,7,7,5.963891e-10,1.7128423e-06,1.8944055e-06,0.000102125865,7.2078294e-08,5.377314e-07,8.709719e-12,0.99989104,8.9329006e-07,1.6399217e-06
114,0,0,0.9953192,3.3002178e-07,2.1951957e-06,5.1488805e-05,4.182564e-06,0.00029515964,0.004176763,9.24278e-06,0.00013587685,5.556677e-06
115,0,0,0.99993634,7.69925e-09,9.587351e-10,1.1432972e-07,2.4717697e-09,2.3851075e-05,3.972466e-06,1.8489447e-07,3.549126e-05,1.3865166e-08
116,1,1,4.052338e-06,0.99616724,6.800964e-05,9.2785615e-07,4.464164e-05,3.8661285e-05,0.0002503853,8.649589e-06,0.0034169639,4.1391397e-07
117,3,3,1.6525298e-08,6.9304086e-05,0.00019684673,0.9997136,3.0002303e-07,2.078947e-06,1.666475e-09,1.6486567e-05,5.5554256e-07,8.3056625e-07
118,5,5,4.4923354e-07,7.941878e-06,0.00066745427,0.1040206,1.2094941e-06,0.8949145,3.334904e-05,1.9383203e-06,0.0003199103,3.269416e-05
119,3,3,4.193006e-09,1.8362883e-06,3.9538254e-06,0.9999927,2.4366244e-08,9.593239e-07,6.6651445e-10,2.0268511e-07,1.30216e-07,1.9845875e-07
120,4,4,5.124331e-06,8.534893e-05,0.0003317202,5.8375545e-06,0.9963012,1.2804684e-06,2.58689e-05,0.0011373088,0.0020966032,9.704566e-06
121,8,8,1.4375132e-07,4.7132157e-06,0.00037817995,5.938741e-06,3.7571528e-05,1.1900486e-06,2.788589e-06,2.021054e-06,0.9995436,2.3814007e-05
122,8,8,7.5159332e-06,6.107239e-05,0.0006739894,0.00022838426,0.00024197597,0.000102851256,0.00013339652,4.9047638e-05,0.99816054,0.0003413222
123,1,1,3.1835541e-12,0.9999995,1.6896327e-07,7.831521e-11,3.1596733e-07,7.3902556e-10,3.0865468e-09,8.226822e-09,2.7965974e-08,6.1373066e-11
124,2,2,5.140903e-09,6.9914317e-06,0.99995184,7.475199e-07,8.103012e-06,1.139861e-08,7.6542557e-07,1.6067185e-06,2.9436878e-05,6.342329e-07
125,7,7,9.8521934e-11,8.7505175e-10,3.870716e-09,2.5044821e-08,4.0997388e-09,2.2943372e-10,3.5287122e-13,0.99999905,1.1615028e-07,8.40741e-07
126,3,3,3.6310166e-08,1.1964115e-05,2.713906e-05,0.99994683,4.3078018e-07,9.864509e-06,2.94263e-08,2.20125e-06,5.381483e-07,9.898637e-07
127,0,0,0.99312615,4.3039424e-07,1.9070047e-06,0.0011474603,0.001244041,9.877422e-05,0.004249705,1.6083848e-06,6.553098e-05,6.43914e-05
128,7,7,4.319094e-11,5.1373467e-10,1.1871756e-09,3.4171265e-08,4.482014e-08,1.5128782e-10,1.469483e-12,0.99999845,2.652352e-08,1.5695213e-06
129,9,9,2.853085e-05,2.5042702e-05,4.6605794e-05,0.0005831302,0.035363257,0.00019543298,1.252307e-06,0.0018727984,0.0014236132,0.96046025
130,5,5,1.7590512e-09,1.9695764e-07,1.0638625e-05,0.0004724931,6.005695e-06,0.99928683,0.00020769681,9.9737335e-08,1.3056489e-05,3.0449346e-06
131,4,4,3.179181e-10,3.41132e-06,5.372611e-07,7.9008906e-08,0.99997437,9.005911e-07,2.644078e-06,9.607262e-07,1.3391596e-05,3.6726053e-06
132,1,1,8.182053e-11,0.999997,8.406936e-07,4.735249e-10,1.7721252e-06,8.553279e-09,1.8591967e-08,1.7411189e-08,3.5167258e-07,2.2329718e-09
133,8,8,3.785623e-06,6.124831e-05,0.0017553876,2.9965642e-05,0.00017128764,2.3100986e-06,3.3272318e-05,0.00013715759,0.99760014,0.000205544
134,0,0,0.99642366,3.549227e-07,2.4957944e-06,6.1017596e-05,1.9873485e-07,0.0017108867,0.0009961114,1.8456124e-06,0.00080099405,2.3101925e-06
135,3,3,5.956661e-09,5.340803e-06,1.8834944e-05,0.99996495,1.0057471e-08,3.6529398e-06,4.1512774e-10,2.5890529e-06,3.909756e-06,7.8364576e-07
136,6,6,3.8913805e-07,2.7096922e-09,2.5820088e-09,1.4184699e-08,5.994452e-08,3.0250392e-06,0.9999963,1.245598e-08,1.1989916e-07,1.3113128e-11
137,1,1,1.7528798e-10,0.99999535,2.125677e-06,6.696257e-09,2.069453e-06,8.271345e-09,4.6514227e-08,2.3364646e-07,1.6960252e-07,1.9087352e-09
138,7,7,2.1922563e-06,6.9818616e-06,7.0573274e-06,5.0925744e-05,7.0039428e-06,3.5830715e-06,9.2861825e-09,0.99974567,3.333698e-05,0.00014333906
139,2,2,4.545272e-08,1.0550884e-05,0.99995434,2.4251024e-06,8.1092485e-06,1.8575863e-08,7.920604e-06,6.232022e-07,1.1687712e-05,4.4598332e-06
140,6,6,7.5361836e-06,8.5030045e-08,1.3448313e-07,7.080892e-08,5.643865e-07,4.0205973e-06,0.9999856,1.1824538e-06,8.0509244e-07,1.7660825e-09
141,1,1,4.9802745e-11,0.9999989,6.4696553e-07,4.279481e-11,2.6740075e-08,3.5055766e-08,2.112261e-09,6.87711e-08,2.449815e-07,8.960763e-10
142,4,4,5.3743804e-08,2.4365392e-05,1.15298635e-05,6.5998074e-07,0.99968064,1.4208399e-07,8.462828e-07,1.1093523e-05,0.00017147537,9.93372e-05
143,7,7,3.4610005e-06,1.211699e-05,1.8914532e-05,4.1479936e-05,8.61671e-06,4.3084924e-06,1.9802846e-08,0.9996623,8.9368725e-05,0.00015943797
144,0,0,0.998541,7.027335e-07,6.8606e-07,0.00022296328,1.00996795e-05,0.00043062304,0.0006410637,1.8525316e-06,0.00014989416,1.1340532e-06
145,2,2,9.2627863e-07,3.0502903e-05,0.9994843,2.1615888e-06,2.1454083e-05,2.378218e-07,2.7034308e-05,1.6663399e-06,0.00042942763,2.2480847e-06
146,5,5,4.590645e-09,3.140314e-07,4.2605366e-06,6.841745e-05,2.8323645e-06,0.99978083,8.4510946e-05,2.6630235e-07,5.71095e-05,1.4320351e-06
147,6,6,5.577872e-06,2.5247166e-07,1.6090006e-07,6.621824e-07,2.6524267e-05,3.369504e-06,0.9999621,2.549629e-07,1.2242341e-06,5.1464866e-10
148,8,8,0.00012424687,1.40449865e-05,0.00026748356,0.0009540095,2.8087563e-06,0.000732014,1.0745481e-05,2.3924877e-06,0.9978388,5.3505537e-05
149,5,5,2.3711362e-08,3.194511e-05,0.00024141333,0.0029574928,4.133102e-05,0.9964211,8.666192e-05,1.846991e-05,8.2214734e-05,0.00011940188
150,0,0,0.9967319,4.6302364e-05,1.9608653e-06,1.4790693e-06,5.9752883e-06,0.0004684242,0.0001447325,0.0008274959,0.0017263346,4.543014e-05
151,9,7,5.822335e-06,5.805513e-06,7.609857e-06,7.935123e-05,0.005622645,3.254604e-06,1.4507796e-07,0.9500316,0.0024370237,0.041806653
152,2,2,1.497244e-08,3.3676456e-06,0.9999664,6.0941846e-07,2.3052132e-06,7.8637035e-09,3.1953543e-06,4.5575894e-06,1.8953535e-05,6.069916e-07
153,3,3,9.955268e-10,1.741959e-06,7.0677634e-06,0.9999883,1.0329819e-07,1.5549094e-06,3.199765e-09,1.8674247e-07,4.7756654e-08,9.509114e-07
154,8,8,8.26849e-05,0.00080202846,0.0140168015,0.0006342141,0.012079828,0.00085559645,0.00096672546,0.0024774524,0.9302642,0.03782049
155,6,6,0.00040020878,7.0472825e-06,7.5237454e-06,2.5902433e-05,3.5966015e-05,0.00028550735,0.999158,3.9781447e-05,3.8299026e-05,1.7439986e-06
156,3,3,7.1975553e-10,4.806599e-07,9.569973e-07,0.99999547,1.200862e-08,1.17131194e-07,7.34276e-11,1.5305896e-07,1.15747696e-07,2.7976268e-06
157,1,1,1.0198508e-10,0.99999857,8.5391844e-07,3.1332298e-10,5.0366344e-07,5.4303984e-09,1.2849493e-08,3.689084e-08,1.600089e-07,1.5781101e-09
158,1,1,8.0066576e-10,0.9999906,5.294163e-06,1.8275978e-08,5.3698903e-07,8.18604e-08,2.1013868e-08,1.0599541e-06,2.3476089e-06,1.9807686e-08
159,7,7,8.5521444e-11,8.376664e-10,1.9488691e-10,5.5610794e-08,2.1785311e-08,1.1629492e-09,3.0288898e-13,0.99998367,5.347273e-08,1.6274216e-05
