,Labels,Predicitions,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
15,5,5,2.729427e-06,5.8847146e-08,7.1835e-12,5.552886e-06,6.7245396e-09,0.99883586,7.70445e-06,1.9507675e-06,5.148114e-06,0.0011410648
16,8,8,0.00013493473,0.0006472425,3.7333695e-05,2.6534723e-05,0.0010001207,0.00035467907,0.0008809316,2.0863325e-05,0.994825,0.0020724286
17,9,9,5.2966806e-07,3.4552184e-07,7.7545266e-08,6.9360846e-07,0.0012068228,2.1789285e-06,1.7785007e-05,2.2696524e-06,2.4732067e-06,0.9987668
18,6,6,1.2979875e-09,6.5669046e-12,2.191485e-15,7.6010274e-11,2.746612e-10,7.7665425e-07,0.99999917,4.4604316e-16,1.3298084e-12,3.3202614e-08
19,0,0,0.9988329,5.88481e-06,0.00016480192,1.197274e-06,7.291898e-05,1.39812555e-05,0.00013180281,9.959763e-05,1.2097392e-05,0.0006649332
20,6,6,7.3527047e-09,6.8709074e-13,1.2320349e-15,6.1287876e-12,5.9562394e-10,5.0477183e-07,0.9999995,4.5216445e-16,6.619132e-12,2.7928715e-08
21,4,4,9.611242e-10,6.035678e-08,4.7177713e-07,1.117042e-08,0.9999895,1.9366212e-08,6.351075e-08,2.0945498e-08,3.137582e-08,9.846967e-06
22,4,4,1.0304497e-06,5.6990175e-06,3.51006e-07,1.2398014e-07,0.99922633,2.1043595e-06,0.00068728067,4.9207934e-08,7.6196934e-06,6.932185e-05
23,8,8,1.3305468e-06,4.691415e-06,7.56405e-08,7.107411e-07,4.8898534e-07,3.2669046e-05,9.964327e-07,2.522757e-07,0.99993134,2.7387483e-05
24,6,6,4.415725e-06,2.6090717e-08,6.809257e-10,1.5885568e-07,6.4841865e-06,3.588975e-05,0.9999417,2.9535752e-11,2.0161276e-07,1.1078034e-05
25,7,7,5.308887e-07,1.680016e-06,9.637047e-07,4.5394987e-07,4.7027538e-07,7.1532145e-07,1.9698092e-11,0.99994457,3.1374634e-07,5.0332466e-05
26,3,9,8.883186e-06,8.5940865e-06,4.6223217e-06,0.0018381892,0.00045937006,0.00029632414,7.810627e-05,0.00019747108,0.008710556,0.9883979
27,5,5,4.057406e-05,1.9035541e-06,1.3265891e-08,0.0037783785,6.001715e-07,0.9935278,0.00023472133,5.572003e-06,0.00055523287,0.0018550686
28,7,7,2.535183e-06,8.593234e-07,3.2326665e-07,1.7245608e-05,4.5704348e-07,1.8161585e-05,7.0702694e-10,0.9997422,4.6549775e-07,0.00021764211
29,2,2,2.2333313e-06,2.0766213e-06,0.99950135,2.7344213e-05,1.1830128e-07,2.2699638e-08,2.6138464e-10,8.1874555e-07,0.00046564426,3.7872908e-07
30,1,1,1.278009e-05,0.9985885,0.00030498928,1.173914e-05,4.6833793e-05,9.26704e-06,3.9102506e-06,2.455259e-06,0.00069031515,0.00032913045
31,6,6,2.68821e-07,6.9292755e-10,2.2690866e-12,6.496011e-09,8.847972e-09,2.271873e-05,0.9999751,3.8349822e-13,1.5326698e-08,1.9344502e-06
32,4,4,2.1580886e-08,4.5937364e-07,5.5165206e-06,2.794046e-09,0.9999838,3.0549668e-08,6.3369805e-07,6.3908466e-08,2.2336026e-07,9.206516e-06
33,6,6,1.097351e-05,3.0080824e-07,3.6877483e-09,4.609025e-06,4.711638e-06,0.00032793498,0.9996123,3.4553557e-10,8.330328e-06,3.0845018e-05
34,2,2,0.011282496,0.008242065,0.7687111,0.14553215,0.00084248756,0.0055299923,0.00082004524,0.007914398,0.028826471,0.022298768
35,1,1,0.00013783896,0.9979972,0.0007197472,2.4056595e-05,0.00017063617,3.739519e-06,5.975002e-07,0.00017225847,7.494975e-05,0.00069893006
36,3,3,5.657593e-06,9.518937e-06,9.0743364e-05,0.99507964,6.1000287e-07,5.9779268e-05,4.6032744e-07,3.1893475e-08,0.004420337,0.00033325478
37,0,0,0.99983215,6.858552e-07,7.82478e-06,4.5150057e-07,4.2072547e-06,5.7474167e-06,6.8146246e-06,6.768706e-05,4.376981e-06,6.994286e-05
38,8,8,3.542289e-08,4.0545032e-07,1.238833e-07,1.486608e-07,2.1939069e-07,2.3522298e-06,8.248331e-08,2.2410331e-08,0.9999876,9.043776e-06
39,6,6,7.226291e-09,1.6813401e-11,1.6026002e-14,6.1672056e-10,3.3818576e-10,1.0598951e-06,0.9999988,2.34679e-16,1.3359872e-10,6.295245e-08
40,4,4,5.789729e-10,3.760955e-08,1.2327116e-06,3.0181826e-11,0.99999845,3.4974121e-09,2.3424343e-08,1.3885877e-08,1.6230924e-08,2.096404e-07
41,1,1,6.745265e-05,0.99955124,0.00021158742,4.207617e-06,2.7552718e-05,1.0931608e-06,3.7440972e-07,2.2260278e-06,4.2386146e-05,9.188848e-05
42,8,8,2.5133722e-06,8.442023e-06,7.96451e-06,0.014236475,1.0969038e-06,0.00022685218,1.4123409e-06,6.6128932e-06,0.9786743,0.006834385
43,4,4,1.0510084e-09,9.720915e-08,1.2242274e-06,3.0813352e-09,0.9999957,2.6792675e-08,1.011855e-07,3.221794e-08,1.16725104e-07,2.7720548e-06
44,8,8,1.5479845e-08,4.816885e-08,1.1121507e-08,2.5328164e-08,1.5051208e-09,1.448745e-07,2.0242494e-09,2.109995e-09,0.9999994,3.1217985e-07
45,5,5,4.4486724e-06,4.9366204e-08,1.4420666e-11,1.5488428e-06,1.5468927e-08,0.99805033,3.2688513e-05,1.2719466e-06,1.8878398e-05,0.0018907912
46,1,1,0.00010299998,0.9988129,0.0005144624,1.2221341e-05,0.00028048916,9.188661e-06,6.50207e-07,5.6902332e-05,5.7840323e-05,0.00015235248
47,5,5,4.405505e-05,9.63123e-07,1.1462479e-10,1.0229438e-06,6.804158e-07,0.9728501,0.024475975,1.2306411e-06,0.0014508686,0.0011752142
48,6,6,3.3693115e-07,1.3569314e-08,2.082354e-10,1.7117867e-07,1.932757e-06,7.540604e-06,0.99998546,2.3616536e-12,3.4062023e-08,4.502091e-06
49,7,7,5.841174e-06,9.3000135e-06,2.8572977e-06,5.9539812e-05,3.6177576e-06,5.8254223e-05,1.1011914e-08,0.9975057,1.1475017e-05,0.0023433205
50,9,9,3.8727034e-08,1.705695e-07,1.1927212e-08,7.360831e-07,9.2589675e-05,9.317278e-07,9.2487653e-07,4.041321e-06,4.918341e-06,0.9998957
51,2,2,0.00042383463,8.815875e-05,0.973293,0.011885291,3.6272916e-06,2.6177742e-05,4.2908036e-06,1.8935687e-05,0.014123221,0.00013359176
52,0,0,0.9998155,7.241613e-07,9.693053e-06,1.0636019e-06,3.025095e-06,9.059802e-06,9.929439e-06,5.2583768e-05,9.388675e-06,8.902402e-05
53,1,1,0.00016753162,0.99911946,0.00041050083,7.739708e-06,5.0243954e-05,8.8619345e-07,4.9914655e-07,6.373174e-06,1.47431965e-05,0.00022218666
54,5,5,2.0545902e-05,6.264124e-07,5.1650264e-11,4.9856768e-05,6.38572e-08,0.99913776,4.5395103e-05,4.7683875e-06,1.9670812e-05,0.0007213291
55,1,1,3.0831736e-05,0.9998118,0.00011321822,1.0918807e-06,5.936914e-06,6.389724e-08,2.3476815e-08,4.915094e-07,1.5453093e-06,3.4980338e-05
56,2,2,3.5785192e-06,3.0189512e-05,0.999881,4.0826355e-05,2.616456e-06,7.813805e-08,1.3258376e-08,2.0132176e-05,6.766968e-06,1.478366e-05
57,6,6,8.143305e-06,8.6559835e-09,4.317096e-10,3.972778e-08,4.825464e-07,3.8301252e-05,0.9999416,2.650215e-11,8.3791164e-08,1.1379905e-05
58,8,8,1.7776063e-06,2.532473e-06,8.92478e-09,3.701223e-06,3.0327095e-07,0.0009717827,2.062805e-06,1.1473817e-06,0.9985316,0.00048506283
59,5,5,1.8435629e-06,4.694045e-07,3.5267657e-11,6.314794e-07,3.6852519e-09,0.9997247,7.161665e-06,2.9168416e-06,0.00024519186,1.6949776e-05
60,8,8,1.549283e-05,0.00010228467,1.0619984e-05,3.6744689e-06,2.0749518e-05,2.2917693e-05,1.8367844e-05,3.7204407e-07,0.9997664,3.9122857e-05
61,8,8,1.0209699e-08,5.4404413e-08,8.6963546e-08,1.9836206e-07,1.0933328e-08,3.7801692e-07,1.5127967e-09,2.8987087e-08,0.9999975,1.7292003e-06
62,9,9,0.00091728714,5.567696e-05,1.4446283e-06,2.3536088e-05,0.0005217784,0.00017247828,0.00019742115,0.00053311157,2.9981864e-05,0.9975473
63,5,5,4.06155e-06,3.5676728e-06,5.098125e-10,4.8250113e-05,6.7833604e-08,0.9935154,4.9867598e-05,5.674898e-06,0.0007805352,0.0055926186
64,9,9,7.344732e-06,1.8880335e-05,1.9554795e-06,3.1181937e-06,0.00018118978,2.3236304e-05,3.411111e-05,0.00029313457,0.023243353,0.97619367
65,2,2,0.000115935465,0.013195516,0.98523486,0.001038013,2.1213038e-05,1.6311224e-06,9.3050595e-08,5.257317e-05,0.00020644997,0.0001337019
66,9,9,1.2779599e-07,2.7654787e-07,1.2186676e-08,1.9339518e-06,0.00019840103,5.654458e-06,3.962943e-06,8.728338e-06,1.8767747e-05,0.99976224
67,5,5,2.0801084e-05,2.1628664e-06,9.407026e-09,9.8945275e-05,2.0211896e-06,0.9315042,0.0002231089,3.4663135e-05,0.016814858,0.051299285
68,1,1,2.1539669e-05,0.99902654,0.00017221787,3.5055598e-06,6.235751e-06,2.1517894e-06,1.6139114e-07,8.60408e-06,0.00071718934,4.1790718e-05
69,9,9,2.1077525e-05,2.0066718e-05,7.054151e-06,7.1492855e-06,0.00022076117,3.3673376e-05,8.006726e-05,0.00011770627,0.0840137,0.91547877
70,2,2,3.0171324e-07,1.0453051e-06,0.99999654,3.909422e-07,1.368451e-07,5.851511e-10,3.172901e-11,9.253541e-08,1.2711181e-06,1.2784301e-07
71,3,3,7.2246934e-08,1.1305266e-06,1.5422691e-07,0.9969265,1.348262e-05,5.785217e-05,1.4926753e-08,1.7761196e-05,0.00012347812,0.0028597554
72,6,6,2.857326e-05,9.4391487e-07,1.17080985e-08,1.6209466e-06,1.57658e-05,0.0015202014,0.9980927,7.391321e-09,2.200126e-05,0.00031818205
73,1,1,1.4014823e-05,0.99986744,8.4147665e-05,7.203402e-07,8.991051e-06,8.961663e-08,1.6746796e-08,1.0750226e-06,4.2821584e-06,1.9193552e-05
74,2,2,9.7057224e-08,7.095957e-08,0.9999975,6.667348e-07,4.013548e-09,1.756267e-10,1.8160563e-12,2.4679789e-08,1.6176683e-06,4.62805e-09
75,2,2,0.010815418,0.018840088,0.8178424,0.011475267,0.010334144,0.0015624873,0.0012563891,0.04930812,0.0028532236,0.075712405
76,3,3,4.7888047e-08,4.069762e-07,2.4244931e-08,0.99728453,1.9028694e-07,0.00011174489,3.3039977e-09,8.8466095e-06,0.00067594,0.0019183229
77,5,5,5.173243e-07,2.8182572e-09,3.5308293e-13,1.8715072e-06,2.3898206e-10,0.9994585,3.116638e-06,2.403552e-07,1.1606354e-06,0.00053448096
78,8,8,0.0024042802,0.0034480426,0.004412375,0.027488561,0.0003307516,0.012894542,0.00016431033,0.010556727,0.9269141,0.011386216
79,8,8,4.5686857e-08,1.0452757e-06,1.6107838e-07,9.302288e-08,2.7428223e-07,1.2770092e-06,1.0960753e-07,4.7708124e-08,0.99999213,4.7560584e-06
80,8,8,1.1648717e-07,1.4822599e-06,6.323962e-06,1.4744592e-06,1.7934293e-07,2.530486e-06,2.0752376e-08,1.0494781e-06,0.9999809,5.8651863e-06
81,3,3,1.2630691e-09,1.5155218e-08,5.3310534e-09,0.999691,6.6830756e-07,2.4877593e-06,2.4183416e-10,1.4806576e-06,5.4921265e-06,0.0002988402
82,0,0,0.85122865,0.00014034199,0.0016512846,0.00028476893,0.0030195676,0.0007772623,0.12987918,0.00015940274,0.0023098234,0.010549668
83,3,3,5.497029e-10,8.284004e-09,7.3923356e-10,0.99996436,2.4308957e-07,3.0074739e-06,2.3861817e-11,2.3718128e-06,6.8715615e-08,2.9989458e-05
84,2,2,0.00228583,4.5948807e-05,0.9936156,0.0010418267,3.7741722e-06,7.1853538e-06,4.781888e-06,4.521901e-05,0.0026440944,0.00030577942
85,3,3,0.000106145206,0.00016136,2.4511239e-05,0.47855216,0.00016933832,0.0049458235,6.462524e-06,0.22793886,0.0008658694,0.28722948
86,3,3,3.438441e-08,4.1464855e-07,6.5688695e-08,0.99990714,1.1307728e-06,3.0260087e-05,2.854685e-09,9.729214e-07,1.6656735e-06,5.8450627e-05
87,2,2,1.5467537e-06,1.9744874e-07,0.99994874,3.879043e-05,4.2637602e-08,2.637418e-09,1.3033251e-09,2.6514513e-08,1.06498555e-05,1.1600341e-07
88,8,8,1.0549777e-05,1.737441e-05,7.380424e-07,1.1806353e-06,4.9933137e-06,6.720523e-05,2.1131904e-05,4.7026333e-07,0.9998627,1.36903145e-05
89,0,0,0.9999759,3.4689407e-08,6.2553494e-07,1.2095576e-08,4.7730043e-07,8.1755394e-07,1.0853381e-06,9.18282e-06,1.3533123e-07,1.179814e-05
90,7,7,1.9062891e-06,1.4101275e-06,1.9721203e-06,5.8616347e-06,2.3250004e-06,9.975941e-06,1.2531178e-09,0.99973863,1.8058213e-06,0.0002360783
91,4,4,9.035737e-06,0.00020631285,0.001201264,2.7407627e-06,0.9977609,6.708302e-05,0.00012130369,0.00014631098,0.00013242738,0.00035266645
92,9,9,5.2619573e-08,1.8803367e-07,2.0002409e-08,2.8582195e-07,9.444263e-05,2.6997074e-07,2.4203193e-06,3.0109902e-06,1.753476e-05,0.99988174
93,2,2,3.701875e-05,0.00048805887,0.98780817,0.0014187931,1.1099983e-05,3.7586956e-06,8.049566e-08,0.008978091,0.00074315304,0.0005117709
94,5,5,3.955711e-05,4.4445358e-07,8.86847e-10,3.8776343e-06,1.7761197e-08,0.9993525,0.00027169724,5.3436083e-06,8.782392e-05,0.00023873676
95,2,2,3.0907e-05,0.00042804732,0.9991223,0.00026684045,2.9322205e-06,9.181488e-07,1.0617444e-07,3.3400593e-05,7.4128955e-05,4.041071e-05
96,3,3,5.809901e-10,2.048127e-08,1.1168229e-08,0.9998048,1.9312407e-07,1.2639836e-06,1.4058459e-10,1.486376e-07,6.637879e-05,0.00012715498
97,4,4,2.5284825e-07,8.924555e-06,2.8121742e-05,1.2895361e-05,0.9987954,6.0379707e-06,9.767633e-07,5.7416596e-06,5.2187147e-06,0.0011364921
98,8,8,9.512071e-08,1.52096e-07,2.548296e-08,2.2527024e-07,3.0838956e-09,2.3507885e-06,4.3211252e-09,1.2475036e-07,0.99999654,4.5603764e-07
99,8,8,1.6122763e-07,4.394254e-06,7.0124415e-08,1.348158e-06,9.640846e-08,4.003756e-05,1.8685722e-07,6.7174335e-07,0.99995124,1.7475134e-06
100,3,3,4.4275137e-07,1.2151623e-06,6.5025425e-08,0.99374557,1.4463718e-05,0.0002825189,8.584339e-08,2.4097288e-05,3.2676344e-05,0.0058989716
101,8,8,2.3679817e-08,2.0914342e-07,3.2419996e-07,4.716971e-08,3.2954336e-08,6.997822e-08,3.637622e-09,8.986029e-09,0.9999987,5.5596814e-07
102,9,9,3.8280145e-05,1.2966311e-05,1.08278e-05,1.6916516e-05,0.0008707001,1.9473948e-05,6.104736e-05,0.00457745,3.484656e-05,0.9943575
103,4,4,7.6817097e-10,4.1258446e-08,1.3573652e-05,1.3695532e-10,0.999985,3.0056213e-09,1.341731e-08,6.90825e-08,6.5350347e-09,1.3349105e-06
104,0,0,0.99984074,2.534206e-07,1.0071728e-05,1.7527702e-07,8.30727e-06,4.6013216e-07,0.000102518854,1.2486594e-06,7.9188237e-07,3.537696e-05
105,4,4,6.727391e-07,2.340173e-05,0.00023127095,7.722371e-06,0.9986181,7.921706e-06,3.6635902e-06,1.4324973e-05,1.3207749e-05,0.0010796785
106,4,4,2.0832891e-07,2.4446e-06,2.0592284e-05,1.9255592e-07,0.99841046,1.0318495e-06,6.11743e-07,8.787636e-07,1.2240412e-06,0.0015623166
107,4,4,1.4181475e-09,4.086209e-08,8.235479e-07,7.37273e-11,0.99999845,2.827902e-09,1.0174023e-07,1.5251237e-08,1.3984993e-08,5.823173e-07
108,8,8,2.3860702e-07,6.263469e-06,1.3073376e-05,3.9717935e-07,7.0313257e-07,2.6768603e-07,1.8346919e-08,3.1749966e-07,0.99997365,4.9585697e-06
109,3,3,7.895181e-08,6.5485847e-07,8.1162136e-07,0.99987507,1.4053261e-05,3.582034e-05,1.4778093e-08,4.4532153e-06,2.9643827e-06,6.6167544e-05
110,8,8,3.752117e-07,2.270648e-06,2.009857e-08,1.7029397e-06,6.06975e-07,0.00019103351,1.4391184e-06,9.693708e-07,0.99928975,0.0005117117
111,4,4,1.5438398e-07,3.230927e-06,3.992534e-05,4.3530655e-09,0.99993384,7.529533e-07,1.0432205e-05,1.925119e-06,1.8517484e-06,7.938787e-06
112,0,0,0.9998374,3.4768343e-07,2.139739e-05,4.6090798e-07,7.3349897e-06,1.8365687e-06,2.6400363e-05,2.0646508e-05,5.4470406e-06,7.867154e-05
113,7,7,2.2213944e-05,0.00013324464,6.1802834e-06,1.8398083e-05,6.948958e-06,5.0707837e-05,1.2463898e-09,0.99973196,7.0897687e-07,2.957209e-05
114,0,0,0.9991604,4.1438693e-06,2.4892115e-05,1.2814933e-06,3.7573836e-06,6.089941e-05,1.1013265e-05,0.0004964875,2.7012175e-05,0.0002101684
115,2,2,1.3285934e-06,9.489402e-06,0.99975723,1.0989387e-05,3.1407808e-06,4.261966e-07,8.215985e-09,1.5310915e-06,0.0002137837,2.0993523e-06
116,2,2,3.266662e-06,1.6789616e-06,0.9999728,5.8863984e-06,2.4199986e-07,8.746839e-09,3.7262743e-10,1.6706305e-06,1.4110168e-05,3.6475674e-07
117,5,5,2.3096945e-06,4.1441336e-08,1.3300761e-12,1.6660479e-06,7.6417994e-10,0.99986863,1.0523372e-05,4.8367866e-07,1.2997263e-06,0.00011507066
118,0,0,0.99998796,1.2732667e-08,3.2492198e-07,6.361524e-09,2.8853145e-07,8.590532e-08,8.57837e-07,2.1781316e-06,6.5713685e-08,8.326523e-06
119,7,7,5.5823153e-07,7.3165056e-06,6.551553e-08,1.3695201e-06,1.6018743e-07,5.2468035e-06,6.362785e-12,0.99997973,8.51009e-09,5.624507e-06
120,0,0,0.99996006,1.0550048e-07,8.84886e-07,1.6012959e-07,8.3692123e-07,3.4606153e-06,1.0797528e-05,5.5436444e-06,1.2873911e-06,1.6777309e-05
121,3,3,6.505076e-08,5.0606565e-07,2.596842e-07,0.99938,2.1380656e-06,3.4054014e-05,5.310904e-10,0.00010951072,1.4197328e-05,0.00045919706
122,1,1,2.9354349e-05,0.9990569,0.00024856054,7.752719e-06,6.7203735e-05,6.124209e-06,2.2925826e-06,3.4587724e-06,0.00023867341,0.00033978978
123,2,2,7.955331e-09,1.1407552e-08,0.9999999,5.2174918e-09,3.8820335e-08,5.9265357e-11,1.4894202e-13,2.9610225e-08,1.6651188e-07,1.0316284e-09
124,0,0,0.9999831,1.4572208e-09,2.406064e-07,1.9299629e-09,1.11626434e-07,6.9258235e-08,1.450913e-05,1.1865518e-07,1.1037078e-07,1.7347235e-06
125,7,7,6.601475e-06,1.4861565e-05,1.4748809e-05,0.00022896196,5.3792437e-06,1.8351426e-05,1.4074585e-08,0.99865854,1.0607983e-05,0.0010419129
126,2,2,0.00014278963,6.1980986e-06,0.99966836,1.9085398e-06,7.181043e-07,3.1679292e-08,5.064574e-09,1.6545698e-06,0.00017755954,8.245175e-07
127,7,7,4.4125604e-06,3.7478246e-06,2.3410294e-06,2.0476142e-05,9.571369e-07,1.48609815e-05,1.1187187e-09,0.99956733,2.5460051e-06,0.0003832619
128,9,9,2.3766643e-05,4.492638e-06,1.7121522e-09,0.00020155174,8.13566e-06,0.0022032224,1.2945209e-05,2.6605223e-05,5.449661e-06,0.9975138
129,7,7,2.088951e-05,0.00013413365,0.00045711704,0.0052090003,8.7144115e-05,0.00016228826,1.4124006e-06,0.86963636,0.035624906,0.088666745
130,9,9,3.6318445e-07,6.8090294e-08,2.9886205e-10,1.0319403e-05,6.695205e-06,1.1467365e-05,1.6565142e-06,7.556971e-07,3.1558434e-07,0.9999683
131,4,4,5.2746664e-06,0.00011644497,6.165408e-05,4.267544e-08,0.99950457,7.341833e-06,9.7649165e-05,2.9761662e-07,0.00017293885,3.383504e-05
132,6,6,1.342449e-06,1.1822397e-08,6.091368e-11,8.593054e-08,6.373881e-07,2.2664806e-05,0.99997056,4.535057e-12,8.641256e-09,4.6484743e-06
133,5,5,0.00012091707,2.5348327e-05,1.5565308e-07,0.02468352,4.609626e-06,0.9699953,0.0010226215,1.6185684e-05,0.00011125484,0.0040200064
134,6,6,6.449292e-06,7.1485594e-08,3.6053547e-09,7.62993e-07,2.6906157e-05,3.195691e-05,0.99989676,1.0103977e-10,1.3062196e-06,3.5813056e-05
135,2,2,2.199083e-06,1.0027899e-06,0.99997663,5.5948094e-06,1.037497e-08,4.6109307e-09,1.3486305e-10,2.4844806e-07,1.412013e-05,1.5038485e-07
136,4,4,1.8362654e-08,1.1203539e-06,6.0493694e-05,1.6868034e-09,0.9999306,1.92692e-08,1.4162904e-07,2.8942736e-07,2.7855785e-07,6.9706443e-06
137,7,7,2.1551514e-05,4.0470375e-05,2.3260467e-05,0.00013579782,3.298207e-05,6.227033e-05,8.9979615e-09,0.9993748,1.0954813e-05,0.0002979183
138,4,4,3.150138e-10,5.8393276e-08,6.8859044e-06,7.495868e-09,0.9999865,9.423613e-09,8.243364e-09,4.506382e-08,3.6830002e-08,6.3567823e-06
139,7,7,0.00014125393,0.00011789248,0.00015233507,0.0013409457,7.543651e-05,0.00037044866,9.1715066e-07,0.99382097,0.00012949044,0.0038502018
140,2,2,3.7002596e-07,1.4625908e-06,0.9999558,2.0445847e-05,1.7593102e-08,1.3936281e-08,1.493661e-10,7.952817e-07,2.1044572e-05,1.1193018e-07
141,0,0,0.9635159,0.00034205648,0.0088027725,0.00033722952,0.0022926258,0.00083031505,0.00794979,0.0012863169,0.0019156766,0.012727406
142,0,0,0.9996599,1.737999e-06,2.1126933e-05,1.1046709e-06,4.169104e-06,1.04519495e-05,8.393878e-06,8.293852e-05,1.6156386e-05,0.00019396642
143,2,2,0.0002551613,0.0006112249,0.9947318,0.0007561002,2.909126e-05,1.4029912e-05,8.431854e-07,0.0024567333,0.00013118968,0.0010138303
144,8,8,6.2501563e-06,1.523101e-05,1.8057593e-05,2.2562115e-05,2.4179324e-06,2.594418e-05,1.2279338e-06,1.3138626e-06,0.999863,4.397025e-05
145,6,6,4.0897935e-06,7.370185e-08,2.328105e-09,1.6833653e-07,5.2284972e-06,4.461676e-05,0.9999263,6.6313885e-11,5.6297015e-08,1.9466876e-05
146,6,6,1.832721e-05,1.5745371e-09,4.416107e-10,8.490545e-09,1.8637189e-07,3.2923494e-06,0.99997497,1.0612177e-12,2.2891875e-08,3.1571665e-06
147,8,8,3.2209446e-09,5.9108633e-08,2.8096808e-08,3.5039616e-08,1.5447984e-09,6.75083e-08,3.6556658e-10,1.411078e-08,0.99999964,6.2073646e-08
148,2,2,0.00013343505,8.69996e-05,0.9988366,0.00017663742,6.8418114e-05,2.498562e-06,2.2041302e-06,1.9048299e-05,0.00058827584,8.594863e-05
149,3,3,0.0005329654,0.00782795,0.05039468,0.85398096,0.00073338405,0.0071431375,5.884261e-05,0.055690695,0.011665012,0.01197236
150,1,1,1.756613e-05,0.99899846,0.0005233811,2.6508285e-05,9.23859e-05,1.5231721e-05,3.7815698e-06,1.6558691e-06,0.00014449112,0.00017653249
151,1,1,1.7096827e-06,0.9996898,9.884313e-05,2.2088193e-06,2.2251772e-06,7.394816e-07,7.1491115e-08,1.0891475e-06,0.0001863176,1.6945629e-05
152,7,7,1.8002024e-07,1.3149246e-06,3.2131875e-06,6.43289e-06,5.935133e-07,1.076971e-06,6.3055505e-11,0.99989474,1.2793909e-06,9.1207075e-05
153,0,0,0.99991155,1.3916508e-07,2.6501725e-06,4.6481796e-07,1.5100746e-06,6.937095e-06,5.640867e-06,1.8940082e-05,1.0741293e-06,5.1013238e-05
154,8,8,5.0020553e-06,1.0107966e-05,1.3554743e-06,2.0861432e-06,3.9395155e-07,2.2189639e-05,2.495444e-06,1.868446e-07,0.9999485,7.6123692e-06
155,5,5,5.3599215e-06,1.8356767e-08,1.8238661e-12,6.939651e-07,3.2274294e-10,0.9999534,5.179021e-06,2.6815317e-06,3.103243e-05,1.784967e-06
156,3,3,3.2061696e-08,2.0949294e-06,6.5840646e-07,0.99988353,6.4611646e-07,2.8597598e-05,1.0331353e-08,2.1830711e-08,6.195399e-05,2.2587272e-05
157,7,7,5.9289096e-07,1.1648871e-05,2.8378505e-05,0.00017338262,4.9465175e-06,2.0549146e-06,8.9820906e-10,0.99915504,9.8368555e-06,0.0006140573
158,3,3,3.723388e-08,2.6797775e-06,1.7515813e-06,0.99998474,1.4033934e-07,4.442293e-06,2.0114572e-09,8.942525e-09,1.6376794e-06,4.6173777e-06
